1 Ave & E 110 St	 (1, 0) 
46 Ave & 5 St	 (12, 11) 
47 Ave & 31 St	 (2, 4) 
47 Ave & Skillman Ave	 (0, 1) 
48 Ave & 5 St	 (3, 1) 
49 Ave & 21 St	 (1, 0) 
5 Ave & 3 St	 (3, 0) 
5 Ave & E 103 St	 (1, 2) 
5 Ave & E 29 St	 (5, 5) 
5 Ave & E 63 St	 (5, 4) 
5 Ave & E 73 St	 (7, 5) 
5 Ave & E 78 St	 (7, 3) 
5 Ave & E 88 St	 (3, 6) 
5 Ave & E 93 St	 (1, 2) 
5 St & 51 Ave	 (1, 0) 
5 St & 6 Ave	 (1, 0) 
5 St & Market St	 (1, 0) 
6 Ave & 9 St	 (4, 7) 
6 Ave & Broome St	 (9, 9) 
6 Ave & Canal St	 (12, 14) 
6 Ave & W 33 St	 (2, 1) 
6 St & 7 Ave	 (0, 1) 
7 Ave & Central Park South	 (2, 6) 
7 Ave & Park Pl	 (12, 3) 
7 St & 3 Ave	 (1, 0) 
7 St & 5 Ave	 (1, 3) 
8 Ave & W 31 St	 (24, 23) 
8 Ave & W 33 St	 (10, 10) 
8 Ave & W 52 St	 (4, 8) 
9 Ave & W 28 St	 (5, 4) 
9 Ave & W 45 St	 (4, 4) 
9 St & 44 Rd	 (3, 5) 
Adam Clayton Powell Blvd & W 126 St	 (1, 0) 
Allen St & Hester St	 (9, 7) 
Allen St & Rivington St	 (9, 5) 
Allen St & Stanton St	 (14, 18) 
Amsterdam Ave & W 119 St	 (1, 0) 
Amsterdam Ave & W 66 St	 (2, 6) 
Amsterdam Ave & W 73 St	 (10, 9) 
Amsterdam Ave & W 79 St	 (1, 3) 
Amsterdam Ave & W 82 St	 (1, 3) 
Atlantic Ave & Fort Greene Pl	 (5, 3) 
Atlantic Ave & Furman St	 (2, 2) 
Avenue C & E 18 St	 (3, 9) 
Avenue D & E 12 St	 (2, 2) 
Avenue D & E 3 St	 (6, 8) 
Avenue D & E 8 St	 (4, 3) 
Baltic St & 5 Ave	 (2, 2) 
Bank St & Hudson St	 (127, 127) 
Bank St & Washington St	 (6, 4) 
Banker St & Meserole Ave	 (4, 6) 
Barclay St & Church St	 (17, 14) 
Barrow St & Hudson St	 (15, 10) 
Bayard St & Baxter St	 (7, 8) 
Bedford Ave & Bergen St	 (1, 0) 
Bedford Ave & Nassau Ave	 (3, 6) 
Bedford Ave & S 9 St	 (6, 1) 
Bergen St & Flatbush Ave	 (2, 3) 
Bergen St & Smith St	 (4, 5) 
Bergen St & Vanderbilt Ave	 (2, 0) 
Berkeley Pl & 6 Ave	 (1, 0) 
Berkeley Pl & 7 Ave	 (5, 3) 
Berry St & N 8 St	 (1, 2) 
Bialystoker Pl & Delancey St	 (4, 3) 
Bond St & Bergen St	 (1, 2) 
Bond St & Fulton St	 (8, 5) 
Broad St & Bridge St	 (37, 49) 
Broadway & 12 St	 (0, 1) 
Broadway & Battery Pl	 (26, 16) 
Broadway & Berry St	 (15, 10) 
Broadway & E 14 St	 (28, 17) 
Broadway & E 22 St	 (26, 21) 
Broadway & Moylan Pl	 (0, 2) 
Broadway & Roebling St	 (2, 1) 
Broadway & W 25 St	 (2, 8) 
Broadway & W 29 St	 (11, 6) 
Broadway & W 32 St	 (1, 0) 
Broadway & W 37 St	 (4, 13) 
Broadway & W 38 St	 (4, 9) 
Broadway & W 41 St	 (12, 14) 
Broadway & W 49 St	 (8, 5) 
Broadway & W 51 St	 (7, 12) 
Broadway & W 53 St	 (3, 6) 
Broadway & W 56 St	 (11, 9) 
Broadway & W 60 St	 (14, 18) 
Broadway & Whipple St	 (1, 0) 
Bus Slip & State St	 (8, 7) 
Butler St & Court St	 (2, 4) 
Cadman Plaza E & Johnson St	 (1, 2) 
Cadman Plaza E & Red Cross Pl	 (6, 3) 
Cadman Plaza West & Montague St	 (1, 1) 
Cambridge Pl & Gates Ave	 (1, 0) 
Canal St & Rutgers St	 (7, 9) 
Carlton Ave & Dean St	 (3, 0) 
Carlton Ave & Flushing Ave	 (2, 2) 
Carmine St & 6 Ave	 (17, 25) 
Carroll St & 5 Ave	 (1, 2) 
Carroll St & 6 Ave	 (1, 0) 
Carroll St & Bond St	 (3, 2) 
Carroll St & Columbia St	 (0, 1) 
Carroll St & Smith St	 (2, 2) 
Cathedral Pkwy & Broadway	 (0, 1) 
Catherine St & Monroe St	 (1, 2) 
Cedar St & Myrtle Ave	 (1, 0) 
Center Blvd & 48 Ave	 (4, 7) 
Center Blvd & 51 Ave	 (4, 1) 
Central Park North & Adam Clayton Powell Blvd	 (4, 0) 
Central Park S & 6 Ave	 (5, 7) 
Central Park W & W 96 St	 (1, 1) 
Central Park West & W 100 St	 (4, 3) 
Central Park West & W 68 St	 (7, 3) 
Central Park West & W 72 St	 (6, 3) 
Central Park West & W 76 St	 (7, 3) 
Central Park West & W 85 St	 (1, 2) 
Centre St & Chambers St	 (22, 14) 
Centre St & Worth St	 (3, 8) 
Cherry St	 (2, 1) 
Christopher St & Greenwich St	 (25, 18) 
Clark St & Henry St	 (1, 3) 
Classon Ave & St Marks Ave	 (25, 48) 
Clermont Ave & Lafayette Ave	 (1, 0) 
Clermont Ave & Park Ave	 (2, 0) 
Cleveland Pl & Spring St	 (25, 14) 
Cliff St & Fulton St	 (8, 7) 
Clinton Ave & Flushing Ave	 (3, 4) 
Clinton Ave & Myrtle Ave	 (71, 78) 
Clinton St & 4 Place	 (0, 2) 
Clinton St & Centre St	 (1, 0) 
Clinton St & Grand St	 (10, 7) 
Clinton St & Joralemon St	 (0, 1) 
Clinton St & Union St	 (1, 2) 
Columbia Heights & Cranberry St	 (4, 1) 
Columbia St & Degraw St	 (1, 2) 
Columbia St & Kane St	 (1, 1) 
Columbia St & Rivington St	 (1, 1) 
Columbus Ave & W 103 St	 (0, 1) 
Columbus Ave & W 72 St	 (7, 2) 
Columbus Ave & W 95 St	 (1, 3) 
Commerce St & Van Brunt St	 (0, 1) 
Concord St & Bridge St	 (2, 0) 
Congress St & Clinton St	 (1, 2) 
Cooper Square & Astor Pl	 (12, 11) 
Court St & State St	 (4, 6) 
Cumberland St & Lafayette Ave	 (1, 1) 
DeKalb Ave & Franklin Ave	 (0, 1) 
DeKalb Ave & Hudson Ave	 (6, 4) 
DeKalb Ave & S Portland Ave	 (2, 1) 
DeKalb Ave & Vanderbilt Ave	 (0, 1) 
Dean St & 4 Ave	 (3, 3) 
Dean St & Franklin Ave	 (0, 1) 
Dean St & Hoyt St	 (1, 0) 
Degraw St & Hoyt St	 (2, 2) 
Degraw St & Smith St	 (2, 1) 
Devoe St & Lorimer St	 (2, 0) 
Division Av & Hooper St	 (1, 0) 
Division Ave & Marcy Ave	 (2, 0) 
Division St & Bowery	 (6, 6) 
Douglass St & 3 Ave	 (2, 1) 
Driggs Ave & Lorimer St	 (3, 4) 
Driggs Ave & N 9 St	 (3, 0) 
Driggs Ave & N Henry St	 (3, 5) 
Duane St & Greenwich St	 (7, 4) 
Duffield St & Willoughby St	 (7, 9) 
E 10 St & 5 Ave	 (4, 5) 
E 10 St & Avenue A	 (10, 13) 
E 102 St & 1 Ave	 (1, 1) 
E 106 St & 1 Ave	 (0, 1) 
E 109 St & 3 Ave	 (0, 1) 
E 11 St & 1 Ave	 (150, 167) 
E 11 St & 2 Ave	 (6, 4) 
E 11 St & Avenue B	 (7, 9) 
E 114 St & 1 Ave	 (1, 0) 
E 116 St & 2 Ave	 (2, 1) 
E 118 St & 1 Ave	 (1, 2) 
E 118 St & 3 Ave	 (2, 2) 
E 118 St & Park Ave	 (0, 1) 
E 12 St & 3 Ave	 (18, 11) 
E 128 St & Madison Ave	 (1, 0) 
E 13 St & Avenue A	 (11, 11) 
E 15 St & 3 Ave	 (16, 21) 
E 16 St & 5 Ave	 (13, 9) 
E 16 St & Irving Pl	 (10, 7) 
E 17 St & Broadway	 (23, 25) 
E 19 St & 3 Ave	 (11, 8) 
E 2 St & 2 Ave	 (7, 14) 
E 2 St & Avenue A	 (12, 13) 
E 2 St & Avenue B	 (6, 4) 
E 2 St & Avenue C	 (102, 127) 
E 20 St & 2 Ave	 (8, 2) 
E 20 St & FDR Drive	 (16, 26) 
E 20 St & Park Ave	 (20, 11) 
E 23 St & 1 Ave	 (206, 222) 
E 24 St & Park Ave S	 (29, 19) 
E 25 St & 1 Ave	 (2, 6) 
E 25 St & 2 Ave	 (8, 10) 
E 27 St & 1 Ave	 (3, 5) 
E 30 St & Park Ave S	 (8, 3) 
E 31 St & 3 Ave	 (8, 6) 
E 32 St & Park Ave	 (6, 9) 
E 33 St & 1 Ave	 (11, 15) 
E 33 St & 5 Ave	 (5, 8) 
E 39 St & 2 Ave	 (13, 8) 
E 39 St & 3 Ave	 (5, 6) 
E 4 St & 2 Ave	 (8, 6) 
E 41 St & Madison Ave	 (5, 4) 
E 43 St & 2 Ave	 (5, 4) 
E 43 St & 5 Ave	 (7, 3) 
E 45 St & 3 Ave	 (4, 7) 
E 47 St & 1 Ave	 (1, 3) 
E 47 St & 2 Ave	 (4, 10) 
E 47 St & Park Ave	 (11, 11) 
E 48 St & 3 Ave	 (4, 1) 
E 48 St & 5 Ave	 (4, 9) 
E 5 St & Avenue C	 (7, 11) 
E 51 St & 1 Ave	 (5, 2) 
E 51 St & Lexington Ave	 (95, 91) 
E 52 St & 2 Ave	 (8, 4) 
E 53 St & 3 Ave	 (5, 3) 
E 53 St & Madison Ave	 (7, 6) 
E 55 St & 2 Ave	 (7, 6) 
E 55 St & 3 Ave	 (6, 4) 
E 55 St & Lexington Ave	 (3, 7) 
E 58 St &  1 Ave (NW Corner)	 (7, 2) 
E 58 St & 1 Ave (NE Corner)	 (3, 1) 
E 58 St & 3 Ave	 (4, 7) 
E 58 St & Madison Ave	 (4, 0) 
E 59 St & Madison Ave	 (106, 101) 
E 6 St & Avenue B	 (5, 8) 
E 6 St & Avenue D	 (3, 7) 
E 60 St & York Ave	 (1, 2) 
E 65 St & 2 Ave	 (4, 4) 
E 66 St & Madison Ave	 (0, 1) 
E 67 St & Park Ave	 (2, 3) 
E 68 St & 3 Ave	 (2, 1) 
E 68 St & Madison Ave	 (1, 2) 
E 7 St & Avenue A	 (12, 8) 
E 72 St & Park Ave	 (0, 1) 
E 72 St & York Ave	 (5, 5) 
E 74 St & 1 Ave	 (3, 6) 
E 75 St & 3 Ave	 (6, 2) 
E 76 St & Park Ave	 (6, 2) 
E 77 St & 3 Ave	 (6, 10) 
E 78 St & 2 Ave	 (0, 1) 
E 81 St & 2 Ave	 (1, 3) 
E 81 St & 3 Ave	 (6, 5) 
E 81 St & Park Ave	 (1, 0) 
E 81 St & York Ave	 (41, 70) 
E 82 St & East End Ave	 (0, 5) 
E 84 St & 1 Ave	 (4, 4) 
E 84 St & 3 Ave	 (3, 2) 
E 84 St & Park Ave	 (3, 1) 
E 85 St & York Ave	 (0, 2) 
E 88 St & 1 Ave	 (3, 2) 
E 88 St & Park Ave	 (0, 1) 
E 89 St & 3 Ave	 (0, 3) 
E 89 St & York Ave	 (2, 4) 
E 9 St & Avenue C	 (6, 8) 
E 91 St & 2 Ave	 (6, 5) 
E 91 St & Park Ave	 (1, 1) 
E 93 St & 2 Ave	 (2, 2) 
E 97 St & Madison Ave	 (1, 0) 
East End Ave & E 86 St	 (0, 2) 
Eastern Pkwy & Franklin Ave	 (11, 3) 
Eastern Pkwy & Washington Ave	 (3, 1) 
Eckford St & Engert Ave	 (0, 1) 
Emerson Pl & Myrtle Ave	 (2, 2) 
FDR Drive & E 35 St	 (14, 15) 
Flushing Ave & Vanderbilt Ave	 (1, 2) 
Forsyth St & Broome St	 (13, 11) 
Forsyth St & Canal St	 (8, 7) 
Franklin Ave & Myrtle Ave	 (1, 0) 
Franklin St & Dupont St	 (4, 2) 
Franklin St & W Broadway	 (6, 7) 
Frederick Douglass Blvd & W 112 St	 (2, 0) 
Frederick Douglass Blvd & W 117 St	 (2, 2) 
Front St & Gold St	 (1, 5) 
Front St & Maiden Ln	 (6, 8) 
Fulton St & Adams St	 (121, 106) 
Fulton St & Broadway	 (17, 13) 
Fulton St & Clermont Ave	 (0, 2) 
Fulton St & Grand Ave	 (0, 2) 
Fulton St & Rockwell Pl	 (3, 2) 
Fulton St & Utica Ave	 (1, 0) 
Fulton St & Waverly Ave	 (4, 1) 
Fulton St & William St	 (5, 3) 
Gansevoort St & Hudson St	 (4, 7) 
George St & Wilson Ave	 (0, 4) 
Graham Ave & Conselyea St	 (1, 0) 
Graham Ave & Grand St	 (0, 3) 
Graham Ave & Herbert St	 (0, 1) 
Grand Army Plaza & Central Park S	 (7, 8) 
Grand Army Plaza & Plaza St West	 (0, 1) 
Grand Ave & Bergen St	 (0, 1) 
Grand St & Elizabeth St	 (9, 16) 
Grand St & Havemeyer St	 (2, 1) 
Great Jones St	 (23, 25) 
Greene Av & Myrtle Av	 (0, 1) 
Greenpoint Ave & Manhattan Ave	 (7, 4) 
Greenwich Ave & 8 Ave	 (5, 12) 
Greenwich Ave & Charles St	 (11, 8) 
Greenwich St & W Houston St	 (13, 13) 
Hancock St & Bedford Ave	 (1, 1) 
Hanson Pl & Ashland Pl	 (5, 3) 
Harrison St & Hudson St	 (6, 9) 
Henry St & Atlantic Ave	 (4, 6) 
Henry St & Degraw St	 (2, 1) 
Henry St & Grand St	 (5, 8) 
Henry St & W 9 St	 (0, 1) 
Hicks St & Montague St	 (1, 9) 
Hope St & Union Ave	 (2, 4) 
Howard St & Centre St	 (167, 144) 
Hudson St & Reade St	 (6, 6) 
Huron St & Franklin St	 (5, 10) 
India St & Manhattan Ave	 (6, 10) 
India St & West St	 (3, 5) 
Irving Ave & Jefferson St	 (1, 0) 
Jackson Ave & 46 Rd	 (7, 4) 
Jackson St & Leonard St	 (1, 0) 
Jay St & Tech Pl	 (3, 2) 
Jay St & York St	 (3, 1) 
John St & William St	 (13, 11) 
Johnson St & Gold St	 (3, 7) 
Kane St & Clinton St	 (2, 2) 
Kosciuszko St & Tompkins Ave	 (1, 1) 
LaGuardia Pl & W 3 St	 (19, 13) 
Lafayette Ave & Classon Ave	 (0, 1) 
Lafayette Ave & Fort Greene Pl	 (4, 5) 
Lafayette Ave & St James Pl	 (5, 2) 
Lafayette St & E 8 St	 (20, 16) 
Lafayette St & Jersey St	 (14, 19) 
Laight St & Hudson St	 (3, 2) 
Lawrence St & Willoughby St	 (3, 5) 
Lefferts Pl & Franklin Ave	 (2, 0) 
Lenox Ave & W 111 St	 (0, 1) 
Lenox Ave & W 126 St	 (1, 0) 
Lenox Ave & W 130 St	 (0, 1) 
Leonard St & Church St	 (5, 9) 
Leonard St & Maujer St	 (3, 0) 
Leonard St & Nassau Ave	 (2, 3) 
Lewis Ave & Kosciuszko St	 (3, 0) 
Lewis Ave & Madison St	 (1, 0) 
Lexington Ave & Classon Ave	 (2, 3) 
Lexington Ave & E 111 St	 (0, 1) 
Lexington Ave & E 127 St	 (0, 1) 
Lexington Ave & E 26 St	 (8, 10) 
Lexington Ave & E 29 St	 (6, 10) 
Lexington Ave & E 36 St	 (4, 4) 
Lexington Ave & E 63 St	 (6, 3) 
Liberty St & Broadway	 (13, 7) 
Lincoln Pl & Classon Ave	 (1, 1) 
Lispenard St & Broadway	 (170, 154) 
Little West St & 1 Pl	 (19, 21) 
MacDougal St & Prince St	 (11, 8) 
MacDougal St & Washington Sq	 (5, 5) 
Madison Ave & E 82 St	 (6, 6) 
Madison St & Clinton St	 (3, 2) 
Madison St & Montgomery St	 (3, 4) 
Maiden Ln & Pearl St	 (6, 6) 
Marcy Ave & Lafayette Ave	 (0, 1) 
Market St & Cherry St	 (1, 3) 
McGuinness Blvd & Eagle St	 (13, 20) 
McKibbin St & Bogart St	 (3, 1) 
Mercer St & Bleecker St	 (13, 10) 
Mercer St & Spring St	 (19, 6) 
Meserole Ave & Manhattan Ave	 (5, 6) 
Metropolitan Ave & Bedford Ave	 (5, 5) 
Metropolitan Ave & Meeker Ave	 (3, 7) 
Milton St & Franklin St	 (16, 13) 
Monroe St & Bedford Ave	 (1, 0) 
Monroe St & Classon Ave	 (1, 1) 
Mott St & Prince St	 (8, 9) 
Murray St & Greenwich St	 (9, 9) 
Murray St & West St	 (151, 153) 
Myrtle Ave & Lewis Ave	 (0, 1) 
Myrtle Ave & Marcy Ave	 (0, 1) 
Myrtle Ave & St Edwards St	 (3, 2) 
N 11 St & Kent Ave	 (3, 4) 
N 12 St & Bedford Ave	 (4, 3) 
N 15 St & Wythe Ave	 (2, 2) 
N 6 St & Bedford Ave	 (144, 136) 
Nassau Ave & Newell St	 (4, 6) 
Nassau Ave & Russell St	 (6, 8) 
Nassau St & Navy St	 (1, 1) 
Norfolk St & Broome St	 (7, 8) 
North Moore St & Greenwich St	 (47, 44) 
Nostrand Ave & Myrtle Ave	 (1, 0) 
Old Fulton St	 (0, 2) 
Old Slip & Front St	 (6, 6) 
Pacific St & Classon Ave	 (1, 3) 
Pacific St & Nevins St	 (1, 0) 
Park Ave & E 124 St	 (2, 3) 
Park Ave & St Edwards St	 (2, 1) 
Park Pl & Church St	 (17, 17) 
Park Pl & Franklin Ave	 (0, 1) 
Park Pl & Vanderbilt Ave	 (6, 0) 
Pearl St & Anchorage Pl	 (5, 6) 
Pearl St & Hanover Square	 (5, 5) 
Peck Slip & Front St	 (12, 8) 
Perry St & Bleecker St	 (6, 5) 
Pershing Square North	 (28, 17) 
Pershing Square South	 (8, 6) 
Pier 40 - Hudson River Park	 (12, 23) 
Pierrepont St & Monroe Pl	 (0, 3) 
Pike St & E Broadway	 (1, 2) 
Pike St & Monroe St	 (0, 1) 
Pioneer St & Richards St	 (0, 2) 
Pioneer St & Van Brunt St	 (0, 2) 
Pitt St & Stanton St	 (4, 0) 
Plaza St West & Flatbush Ave	 (2, 2) 
Pleasant Ave & E 116 St	 (0, 1) 
President St & Henry St	 (2, 2) 
Prospect Park West & 8 St	 (0, 4) 
Prospect Pl & 6 Ave	 (0, 1) 
Prospect Pl & Underhill Ave	 (2, 0) 
Pulaski St & Marcus Garvey Blvd	 (1, 0) 
Putnam Ave & Nostrand Ave	 (1, 0) 
Queens Plaza North & Crescent St	 (6, 2) 
Reade St & Broadway	 (3, 9) 
Richardson St & N Henry St	 (1, 0) 
Riverside Blvd & W 67 St	 (3, 9) 
Riverside Dr & W 104 St	 (1, 5) 
Riverside Dr & W 72 St	 (4, 5) 
Riverside Dr & W 78 St	 (3, 2) 
Riverside Dr & W 82 St	 (58, 73) 
Riverside Dr & W 91 St	 (3, 3) 
Rivington St & Chrystie St	 (7, 9) 
Rivington St & Ridge St	 (2, 3) 
Roebling St & N 4 St	 (1, 1) 
Rogers Ave & Sterling St	 (1, 0) 
S 3 St & Bedford Ave	 (14, 4) 
S 4 St & Rodney St	 (0, 1) 
S 4 St & Wythe Ave	 (22, 22) 
S 5 Pl & S 5 St	 (5, 2) 
S Portland Ave & Hanson Pl	 (1, 1) 
Schermerhorn St & Bond St	 (5, 1) 
Smith St & 3 St	 (1, 0) 
Smith St & 9 St	 (1, 0) 
South End Ave & Liberty St	 (12, 16) 
South St & Gouverneur Ln	 (15, 11) 
South St & Whitehall St	 (3, 3) 
Spruce St & Nassau St	 (5, 7) 
St James Pl & Oliver St	 (4, 1) 
St James Pl & Pearl St	 (5, 3) 
St Johns Pl & Washington Ave	 (0, 1) 
St Marks Pl & 1 Ave	 (10, 10) 
St Marks Pl & 2 Ave	 (8, 6) 
St Nicholas Ave & Manhattan Ave	 (1, 1) 
St. Nicholas Ave & W 126 St	 (0, 1) 
Stagg St & Union Ave	 (0, 4) 
Stanton St & Chrystie St	 (16, 9) 
Stanton St & Mangin St	 (2, 1) 
Stanton St & Norfolk St	 (8, 3) 
State St & Smith St	 (5, 4) 
Sterling Pl & Bedford Ave	 (0, 1) 
Suffolk St & Stanton St	 (122, 138) 
Sullivan St & Washington Sq	 (7, 7) 
Suydam St & Knickerbocker Ave	 (0, 1) 
Tompkins Ave & Hopkins St	 (0, 1) 
Underhill Ave & Lincoln Pl	 (1, 2) 
Underhill Ave & Pacific St	 (20, 32) 
Union Ave & Jackson St	 (0, 1) 
Union Ave & N 12 St	 (3, 3) 
Union Ave & Wallabout St	 (0, 1) 
Union St & 4 Ave	 (2, 2) 
Union St & Bedford Ave	 (1, 0) 
Union St & Nevins St	 (1, 0) 
University Pl & E 8 St	 (9, 8) 
Van Brunt St & Van Dyke St	 (1, 1) 
Van Brunt St & Wolcott St	 (2, 1) 
Vernon Blvd & 31 Ave	 (0, 1) 
Vernon Blvd & 41 Rd	 (1, 1) 
Vernon Blvd & 47 Rd	 (0, 3) 
Vernon Blvd & 50 Ave	 (113, 103) 
Verona Pl & Fulton St	 (0, 1) 
Vesey Pl & River Terrace	 (260, 241) 
W 100 St & Broadway	 (3, 1) 
W 100 St & Manhattan Ave	 (0, 2) 
W 104 St & Amsterdam Ave	 (0, 1) 
W 106 St & Amsterdam Ave	 (0, 2) 
W 106 St & Central Park West	 (1, 0) 
W 107 St & Columbus Ave	 (1, 0) 
W 11 St & 6 Ave	 (7, 4) 
W 110 St & Amsterdam Ave	 (2, 1) 
W 113 St & Broadway	 (0, 1) 
W 116 St & Amsterdam Ave	 (3, 0) 
W 116 St & Broadway	 (1, 2) 
W 120 St & Claremont Ave	 (1, 1) 
W 13 St & 5 Ave	 (14, 8) 
W 13 St & 7 Ave	 (6, 8) 
W 15 St & 10 Ave	 (150, 141) 
W 15 St & 6 Ave	 (11, 2) 
W 15 St & 7 Ave	 (11, 2) 
W 16 St & 8 Ave	 (12, 11) 
W 16 St & The High Line	 (8, 13) 
W 18 St & 6 Ave	 (13, 10) 
W 18 St & 9 Ave	 (12, 2) 
W 20 St & 11 Ave	 (11, 14) 
W 20 St & 7 Ave	 (9, 11) 
W 20 St & 8 Ave	 (4, 7) 
W 21 St & 6 Ave	 (16, 25) 
W 22 St & 10 Ave	 (14, 9) 
W 22 St & 8 Ave	 (5, 3) 
W 24 St & 7 Ave	 (6, 8) 
W 25 St & 6 Ave	 (5, 7) 
W 26 St & 10 Ave	 (6, 10) 
W 26 St & 8 Ave	 (13, 10) 
W 27 St & 10 Ave	 (13, 11) 
W 27 St & 7 Ave	 (12, 11) 
W 31 St & 7 Ave	 (6, 4) 
W 33 St & 7 Ave	 (8, 12) 
W 34 St & 11 Ave	 (14, 16) 
W 35 St & Dyer Ave	 (4, 6) 
W 37 St & 10 Ave	 (9, 6) 
W 37 St & 5 Ave	 (4, 3) 
W 38 St & 8 Ave	 (12, 10) 
W 4 St & 7 Ave S	 (11, 7) 
W 41 St & 8 Ave	 (14, 13) 
W 42 St & 8 Ave	 (8, 12) 
W 42 St & Dyer Ave	 (3, 9) 
W 43 St & 10 Ave	 (153, 166) 
W 43 St & 6 Ave	 (13, 5) 
W 44 St & 5 Ave	 (12, 7) 
W 45 St & 6 Ave	 (5, 5) 
W 45 St & 8 Ave	 (7, 5) 
W 46 St & 11 Ave	 (6, 7) 
W 47 St & 10 Ave	 (4, 5) 
W 49 St & 8 Ave	 (2, 5) 
W 50 St & 9 Ave	 (4, 5) 
W 52 St & 11 Ave	 (5, 4) 
W 52 St & 5 Ave	 (10, 11) 
W 52 St & 6 Ave	 (10, 4) 
W 53 St & 10 Ave	 (5, 9) 
W 54 St & 9 Ave	 (4, 2) 
W 55 St & 6 Ave	 (5, 8) 
W 56 St & 10 Ave	 (7, 3) 
W 59 St & 10 Ave	 (5, 3) 
W 63 St & Broadway	 (7, 3) 
W 64 St & Thelonious Monk Circle	 (119, 103) 
W 67 St & Broadway	 (7, 8) 
W 70 St & Amsterdam Ave	 (4, 7) 
W 74 St & Columbus Ave	 (0, 2) 
W 76 St & Columbus Ave	 (2, 3) 
W 78 St & Broadway	 (2, 1) 
W 82 St & Central Park West	 (8, 2) 
W 84 St & Broadway	 (1, 3) 
W 84 St & Columbus Ave	 (6, 3) 
W 87 St & Amsterdam Ave	 (1, 1) 
W 88 St & West End Ave	 (1, 3) 
W 89 St & Columbus Ave	 (4, 5) 
W 90 St & Amsterdam Ave	 (0, 1) 
W 95 St & Broadway	 (5, 2) 
W Broadway & Spring Street	 (12, 10) 
Warren St & Court St	 (1, 3) 
Washington Ave & Greene Ave	 (1, 2) 
Washington Ave & Park Ave	 (1, 3) 
Washington Park	 (0, 3) 
Washington Pl & 6 Ave	 (1, 1) 
Washington Pl & Broadway	 (13, 11) 
Washington St & Gansevoort St	 (12, 10) 
Water - Whitehall Plaza	 (6, 3) 
Watts St & Greenwich St	 (15, 9) 
West Drive & Prospect Park West	 (4, 2) 
West End Ave & W 107 St	 (3, 0) 
West End Ave & W 94 St	 (1, 2) 
West St & Chambers St	 (25, 36) 
West Thames St	 (12, 11) 
White St & Moore St	 (0, 1) 
William St & Pine St	 (13, 10) 
Willoughby Ave & Hall St	 (1, 3) 
Willoughby Ave & Tompkins Ave	 (0, 1) 
Willoughby Ave & Walworth St	 (1, 0) 
Willoughby St & Fleet St	 (5, 10) 
Wolcott St & Dwight St	 (1, 0) 
Wyckoff St & 3 Ave	 (2, 0) 
Wyckoff St & Bond St	 (1, 0) 
Wythe Ave & Metropolitan Ave	 (14, 15) 
