1 Ave & E 110 St	 (1, 1) 
Allen St & Hester St	 (11, 6) 
Allen St & Rivington St	 (18, 9) 
Allen St & Stanton St	 (22, 18) 
Amsterdam Ave & W 119 St	 (1, 0) 
Amsterdam Ave & W 125 St	 (0, 1) 
Amsterdam Ave & W 66 St	 (3, 3) 
Amsterdam Ave & W 73 St	 (6, 9) 
Amsterdam Ave & W 79 St	 (1, 1) 
Amsterdam Ave & W 82 St	 (4, 1) 
Atlantic Ave & Fort Greene Pl	 (5, 10) 
Atlantic Ave & Furman St	 (1, 0) 
Avenue C & E 18 St	 (4, 7) 
Avenue D & E 12 St	 (2, 2) 
Avenue D & E 3 St	 (5, 4) 
Avenue D & E 8 St	 (3, 2) 
Baltic St & 5 Ave	 (0, 1) 
Bank St & Hudson St	 (122, 118) 
Bank St & Washington St	 (10, 8) 
Banker St & Meserole Ave	 (2, 2) 
Barclay St & Church St	 (18, 11) 
Barrow St & Hudson St	 (20, 9) 
Bayard St & Baxter St	 (9, 9) 
Bayard St & Leonard St	 (1, 1) 
Bedford Ave & Bergen St	 (3, 2) 
Bedford Ave & Nassau Ave	 (9, 11) 
Bedford Ave & S 9 St	 (2, 3) 
Bergen St & Flatbush Ave	 (1, 2) 
Bergen St & Smith St	 (11, 8) 
Bergen St & Vanderbilt Ave	 (5, 0) 
Berkeley Pl & 6 Ave	 (1, 2) 
Berkeley Pl & 7 Ave	 (3, 1) 
Berry St & N 8 St	 (2, 3) 
Bialystoker Pl & Delancey St	 (2, 1) 
Boerum St & Broadway	 (0, 1) 
Bond St & Bergen St	 (2, 1) 
Bond St & Fulton St	 (11, 9) 
Broad St & Bridge St	 (35, 52) 
Broadway & 12 St	 (1, 0) 
Broadway & Battery Pl	 (24, 15) 
Broadway & Berry St	 (11, 16) 
Broadway & E 14 St	 (22, 24) 
Broadway & E 22 St	 (28, 21) 
Broadway & Moylan Pl	 (1, 4) 
Broadway & Roebling St	 (2, 3) 
Broadway & W 25 St	 (14, 11) 
Broadway & W 29 St	 (8, 8) 
Broadway & W 37 St	 (12, 4) 
Broadway & W 38 St	 (4, 12) 
Broadway & W 41 St	 (8, 14) 
Broadway & W 49 St	 (9, 6) 
Broadway & W 51 St	 (4, 4) 
Broadway & W 53 St	 (4, 2) 
Broadway & W 56 St	 (7, 7) 
Broadway & W 60 St	 (20, 16) 
Broadway & Whipple St	 (2, 0) 
Bus Slip & State St	 (12, 2) 
Bushwick Ave & McKibbin St	 (0, 1) 
Butler St & Court St	 (1, 2) 
Cadman Plaza E & Johnson St	 (3, 2) 
Cadman Plaza E & Red Cross Pl	 (14, 16) 
Cadman Plaza West & Montague St	 (2, 1) 
Cambridge Pl & Gates Ave	 (1, 1) 
Canal St & Rutgers St	 (10, 7) 
Carlton Ave & Dean St	 (6, 2) 
Carlton Ave & Flushing Ave	 (5, 2) 
Carlton Ave & Park Ave	 (3, 0) 
Carmine St & 6 Ave	 (10, 13) 
Carroll St & 5 Ave	 (2, 0) 
Carroll St & 6 Ave	 (3, 2) 
Carroll St & Bond St	 (2, 0) 
Carroll St & Columbia St	 (1, 3) 
Carroll St & Franklin Ave	 (2, 3) 
Carroll St & Smith St	 (2, 1) 
Cathedral Pkwy & Broadway	 (2, 3) 
Catherine St & Monroe St	 (8, 1) 
Cedar St & Myrtle Ave	 (2, 0) 
Center Blvd & 48 Ave	 (8, 10) 
Center Blvd & 51 Ave	 (7, 2) 
Central Ave & Flushing Ave	 (1, 2) 
Central Ave & Starr Street	 (0, 2) 
Central Park North & Adam Clayton Powell Blvd	 (0, 1) 
Central Park S & 6 Ave	 (8, 7) 
Central Park W & W 96 St	 (2, 4) 
Central Park West & W 100 St	 (0, 3) 
Central Park West & W 68 St	 (6, 5) 
Central Park West & W 72 St	 (4, 2) 
Central Park West & W 76 St	 (1, 2) 
Central Park West & W 85 St	 (2, 1) 
Centre St & Chambers St	 (17, 19) 
Centre St & Worth St	 (4, 4) 
Cherry St	 (5, 3) 
Christopher St & Greenwich St	 (18, 31) 
Clark St & Henry St	 (2, 2) 
Classon Ave & St Marks Ave	 (46, 44) 
Clermont Ave & Lafayette Ave	 (1, 0) 
Cleveland Pl & Spring St	 (18, 22) 
Cliff St & Fulton St	 (8, 4) 
Clinton Ave & Flushing Ave	 (1, 4) 
Clinton Ave & Myrtle Ave	 (88, 89) 
Clinton St & 4 Place	 (1, 0) 
Clinton St & Grand St	 (10, 11) 
Clinton St & Joralemon St	 (3, 2) 
Clinton St & Union St	 (1, 2) 
Columbia Heights & Cranberry St	 (4, 2) 
Columbia St & Degraw St	 (1, 0) 
Columbia St & Kane St	 (1, 1) 
Columbia St & Rivington St	 (6, 5) 
Columbia St & W 9 St	 (1, 0) 
Columbus Ave & W 103 St	 (1, 0) 
Columbus Ave & W 72 St	 (9, 6) 
Columbus Ave & W 95 St	 (4, 5) 
Commerce St & Van Brunt St	 (1, 0) 
Concord St & Bridge St	 (3, 0) 
Congress St & Clinton St	 (6, 0) 
Cooper Square & Astor Pl	 (17, 21) 
Court St & State St	 (0, 1) 
Cumberland St & Lafayette Ave	 (3, 2) 
DeKalb Ave & Hudson Ave	 (7, 2) 
DeKalb Ave & S Portland Ave	 (2, 2) 
DeKalb Ave & Vanderbilt Ave	 (2, 2) 
Dean St & 4 Ave	 (2, 4) 
Dean St & Franklin Ave	 (2, 1) 
Dean St & Hoyt St	 (1, 1) 
Degraw St & Hoyt St	 (2, 1) 
Degraw St & Smith St	 (2, 3) 
Devoe St & Lorimer St	 (5, 2) 
Division Av & Hooper St	 (8, 2) 
Division St & Bowery	 (7, 8) 
Dock 72 Way & Market St	 (1, 2) 
Douglass St & 3 Ave	 (1, 1) 
Douglass St & 4 Ave	 (0, 2) 
Driggs Ave & Lorimer St	 (4, 2) 
Driggs Ave & N 9 St	 (0, 2) 
Driggs Ave & N Henry St	 (2, 5) 
Duane St & Greenwich St	 (10, 3) 
Duffield St & Willoughby St	 (4, 6) 
E 10 St & 5 Ave	 (3, 6) 
E 10 St & Avenue A	 (13, 11) 
E 102 St & 1 Ave	 (1, 3) 
E 102 St & Park Ave	 (0, 1) 
E 11 St & 1 Ave	 (193, 230) 
E 11 St & 2 Ave	 (7, 6) 
E 11 St & Avenue B	 (12, 8) 
E 110 St & Madison Ave	 (2, 0) 
E 115 St & Lexington Ave	 (0, 1) 
E 118 St & 1 Ave	 (0, 1) 
E 12 St & 3 Ave	 (8, 7) 
E 12 St & 4 Av	 (7, 5) 
E 13 St & Avenue A	 (11, 7) 
E 15 St & 3 Ave	 (11, 16) 
E 16 St & 5 Ave	 (14, 11) 
E 16 St & Irving Pl	 (11, 12) 
E 17 St & Broadway	 (34, 33) 
E 19 St & 3 Ave	 (6, 9) 
E 2 St & 2 Ave	 (16, 19) 
E 2 St & Avenue A	 (16, 15) 
E 2 St & Avenue B	 (8, 12) 
E 2 St & Avenue C	 (144, 119) 
E 20 St & 2 Ave	 (8, 7) 
E 20 St & FDR Drive	 (26, 29) 
E 20 St & Park Ave	 (15, 10) 
E 23 St & 1 Ave	 (238, 233) 
E 24 St & Park Ave S	 (16, 27) 
E 25 St & 1 Ave	 (6, 15) 
E 25 St & 2 Ave	 (10, 11) 
E 27 St & 1 Ave	 (2, 5) 
E 30 St & Park Ave S	 (10, 5) 
E 31 St & 3 Ave	 (8, 3) 
E 32 St & Park Ave	 (13, 12) 
E 33 St & 1 Ave	 (11, 19) 
E 33 St & 5 Ave	 (11, 14) 
E 39 St & 2 Ave	 (16, 14) 
E 39 St & 3 Ave	 (11, 11) 
E 4 St & 2 Ave	 (9, 14) 
E 41 St & Madison Ave	 (7, 9) 
E 43 St & 2 Ave	 (4, 4) 
E 43 St & 5 Ave	 (9, 6) 
E 45 St & 3 Ave	 (3, 7) 
E 47 St & 1 Ave	 (3, 3) 
E 47 St & 2 Ave	 (7, 8) 
E 47 St & Park Ave	 (12, 11) 
E 48 St & 3 Ave	 (2, 4) 
E 48 St & 5 Ave	 (11, 7) 
E 5 St & Avenue C	 (6, 3) 
E 51 St & 1 Ave	 (6, 4) 
E 51 St & Lexington Ave	 (110, 94) 
E 52 St & 2 Ave	 (5, 14) 
E 53 St & 3 Ave	 (10, 11) 
E 53 St & Madison Ave	 (7, 8) 
E 55 St & Lexington Ave	 (7, 9) 
E 58 St &  1 Ave (NW Corner)	 (6, 5) 
E 58 St & 1 Ave (NE Corner)	 (2, 4) 
E 58 St & 3 Ave	 (13, 14) 
E 59 St & Madison Ave	 (94, 95) 
E 6 St & Avenue B	 (14, 10) 
E 6 St & Avenue D	 (6, 8) 
E 60 St & York Ave	 (2, 1) 
E 65 St & 2 Ave	 (4, 1) 
E 67 St & Park Ave	 (3, 2) 
E 68 St & 3 Ave	 (3, 2) 
E 68 St & Madison Ave	 (1, 0) 
E 7 St & Avenue A	 (9, 12) 
E 72 St & Park Ave	 (0, 2) 
E 72 St & York Ave	 (7, 8) 
E 74 St & 1 Ave	 (4, 2) 
E 75 St & 3 Ave	 (1, 3) 
E 76 St & Park Ave	 (3, 2) 
E 77 St & 3 Ave	 (9, 19) 
E 78 St & 2 Ave	 (2, 0) 
E 81 St & 2 Ave	 (4, 11) 
E 81 St & 3 Ave	 (1, 3) 
E 81 St & York Ave	 (87, 65) 
E 82 St & East End Ave	 (7, 3) 
E 84 St & 1 Ave	 (9, 4) 
E 84 St & 3 Ave	 (11, 13) 
E 84 St & Park Ave	 (1, 4) 
E 85 St & York Ave	 (4, 2) 
E 88 St & 1 Ave	 (6, 5) 
E 88 St & Park Ave	 (2, 1) 
E 89 St & 3 Ave	 (2, 2) 
E 89 St & York Ave	 (6, 5) 
E 9 St & Avenue C	 (9, 9) 
E 91 St & 2 Ave	 (4, 4) 
E 91 St & Park Ave	 (0, 3) 
E 93 St & 2 Ave	 (1, 3) 
E 97 St & 3 Ave	 (1, 1) 
E 97 St & Madison Ave	 (3, 3) 
E 98 St & Park Ave	 (1, 1) 
East End Ave & E 86 St	 (0, 4) 
Eastern Pkwy & Franklin Ave	 (6, 3) 
Eastern Pkwy & Washington Ave	 (2, 1) 
Eckford St & Engert Ave	 (0, 4) 
Emerson Pl & Myrtle Ave	 (1, 1) 
FDR Drive & E 35 St	 (15, 9) 
Flushing Ave & Vanderbilt Ave	 (1, 2) 
Forsyth St & Broome St	 (10, 7) 
Forsyth St & Canal St	 (15, 8) 
Franklin Ave & Empire Blvd	 (1, 3) 
Franklin Ave & Myrtle Ave	 (0, 1) 
Franklin Ave & St Marks Ave	 (2, 3) 
Franklin St & Dupont St	 (2, 4) 
Franklin St & W Broadway	 (13, 8) 
Frederick Douglass Blvd & W 112 St	 (1, 0) 
Frederick Douglass Blvd & W 115 St	 (0, 1) 
Frederick Douglass Blvd & W 117 St	 (1, 1) 
Front St & Gold St	 (1, 2) 
Front St & Maiden Ln	 (5, 11) 
Front St & Washington St	 (4, 4) 
Frost St & Meeker Ave	 (0, 1) 
Fulton St & Adams St	 (123, 133) 
Fulton St & Broadway	 (19, 13) 
Fulton St & Clermont Ave	 (0, 1) 
Fulton St & Grand Ave	 (3, 2) 
Fulton St & Waverly Ave	 (2, 2) 
Fulton St & William St	 (4, 9) 
Gansevoort St & Hudson St	 (5, 9) 
Garfield Pl & 8 Ave	 (1, 4) 
George St & Wilson Ave	 (0, 1) 
Graham Ave & Conselyea St	 (2, 1) 
Graham Ave & Grand St	 (3, 2) 
Graham Ave & Herbert St	 (1, 0) 
Graham Ave & Withers St	 (2, 0) 
Grand Army Plaza & Central Park S	 (13, 4) 
Grand Army Plaza & Plaza St West	 (3, 3) 
Grand Ave & Bergen St	 (3, 1) 
Grand St & Elizabeth St	 (20, 19) 
Grand St & Havemeyer St	 (6, 1) 
Great Jones St	 (11, 17) 
Greene Av & Myrtle Av	 (1, 1) 
Greene Ave & Nostrand Ave	 (1, 1) 
Greenpoint Ave & Manhattan Ave	 (9, 9) 
Greenwich Ave & 8 Ave	 (9, 10) 
Greenwich Ave & Charles St	 (14, 10) 
Greenwich St & W Houston St	 (20, 21) 
Halsey St & Tompkins Ave	 (0, 2) 
Hancock St & Bedford Ave	 (1, 1) 
Hanson Pl & Ashland Pl	 (8, 5) 
Harrison St & Hudson St	 (5, 4) 
Henry St & Atlantic Ave	 (2, 2) 
Henry St & Bay St	 (1, 2) 
Henry St & Degraw St	 (0, 2) 
Henry St & Grand St	 (7, 4) 
Henry St & Middagh St	 (1, 2) 
Henry St & W 9 St	 (2, 0) 
Hicks St & Montague St	 (4, 4) 
Hope St & Union Ave	 (3, 2) 
Howard St & Centre St	 (149, 149) 
Hudson St & Reade St	 (10, 7) 
Humboldt St & Varet St	 (2, 2) 
Huron St & Franklin St	 (8, 9) 
India St & West St	 (3, 2) 
Irving Ave & DeKalb Ave	 (0, 1) 
Jackson Ave & 46 Rd	 (1, 0) 
Jay St & Tech Pl	 (2, 1) 
Jay St & York St	 (10, 5) 
John St & William St	 (5, 4) 
Johnson St & Gold St	 (7, 6) 
Kane St & Clinton St	 (0, 4) 
Kent Ave & N 7 St	 (11, 19) 
Kent Ave & S 11 St	 (6, 6) 
Kingston Ave & Herkimer St	 (2, 1) 
Knickerbocker Ave & Thames St	 (1, 0) 
Kosciuszko St & Nostrand Ave	 (0, 1) 
Kosciuszko St & Tompkins Ave	 (0, 2) 
LaGuardia Pl & W 3 St	 (5, 8) 
Lafayette Ave & Classon Ave	 (1, 2) 
Lafayette Ave & Fort Greene Pl	 (4, 1) 
Lafayette Ave & St James Pl	 (6, 7) 
Lafayette St & E 8 St	 (5, 7) 
Lafayette St & Jersey St	 (17, 20) 
Laight St & Hudson St	 (9, 3) 
Lawrence St & Willoughby St	 (3, 7) 
Lefferts Pl & Franklin Ave	 (1, 2) 
Lenox Ave & W 111 St	 (1, 1) 
Lenox Ave & W 130 St	 (2, 1) 
Leonard St & Church St	 (14, 8) 
Leonard St & Maujer St	 (0, 1) 
Leonard St & Nassau Ave	 (0, 2) 
Lewis Ave & Kosciuszko St	 (0, 1) 
Lewis Ave & Madison St	 (3, 0) 
Lexington Ave & Classon Ave	 (1, 1) 
Lexington Ave & E 111 St	 (2, 0) 
Lexington Ave & E 120 St	 (1, 0) 
Lexington Ave & E 26 St	 (11, 7) 
Lexington Ave & E 29 St	 (7, 8) 
Lexington Ave & E 36 St	 (3, 6) 
Lexington Ave & E 63 St	 (8, 5) 
Liberty St & Broadway	 (16, 14) 
Lincoln Pl & Classon Ave	 (2, 1) 
Lispenard St & Broadway	 (181, 187) 
Little West St & 1 Pl	 (20, 28) 
Lorimer St & Broadway	 (0, 2) 
MacDougal St & Prince St	 (16, 14) 
MacDougal St & Washington Sq	 (7, 4) 
Macon St & Nostrand Ave	 (2, 0) 
Madison Ave & E 82 St	 (1, 2) 
Madison Ave & E 99 St	 (2, 4) 
Madison St & Clinton St	 (2, 3) 
Madison St & Montgomery St	 (2, 2) 
Maiden Ln & Pearl St	 (7, 5) 
Marcus Garvey Blvd & Macon St	 (0, 1) 
Marcy Ave & Lafayette Ave	 (0, 1) 
Market St & Cherry St	 (2, 1) 
McGuinness Blvd & Eagle St	 (16, 22) 
McKibbin St & Bogart St	 (0, 1) 
McKibbin St & Manhattan Ave	 (2, 0) 
Mercer St & Bleecker St	 (10, 10) 
Mercer St & Spring St	 (9, 14) 
Meserole Ave & Manhattan Ave	 (3, 10) 
Metropolitan Ave & Bedford Ave	 (5, 3) 
Metropolitan Ave & Meeker Ave	 (2, 2) 
Milton St & Franklin St	 (6, 16) 
Monroe St & Bedford Ave	 (3, 2) 
Monroe St & Classon Ave	 (1, 0) 
Monroe St & Tompkins Ave	 (1, 0) 
Montrose Ave & Bushwick Ave	 (3, 2) 
Mott St & Prince St	 (12, 6) 
Murray St & Greenwich St	 (10, 9) 
Murray St & West St	 (102, 132) 
Myrtle Ave & Lewis Ave	 (1, 2) 
Myrtle Ave & Marcy Ave	 (0, 2) 
Myrtle Ave & St Edwards St	 (2, 2) 
N 11 St & Kent Ave	 (1, 2) 
N 15 St & Wythe Ave	 (0, 1) 
N 6 St & Bedford Ave	 (177, 185) 
Nassau Ave & Newell St	 (5, 10) 
Nassau Ave & Russell St	 (8, 3) 
Norfolk St & Broome St	 (9, 8) 
North Moore St & Greenwich St	 (42, 56) 
Old Fulton St	 (0, 1) 
Old Slip & Front St	 (14, 5) 
Pacific St & Classon Ave	 (1, 1) 
Pacific St & Nevins St	 (2, 1) 
Park Ave & E 124 St	 (2, 2) 
Park Ave & St Edwards St	 (0, 3) 
Park Pl & Church St	 (11, 6) 
Park Pl & Vanderbilt Ave	 (1, 4) 
Pearl St & Hanover Square	 (7, 3) 
Peck Slip & Front St	 (11, 6) 
Perry St & Bleecker St	 (10, 7) 
Pershing Square North	 (16, 17) 
Pershing Square South	 (5, 6) 
Pier 40 - Hudson River Park	 (26, 25) 
Pierrepont St & Monroe Pl	 (0, 1) 
Pike St & E Broadway	 (3, 2) 
Pike St & Monroe St	 (2, 3) 
Pioneer St & Van Brunt St	 (2, 6) 
Pitt St & Stanton St	 (1, 1) 
Plaza St West & Flatbush Ave	 (6, 5) 
Pleasant Ave & E 116 St	 (0, 1) 
Pleasant Ave & E 120 St	 (0, 2) 
President St & Henry St	 (5, 1) 
Prospect Park West & 8 St	 (1, 3) 
Prospect Pl & 6 Ave	 (1, 2) 
Prospect Pl & Underhill Ave	 (2, 1) 
Pulaski St & Marcus Garvey Blvd	 (0, 1) 
Putnam Ave & Throop Ave	 (1, 0) 
Queens Plaza North & Crescent St	 (4, 1) 
Railroad Ave & Kay Ave	 (0, 1) 
Reade St & Broadway	 (9, 6) 
Richards St & Delavan St	 (0, 2) 
Richardson St & N Henry St	 (2, 4) 
Riverside Blvd & W 67 St	 (3, 5) 
Riverside Dr & W 104 St	 (5, 8) 
Riverside Dr & W 72 St	 (9, 12) 
Riverside Dr & W 78 St	 (2, 4) 
Riverside Dr & W 82 St	 (74, 75) 
Riverside Dr & W 91 St	 (1, 6) 
Rivington St & Chrystie St	 (3, 7) 
Rivington St & Ridge St	 (8, 5) 
Roebling St & N 4 St	 (0, 2) 
Rogers Ave & Sterling St	 (2, 1) 
S 3 St & Bedford Ave	 (27, 20) 
S 4 St & Rodney St	 (1, 0) 
S 5 Pl & S 5 St	 (8, 7) 
S Portland Ave & Hanson Pl	 (0, 3) 
Schermerhorn St & Bond St	 (3, 3) 
Schermerhorn St & Court St	 (1, 3) 
Scholes St & Manhattan Ave	 (2, 1) 
Smith St & 3 St	 (0, 1) 
South End Ave & Liberty St	 (22, 26) 
South St & Gouverneur Ln	 (4, 7) 
South St & Whitehall St	 (8, 9) 
Spruce St & Nassau St	 (5, 5) 
St James Pl & Oliver St	 (4, 5) 
St James Pl & Pearl St	 (2, 2) 
St Johns Pl & Washington Ave	 (1, 3) 
St Marks Pl & 1 Ave	 (9, 8) 
St Marks Pl & 2 Ave	 (11, 12) 
St Nicholas Ave & Manhattan Ave	 (0, 2) 
Stagg St & Union Ave	 (2, 2) 
Stanton St & Chrystie St	 (9, 12) 
Stanton St & Mangin St	 (2, 2) 
Stanton St & Norfolk St	 (6, 7) 
State St & Smith St	 (2, 1) 
Sterling Pl & Bedford Ave	 (0, 1) 
Suffolk St & Stanton St	 (128, 126) 
Sullivan St & Washington Sq	 (7, 7) 
Suydam St & Knickerbocker Ave	 (1, 0) 
Throop Ave & Myrtle Ave	 (1, 1) 
Tompkins Ave & Hopkins St	 (2, 0) 
Underhill Ave & Lincoln Pl	 (1, 1) 
Underhill Ave & Pacific St	 (34, 38) 
Union Ave & Jackson St	 (2, 2) 
Union Ave & N 12 St	 (1, 2) 
Union Ave & Wallabout St	 (1, 0) 
Union St & 4 Ave	 (1, 1) 
Union St & Bedford Ave	 (1, 0) 
University Pl & E 14 St	 (23, 11) 
University Pl & E 8 St	 (8, 5) 
Van Brunt St & Wolcott St	 (1, 0) 
Vernon Blvd & 10 St	 (0, 1) 
Vernon Blvd & 31 Ave	 (1, 2) 
Vernon Blvd & 47 Rd	 (1, 1) 
Vernon Blvd & 50 Ave	 (83, 83) 
Verona Pl & Fulton St	 (1, 2) 
Vesey Pl & River Terrace	 (299, 303) 
W 100 St & Manhattan Ave	 (1, 0) 
W 104 St & Amsterdam Ave	 (0, 1) 
W 106 St & Amsterdam Ave	 (2, 0) 
W 106 St & Central Park West	 (0, 1) 
W 107 St & Columbus Ave	 (1, 0) 
W 11 St & 6 Ave	 (5, 3) 
W 110 St & Amsterdam Ave	 (1, 1) 
W 113 St & Broadway	 (1, 1) 
W 116 St & Broadway	 (1, 1) 
W 120 St & Claremont Ave	 (2, 0) 
W 129 St & Convent Ave	 (2, 0) 
W 13 St & 5 Ave	 (7, 13) 
W 13 St & 7 Ave	 (9, 7) 
W 15 St & 10 Ave	 (153, 125) 
W 15 St & 6 Ave	 (5, 6) 
W 15 St & 7 Ave	 (17, 6) 
W 16 St & The High Line	 (8, 10) 
W 17 St & 8 Ave	 (6, 15) 
W 18 St & 6 Ave	 (18, 10) 
W 20 St & 11 Ave	 (12, 20) 
W 20 St & 7 Ave	 (5, 7) 
W 20 St & 8 Ave	 (5, 4) 
W 21 St & 6 Ave	 (15, 16) 
W 22 St & 10 Ave	 (7, 7) 
W 22 St & 8 Ave	 (10, 10) 
W 24 St & 7 Ave	 (11, 9) 
W 25 St & 6 Ave	 (4, 8) 
W 26 St & 10 Ave	 (8, 5) 
W 26 St & 8 Ave	 (7, 9) 
W 27 St & 7 Ave	 (8, 9) 
W 31 St & 7 Ave	 (15, 13) 
W 33 St & 7 Ave	 (8, 8) 
W 34 St & 11 Ave	 (21, 18) 
W 35 St & Dyer Ave	 (5, 3) 
W 37 St & 10 Ave	 (3, 4) 
W 37 St & 5 Ave	 (6, 9) 
W 38 St & 8 Ave	 (10, 13) 
W 4 St & 7 Ave S	 (10, 9) 
W 41 St & 8 Ave	 (15, 10) 
W 42 St & 8 Ave	 (12, 9) 
W 42 St & Dyer Ave	 (7, 9) 
W 43 St & 10 Ave	 (188, 182) 
W 44 St & 5 Ave	 (7, 6) 
W 45 St & 6 Ave	 (6, 4) 
W 45 St & 8 Ave	 (8, 4) 
W 46 St & 11 Ave	 (4, 9) 
W 47 St & 10 Ave	 (6, 6) 
W 49 St & 8 Ave	 (5, 7) 
W 50 St & 9 Ave	 (4, 10) 
W 52 St & 11 Ave	 (9, 10) 
W 52 St & 5 Ave	 (8, 7) 
W 52 St & 6 Ave	 (2, 9) 
W 53 St & 10 Ave	 (10, 8) 
W 54 St & 9 Ave	 (4, 7) 
W 56 St & 10 Ave	 (4, 5) 
W 59 St & 10 Ave	 (9, 12) 
W 63 St & Broadway	 (6, 3) 
W 64 St & Thelonious Monk Circle	 (112, 113) 
W 67 St & Broadway	 (6, 5) 
W 70 St & Amsterdam Ave	 (8, 9) 
W 74 St & Columbus Ave	 (0, 1) 
W 76 St & Columbus Ave	 (5, 1) 
W 78 St & Broadway	 (6, 3) 
W 82 St & Central Park West	 (4, 0) 
W 84 St & Broadway	 (2, 4) 
W 84 St & Columbus Ave	 (0, 2) 
W 87 St & Amsterdam Ave	 (4, 1) 
W 88 St & West End Ave	 (7, 1) 
W 89 St & Columbus Ave	 (4, 1) 
W 90 St & Amsterdam Ave	 (0, 2) 
W 92 St & Broadway	 (1, 0) 
W 95 St & Broadway	 (5, 3) 
W Broadway & Spring Street	 (8, 12) 
Warren St & Court St	 (1, 4) 
Washington Ave & Greene Ave	 (3, 3) 
Washington Ave & Park Ave	 (1, 2) 
Washington Park	 (0, 4) 
Washington Pl & 6 Ave	 (7, 1) 
Washington Pl & Broadway	 (8, 8) 
Washington St & Gansevoort St	 (14, 10) 
Water - Whitehall Plaza	 (3, 2) 
Watts St & Greenwich St	 (13, 14) 
West Drive & Prospect Park West	 (6, 3) 
West End Ave & W 107 St	 (1, 2) 
West End Ave & W 94 St	 (1, 2) 
West St & Chambers St	 (32, 37) 
West Thames St	 (8, 13) 
White St & Moore St	 (1, 1) 
William St & Pine St	 (8, 5) 
Willoughby Ave & Hall St	 (1, 2) 
