1 Ave & E 16 St	 (15, 17) 
Bergen St & Flatbush Ave	 (2, 2) 
Bergen St & Smith St	 (2, 11) 
Bergen St & Vanderbilt Ave	 (0, 7) 
Berkeley Pl & 6 Ave	 (1, 0) 
Berkeley Pl & 7 Ave	 (4, 3) 
Berry St & N 8 St	 (3, 3) 
Bialystoker Pl & Delancey St	 (1, 1) 
Boerum St & Broadway	 (1, 0) 
Bond St & Bergen St	 (0, 2) 
Bond St & Fulton St	 (4, 8) 
Broad St & Bridge St	 (87, 54) 
Broadway & Battery Pl	 (15, 22) 
Broadway & Berry St	 (15, 8) 
Broadway & E 14 St	 (18, 29) 
Broadway & E 22 St	 (42, 22) 
Broadway & Moylan Pl	 (1, 1) 
Broadway & Roebling St	 (6, 1) 
Broadway & W 122 St	 (1, 1) 
Broadway & W 25 St	 (10, 7) 
Broadway & W 29 St	 (9, 16) 
Broadway & W 37 St	 (6, 6) 
Broadway & W 38 St	 (7, 9) 
Broadway & W 41 St	 (13, 7) 
Broadway & W 49 St	 (5, 13) 
Broadway & W 51 St	 (7, 10) 
Broadway & W 53 St	 (7, 17) 
Broadway & W 60 St	 (19, 17) 
Bus Slip & State St	 (19, 14) 
Bushwick Ave & McKibbin St	 (1, 0) 
Bushwick Ave & Powers St	 (2, 0) 
Butler St & Court St	 (2, 6) 
Cadman Plaza E & Johnson St	 (1, 1) 
Cadman Plaza E & Red Cross Pl	 (5, 7) 
Cadman Plaza West & Montague St	 (3, 2) 
Canal St & Rutgers St	 (10, 11) 
Carlton Ave & Dean St	 (1, 0) 
Carlton Ave & Flushing Ave	 (2, 3) 
Carlton Ave & Park Ave	 (0, 4) 
Carmine St & 6 Ave	 (12, 18) 
Carroll St & 6 Ave	 (0, 1) 
Carroll St & Bond St	 (2, 2) 
Carroll St & Columbia St	 (1, 0) 
Carroll St & Smith St	 (0, 3) 
Cathedral Pkwy & Broadway	 (1, 2) 
Catherine St & Monroe St	 (6, 4) 
Center Blvd & 48 Ave	 (4, 5) 
Center Blvd & 51 Ave	 (1, 7) 
Central Ave & Flushing Ave	 (0, 1) 
Central Ave & Starr Street	 (0, 1) 
Central Park North & Adam Clayton Powell Blvd	 (1, 1) 
Central Park S & 6 Ave	 (13, 7) 
Central Park W & W 96 St	 (5, 1) 
Central Park West & W 100 St	 (2, 3) 
Central Park West & W 68 St	 (1, 3) 
Central Park West & W 72 St	 (12, 3) 
Central Park West & W 76 St	 (1, 3) 
Central Park West & W 85 St	 (5, 0) 
Centre St & Chambers St	 (17, 10) 
Centre St & Worth St	 (15, 4) 
Cherry St	 (2, 5) 
Christopher St & Greenwich St	 (21, 22) 
Clark St & Henry St	 (0, 4) 
Classon Ave & St Marks Ave	 (44, 50) 
Clermont Ave & Lafayette Ave	 (1, 0) 
Clermont Ave & Park Ave	 (0, 3) 
Cleveland Pl & Spring St	 (14, 12) 
Cliff St & Fulton St (Old)	 (5, 12) 
Clinton Ave & Flushing Ave	 (3, 5) 
Clinton Ave & Myrtle Ave	 (89, 101) 
Clinton St & 4 Place	 (1, 1) 
Clinton St & Grand St	 (9, 7) 
Clinton St & Joralemon St	 (3, 2) 
Clinton St & Union St	 (4, 4) 
Coffey St & Conover St	 (0, 1) 
Columbia Heights & Cranberry St	 (0, 2) 
Columbia St & Degraw St	 (1, 2) 
Columbia St & Kane St	 (3, 4) 
Columbia St & Lorraine St	 (0, 1) 
Columbia St & Rivington St	 (3, 1) 
Columbus Ave & W 103 St	 (0, 1) 
Columbus Ave & W 72 St	 (5, 6) 
Columbus Ave & W 95 St	 (2, 0) 
Concord St & Bridge St	 (2, 4) 
Congress St & Clinton St	 (7, 1) 
Cooper Square & Astor Pl	 (10, 15) 
Court St & Nelson St	 (0, 1) 
Court St & State St	 (1, 0) 
Crown St & Bedford Ave	 (0, 1) 
Cumberland St & Lafayette Ave	 (0, 1) 
DeKalb Ave & Franklin Ave	 (1, 0) 
DeKalb Ave & Hudson Ave	 (4, 7) 
DeKalb Ave & Vanderbilt Ave	 (1, 1) 
Dean St & 4 Ave	 (5, 8) 
Dean St & Franklin Ave	 (1, 2) 
Dean St & Hoyt St	 (2, 2) 
Degraw St & Hoyt St	 (0, 2) 
Degraw St & Smith St	 (1, 3) 
Devoe St & Lorimer St	 (4, 0) 
Ditmars Blvd & 19 St	 (0, 1) 
Division Av & Hooper St	 (1, 0) 
Division Ave & Marcy Ave	 (0, 2) 
Division St & Bowery	 (9, 4) 
Dock 72 Way & Market St	 (2, 2) 
Douglass St & 3 Ave	 (1, 3) 
Douglass St & 4 Ave	 (1, 3) 
Driggs Ave & Lorimer St	 (1, 2) 
Driggs Ave & N 9 St	 (1, 1) 
Driggs Ave & N Henry St	 (4, 3) 
Duane St & Greenwich St	 (6, 3) 
Duffield St & Willoughby St	 (6, 4) 
E 10 St & 5 Ave	 (6, 6) 
E 10 St & Avenue A	 (11, 12) 
E 102 St & 1 Ave	 (0, 1) 
E 102 St & Park Ave	 (0, 1) 
E 103 St & Lexington Ave	 (0, 2) 
E 106 St & 1 Ave	 (0, 1) 
E 106 St & Lexington Ave	 (1, 0) 
E 11 St & 1 Ave	 (160, 178) 
E 11 St & 2 Ave	 (2, 5) 
E 11 St & Avenue B	 (6, 11) 
E 110 St & Madison Ave	 (1, 0) 
E 114 St & 1 Ave	 (0, 2) 
E 115 St & Lexington Ave	 (0, 1) 
E 115 St & Madison Ave	 (0, 1) 
E 118 St & 3 Ave	 (2, 0) 
E 12 St & 3 Ave	 (9, 5) 
E 12 St & 4 Av	 (4, 7) 
E 123 St & Lexington Ave	 (0, 1) 
E 13 St & Avenue A	 (10, 8) 
E 15 St & 3 Ave	 (10, 8) 
E 16 St & 5 Ave	 (17, 12) 
E 16 St & Irving Pl	 (6, 9) 
E 17 St & Broadway	 (24, 27) 
E 19 St & 3 Ave	 (6, 16) 
E 2 St & 2 Ave	 (14, 12) 
E 2 St & Avenue A	 (16, 11) 
E 2 St & Avenue B	 (10, 9) 
E 2 St & Avenue C	 (124, 109) 
E 20 St & 2 Ave	 (9, 9) 
E 20 St & FDR Drive	 (13, 20) 
E 20 St & Park Ave	 (26, 15) 
E 23 St & 1 Ave	 (225, 236) 
E 24 St & Park Ave S	 (23, 26) 
E 25 St & 1 Ave	 (1, 4) 
E 25 St & 2 Ave	 (9, 6) 
E 27 St & 1 Ave	 (8, 5) 
E 30 St & Park Ave S	 (8, 4) 
E 31 St & 3 Ave	 (9, 5) 
E 32 St & Park Ave	 (12, 14) 
E 33 St & 1 Ave	 (8, 15) 
E 33 St & 5 Ave	 (9, 6) 
E 39 St & 2 Ave	 (17, 19) 
E 39 St & 3 Ave	 (6, 8) 
E 4 St & 2 Ave	 (13, 8) 
E 41 St & Madison Ave	 (9, 6) 
E 43 St & 2 Ave	 (6, 5) 
E 43 St & 5 Ave	 (11, 6) 
E 45 St & 3 Ave	 (5, 8) 
E 47 St & 1 Ave	 (6, 9) 
E 47 St & 2 Ave	 (7, 6) 
E 47 St & Park Ave	 (14, 17) 
E 48 St & 3 Ave	 (6, 8) 
E 48 St & 5 Ave	 (14, 15) 
E 5 St & Avenue C	 (7, 6) 
E 51 St & 1 Ave	 (12, 6) 
E 51 St & Lexington Ave	 (136, 136) 
E 52 St & 2 Ave	 (7, 8) 
E 53 St & 3 Ave	 (7, 6) 
E 53 St & Madison Ave	 (5, 2) 
E 55 St & 2 Ave	 (14, 5) 
E 55 St & 3 Ave	 (9, 9) 
E 55 St & Lexington Ave	 (4, 6) 
E 58 St &  1 Ave (NW Corner)	 (5, 2) 
E 58 St & 1 Ave (NE Corner)	 (3, 3) 
E 58 St & 3 Ave	 (9, 7) 
E 59 St & Madison Ave	 (134, 115) 
E 6 St & Avenue B	 (12, 14) 
E 6 St & Avenue D	 (6, 4) 
E 60 St & York Ave	 (1, 4) 
E 65 St & 2 Ave	 (8, 0) 
E 66 St & Madison Ave	 (0, 2) 
E 67 St & Park Ave	 (0, 2) 
E 68 St & 3 Ave	 (3, 6) 
E 68 St & Madison Ave	 (2, 1) 
E 7 St & Avenue A	 (10, 17) 
E 72 St & Park Ave	 (5, 3) 
E 72 St & York Ave	 (8, 10) 
E 74 St & 1 Ave	 (8, 4) 
E 75 St & 3 Ave	 (3, 5) 
E 76 St & Park Ave	 (10, 3) 
E 77 St & 3 Ave	 (11, 11) 
E 78 St & 2 Ave	 (2, 4) 
E 81 St & 2 Ave	 (1, 3) 
E 81 St & 3 Ave	 (4, 4) 
E 81 St & York Ave	 (53, 78) 
E 82 St & East End Ave	 (2, 2) 
E 84 St & 1 Ave	 (7, 11) 
E 84 St & 3 Ave	 (7, 10) 
E 84 St & Park Ave	 (4, 3) 
E 85 St & York Ave	 (3, 2) 
E 88 St & 1 Ave	 (6, 11) 
E 88 St & Park Ave	 (3, 1) 
E 89 St & 3 Ave	 (1, 4) 
E 89 St & York Ave	 (3, 4) 
E 9 St & Avenue C	 (7, 5) 
E 91 St & 2 Ave	 (3, 1) 
E 91 St & Park Ave	 (1, 5) 
E 93 St & 2 Ave	 (2, 2) 
E 97 St & 3 Ave	 (1, 0) 
E 97 St & Madison Ave	 (2, 3) 
East End Ave & E 86 St	 (2, 4) 
Eastern Pkwy & Franklin Ave	 (8, 2) 
Eastern Pkwy & Washington Ave	 (3, 1) 
Eckford St & Engert Ave	 (2, 4) 
Emerson Pl & Myrtle Ave	 (3, 3) 
FDR Drive & E 35 St	 (12, 15) 
Flushing Ave & Vanderbilt Ave	 (3, 1) 
Forsyth St & Broome St	 (17, 16) 
Forsyth St & Canal St	 (7, 10) 
Franklin Ave & Empire Blvd	 (2, 1) 
Franklin Ave & Myrtle Ave	 (1, 3) 
Franklin Ave & St Marks Ave	 (1, 0) 
Franklin St & Dupont St	 (2, 4) 
Franklin St & W Broadway	 (12, 7) 
Frederick Douglass Blvd & W 115 St	 (1, 0) 
Frederick Douglass Blvd & W 117 St	 (1, 1) 
Front St & Gold St	 (3, 1) 
Front St & Maiden Ln	 (8, 4) 
Front St & Washington St	 (0, 9) 
Frost St & Meeker Ave	 (1, 1) 
Fulton St & Adams St	 (136, 99) 
Fulton St & Broadway	 (23, 24) 
Fulton St & Grand Ave	 (3, 3) 
Fulton St & Rockwell Pl	 (1, 2) 
Fulton St & Utica Ave	 (1, 1) 
Fulton St & Waverly Ave	 (1, 2) 
Fulton St & William St	 (9, 9) 
Gansevoort St & Hudson St	 (12, 13) 
Garfield Pl & 8 Ave	 (0, 1) 
Graham Ave & Conselyea St	 (2, 1) 
Graham Ave & Grand St	 (2, 2) 
Graham Ave & Withers St	 (0, 4) 
Grand Army Plaza & Central Park S	 (4, 15) 
Grand Army Plaza & Plaza St West	 (2, 0) 
Grand Ave & Bergen St	 (0, 1) 
Grand St & Elizabeth St	 (18, 23) 
Grand St & Havemeyer St	 (3, 2) 
Great Jones St	 (20, 20) 
Greene Ave & Throop Ave	 (2, 0) 
Greenpoint Ave & Manhattan Ave	 (15, 5) 
Greenwich Ave & 8 Ave	 (12, 12) 
Greenwich Ave & Charles St	 (9, 7) 
Greenwich St & W Houston St	 (15, 18) 
Hancock St & Bedford Ave	 (3, 0) 
Hanson Pl & Ashland Pl	 (8, 7) 
Harrison St & Hudson St	 (4, 5) 
Henry St & Atlantic Ave	 (4, 3) 
Henry St & Degraw St	 (2, 1) 
Henry St & Grand St	 (5, 8) 
Henry St & Middagh St	 (0, 1) 
Henry St & W 9 St	 (0, 1) 
Hicks St & Montague St	 (0, 6) 
Hope St & Union Ave	 (5, 5) 
Howard St & Centre St	 (179, 160) 
Hudson St & Reade St	 (7, 11) 
Humboldt St & Varet St	 (0, 3) 
Huron St & Franklin St	 (8, 6) 
India St & Manhattan Ave	 (10, 12) 
India St & West St	 (2, 4) 
Jackson Ave & 46 Rd	 (1, 2) 
Jay St & Tech Pl	 (2, 5) 
Jay St & York St	 (9, 10) 
John St & William St	 (7, 6) 
Johnson St & Gold St	 (5, 1) 
Kane St & Clinton St	 (2, 0) 
Kent Ave & N 7 St	 (15, 12) 
Kent Ave & S 11 St	 (9, 10) 
Kingston Ave & Herkimer St	 (0, 2) 
Knickerbocker Ave & Thames St	 (1, 0) 
Kosciuszko St & Nostrand Ave	 (0, 1) 
Kosciuszko St & Tompkins Ave	 (0, 3) 
LaGuardia Pl & W 3 St	 (10, 4) 
Lafayette Ave & Classon Ave	 (1, 2) 
Lafayette Ave & Fort Greene Pl	 (7, 2) 
Lafayette Ave & St James Pl	 (8, 3) 
Lafayette St & E 8 St	 (13, 15) 
Lafayette St & Jersey St	 (17, 11) 
Laight St & Hudson St	 (1, 3) 
Lawrence St & Willoughby St	 (3, 5) 
Lefferts Pl & Franklin Ave	 (0, 1) 
Lenox Ave & W 111 St	 (0, 1) 
Lenox Ave & W 117 St	 (0, 2) 
Lenox Ave & W 130 St	 (2, 0) 
Leonard St & Church St	 (11, 10) 
Leonard St & Maujer St	 (0, 2) 
Leonard St & Nassau Ave	 (5, 3) 
Lexington Ave & Classon Ave	 (1, 3) 
Lexington Ave & E 111 St	 (0, 3) 
Lexington Ave & E 26 St	 (8, 7) 
Lexington Ave & E 29 St	 (9, 14) 
Lexington Ave & E 36 St	 (3, 6) 
Lexington Ave & E 63 St	 (6, 7) 
Liberty St & Broadway	 (10, 15) 
Lincoln Pl & Classon Ave	 (1, 1) 
Lispenard St & Broadway	 (201, 184) 
Little West St & 1 Pl	 (24, 20) 
Lorimer St & Broadway	 (0, 1) 
MacDougal St & Prince St	 (18, 9) 
MacDougal St & Washington Sq	 (2, 4) 
Macon St & Nostrand Ave	 (2, 0) 
Madison Ave & E 82 St	 (7, 6) 
Madison Ave & E 99 St	 (0, 2) 
Madison St & Clinton St	 (2, 3) 
Madison St & Montgomery St	 (5, 3) 
Maiden Ln & Pearl St	 (8, 11) 
Market St & Cherry St	 (1, 3) 
McGuinness Blvd & Eagle St	 (12, 16) 
McKibbin St & Manhattan Ave	 (1, 0) 
Mercer St & Bleecker St	 (10, 7) 
Mercer St & Spring St	 (12, 5) 
Meserole Ave & Manhattan Ave	 (5, 7) 
Metropolitan Ave & Bedford Ave	 (4, 6) 
Metropolitan Ave & Meeker Ave	 (1, 1) 
Milton St & Franklin St	 (7, 14) 
Monroe St & Bedford Ave	 (1, 0) 
Monroe St & Tompkins Ave	 (1, 0) 
Mott St & Prince St	 (17, 10) 
Murray St & Greenwich St	 (18, 15) 
Murray St & West St	 (200, 168) 
Myrtle Ave & Lewis Ave	 (0, 2) 
Myrtle Ave & Marcy Ave	 (1, 0) 
Myrtle Ave & St Edwards St	 (2, 1) 
N 11 St & Kent Ave	 (5, 2) 
N 12 St & Bedford Ave	 (1, 3) 
N 15 St & Wythe Ave	 (2, 5) 
N 6 St & Bedford Ave	 (210, 203) 
Nassau Ave & Newell St	 (2, 6) 
Nassau Ave & Russell St	 (5, 7) 
Nassau St & Navy St	 (1, 1) 
Newton Rd & 44 St	 (0, 1) 
Norfolk St & Broome St	 (2, 7) 
North Moore St & Greenwich St	 (56, 60) 
Old Fulton St	 (3, 5) 
Old Slip & Front St	 (12, 8) 
Park Ave & E 124 St	 (2, 1) 
Park Ave & Marcus Garvey Blvd	 (1, 1) 
Park Ave & St Edwards St	 (1, 0) 
Park Pl & Church St	 (11, 7) 
Park Pl & Franklin Ave	 (2, 0) 
Park Pl & Vanderbilt Ave	 (6, 2) 
Pearl St & Anchorage Pl	 (3, 3) 
Pearl St & Hanover Square	 (7, 3) 
Peck Slip & Front St	 (9, 18) 
Perry St & Bleecker St	 (5, 5) 
Pershing Square North	 (32, 27) 
Pershing Square South	 (5, 5) 
Pier 40 - Hudson River Park	 (18, 21) 
Pierrepont St & Monroe Pl	 (0, 2) 
Pike St & E Broadway	 (4, 8) 
Pike St & Monroe St	 (1, 4) 
Pioneer St & Van Brunt St	 (1, 1) 
Pitt St & Stanton St	 (1, 2) 
Plaza St West & Flatbush Ave	 (3, 2) 
Pleasant Ave & E 116 St	 (0, 1) 
Pleasant Ave & E 120 St	 (1, 0) 
Powers St & Olive St	 (1, 0) 
President St & Henry St	 (4, 2) 
Prospect Park West & 8 St	 (2, 1) 
Prospect Pl & 6 Ave	 (2, 3) 
Prospect Pl & Underhill Ave	 (1, 1) 
Pulaski St & Marcus Garvey Blvd	 (1, 1) 
Putnam Ave & Throop Ave	 (0, 2) 
Queens Plaza North & Crescent St	 (0, 3) 
Railroad Ave & Kay Ave	 (0, 1) 
Reade St & Broadway	 (10, 9) 
Richardson St & N Henry St	 (1, 4) 
Riverside Blvd & W 67 St	 (9, 7) 
Riverside Dr & W 104 St	 (5, 4) 
Riverside Dr & W 72 St	 (7, 7) 
Riverside Dr & W 78 St	 (1, 5) 
Riverside Dr & W 82 St	 (63, 80) 
Riverside Dr & W 91 St	 (1, 3) 
Rivington St & Chrystie St	 (4, 5) 
Rivington St & Ridge St	 (2, 4) 
Roebling St & N 4 St	 (3, 1) 
Rogers Ave & Sterling St	 (2, 1) 
S 3 St & Bedford Ave	 (16, 13) 
S 4 St & Rodney St	 (4, 1) 
S 4 St & Wythe Ave	 (18, 29) 
S 5 Pl & S 5 St	 (16, 6) 
S Portland Ave & Hanson Pl	 (2, 2) 
Schermerhorn St & Bond St	 (4, 4) 
Schermerhorn St & Court St	 (1, 5) 
Scholes St & Manhattan Ave	 (2, 0) 
Sigourney St & Columbia St	 (1, 0) 
Smith St & 3 St	 (1, 1) 
Smith St & 9 St	 (2, 1) 
South End Ave & Liberty St	 (35, 35) 
South St & Gouverneur Ln	 (15, 24) 
South St & Whitehall St	 (13, 14) 
Spruce St & Nassau St	 (7, 10) 
St James Pl & Oliver St	 (2, 5) 
St James Pl & Pearl St	 (4, 3) 
St Johns Pl & Washington Ave	 (1, 1) 
St Marks Pl & 1 Ave	 (11, 13) 
St Marks Pl & 2 Ave	 (11, 12) 
St. Nicholas Ave & W 126 St	 (2, 0) 
Stagg St & Union Ave	 (2, 2) 
Stanton St & Chrystie St	 (18, 6) 
Stanton St & Mangin St	 (2, 2) 
Stanton St & Norfolk St	 (5, 4) 
State St & Smith St	 (2, 2) 
Sterling Pl & Bedford Ave	 (0, 1) 
Sterling St & Bedford Ave	 (1, 0) 
Stockholm St & Wilson Ave	 (0, 1) 
Suffolk St & Stanton St	 (145, 144) 
Sullivan St & Washington Sq	 (5, 3) 
Underhill Ave & Lincoln Pl	 (1, 2) 
Underhill Ave & Pacific St	 (25, 29) 
Union Ave & Jackson St	 (0, 1) 
Union Ave & N 12 St	 (5, 3) 
Union Ave & Wallabout St	 (1, 0) 
Union St & 4 Ave	 (1, 0) 
Union St & Bedford Ave	 (0, 1) 
Union St & Nevins St	 (1, 0) 
University Pl & E 14 St	 (18, 9) 
University Pl & E 8 St	 (7, 9) 
Van Brunt St & Van Dyke St	 (2, 1) 
Van Brunt St & Wolcott St	 (1, 1) 
Vernon Blvd & 31 Ave	 (1, 2) 
Vernon Blvd & 41 Rd	 (1, 0) 
Vernon Blvd & 50 Ave	 (107, 107) 
Verona Pl & Fulton St	 (2, 1) 
Vesey Pl & River Terrace	 (312, 289) 
W 100 St & Broadway	 (3, 1) 
W 100 St & Manhattan Ave	 (0, 3) 
W 106 St & Central Park West	 (3, 0) 
W 11 St & 6 Ave	 (13, 4) 
W 113 St & Broadway	 (1, 1) 
W 116 St & Broadway	 (1, 4) 
W 120 St & Claremont Ave	 (2, 0) 
W 13 St & 5 Ave	 (10, 8) 
W 13 St & 7 Ave	 (12, 5) 
W 15 St & 10 Ave	 (200, 203) 
W 15 St & 7 Ave	 (11, 5) 
W 16 St & 8 Ave	 (4, 2) 
W 16 St & The High Line	 (13, 12) 
W 17 St & 8 Ave	 (3, 5) 
W 18 St & 6 Ave	 (18, 24) 
W 18 St & 9 Ave	 (10, 3) 
W 20 St & 11 Ave	 (8, 24) 
W 20 St & 7 Ave	 (12, 19) 
W 20 St & 8 Ave	 (13, 5) 
W 22 St & 10 Ave	 (18, 9) 
W 22 St & 8 Ave	 (11, 14) 
W 24 St & 7 Ave	 (6, 7) 
W 25 St & 6 Ave	 (8, 12) 
W 26 St & 10 Ave	 (13, 15) 
W 26 St & 8 Ave	 (11, 10) 
W 27 St & 10 Ave	 (8, 7) 
W 27 St & 7 Ave	 (16, 8) 
W 31 St & 7 Ave	 (12, 17) 
W 33 St & 7 Ave	 (16, 12) 
W 34 St & 11 Ave	 (15, 16) 
W 35 St & Dyer Ave	 (5, 4) 
W 37 St & 10 Ave	 (9, 9) 
W 37 St & 5 Ave	 (4, 6) 
W 38 St & 8 Ave	 (14, 17) 
W 4 St & 7 Ave S	 (12, 12) 
W 41 St & 8 Ave	 (18, 8) 
W 42 St & 8 Ave	 (16, 6) 
W 42 St & Dyer Ave	 (11, 7) 
W 43 St & 10 Ave	 (178, 195) 
W 43 St & 6 Ave	 (15, 8) 
W 44 St & 5 Ave	 (3, 9) 
W 45 St & 6 Ave	 (4, 7) 
W 45 St & 8 Ave	 (11, 5) 
W 46 St & 11 Ave	 (9, 12) 
W 47 St & 10 Ave	 (2, 6) 
W 49 St & 8 Ave	 (9, 8) 
W 50 St & 9 Ave	 (4, 13) 
W 52 St & 11 Ave	 (13, 14) 
W 52 St & 5 Ave	 (12, 9) 
W 52 St & 6 Ave	 (19, 11) 
W 53 St & 10 Ave	 (7, 1) 
W 54 St & 9 Ave	 (9, 8) 
W 56 St & 10 Ave	 (3, 7) 
W 59 St & 10 Ave	 (8, 5) 
W 63 St & Broadway	 (6, 4) 
W 64 St & Thelonious Monk Circle	 (100, 110) 
W 67 St & Broadway	 (11, 7) 
W 70 St & Amsterdam Ave	 (6, 4) 
W 74 St & Columbus Ave	 (2, 2) 
W 76 St & Columbus Ave	 (3, 2) 
W 78 St & Broadway	 (2, 2) 
W 82 St & Central Park West	 (3, 2) 
W 84 St & Broadway	 (3, 2) 
W 84 St & Columbus Ave	 (2, 2) 
W 87 St & Amsterdam Ave	 (1, 1) 
W 88 St & West End Ave	 (2, 6) 
W 89 St & Columbus Ave	 (0, 3) 
W 90 St & Amsterdam Ave	 (0, 4) 
W 92 St & Broadway	 (1, 3) 
W 95 St & Broadway	 (4, 6) 
W Broadway & Spring Street	 (8, 8) 
Warren St & Court St	 (0, 7) 
Washington Ave & Greene Ave	 (2, 2) 
Washington Ave & Park Ave	 (7, 2) 
Washington Park	 (0, 2) 
Washington Pl & 6 Ave	 (5, 6) 
Washington Pl & Broadway	 (9, 8) 
Washington St & Gansevoort St	 (11, 17) 
Water - Whitehall Plaza	 (14, 8) 
Watts St & Greenwich St	 (23, 16) 
West Drive & Prospect Park West	 (3, 1) 
West End Ave & W 107 St	 (1, 1) 
West End Ave & W 94 St	 (2, 2) 
West St & Chambers St	 (19, 32) 
White St & Moore St	 (0, 2) 
William St & Pine St	 (12, 10) 
Willoughby Ave & Hall St	 (2, 0) 
Willoughby Ave & Walworth St	 (0, 1) 
Willoughby St & Fleet St	 (23, 8) 
Wolcott St & Dwight St	 (1, 1) 
Wyckoff St & 3 Ave	 (0, 1) 
Wythe Ave & Metropolitan Ave	 (15, 19) 
