1 Ave & E 110 St	 (1, 1) 
Franklin Ave & Myrtle Ave	 (2, 4) 
Franklin Ave & St Marks Ave	 (1, 3) 
Franklin St & Dupont St	 (4, 6) 
Franklin St & W Broadway	 (10, 9) 
Frederick Douglass Blvd & W 112 St	 (1, 1) 
Front St & Gold St	 (1, 2) 
Front St & Maiden Ln	 (9, 5) 
Frost St & Meeker Ave	 (0, 1) 
Fulton St & Adams St	 (141, 123) 
Fulton St & Broadway	 (22, 13) 
Fulton St & Clermont Ave	 (4, 0) 
Fulton St & Grand Ave	 (1, 5) 
Fulton St & Rockwell Pl	 (3, 1) 
Fulton St & Utica Ave	 (0, 2) 
Fulton St & Waverly Ave	 (4, 3) 
Fulton St & William St	 (7, 6) 
Gansevoort St & Hudson St	 (9, 10) 
Garfield Pl & 8 Ave	 (1, 0) 
Graham Ave & Conselyea St	 (1, 1) 
Graham Ave & Grand St	 (1, 1) 
Graham Ave & Withers St	 (0, 2) 
Grand Army Plaza & Central Park S	 (5, 5) 
Grand Army Plaza & Plaza St West	 (1, 2) 
Grand Ave & Bergen St	 (3, 1) 
Grand St & Elizabeth St	 (8, 12) 
Grand St & Havemeyer St	 (7, 4) 
Great Jones St	 (22, 33) 
Greene Av & Myrtle Av	 (2, 0) 
Greene Ave & Nostrand Ave	 (0, 1) 
Greenpoint Ave & Manhattan Ave	 (3, 2) 
Greenwich Ave & 8 Ave	 (5, 5) 
Greenwich Ave & Charles St	 (6, 5) 
Greenwich St & W Houston St	 (19, 13) 
Halsey St & Tompkins Ave	 (1, 0) 
Hancock St & Bedford Ave	 (2, 0) 
Hanson Pl & Ashland Pl	 (9, 6) 
Harrison St & Hudson St	 (7, 8) 
Henry St & Atlantic Ave	 (5, 7) 
Henry St & Degraw St	 (4, 2) 
Henry St & Grand St	 (4, 5) 
Henry St & Poplar St	 (0, 1) 
Hicks St & Montague St	 (2, 0) 
Hope St & Union Ave	 (1, 2) 
Howard St & Centre St	 (170, 168) 
Hudson St & Reade St	 (15, 7) 
Humboldt St & Varet St	 (0, 1) 
Huron St & Franklin St	 (6, 9) 
India St & Manhattan Ave	 (6, 7) 
India St & West St	 (2, 2) 
Jay St & Tech Pl	 (1, 2) 
Jay St & York St	 (5, 10) 
John St & William St	 (8, 9) 
Johnson St & Gold St	 (8, 1) 
Kane St & Clinton St	 (3, 3) 
Kingston Ave & Herkimer St	 (0, 1) 
Kosciuszko St & Tompkins Ave	 (0, 1) 
LaGuardia Pl & W 3 St	 (15, 16) 
Lafayette Ave & Classon Ave	 (0, 6) 
Lafayette Ave & Fort Greene Pl	 (7, 4) 
Lafayette Ave & St James Pl	 (4, 1) 
Lafayette St & E 8 St	 (21, 22) 
Lafayette St & Jersey St	 (13, 17) 
Laight St & Hudson St	 (2, 3) 
Lawrence St & Willoughby St	 (3, 4) 
Lefferts Pl & Franklin Ave	 (2, 5) 
Lenox Ave & W 117 St	 (0, 1) 
Lenox Ave & W 130 St	 (0, 2) 
Leonard St & Boerum St	 (0, 1) 
Leonard St & Church St	 (4, 5) 
Leonard St & Maujer St	 (2, 0) 
Leonard St & Nassau Ave	 (1, 3) 
Lewis Ave & Kosciuszko St	 (1, 0) 
Lewis Ave & Madison St	 (1, 3) 
Lexington Ave & Classon Ave	 (0, 1) 
Lexington Ave & E 26 St	 (5, 11) 
Lexington Ave & E 29 St	 (4, 10) 
Lexington Ave & E 36 St	 (3, 7) 
Lexington Ave & E 63 St	 (8, 7) 
Liberty St & Broadway	 (7, 13) 
Lincoln Pl & Classon Ave	 (4, 0) 
Lispenard St & Broadway	 (160, 166) 
Little West St & 1 Pl	 (27, 18) 
Lorimer St & Broadway	 (1, 0) 
MacDougal St & Prince St	 (11, 12) 
MacDougal St & Washington Sq	 (5, 3) 
Macon St & Nostrand Ave	 (1, 0) 
Madison Ave & E 120 St	 (1, 0) 
Madison Ave & E 82 St	 (3, 3) 
Madison Ave & E 99 St	 (0, 3) 
Madison St & Clinton St	 (3, 3) 
Madison St & Montgomery St	 (4, 6) 
Maiden Ln & Pearl St	 (8, 5) 
Marcy Ave & Lafayette Ave	 (1, 0) 
Market St & Cherry St	 (2, 1) 
McGuinness Blvd & Eagle St	 (17, 13) 
McKibbin St & Bogart St	 (1, 0) 
McKibbin St & Manhattan Ave	 (2, 1) 
Mercer St & Bleecker St	 (10, 10) 
Mercer St & Spring St	 (7, 8) 
Meserole Ave & Manhattan Ave	 (7, 6) 
Metropolitan Ave & Bedford Ave	 (2, 3) 
Metropolitan Ave & Meeker Ave	 (5, 3) 
Milton St & Franklin St	 (12, 15) 
Monroe St & Bedford Ave	 (1, 0) 
Monroe St & Classon Ave	 (0, 1) 
Monroe St & Tompkins Ave	 (1, 0) 
Montrose Ave & Bushwick Ave	 (0, 1) 
Mott St & Prince St	 (8, 8) 
Murray St & Greenwich St	 (10, 12) 
Murray St & West St	 (153, 151) 
Myrtle Ave & Lewis Ave	 (2, 2) 
Myrtle Ave & Marcy Ave	 (1, 0) 
Myrtle Ave & St Edwards St	 (2, 4) 
N 11 St & Kent Ave	 (5, 0) 
N 12 St & Bedford Ave	 (1, 2) 
N 15 St & Wythe Ave	 (2, 3) 
N 6 St & Bedford Ave	 (135, 138) 
Nassau Ave & Newell St	 (3, 7) 
Nassau Ave & Russell St	 (7, 11) 
Nassau St & Navy St	 (0, 1) 
Newtown Ave & 23 St	 (0, 1) 
Norfolk St & Broome St	 (9, 4) 
North Moore St & Greenwich St	 (54, 54) 
Nostrand Ave & Myrtle Ave	 (1, 1) 
Old Fulton St	 (1, 4) 
Old Slip & Front St	 (10, 8) 
Pacific St & Nevins St	 (0, 1) 
Park Ave & E 124 St	 (1, 3) 
Park Ave & St Edwards St	 (0, 1) 
Park Pl & Church St	 (22, 8) 
Park Pl & Vanderbilt Ave	 (7, 4) 
Pearl St & Anchorage Pl	 (5, 4) 
Pearl St & Hanover Square	 (6, 4) 
Peck Slip & Front St	 (10, 10) 
Perry St & Bleecker St	 (6, 4) 
Pershing Square North	 (25, 17) 
Pershing Square South	 (7, 7) 
Pier 40 - Hudson River Park	 (21, 22) 
Pierrepont St & Monroe Pl	 (0, 1) 
Pike St & E Broadway	 (2, 4) 
Pike St & Monroe St	 (3, 2) 
Pioneer St & Van Brunt St	 (0, 1) 
Pitt St & Stanton St	 (2, 0) 
Plaza St West & Flatbush Ave	 (4, 3) 
Pleasant Ave & E 116 St	 (1, 0) 
President St & Henry St	 (2, 1) 
Prospect Park West & 8 St	 (0, 2) 
Prospect Pl & 6 Ave	 (3, 1) 
Prospect Pl & Underhill Ave	 (1, 1) 
Putnam Ave & Nostrand Ave	 (1, 1) 
Queens Plaza North & Crescent St	 (1, 4) 
Railroad Ave & Kay Ave	 (2, 1) 
Reade St & Broadway	 (13, 10) 
Richardson St & N Henry St	 (1, 1) 
Riverside Blvd & W 67 St	 (9, 8) 
Riverside Dr & W 104 St	 (1, 3) 
Riverside Dr & W 72 St	 (8, 4) 
Riverside Dr & W 78 St	 (1, 6) 
Riverside Dr & W 82 St	 (91, 92) 
Riverside Dr & W 91 St	 (3, 1) 
Rivington St & Chrystie St	 (12, 9) 
Rivington St & Ridge St	 (7, 6) 
Roebling St & N 4 St	 (2, 1) 
S 3 St & Bedford Ave	 (18, 6) 
S 4 St & Rodney St	 (2, 1) 
S 4 St & Wythe Ave	 (20, 26) 
S 5 Pl & S 5 St	 (5, 9) 
S Portland Ave & Hanson Pl	 (2, 2) 
Schermerhorn St & Bond St	 (2, 4) 
Schermerhorn St & Court St	 (0, 1) 
Sharon St & Olive St	 (1, 1) 
Smith St & 3 St	 (1, 0) 
South End Ave & Liberty St	 (26, 27) 
South St & Gouverneur Ln	 (20, 10) 
South St & Whitehall St	 (4, 6) 
Spruce St & Nassau St	 (4, 6) 
St James Pl & Oliver St	 (2, 2) 
St James Pl & Pearl St	 (6, 5) 
St Johns Pl & Washington Ave	 (1, 1) 
St Marks Pl & 1 Ave	 (7, 12) 
St Marks Pl & 2 Ave	 (15, 7) 
Stagg St & Morgan Ave	 (0, 1) 
Stanton St & Chrystie St	 (10, 18) 
Stanton St & Mangin St	 (6, 3) 
Stanton St & Norfolk St	 (9, 5) 
State St & Smith St	 (2, 2) 
Sterling Pl & Bedford Ave	 (0, 1) 
Suffolk St & Stanton St	 (160, 159) 
Sullivan St & Washington Sq	 (9, 5) 
Suydam St & Knickerbocker Ave	 (0, 1) 
Underhill Ave & Lincoln Pl	 (1, 1) 
Underhill Ave & Pacific St	 (39, 32) 
Union Ave & Jackson St	 (1, 0) 
Union Ave & N 12 St	 (6, 2) 
Union St & 4 Ave	 (3, 2) 
Union St & Nevins St	 (1, 1) 
University Pl & E 8 St	 (5, 10) 
Van Brunt St & Van Dyke St	 (1, 0) 
Van Brunt St & Wolcott St	 (1, 1) 
Vernon Blvd & 31 Ave	 (2, 0) 
Vernon Blvd & 47 Rd	 (4, 0) 
Vernon Blvd & 50 Ave	 (98, 100) 
Vesey Pl & River Terrace	 (311, 308) 
W 100 St & Broadway	 (1, 2) 
W 104 St & Amsterdam Ave	 (0, 3) 
W 106 St & Central Park West	 (1, 1) 
W 11 St & 6 Ave	 (6, 5) 
W 113 St & Broadway	 (1, 1) 
W 116 St & Broadway	 (2, 3) 
W 120 St & Claremont Ave	 (2, 1) 
W 129 St & Convent Ave	 (1, 0) 
W 13 St & 5 Ave	 (8, 7) 
W 13 St & 7 Ave	 (11, 9) 
W 15 St & 10 Ave	 (144, 146) 
W 15 St & 6 Ave	 (15, 10) 
W 15 St & 7 Ave	 (9, 4) 
W 16 St & 8 Ave	 (11, 17) 
W 16 St & The High Line	 (12, 18) 
W 18 St & 6 Ave	 (24, 19) 
W 18 St & 9 Ave	 (8, 3) 
W 20 St & 11 Ave	 (18, 21) 
W 20 St & 7 Ave	 (3, 5) 
W 20 St & 8 Ave	 (6, 5) 
W 21 St & 6 Ave	 (20, 24) 
W 22 St & 10 Ave	 (12, 20) 
W 22 St & 8 Ave	 (9, 11) 
W 24 St & 7 Ave	 (5, 11) 
W 25 St & 6 Ave	 (14, 7) 
W 26 St & 10 Ave	 (10, 20) 
W 26 St & 8 Ave	 (5, 9) 
W 27 St & 10 Ave	 (11, 5) 
W 27 St & 7 Ave	 (10, 9) 
W 31 St & 7 Ave	 (14, 7) 
W 33 St & 7 Ave	 (13, 12) 
W 34 St & 11 Ave	 (11, 19) 
W 35 St & Dyer Ave	 (4, 5) 
W 37 St & 10 Ave	 (5, 5) 
W 37 St & 5 Ave	 (2, 8) 
W 38 St & 8 Ave	 (17, 15) 
W 4 St & 7 Ave S	 (7, 8) 
W 41 St & 8 Ave	 (14, 10) 
W 42 St & 8 Ave	 (13, 10) 
W 42 St & Dyer Ave	 (10, 8) 
W 43 St & 10 Ave	 (163, 164) 
W 43 St & 6 Ave	 (15, 10) 
W 44 St & 5 Ave	 (6, 11) 
W 45 St & 6 Ave	 (5, 5) 
W 45 St & 8 Ave	 (10, 5) 
W 46 St & 11 Ave	 (13, 10) 
W 47 St & 10 Ave	 (4, 6) 
W 49 St & 8 Ave	 (7, 5) 
W 50 St & 9 Ave	 (4, 4) 
W 52 St & 11 Ave	 (10, 10) 
W 52 St & 5 Ave	 (7, 10) 
W 52 St & 6 Ave	 (14, 9) 
W 53 St & 10 Ave	 (5, 4) 
W 54 St & 9 Ave	 (3, 3) 
W 55 St & 6 Ave	 (2, 2) 
W 56 St & 10 Ave	 (4, 8) 
W 59 St & 10 Ave	 (7, 6) 
W 63 St & Broadway	 (10, 3) 
W 64 St & Thelonious Monk Circle	 (121, 120) 
W 67 St & Broadway	 (6, 5) 
W 70 St & Amsterdam Ave	 (4, 3) 
W 74 St & Columbus Ave	 (1, 1) 
W 76 St & Columbus Ave	 (1, 2) 
W 78 St & Broadway	 (4, 2) 
W 82 St & Central Park West	 (3, 2) 
W 84 St & Broadway	 (4, 2) 
W 84 St & Columbus Ave	 (3, 2) 
W 87 St & Amsterdam Ave	 (2, 1) 
W 88 St & West End Ave	 (4, 6) 
W 89 St & Columbus Ave	 (3, 5) 
W 90 St & Amsterdam Ave	 (1, 3) 
W 92 St & Broadway	 (0, 3) 
W 95 St & Broadway	 (7, 2) 
W Broadway & Spring Street	 (15, 13) 
Warren St & Court St	 (1, 5) 
Washington Ave & Greene Ave	 (3, 5) 
Washington Ave & Park Ave	 (2, 2) 
Washington Park	 (3, 3) 
Washington Pl & 6 Ave	 (5, 4) 
Washington Pl & Broadway	 (16, 13) 
Washington St & Gansevoort St	 (15, 17) 
Water - Whitehall Plaza	 (6, 10) 
Waterbury St & Stagg St	 (1, 0) 
Watts St & Greenwich St	 (19, 18) 
West Drive & Prospect Park West	 (5, 1) 
West End Ave & W 107 St	 (1, 0) 
West End Ave & W 94 St	 (6, 4) 
West St & Chambers St	 (28, 32) 
West Thames St	 (14, 14) 
William St & Pine St	 (5, 9) 
Willoughby Ave & Hall St	 (1, 1) 
Willoughby Ave & Tompkins Ave	 (1, 0) 
Willoughby Ave & Walworth St	 (1, 0) 
Willoughby Ave & Wyckoff Ave	 (0, 1) 
Willoughby St & Fleet St	 (14, 17) 
Wyckoff St & 3 Ave	 (1, 0) 
Wythe Ave & Metropolitan Ave	 (24, 13) 
