1 Ave & E 110 St	 (0, 1) 
E 43 St & 2 Ave	 (1, 1) 
E 43 St & 5 Ave	 (2, 1) 
E 45 St & 3 Ave	 (4, 2) 
E 47 St & 1 Ave	 (2, 3) 
E 47 St & 2 Ave	 (1, 5) 
E 47 St & Park Ave	 (5, 5) 
E 48 St & 3 Ave	 (0, 1) 
E 48 St & 5 Ave	 (4, 6) 
E 5 St & Avenue C	 (3, 4) 
E 51 St & 1 Ave	 (7, 5) 
E 51 St & Lexington Ave	 (50, 50) 
E 52 St & 2 Ave	 (4, 5) 
E 53 St & 3 Ave	 (5, 3) 
E 53 St & Madison Ave	 (5, 1) 
E 55 St & 2 Ave	 (7, 4) 
E 55 St & 3 Ave	 (3, 1) 
E 55 St & Lexington Ave	 (2, 4) 
E 58 St &  1 Ave (NW Corner)	 (4, 4) 
E 58 St & 1 Ave (NE Corner)	 (0, 1) 
E 58 St & 3 Ave	 (4, 9) 
E 59 St & Madison Ave	 (66, 67) 
E 6 St & Avenue B	 (8, 10) 
E 6 St & Avenue D	 (7, 5) 
E 60 St & York Ave	 (4, 0) 
E 65 St & 2 Ave	 (2, 5) 
E 67 St & Park Ave	 (3, 1) 
E 68 St & 3 Ave	 (1, 1) 
E 68 St & Madison Ave	 (1, 2) 
E 7 St & Avenue A	 (12, 13) 
E 72 St & Park Ave	 (3, 4) 
E 72 St & York Ave	 (2, 5) 
E 74 St & 1 Ave	 (2, 2) 
E 75 St & 3 Ave	 (4, 4) 
E 76 St & Park Ave	 (2, 0) 
E 77 St & 3 Ave	 (1, 17) 
E 78 St & 2 Ave	 (4, 4) 
E 81 St & 2 Ave	 (5, 4) 
E 81 St & 3 Ave	 (3, 7) 
E 81 St & Park Ave	 (1, 0) 
E 81 St & York Ave	 (63, 41) 
E 82 St & East End Ave	 (4, 2) 
E 84 St & 1 Ave	 (2, 4) 
E 84 St & 3 Ave	 (5, 7) 
E 84 St & Park Ave	 (1, 1) 
E 85 St & York Ave	 (3, 3) 
E 88 St & 1 Ave	 (9, 2) 
E 88 St & Park Ave	 (2, 1) 
E 89 St & 3 Ave	 (1, 3) 
E 89 St & York Ave	 (1, 1) 
E 9 St & Avenue C	 (9, 11) 
E 91 St & 2 Ave	 (9, 4) 
E 91 St & Park Ave	 (0, 1) 
E 93 St & 2 Ave	 (3, 6) 
E 97 St & Madison Ave	 (1, 3) 
E 98 St & Park Ave	 (0, 2) 
East End Ave & E 86 St	 (1, 1) 
Eastern Pkwy & Franklin Ave	 (3, 4) 
Eastern Pkwy & Washington Ave	 (6, 5) 
Eckford St & Engert Ave	 (1, 1) 
Emerson Pl & Myrtle Ave	 (1, 1) 
FDR Drive & E 35 St	 (6, 10) 
Flushing Ave & Vanderbilt Ave	 (0, 4) 
Forsyth St & Broome St	 (9, 15) 
Forsyth St & Canal St	 (5, 2) 
Franklin Ave & Myrtle Ave	 (2, 5) 
Franklin Ave & St Marks Ave	 (0, 2) 
Franklin St & Dupont St	 (1, 2) 
Franklin St & W Broadway	 (6, 6) 
Frederick Douglass Blvd & W 129 St	 (1, 0) 
Front St & Gold St	 (1, 0) 
Front St & Maiden Ln	 (2, 2) 
Frost St & Meeker Ave	 (1, 0) 
Fulton St & Adams St	 (72, 77) 
Fulton St & Broadway	 (18, 18) 
Fulton St & Clermont Ave	 (0, 1) 
Fulton St & Grand Ave	 (2, 0) 
Fulton St & Rockwell Pl	 (6, 2) 
Fulton St & Waverly Ave	 (2, 2) 
Fulton St & William St	 (4, 8) 
Gansevoort St & Hudson St	 (11, 9) 
Garfield Pl & 8 Ave	 (1, 0) 
George St & Wilson Ave	 (1, 2) 
Graham Ave & Conselyea St	 (2, 1) 
Graham Ave & Grand St	 (2, 1) 
Graham Ave & Herbert St	 (1, 2) 
Grand Army Plaza & Central Park S	 (4, 8) 
Grand Army Plaza & Plaza St West	 (5, 2) 
Grand Ave & Bergen St	 (1, 3) 
Grand St & Elizabeth St	 (12, 14) 
Grand St & Havemeyer St	 (2, 3) 
Great Jones St	 (16, 17) 
Greene Ave & Nostrand Ave	 (0, 1) 
Greenpoint Ave & Manhattan Ave	 (5, 6) 
Greenwich Ave & 8 Ave	 (7, 7) 
Greenwich Ave & Charles St	 (7, 6) 
Greenwich St & W Houston St	 (7, 2) 
Halsey St & Tompkins Ave	 (1, 0) 
Hanson Pl & Ashland Pl	 (5, 9) 
Harrison St & Hudson St	 (0, 5) 
Henry St & Atlantic Ave	 (1, 2) 
Henry St & Degraw St	 (1, 1) 
Henry St & Grand St	 (6, 1) 
Hicks St & Montague St	 (3, 1) 
Hope St & Union Ave	 (2, 3) 
Howard St & Centre St	 (110, 121) 
Hudson St & Reade St	 (6, 5) 
Humboldt St & Varet St	 (2, 2) 
Huron St & Franklin St	 (10, 3) 
India St & Manhattan Ave	 (4, 5) 
India St & West St	 (2, 2) 
Irving Ave & Jefferson St	 (0, 1) 
Jackson Ave & 46 Rd	 (1, 0) 
Jackson St & Leonard St	 (1, 0) 
Jay St & Tech Pl	 (4, 1) 
Jay St & York St	 (6, 7) 
John St & William St	 (4, 2) 
Johnson St & Gold St	 (4, 2) 
Kane St & Clinton St	 (3, 1) 
Kosciuszko St & Nostrand Ave	 (2, 2) 
LaGuardia Pl & W 3 St	 (15, 8) 
Lafayette Ave & Classon Ave	 (3, 4) 
Lafayette Ave & Fort Greene Pl	 (2, 3) 
Lafayette Ave & St James Pl	 (2, 0) 
Lafayette St & E 8 St	 (13, 15) 
Lafayette St & Jersey St	 (9, 10) 
Laight St & Hudson St	 (0, 1) 
Lawrence St & Willoughby St	 (1, 4) 
Lefferts Pl & Franklin Ave	 (0, 2) 
Lenox Ave & W 111 St	 (0, 2) 
Lenox Ave & W 126 St	 (0, 1) 
Leonard St & Boerum St	 (0, 1) 
Leonard St & Church St	 (1, 2) 
Leonard St & Nassau Ave	 (3, 1) 
Lewis Ave & Decatur St	 (1, 0) 
Lewis Ave & Madison St	 (2, 1) 
Lexington Ave & Classon Ave	 (2, 2) 
Lexington Ave & E 26 St	 (6, 7) 
Lexington Ave & E 29 St	 (3, 3) 
Lexington Ave & E 36 St	 (0, 5) 
Lexington Ave & E 63 St	 (2, 2) 
Liberty St & Broadway	 (7, 9) 
Lincoln Pl & Classon Ave	 (2, 0) 
Lispenard St & Broadway	 (100, 127) 
Little West St & 1 Pl	 (22, 24) 
MacDougal St & Prince St	 (8, 7) 
MacDougal St & Washington Sq	 (12, 1) 
Macon St & Nostrand Ave	 (1, 1) 
Madison Ave & E 120 St	 (1, 0) 
Madison Ave & E 82 St	 (3, 5) 
Madison St & Clinton St	 (8, 8) 
Madison St & Montgomery St	 (12, 7) 
Maiden Ln & Pearl St	 (5, 8) 
Marcus Garvey Blvd & Macon St	 (1, 0) 
Marcy Ave & Lafayette Ave	 (0, 2) 
Market St & Cherry St	 (2, 3) 
McGuinness Blvd & Eagle St	 (13, 8) 
McKibbin St & Bogart St	 (1, 1) 
McKibbin St & Manhattan Ave	 (1, 0) 
Mercer St & Bleecker St	 (12, 8) 
Mercer St & Spring St	 (16, 8) 
Meserole Ave & Manhattan Ave	 (4, 4) 
Metropolitan Ave & Bedford Ave	 (10, 2) 
Metropolitan Ave & Meeker Ave	 (10, 6) 
Milton St & Franklin St	 (3, 16) 
Monroe St & Bedford Ave	 (0, 2) 
Monroe St & Classon Ave	 (5, 2) 
Montrose Ave & Bushwick Ave	 (1, 0) 
Mott St & Prince St	 (17, 8) 
Murray St & Greenwich St	 (5, 7) 
Murray St & West St	 (87, 92) 
Myrtle Ave & Lewis Ave	 (2, 2) 
Myrtle Ave & Marcy Ave	 (2, 1) 
Myrtle Ave & St Edwards St	 (0, 1) 
N 11 St & Kent Ave	 (7, 3) 
N 12 St & Bedford Ave	 (2, 0) 
N 15 St & Wythe Ave	 (3, 2) 
N 6 St & Bedford Ave	 (167, 160) 
Nassau Ave & Newell St	 (4, 4) 
Nassau Ave & Russell St	 (2, 5) 
Nassau St & Navy St	 (2, 1) 
Norfolk St & Broome St	 (7, 6) 
North Moore St & Greenwich St	 (18, 15) 
Nostrand Ave & Myrtle Ave	 (0, 1) 
Old Fulton St	 (3, 2) 
Old Slip & Front St	 (2, 3) 
Pacific St & Classon Ave	 (1, 0) 
Park Pl & Church St	 (3, 1) 
Park Pl & Franklin Ave	 (2, 0) 
Park Pl & Vanderbilt Ave	 (4, 2) 
Pearl St & Anchorage Pl	 (4, 3) 
Pearl St & Hanover Square	 (5, 8) 
Peck Slip & Front St	 (9, 7) 
Perry St & Bleecker St	 (6, 5) 
Pershing Square North	 (8, 3) 
Pershing Square South	 (5, 3) 
Pier 40 - Hudson River Park	 (29, 15) 
Pierrepont St & Monroe Pl	 (0, 1) 
Pike St & E Broadway	 (7, 4) 
Pike St & Monroe St	 (3, 4) 
Pioneer St & Van Brunt St	 (0, 1) 
Pitt St & Stanton St	 (0, 2) 
Plaza St West & Flatbush Ave	 (4, 1) 
Pleasant Ave & E 116 St	 (0, 1) 
Powers St & Olive St	 (0, 1) 
Prospect Park West & 8 St	 (0, 1) 
Prospect Pl & 6 Ave	 (1, 0) 
Prospect Pl & Underhill Ave	 (0, 2) 
Pulaski St & Marcus Garvey Blvd	 (0, 1) 
Putnam Ave & Nostrand Ave	 (0, 1) 
Putnam Ave & Throop Ave	 (0, 1) 
Queens Plaza North & Crescent St	 (2, 1) 
Reade St & Broadway	 (2, 5) 
Richards St & Delavan St	 (0, 1) 
Richardson St & N Henry St	 (0, 1) 
Riverside Blvd & W 67 St	 (5, 9) 
Riverside Dr & W 104 St	 (1, 3) 
Riverside Dr & W 72 St	 (4, 16) 
Riverside Dr & W 78 St	 (4, 6) 
Riverside Dr & W 82 St	 (67, 63) 
Riverside Dr & W 91 St	 (7, 4) 
Rivington St & Chrystie St	 (7, 9) 
Rivington St & Ridge St	 (3, 7) 
Roebling St & N 4 St	 (1, 4) 
S 3 St & Bedford Ave	 (4, 9) 
S 4 St & Rodney St	 (4, 3) 
S 4 St & Wythe Ave	 (16, 21) 
S 5 Pl & S 5 St	 (21, 11) 
S Portland Ave & Hanson Pl	 (0, 2) 
Schermerhorn St & Bond St	 (2, 4) 
Schermerhorn St & Court St	 (1, 1) 
Scholes St & Manhattan Ave	 (3, 4) 
Sharon St & Olive St	 (2, 0) 
Smith St & 3 St	 (1, 0) 
Smith St & 9 St	 (1, 2) 
South End Ave & Liberty St	 (23, 19) 
South St & Gouverneur Ln	 (5, 9) 
South St & Whitehall St	 (5, 5) 
Spruce St & Nassau St	 (12, 9) 
St James Pl & Oliver St	 (2, 1) 
St James Pl & Pearl St	 (3, 2) 
St Johns Pl & Washington Ave	 (3, 3) 
St Marks Pl & 1 Ave	 (12, 7) 
St Marks Pl & 2 Ave	 (13, 11) 
St. Nicholas Ave & W 126 St	 (1, 0) 
Stagg St & Union Ave	 (2, 2) 
Stanton St & Chrystie St	 (10, 11) 
Stanton St & Mangin St	 (1, 9) 
Stanton St & Norfolk St	 (7, 5) 
State St & Smith St	 (1, 1) 
Suffolk St & Stanton St	 (146, 143) 
Sullivan St & Washington Sq	 (13, 6) 
Tompkins Ave & Hopkins St	 (1, 1) 
Underhill Ave & Lincoln Pl	 (4, 1) 
Underhill Ave & Pacific St	 (32, 32) 
Union Ave & Jackson St	 (2, 2) 
Union Ave & N 12 St	 (8, 5) 
Union St & 4 Ave	 (2, 2) 
Union St & Nevins St	 (1, 4) 
University Pl & E 8 St	 (11, 8) 
Van Brunt St & Wolcott St	 (1, 0) 
Vernon Blvd & 10 St	 (1, 3) 
Vernon Blvd & 47 Rd	 (1, 1) 
Vernon Blvd & 50 Ave	 (55, 68) 
Vesey Pl & River Terrace	 (199, 185) 
W 100 St & Broadway	 (1, 2) 
W 104 St & Amsterdam Ave	 (2, 1) 
W 106 St & Amsterdam Ave	 (1, 1) 
W 106 St & Central Park West	 (0, 1) 
W 11 St & 6 Ave	 (7, 7) 
W 113 St & Broadway	 (1, 0) 
W 116 St & Amsterdam Ave	 (1, 0) 
W 116 St & Broadway	 (0, 1) 
W 120 St & Claremont Ave	 (0, 2) 
W 13 St & 5 Ave	 (3, 10) 
W 13 St & 7 Ave	 (9, 6) 
W 15 St & 10 Ave	 (162, 188) 
W 15 St & 6 Ave	 (7, 7) 
W 15 St & 7 Ave	 (9, 4) 
W 16 St & 8 Ave	 (12, 16) 
W 16 St & The High Line	 (4, 15) 
W 18 St & 6 Ave	 (12, 8) 
W 18 St & 9 Ave	 (5, 7) 
W 20 St & 11 Ave	 (7, 16) 
W 20 St & 7 Ave	 (5, 16) 
W 20 St & 8 Ave	 (8, 17) 
W 21 St & 6 Ave	 (12, 18) 
W 22 St & 10 Ave	 (6, 18) 
W 22 St & 8 Ave	 (7, 8) 
W 24 St & 7 Ave	 (11, 5) 
W 25 St & 6 Ave	 (7, 2) 
W 26 St & 10 Ave	 (6, 9) 
W 26 St & 8 Ave	 (5, 2) 
W 27 St & 10 Ave	 (6, 8) 
W 27 St & 7 Ave	 (6, 2) 
W 31 St & 7 Ave	 (8, 6) 
W 33 St & 7 Ave	 (4, 6) 
W 34 St & 11 Ave	 (11, 17) 
W 35 St & Dyer Ave	 (6, 2) 
W 37 St & 10 Ave	 (4, 3) 
W 37 St & 5 Ave	 (2, 5) 
W 38 St & 8 Ave	 (7, 4) 
W 4 St & 7 Ave S	 (13, 15) 
W 41 St & 8 Ave	 (8, 5) 
W 42 St & 8 Ave	 (3, 5) 
W 42 St & Dyer Ave	 (5, 6) 
W 43 St & 10 Ave	 (147, 137) 
W 43 St & 6 Ave	 (3, 0) 
W 44 St & 5 Ave	 (2, 4) 
W 45 St & 6 Ave	 (0, 4) 
W 45 St & 8 Ave	 (4, 4) 
W 46 St & 11 Ave	 (5, 6) 
W 47 St & 10 Ave	 (6, 6) 
W 49 St & 8 Ave	 (3, 8) 
W 50 St & 9 Ave	 (5, 4) 
W 52 St & 11 Ave	 (8, 12) 
W 52 St & 5 Ave	 (3, 0) 
W 52 St & 6 Ave	 (1, 8) 
W 53 St & 10 Ave	 (8, 12) 
W 54 St & 9 Ave	 (9, 5) 
W 55 St & 6 Ave	 (4, 3) 
W 56 St & 10 Ave	 (1, 2) 
W 59 St & 10 Ave	 (5, 2) 
W 63 St & Broadway	 (12, 9) 
W 64 St & Thelonious Monk Circle	 (94, 90) 
W 67 St & Broadway	 (9, 10) 
W 70 St & Amsterdam Ave	 (8, 8) 
W 74 St & Columbus Ave	 (3, 2) 
W 76 St & Columbus Ave	 (2, 0) 
W 78 St & Broadway	 (4, 4) 
W 82 St & Central Park West	 (0, 3) 
W 84 St & Broadway	 (5, 2) 
W 84 St & Columbus Ave	 (3, 1) 
W 87 St & Amsterdam Ave	 (3, 0) 
W 88 St & West End Ave	 (1, 3) 
W 89 St & Columbus Ave	 (3, 1) 
W 90 St & Amsterdam Ave	 (1, 2) 
W 92 St & Broadway	 (3, 1) 
W Broadway & Spring Street	 (11, 16) 
Warren St & Court St	 (0, 3) 
Washington Ave & Greene Ave	 (3, 3) 
Washington Ave & Park Ave	 (0, 2) 
Washington Park	 (2, 5) 
Washington Pl & 6 Ave	 (3, 6) 
Washington Pl & Broadway	 (6, 3) 
Washington St & Gansevoort St	 (9, 12) 
Water - Whitehall Plaza	 (1, 3) 
Watts St & Greenwich St	 (10, 12) 
West Drive & Prospect Park West	 (4, 5) 
West End Ave & W 107 St	 (1, 0) 
West End Ave & W 94 St	 (4, 4) 
West St & Chambers St	 (20, 25) 
West Thames St	 (15, 8) 
White St & Moore St	 (0, 1) 
William St & Pine St	 (4, 2) 
Willoughby Ave & Hall St	 (4, 2) 
Willoughby Ave & Walworth St	 (3, 5) 
Willoughby St & Fleet St	 (4, 6) 
Wyckoff Av & Jefferson St	 (2, 2) 
Wyckoff St & 3 Ave	 (2, 0) 
Wyckoff St & Bond St	 (0, 1) 
Wythe Ave & Metropolitan Ave	 (8, 11) 
