1 Ave & E 16 St	 (24, 18) 
Cooper Square & Astor Pl	 (10, 4) 
Court St & State St	 (0, 2) 
Cumberland St & Lafayette Ave	 (2, 0) 
DeKalb Ave & Franklin Ave	 (1, 0) 
DeKalb Ave & Hudson Ave	 (2, 7) 
DeKalb Ave & S Portland Ave	 (2, 2) 
DeKalb Ave & Vanderbilt Ave	 (0, 2) 
Dean St & 4 Ave	 (4, 2) 
Degraw St & Hoyt St	 (1, 1) 
Degraw St & Smith St	 (2, 1) 
Devoe St & Lorimer St	 (0, 1) 
Division St & Bowery	 (5, 4) 
Dock 72 Way & Market St	 (2, 3) 
Douglass St & 3 Ave	 (2, 3) 
Douglass St & 4 Ave	 (1, 1) 
Driggs Ave & Lorimer St	 (2, 1) 
Driggs Ave & N 9 St	 (0, 5) 
Driggs Ave & N Henry St	 (3, 3) 
Duane St & Greenwich St	 (8, 4) 
Duffield St & Willoughby St	 (7, 3) 
Dwight St & Van Dyke St	 (1, 0) 
E 10 St & 5 Ave	 (7, 5) 
E 10 St & Avenue A	 (13, 2) 
E 102 St & 1 Ave	 (1, 1) 
E 106 St & 1 Ave	 (0, 1) 
E 106 St & Madison Ave	 (0, 2) 
E 109 St & 3 Ave	 (0, 2) 
E 11 St & 1 Ave	 (139, 124) 
E 11 St & 2 Ave	 (10, 4) 
E 11 St & Avenue B	 (11, 6) 
E 114 St & 1 Ave	 (1, 1) 
E 115 St & Lexington Ave	 (0, 1) 
E 118 St & 1 Ave	 (0, 1) 
E 12 St & 3 Ave	 (10, 5) 
E 13 St & Avenue A	 (9, 16) 
E 15 St & 3 Ave	 (13, 13) 
E 16 St & 5 Ave	 (10, 8) 
E 16 St & Irving Pl	 (12, 7) 
E 17 St & Broadway	 (17, 28) 
E 19 St & 3 Ave	 (6, 4) 
E 2 St & 2 Ave	 (9, 7) 
E 2 St & Avenue A	 (11, 9) 
E 2 St & Avenue B	 (8, 4) 
E 2 St & Avenue C	 (105, 85) 
E 20 St & 2 Ave	 (4, 4) 
E 20 St & FDR Drive	 (23, 22) 
E 20 St & Park Ave	 (14, 8) 
E 23 St & 1 Ave	 (195, 194) 
E 24 St & Park Ave S	 (15, 25) 
E 25 St & 1 Ave	 (5, 3) 
E 25 St & 2 Ave	 (9, 6) 
E 27 St & 1 Ave	 (6, 8) 
E 30 St & Park Ave S	 (5, 5) 
E 31 St & 3 Ave	 (4, 6) 
E 32 St & Park Ave	 (7, 15) 
E 33 St & 1 Ave	 (2, 7) 
E 33 St & 5 Ave	 (12, 14) 
E 39 St & 2 Ave	 (9, 9) 
E 39 St & 3 Ave	 (6, 12) 
E 4 St & 2 Ave	 (10, 12) 
E 41 St & Madison Ave	 (2, 3) 
E 43 St & 2 Ave	 (3, 3) 
E 43 St & 5 Ave	 (4, 4) 
E 45 St & 3 Ave	 (5, 6) 
E 47 St & 1 Ave	 (4, 7) 
E 47 St & 2 Ave	 (6, 9) 
E 47 St & Park Ave	 (12, 20) 
E 48 St & 3 Ave	 (4, 2) 
E 48 St & 5 Ave	 (6, 16) 
E 5 St & Avenue C	 (5, 6) 
E 51 St & 1 Ave	 (3, 7) 
E 51 St & Lexington Ave	 (111, 114) 
E 52 St & 2 Ave	 (7, 3) 
E 53 St & 3 Ave	 (8, 2) 
E 53 St & Madison Ave	 (5, 2) 
E 55 St & 2 Ave	 (5, 4) 
E 55 St & 3 Ave	 (6, 5) 
E 55 St & Lexington Ave	 (4, 7) 
E 58 St & 1 Ave (NE Corner)	 (3, 0) 
E 58 St & 3 Ave	 (9, 3) 
E 59 St & Madison Ave	 (120, 121) 
E 6 St & Avenue B	 (5, 5) 
E 6 St & Avenue D	 (5, 3) 
E 60 St & York Ave	 (1, 1) 
E 65 St & 2 Ave	 (2, 5) 
E 66 St & Madison Ave	 (1, 0) 
E 67 St & Park Ave	 (3, 1) 
E 68 St & 3 Ave	 (1, 2) 
E 68 St & Madison Ave	 (0, 3) 
E 7 St & Avenue A	 (7, 11) 
E 72 St & Park Ave	 (2, 3) 
E 72 St & York Ave	 (11, 13) 
E 74 St & 1 Ave	 (6, 5) 
E 75 St & 3 Ave	 (3, 2) 
E 76 St & Park Ave	 (1, 2) 
E 77 St & 3 Ave	 (9, 16) 
E 78 St & 2 Ave	 (2, 4) 
E 81 St & 2 Ave	 (5, 3) 
E 81 St & 3 Ave	 (2, 2) 
E 81 St & Park Ave	 (0, 2) 
E 81 St & York Ave	 (53, 55) 
E 82 St & East End Ave	 (3, 0) 
E 84 St & 1 Ave	 (2, 1) 
E 84 St & 3 Ave	 (4, 8) 
E 84 St & Park Ave	 (1, 0) 
E 88 St & 1 Ave	 (2, 2) 
E 88 St & Park Ave	 (1, 1) 
E 89 St & 3 Ave	 (3, 2) 
E 89 St & York Ave	 (4, 2) 
E 9 St & Avenue C	 (5, 6) 
E 91 St & 2 Ave	 (6, 3) 
E 91 St & Park Ave	 (2, 0) 
E 93 St & 2 Ave	 (2, 1) 
E 97 St & Madison Ave	 (2, 2) 
E 98 St & Park Ave	 (2, 0) 
East End Ave & E 86 St	 (1, 3) 
Eastern Pkwy & Franklin Ave	 (3, 2) 
Eastern Pkwy & Washington Ave	 (2, 1) 
Eckford St & Engert Ave	 (1, 1) 
Emerson Pl & Myrtle Ave	 (1, 2) 
FDR Drive & E 35 St	 (10, 14) 
Flushing Ave & Vanderbilt Ave	 (1, 2) 
Forsyth St & Broome St	 (5, 9) 
Forsyth St & Canal St	 (10, 6) 
Franklin Ave & Empire Blvd	 (1, 1) 
Franklin Ave & Myrtle Ave	 (1, 0) 
Franklin St & Dupont St	 (3, 7) 
Franklin St & W Broadway	 (5, 5) 
Frederick Douglass Blvd & W 117 St	 (1, 1) 
Frederick Douglass Blvd & W 129 St	 (1, 0) 
Front St & Gold St	 (1, 1) 
Front St & Maiden Ln	 (7, 5) 
Front St & Washington St	 (2, 2) 
Frost St & Meeker Ave	 (1, 1) 
Fulton St & Adams St	 (99, 101) 
Fulton St & Broadway	 (13, 13) 
Fulton St & Grand Ave	 (3, 1) 
Fulton St & Rockwell Pl	 (2, 2) 
Fulton St & Utica Ave	 (1, 0) 
Fulton St & Waverly Ave	 (4, 1) 
Fulton St & William St	 (8, 4) 
Gansevoort St & Hudson St	 (9, 6) 
Garfield Pl & 8 Ave	 (1, 3) 
Graham Ave & Conselyea St	 (3, 1) 
Graham Ave & Grand St	 (2, 0) 
Graham Ave & Herbert St	 (0, 1) 
Graham Ave & Withers St	 (0, 1) 
Grand Army Plaza & Central Park S	 (4, 9) 
Grand Army Plaza & Plaza St West	 (2, 2) 
Grand Ave & Bergen St	 (1, 0) 
Grand St & Elizabeth St	 (6, 9) 
Grand St & Havemeyer St	 (3, 2) 
Great Jones St	 (10, 21) 
Greenpoint Ave & Manhattan Ave	 (8, 5) 
Greenwich Ave & 8 Ave	 (9, 3) 
Greenwich Ave & Charles St	 (9, 4) 
Greenwich St & W Houston St	 (10, 16) 
Hanson Pl & Ashland Pl	 (6, 3) 
Harrison St & Hudson St	 (2, 8) 
Henry St & Atlantic Ave	 (4, 2) 
Henry St & Bay St	 (0, 1) 
Henry St & Degraw St	 (0, 2) 
Henry St & Grand St	 (3, 7) 
Hicks St & Montague St	 (2, 1) 
Hope St & Union Ave	 (1, 0) 
Howard St & Centre St	 (122, 127) 
Hudson St & Reade St	 (4, 8) 
Huron St & Franklin St	 (5, 8) 
India St & Manhattan Ave	 (3, 4) 
India St & West St	 (3, 2) 
Irving Ave & Jefferson St	 (1, 0) 
Jackson Ave & 46 Rd	 (0, 1) 
Jay St & York St	 (5, 3) 
John St & William St	 (7, 5) 
Johnson St & Gold St	 (3, 3) 
Kane St & Clinton St	 (4, 1) 
Kent Ave & N 7 St	 (7, 12) 
Kent Ave & S 11 St	 (2, 7) 
Knickerbocker Ave & George St	 (2, 0) 
Kosciuszko St & Nostrand Ave	 (2, 1) 
Kosciuszko St & Tompkins Ave	 (3, 1) 
LaGuardia Pl & W 3 St	 (5, 5) 
Lafayette Ave & Classon Ave	 (2, 2) 
Lafayette Ave & Fort Greene Pl	 (4, 3) 
Lafayette Ave & St James Pl	 (2, 1) 
Lafayette St & E 8 St	 (11, 16) 
Lafayette St & Jersey St	 (15, 23) 
Laight St & Hudson St	 (2, 8) 
Lawrence St & Willoughby St	 (4, 7) 
Lefferts Pl & Franklin Ave	 (1, 4) 
Lenox Ave & W 111 St	 (0, 1) 
Lenox Ave & W 130 St	 (1, 1) 
Leonard St & Church St	 (5, 6) 
Leonard St & Maujer St	 (2, 0) 
Leonard St & Nassau Ave	 (3, 5) 
Lexington Ave & Classon Ave	 (0, 2) 
Lexington Ave & E 26 St	 (4, 9) 
Lexington Ave & E 29 St	 (3, 9) 
Lexington Ave & E 36 St	 (4, 0) 
Lexington Ave & E 63 St	 (6, 5) 
Liberty St & Broadway	 (9, 10) 
Lincoln Pl & Classon Ave	 (3, 0) 
Lispenard St & Broadway	 (124, 143) 
Little West St & 1 Pl	 (20, 17) 
MacDougal St & Prince St	 (8, 13) 
MacDougal St & Washington Sq	 (5, 7) 
Macon St & Nostrand Ave	 (1, 0) 
Madison Ave & E 82 St	 (2, 2) 
Madison Ave & E 99 St	 (0, 1) 
Madison St & Clinton St	 (3, 4) 
Madison St & Montgomery St	 (4, 6) 
Maiden Ln & Pearl St	 (2, 4) 
Market St & Cherry St	 (6, 0) 
McGuinness Blvd & Eagle St	 (22, 13) 
McKibbin St & Bogart St	 (2, 1) 
Mercer St & Bleecker St	 (15, 6) 
Mercer St & Spring St	 (9, 9) 
Meserole Ave & Manhattan Ave	 (2, 2) 
Metropolitan Ave & Bedford Ave	 (3, 4) 
Metropolitan Ave & Meeker Ave	 (1, 1) 
Milton St & Franklin St	 (11, 14) 
Monroe St & Bedford Ave	 (2, 1) 
Monroe St & Classon Ave	 (1, 0) 
Monroe St & Tompkins Ave	 (1, 0) 
Montrose Ave & Bushwick Ave	 (2, 0) 
Mott St & Prince St	 (11, 8) 
Murray St & Greenwich St	 (4, 6) 
Murray St & West St	 (124, 153) 
Myrtle Ave & Lewis Ave	 (2, 2) 
N 11 St & Kent Ave	 (2, 1) 
N 12 St & Bedford Ave	 (3, 2) 
N 15 St & Wythe Ave	 (1, 0) 
N 6 St & Bedford Ave	 (130, 133) 
Nassau Ave & Newell St	 (3, 2) 
Nassau Ave & Russell St	 (5, 3) 
Nassau St & Navy St	 (2, 0) 
Norfolk St & Broome St	 (7, 1) 
North Moore St & Greenwich St	 (29, 61) 
Old Fulton St	 (1, 7) 
Old Slip & Front St	 (2, 3) 
Pacific St & Classon Ave	 (0, 1) 
Pacific St & Nevins St	 (1, 2) 
Park Ave & E 124 St	 (1, 1) 
Park Ave & Marcus Garvey Blvd	 (1, 1) 
Park Ave & St Edwards St	 (1, 0) 
Park Pl & Church St	 (17, 13) 
Park Pl & Vanderbilt Ave	 (3, 3) 
Pearl St & Anchorage Pl	 (2, 4) 
Pearl St & Hanover Square	 (5, 6) 
Peck Slip & Front St	 (10, 5) 
Perry St & Bleecker St	 (3, 3) 
Pershing Square North	 (21, 12) 
Pershing Square South	 (5, 9) 
Pier 40 - Hudson River Park	 (7, 9) 
Pierrepont St & Monroe Pl	 (1, 0) 
Pike St & E Broadway	 (8, 6) 
Pike St & Monroe St	 (0, 1) 
Pioneer St & Van Brunt St	 (1, 1) 
Pitt St & Stanton St	 (3, 1) 
Plaza St West & Flatbush Ave	 (3, 3) 
Pleasant Ave & E 116 St	 (0, 1) 
Powers St & Olive St	 (1, 0) 
President St & Henry St	 (3, 0) 
Prospect Park West & 8 St	 (0, 1) 
Prospect Pl & 6 Ave	 (1, 2) 
Prospect Pl & Underhill Ave	 (2, 2) 
Queens Plaza North & Crescent St	 (1, 1) 
Railroad Ave & Kay Ave	 (1, 2) 
Reade St & Broadway	 (8, 12) 
Richards St & Delavan St	 (0, 1) 
Richardson St & N Henry St	 (0, 1) 
Riverside Blvd & W 67 St	 (4, 5) 
Riverside Dr & W 104 St	 (2, 3) 
Riverside Dr & W 72 St	 (5, 5) 
Riverside Dr & W 78 St	 (3, 2) 
Riverside Dr & W 82 St	 (80, 54) 
Riverside Dr & W 91 St	 (3, 0) 
Rivington St & Chrystie St	 (5, 3) 
Rivington St & Ridge St	 (8, 2) 
Roebling St & N 4 St	 (2, 1) 
S 3 St & Bedford Ave	 (13, 4) 
S 4 St & Rodney St	 (2, 1) 
S 4 St & Wythe Ave	 (17, 19) 
S 5 Pl & S 5 St	 (9, 3) 
S Portland Ave & Hanson Pl	 (0, 1) 
Schermerhorn St & Bond St	 (2, 1) 
Schermerhorn St & Court St	 (1, 2) 
Scholes St & Manhattan Ave	 (2, 2) 
Sigourney St & Columbia St	 (1, 0) 
Smith St & 3 St	 (1, 1) 
South End Ave & Liberty St	 (11, 17) 
South St & Gouverneur Ln	 (13, 4) 
South St & Whitehall St	 (5, 5) 
Spruce St & Nassau St	 (2, 10) 
St James Pl & Oliver St	 (4, 0) 
St James Pl & Pearl St	 (1, 2) 
St Johns Pl & Washington Ave	 (1, 0) 
St Marks Pl & 1 Ave	 (9, 5) 
St Marks Pl & 2 Ave	 (8, 5) 
St Nicholas Ave & Manhattan Ave	 (2, 0) 
Stagg St & Union Ave	 (1, 0) 
Stanton St & Chrystie St	 (10, 6) 
Stanton St & Mangin St	 (6, 3) 
Stanton St & Norfolk St	 (8, 5) 
State St & Smith St	 (1, 2) 
Suffolk St & Stanton St	 (111, 102) 
Sullivan Pl & Bedford Ave	 (1, 0) 
Sullivan St & Washington Sq	 (8, 3) 
Suydam St & Knickerbocker Ave	 (1, 1) 
Tompkins Ave & Hopkins St	 (0, 2) 
Underhill Ave & Lincoln Pl	 (1, 0) 
Underhill Ave & Pacific St	 (41, 26) 
Union Ave & N 12 St	 (0, 3) 
Union Ave & Wallabout St	 (0, 2) 
Union St & 4 Ave	 (1, 1) 
Union St & Bedford Ave	 (0, 1) 
University Pl & E 14 St	 (7, 11) 
University Pl & E 8 St	 (5, 11) 
Van Brunt St & Wolcott St	 (0, 3) 
Vernon Blvd & 10 St	 (0, 1) 
Vernon Blvd & 47 Rd	 (2, 3) 
Vernon Blvd & 50 Ave	 (88, 89) 
Vesey Pl & River Terrace	 (181, 213) 
W 100 St & Broadway	 (4, 1) 
W 104 St & Amsterdam Ave	 (0, 1) 
W 106 St & Central Park West	 (3, 0) 
W 107 St & Columbus Ave	 (0, 1) 
W 11 St & 6 Ave	 (6, 2) 
W 113 St & Broadway	 (0, 1) 
W 116 St & Broadway	 (0, 2) 
W 120 St & Claremont Ave	 (2, 0) 
W 129 St & Convent Ave	 (0, 2) 
W 13 St & 5 Ave	 (9, 7) 
W 13 St & 7 Ave	 (7, 7) 
W 15 St & 10 Ave	 (98, 104) 
W 15 St & 6 Ave	 (0, 2) 
W 15 St & 7 Ave	 (9, 3) 
W 16 St & 8 Ave	 (10, 12) 
W 16 St & The High Line	 (8, 11) 
W 18 St & 6 Ave	 (16, 8) 
W 18 St & 9 Ave	 (5, 3) 
W 20 St & 11 Ave	 (10, 11) 
W 20 St & 7 Ave	 (3, 3) 
W 20 St & 8 Ave	 (8, 6) 
W 21 St & 6 Ave	 (10, 8) 
W 22 St & 10 Ave	 (8, 11) 
W 22 St & 8 Ave	 (5, 7) 
W 24 St & 7 Ave	 (7, 7) 
W 25 St & 6 Ave	 (5, 6) 
W 26 St & 10 Ave	 (7, 15) 
W 26 St & 8 Ave	 (6, 8) 
W 27 St & 10 Ave	 (1, 3) 
W 27 St & 7 Ave	 (7, 6) 
W 31 St & 7 Ave	 (10, 12) 
W 33 St & 7 Ave	 (4, 13) 
W 34 St & 11 Ave	 (10, 15) 
W 35 St & Dyer Ave	 (4, 4) 
W 37 St & 10 Ave	 (4, 1) 
W 37 St & 5 Ave	 (5, 6) 
W 38 St & 8 Ave	 (7, 15) 
W 4 St & 7 Ave S	 (6, 7) 
W 41 St & 8 Ave	 (12, 12) 
W 42 St & 8 Ave	 (8, 5) 
W 42 St & Dyer Ave	 (7, 2) 
W 43 St & 10 Ave	 (119, 119) 
W 43 St & 6 Ave	 (12, 5) 
W 44 St & 5 Ave	 (12, 10) 
W 45 St & 6 Ave	 (5, 6) 
W 45 St & 8 Ave	 (6, 5) 
W 46 St & 11 Ave	 (5, 7) 
W 47 St & 10 Ave	 (3, 5) 
W 49 St & 8 Ave	 (12, 8) 
W 50 St & 9 Ave	 (2, 5) 
W 52 St & 11 Ave	 (4, 6) 
W 52 St & 5 Ave	 (5, 17) 
W 52 St & 6 Ave	 (6, 4) 
W 53 St & 10 Ave	 (4, 5) 
W 54 St & 9 Ave	 (3, 3) 
W 56 St & 10 Ave	 (3, 9) 
W 59 St & 10 Ave	 (7, 3) 
W 63 St & Broadway	 (3, 1) 
W 64 St & Thelonious Monk Circle	 (98, 77) 
W 67 St & Broadway	 (4, 7) 
W 70 St & Amsterdam Ave	 (3, 7) 
W 74 St & Columbus Ave	 (2, 1) 
W 76 St & Columbus Ave	 (1, 1) 
W 78 St & Broadway	 (3, 3) 
W 82 St & Central Park West	 (1, 2) 
W 84 St & Broadway	 (2, 2) 
W 87 St & Amsterdam Ave	 (2, 1) 
W 88 St & West End Ave	 (2, 2) 
W 89 St & Columbus Ave	 (1, 0) 
W 90 St & Amsterdam Ave	 (2, 2) 
W 92 St & Broadway	 (0, 2) 
W 95 St & Broadway	 (2, 1) 
W Broadway & Spring Street	 (10, 8) 
Warren St & Court St	 (1, 1) 
Washington Ave & Greene Ave	 (0, 6) 
Washington Ave & Park Ave	 (1, 1) 
Washington Park	 (1, 1) 
Washington Pl & 6 Ave	 (8, 4) 
Washington Pl & Broadway	 (8, 5) 
Washington St & Gansevoort St	 (16, 5) 
Water - Whitehall Plaza	 (12, 5) 
Watts St & Greenwich St	 (24, 14) 
West Drive & Prospect Park West	 (0, 1) 
West End Ave & W 107 St	 (2, 1) 
West End Ave & W 94 St	 (0, 1) 
West St & Chambers St	 (9, 16) 
William St & Pine St	 (13, 11) 
Willoughby Ave & Tompkins Ave	 (1, 0) 
Willoughby Ave & Walworth St	 (1, 1) 
Willoughby St & Fleet St	 (8, 7) 
Wyckoff St & 3 Ave	 (2, 1) 
Wythe Ave & Metropolitan Ave	 (12, 17) 
