1 Ave & E 110 St	 (0, 1) 
7 Ave & Central Park South	 (9, 6) 
7 Ave & Park Pl	 (10, 12) 
7 St & 3 Ave	 (1, 1) 
7 St & 5 Ave	 (3, 2) 
8 Ave & W 31 St	 (24, 30) 
8 Ave & W 33 St	 (16, 17) 
8 Ave & W 52 St	 (7, 3) 
9 Ave & W 28 St	 (10, 6) 
9 Ave & W 45 St	 (6, 8) 
9 St & 44 Rd	 (3, 3) 
Adam Clayton Powell Blvd & W 123 St	 (1, 1) 
Adam Clayton Powell Blvd & W 126 St	 (1, 0) 
Adelphi St & Myrtle Ave	 (2, 2) 
Allen St & Hester St	 (15, 10) 
Allen St & Rivington St	 (11, 5) 
Allen St & Stanton St	 (13, 15) 
Amsterdam Ave & W 66 St	 (3, 1) 
Amsterdam Ave & W 73 St	 (6, 6) 
Amsterdam Ave & W 79 St	 (5, 2) 
Amsterdam Ave & W 82 St	 (2, 7) 
Astoria Park S & Shore Blvd	 (1, 0) 
Atlantic Ave & Fort Greene Pl	 (4, 6) 
Atlantic Ave & Furman St	 (2, 1) 
Avenue C & E 18 St	 (12, 5) 
Avenue D & E 12 St	 (2, 2) 
Avenue D & E 3 St	 (5, 8) 
Avenue D & E 8 St	 (6, 4) 
Baltic St & 5 Ave	 (2, 1) 
Bank St & Hudson St	 (177, 169) 
Bank St & Washington St	 (9, 6) 
Banker St & Meserole Ave	 (1, 8) 
Barclay St & Church St	 (15, 11) 
Barrow St & Hudson St	 (9, 25) 
Bayard St & Baxter St	 (8, 13) 
Bayard St & Leonard St	 (3, 2) 
Bedford Ave & Nassau Ave	 (5, 6) 
Bedford Ave & S 9 St	 (4, 0) 
Bergen St & Flatbush Ave	 (7, 4) 
Bergen St & Smith St	 (4, 4) 
Bergen St & Vanderbilt Ave	 (5, 2) 
Berkeley Pl & 6 Ave	 (3, 1) 
Berkeley Pl & 7 Ave	 (10, 4) 
Berry St & N 8 St	 (1, 0) 
Bialystoker Pl & Delancey St	 (4, 3) 
Boerum St & Broadway	 (1, 0) 
Bond St & Bergen St	 (0, 1) 
Bond St & Fulton St	 (8, 6) 
Broad St & Bridge St	 (71, 66) 
Broadway & 12 St	 (0, 1) 
Broadway & Battery Pl	 (11, 31) 
Broadway & Berry St	 (8, 6) 
Broadway & E 14 St	 (29, 21) 
Broadway & E 22 St	 (19, 18) 
Broadway & Moylan Pl	 (1, 3) 
Broadway & Roebling St	 (2, 5) 
Broadway & W 25 St	 (12, 11) 
Broadway & W 29 St	 (16, 8) 
Broadway & W 37 St	 (8, 6) 
Broadway & W 38 St	 (5, 6) 
Broadway & W 41 St	 (9, 13) 
Broadway & W 49 St	 (13, 12) 
Broadway & W 51 St	 (3, 12) 
Broadway & W 53 St	 (9, 4) 
Broadway & W 60 St	 (27, 16) 
Broadway & Whipple St	 (0, 1) 
Bus Slip & State St	 (14, 13) 
Bushwick Ave & Powers St	 (1, 1) 
Butler St & Court St	 (1, 5) 
Cadman Plaza E & Johnson St	 (1, 3) 
Cadman Plaza E & Red Cross Pl	 (8, 10) 
Cadman Plaza West & Montague St	 (2, 2) 
Cambridge Pl & Gates Ave	 (2, 1) 
Canal St & Rutgers St	 (18, 15) 
Carlton Ave & Dean St	 (3, 1) 
Carlton Ave & Flushing Ave	 (2, 1) 
Carlton Ave & Park Ave	 (1, 1) 
Carmine St & 6 Ave	 (24, 24) 
Carroll St & 5 Ave	 (0, 2) 
Carroll St & 6 Ave	 (0, 3) 
Carroll St & Bond St	 (2, 1) 
Carroll St & Columbia St	 (0, 4) 
Carroll St & Smith St	 (3, 1) 
Cathedral Pkwy & Broadway	 (0, 3) 
Catherine St & Monroe St	 (3, 1) 
Cedar St & Myrtle Ave	 (0, 1) 
Center Blvd & 48 Ave	 (6, 4) 
Center Blvd & 51 Ave	 (5, 8) 
Central Ave & Flushing Ave	 (4, 3) 
Central Ave & Starr Street	 (0, 2) 
Central Park North & Adam Clayton Powell Blvd	 (0, 2) 
Central Park S & 6 Ave	 (4, 7) 
Central Park W & W 96 St	 (4, 4) 
Central Park West & W 100 St	 (1, 1) 
Central Park West & W 102 St	 (1, 0) 
Central Park West & W 68 St	 (8, 4) 
Central Park West & W 72 St	 (2, 6) 
Central Park West & W 76 St	 (3, 0) 
Central Park West & W 85 St	 (1, 0) 
Centre St & Chambers St	 (21, 24) 
Centre St & Worth St	 (4, 5) 
Cherry St	 (5, 8) 
Christopher St & Greenwich St	 (32, 27) 
Clark St & Henry St	 (3, 0) 
Classon Ave & St Marks Ave	 (62, 46) 
Clermont Ave & Lafayette Ave	 (1, 1) 
Clermont Ave & Park Ave	 (1, 2) 
Cleveland Pl & Spring St	 (19, 24) 
Cliff St & Fulton St	 (11, 7) 
Clinton Ave & Flushing Ave	 (5, 1) 
Clinton Ave & Myrtle Ave	 (102, 92) 
Clinton St & 4 Place	 (0, 1) 
Clinton St & Centre St	 (0, 1) 
Clinton St & Grand St	 (5, 10) 
Clinton St & Joralemon St	 (2, 2) 
Clinton St & Union St	 (2, 1) 
Coffey St & Conover St	 (0, 1) 
Columbia Heights & Cranberry St	 (0, 1) 
Columbia St & Degraw St	 (2, 3) 
Columbia St & Kane St	 (0, 1) 
Columbia St & Rivington St	 (4, 3) 
Columbia St & W 9 St	 (0, 1) 
Columbus Ave & W 72 St	 (4, 4) 
Columbus Ave & W 95 St	 (1, 1) 
Concord St & Bridge St	 (1, 2) 
Congress St & Clinton St	 (1, 2) 
Cooper Square & Astor Pl	 (13, 15) 
Court St & Nelson St	 (1, 2) 
Court St & State St	 (2, 3) 
Cumberland St & Lafayette Ave	 (4, 2) 
DeKalb Ave & Franklin Ave	 (1, 0) 
DeKalb Ave & Hudson Ave	 (7, 3) 
DeKalb Ave & S Portland Ave	 (2, 0) 
DeKalb Ave & Vanderbilt Ave	 (3, 1) 
Dean St & 4 Ave	 (4, 5) 
Dean St & Franklin Ave	 (0, 1) 
Dean St & Hoyt St	 (1, 2) 
Degraw St & Hoyt St	 (1, 1) 
Degraw St & Smith St	 (3, 2) 
Devoe St & Lorimer St	 (3, 0) 
Division Ave & Marcy Ave	 (1, 0) 
Division St & Bowery	 (12, 7) 
Dock 72 Way & Market St	 (2, 2) 
Douglass St & 4 Ave	 (2, 0) 
Driggs Ave & Lorimer St	 (4, 4) 
Driggs Ave & N 9 St	 (2, 2) 
Driggs Ave & N Henry St	 (2, 3) 
Duane St & Greenwich St	 (12, 5) 
Duffield St & Willoughby St	 (7, 7) 
E 10 St & 5 Ave	 (11, 11) 
E 10 St & Avenue A	 (16, 12) 
E 102 St & 1 Ave	 (0, 4) 
E 106 St & 1 Ave	 (0, 1) 
E 106 St & Madison Ave	 (0, 1) 
E 11 St & 1 Ave	 (208, 214) 
E 11 St & 2 Ave	 (5, 8) 
E 11 St & Avenue B	 (12, 9) 
E 114 St & 1 Ave	 (2, 0) 
E 118 St & 1 Ave	 (1, 0) 
E 118 St & 3 Ave	 (1, 0) 
E 118 St & Park Ave	 (0, 1) 
E 12 St & 3 Ave	 (13, 11) 
E 123 St & Lexington Ave	 (1, 0) 
E 13 St & Avenue A	 (15, 15) 
E 15 St & 3 Ave	 (16, 14) 
E 16 St & 5 Ave	 (16, 8) 
E 16 St & Irving Pl	 (10, 3) 
E 17 St & Broadway	 (35, 26) 
E 19 St & 3 Ave	 (4, 15) 
E 2 St & 2 Ave	 (14, 9) 
E 2 St & Avenue A	 (7, 13) 
E 2 St & Avenue B	 (16, 12) 
E 2 St & Avenue C	 (151, 123) 
E 20 St & 2 Ave	 (8, 10) 
E 20 St & FDR Drive	 (18, 15) 
E 20 St & Park Ave	 (20, 15) 
E 23 St & 1 Ave	 (196, 194) 
E 24 St & Park Ave S	 (14, 14) 
E 25 St & 1 Ave	 (3, 10) 
E 25 St & 2 Ave	 (11, 10) 
E 27 St & 1 Ave	 (5, 5) 
E 30 St & Park Ave S	 (6, 10) 
E 31 St & 3 Ave	 (6, 7) 
E 32 St & Park Ave	 (9, 9) 
E 33 St & 1 Ave	 (13, 11) 
E 33 St & 5 Ave	 (14, 14) 
E 39 St & 2 Ave	 (15, 9) 
E 39 St & 3 Ave	 (11, 11) 
E 4 St & 2 Ave	 (11, 13) 
E 41 St & Madison Ave	 (3, 2) 
E 43 St & 2 Ave	 (1, 5) 
E 43 St & 5 Ave	 (2, 4) 
E 45 St & 3 Ave	 (3, 7) 
E 47 St & 1 Ave	 (5, 6) 
E 47 St & 2 Ave	 (6, 5) 
E 47 St & Park Ave	 (10, 15) 
E 48 St & 3 Ave	 (6, 3) 
E 48 St & 5 Ave	 (9, 14) 
E 5 St & Avenue C	 (11, 12) 
E 51 St & 1 Ave	 (5, 8) 
E 51 St & Lexington Ave	 (122, 123) 
E 52 St & 2 Ave	 (7, 6) 
E 53 St & 3 Ave	 (7, 2) 
E 53 St & Madison Ave	 (5, 12) 
E 55 St & 2 Ave	 (12, 13) 
E 55 St & 3 Ave	 (9, 11) 
E 55 St & Lexington Ave	 (5, 5) 
E 58 St &  1 Ave (NW Corner)	 (7, 3) 
E 58 St & 1 Ave (NE Corner)	 (1, 3) 
E 58 St & 3 Ave	 (8, 8) 
E 59 St & Madison Ave	 (102, 102) 
E 6 St & Avenue B	 (9, 11) 
E 6 St & Avenue D	 (3, 4) 
E 60 St & York Ave	 (1, 2) 
E 65 St & 2 Ave	 (4, 6) 
E 67 St & Park Ave	 (1, 1) 
E 68 St & 3 Ave	 (2, 3) 
E 68 St & Madison Ave	 (0, 3) 
E 7 St & Avenue A	 (9, 17) 
E 72 St & Park Ave	 (3, 3) 
E 72 St & York Ave	 (9, 6) 
E 74 St & 1 Ave	 (6, 4) 
E 75 St & 3 Ave	 (3, 7) 
E 76 St & Park Ave	 (3, 1) 
E 77 St & 3 Ave	 (6, 12) 
E 78 St & 2 Ave	 (7, 6) 
E 81 St & 2 Ave	 (4, 8) 
E 81 St & 3 Ave	 (3, 2) 
E 81 St & Park Ave	 (1, 2) 
E 81 St & York Ave	 (79, 62) 
E 82 St & East End Ave	 (3, 2) 
E 84 St & 1 Ave	 (6, 15) 
E 84 St & 3 Ave	 (4, 16) 
E 84 St & Park Ave	 (0, 4) 
E 85 St & York Ave	 (1, 2) 
E 88 St & 1 Ave	 (2, 6) 
E 88 St & Park Ave	 (2, 1) 
E 89 St & 3 Ave	 (5, 1) 
E 89 St & York Ave	 (2, 2) 
E 9 St & Avenue C	 (9, 5) 
E 91 St & 2 Ave	 (7, 8) 
E 91 St & Park Ave	 (2, 3) 
E 93 St & 2 Ave	 (3, 1) 
E 97 St & 3 Ave	 (2, 0) 
E 97 St & Madison Ave	 (1, 1) 
East End Ave & E 86 St	 (2, 1) 
Eastern Pkwy & Franklin Ave	 (5, 3) 
Eastern Pkwy & Washington Ave	 (4, 1) 
Eckford St & Engert Ave	 (2, 3) 
Emerson Pl & Myrtle Ave	 (2, 5) 
FDR Drive & E 35 St	 (13, 14) 
Flushing Ave & Vanderbilt Ave	 (3, 4) 
Forsyth St & Broome St	 (14, 14) 
Forsyth St & Canal St	 (8, 6) 
Franklin Ave & Empire Blvd	 (0, 2) 
Franklin Ave & Myrtle Ave	 (1, 2) 
Franklin Ave & St Marks Ave	 (1, 1) 
Franklin St & Dupont St	 (4, 6) 
Franklin St & W Broadway	 (9, 7) 
Frederick Douglass Blvd & W 117 St	 (0, 1) 
Frederick Douglass Blvd & W 129 St	 (1, 0) 
Front St & Gold St	 (0, 1) 
Front St & Maiden Ln	 (6, 0) 
Front St & Washington St	 (6, 8) 
Frost St & Meeker Ave	 (0, 2) 
Fulton St & Adams St	 (121, 119) 
Fulton St & Broadway	 (12, 19) 
Fulton St & Clermont Ave	 (1, 1) 
Fulton St & Grand Ave	 (1, 1) 
Fulton St & Rockwell Pl	 (2, 3) 
Fulton St & Utica Ave	 (0, 3) 
Fulton St & Waverly Ave	 (3, 7) 
Fulton St & William St	 (4, 8) 
Gansevoort St & Hudson St	 (10, 15) 
Garfield Pl & 8 Ave	 (3, 2) 
Graham Ave & Conselyea St	 (4, 0) 
Graham Ave & Grand St	 (6, 2) 
Graham Ave & Herbert St	 (0, 1) 
Graham Ave & Withers St	 (3, 3) 
Grand Army Plaza & Central Park S	 (12, 7) 
Grand Army Plaza & Plaza St West	 (2, 0) 
Grand Ave & Bergen St	 (1, 3) 
Grand St & Elizabeth St	 (15, 17) 
Grand St & Havemeyer St	 (2, 9) 
Great Jones St	 (21, 28) 
Greene Av & Myrtle Av	 (0, 1) 
Greene Ave & Throop Ave	 (0, 1) 
Greenpoint Ave & Manhattan Ave	 (6, 8) 
Greenwich Ave & 8 Ave	 (13, 13) 
Greenwich Ave & Charles St	 (16, 6) 
Greenwich St & W Houston St	 (11, 11) 
Halsey St & Tompkins Ave	 (0, 1) 
Hanson Pl & Ashland Pl	 (5, 4) 
Harrison St & Hudson St	 (7, 3) 
Henry St & Atlantic Ave	 (0, 3) 
Henry St & Degraw St	 (2, 4) 
Henry St & Grand St	 (3, 6) 
Henry St & Middagh St	 (0, 3) 
Hicks St & Montague St	 (3, 2) 
Hope St & Union Ave	 (1, 2) 
Howard St & Centre St	 (192, 190) 
Hudson St & Reade St	 (5, 6) 
Humboldt St & Varet St	 (1, 0) 
Huron St & Franklin St	 (6, 6) 
India St & Manhattan Ave	 (7, 11) 
India St & West St	 (3, 3) 
Jackson Ave & 46 Rd	 (0, 1) 
Jackson St & Leonard St	 (1, 1) 
Jay St & Tech Pl	 (7, 3) 
Jay St & York St	 (4, 7) 
John St & William St	 (6, 9) 
Johnson St & Gold St	 (2, 4) 
Kane St & Clinton St	 (1, 4) 
Kent Ave & N 7 St	 (8, 14) 
Kent Ave & S 11 St	 (6, 3) 
Kingston Ave & Herkimer St	 (2, 1) 
Kosciuszko St & Nostrand Ave	 (4, 2) 
Kosciuszko St & Tompkins Ave	 (3, 0) 
LaGuardia Pl & W 3 St	 (9, 10) 
Lafayette Ave & Classon Ave	 (1, 1) 
Lafayette Ave & Fort Greene Pl	 (6, 2) 
Lafayette Ave & St James Pl	 (1, 4) 
Lafayette St & E 8 St	 (16, 9) 
Lafayette St & Jersey St	 (17, 16) 
Laight St & Hudson St	 (4, 3) 
Lawrence St & Willoughby St	 (2, 5) 
Lefferts Pl & Franklin Ave	 (0, 2) 
Lenox Ave & W 126 St	 (0, 1) 
Lenox Ave & W 130 St	 (0, 1) 
Leonard St & Boerum St	 (2, 2) 
Leonard St & Church St	 (4, 2) 
Leonard St & Maujer St	 (1, 0) 
Leonard St & Nassau Ave	 (5, 3) 
Lewis Ave & Kosciuszko St	 (1, 1) 
Lexington Ave & Classon Ave	 (2, 5) 
Lexington Ave & E 111 St	 (0, 1) 
Lexington Ave & E 120 St	 (2, 0) 
Lexington Ave & E 26 St	 (10, 9) 
Lexington Ave & E 29 St	 (8, 14) 
Lexington Ave & E 36 St	 (1, 5) 
Lexington Ave & E 63 St	 (5, 3) 
Liberty St & Broadway	 (15, 11) 
Lincoln Pl & Classon Ave	 (0, 1) 
Lispenard St & Broadway	 (176, 178) 
Little West St & 1 Pl	 (30, 32) 
MacDougal St & Prince St	 (12, 8) 
MacDougal St & Washington Sq	 (10, 6) 
Macon St & Nostrand Ave	 (2, 0) 
Madison Ave & E 120 St	 (0, 2) 
Madison Ave & E 82 St	 (3, 1) 
Madison Ave & E 99 St	 (2, 0) 
Madison St & Clinton St	 (9, 5) 
Madison St & Montgomery St	 (3, 1) 
Maiden Ln & Pearl St	 (8, 5) 
Marcus Garvey Blvd & Macon St	 (0, 1) 
Marcy Ave & Lafayette Ave	 (1, 2) 
Market St & Cherry St	 (1, 1) 
McGuinness Blvd & Eagle St	 (23, 20) 
McKibbin St & Bogart St	 (1, 0) 
McKibbin St & Manhattan Ave	 (1, 1) 
Mercer St & Bleecker St	 (8, 10) 
Mercer St & Spring St	 (12, 7) 
Meserole Ave & Manhattan Ave	 (6, 6) 
Metropolitan Ave & Bedford Ave	 (5, 8) 
Metropolitan Ave & Meeker Ave	 (4, 3) 
Milton St & Franklin St	 (10, 11) 
Monroe St & Bedford Ave	 (3, 2) 
Monroe St & Classon Ave	 (0, 1) 
Monroe St & Tompkins Ave	 (2, 1) 
Montgomery St & Franklin Ave	 (1, 1) 
Montrose Ave & Bushwick Ave	 (0, 1) 
Mott St & Prince St	 (12, 13) 
Mt Morris Park W & W 120 St	 (1, 0) 
Murray St & Greenwich St	 (11, 11) 
Murray St & West St	 (176, 185) 
Myrtle Ave & Lewis Ave	 (0, 3) 
Myrtle Ave & St Edwards St	 (2, 2) 
N 11 St & Kent Ave	 (3, 1) 
N 12 St & Bedford Ave	 (1, 4) 
N 15 St & Wythe Ave	 (1, 4) 
N 6 St & Bedford Ave	 (163, 164) 
Nassau Ave & Newell St	 (5, 6) 
Nassau Ave & Russell St	 (4, 4) 
Nassau St & Navy St	 (1, 8) 
Newtown Ave & 23 St	 (0, 2) 
Norfolk St & Broome St	 (4, 7) 
North Moore St & Greenwich St	 (32, 45) 
Nostrand Ave & Myrtle Ave	 (1, 2) 
Old Fulton St	 (2, 7) 
Old Slip & Front St	 (11, 3) 
Pacific St & Classon Ave	 (1, 0) 
Park Ave & E 124 St	 (4, 4) 
Park Ave & St Edwards St	 (1, 0) 
Park Pl & Church St	 (10, 6) 
Park Pl & Franklin Ave	 (2, 0) 
Park Pl & Vanderbilt Ave	 (5, 7) 
Pearl St & Anchorage Pl	 (2, 6) 
Pearl St & Hanover Square	 (5, 11) 
Peck Slip & Front St	 (13, 15) 
Perry St & Bleecker St	 (19, 7) 
Pershing Square North	 (20, 22) 
Pershing Square South	 (5, 2) 
Pier 40 - Hudson River Park	 (36, 26) 
Pierrepont St & Monroe Pl	 (2, 0) 
Pike St & E Broadway	 (6, 7) 
Pike St & Monroe St	 (6, 7) 
Pioneer St & Richards St	 (0, 1) 
Pitt St & Stanton St	 (3, 2) 
Plaza St West & Flatbush Ave	 (3, 2) 
Pleasant Ave & E 116 St	 (0, 3) 
Powers St & Olive St	 (1, 2) 
President St & Henry St	 (1, 1) 
Prospect Park West & 8 St	 (2, 2) 
Prospect Pl & 6 Ave	 (2, 1) 
Prospect Pl & Underhill Ave	 (2, 4) 
Pulaski St & Marcus Garvey Blvd	 (2, 0) 
Queens Plaza North & Crescent St	 (8, 3) 
Railroad Ave & Kay Ave	 (1, 1) 
Reade St & Broadway	 (5, 7) 
Richardson St & N Henry St	 (2, 1) 
Riverside Blvd & W 67 St	 (6, 10) 
Riverside Dr & W 104 St	 (6, 4) 
Riverside Dr & W 72 St	 (5, 6) 
Riverside Dr & W 78 St	 (7, 5) 
Riverside Dr & W 82 St	 (63, 77) 
Riverside Dr & W 91 St	 (5, 5) 
Rivington St & Chrystie St	 (13, 12) 
Rivington St & Ridge St	 (13, 4) 
Roebling St & N 4 St	 (0, 1) 
S 3 St & Bedford Ave	 (7, 4) 
S 4 St & Wythe Ave	 (17, 14) 
S 5 Pl & S 5 St	 (12, 10) 
S Portland Ave & Hanson Pl	 (3, 3) 
Schermerhorn St & Bond St	 (3, 2) 
Schermerhorn St & Court St	 (2, 2) 
Scholes St & Manhattan Ave	 (4, 5) 
Smith St & 9 St	 (1, 3) 
South End Ave & Liberty St	 (28, 31) 
South St & Gouverneur Ln	 (21, 21) 
South St & Whitehall St	 (6, 3) 
Spruce St & Nassau St	 (10, 9) 
St James Pl & Oliver St	 (1, 5) 
St James Pl & Pearl St	 (1, 2) 
St Marks Pl & 1 Ave	 (15, 9) 
St Marks Pl & 2 Ave	 (5, 12) 
St. Nicholas Ave & W 126 St	 (0, 2) 
Stagg St & Union Ave	 (3, 0) 
Stanton St & Chrystie St	 (16, 9) 
Stanton St & Mangin St	 (3, 7) 
Stanton St & Norfolk St	 (5, 4) 
State St & Smith St	 (4, 1) 
Sterling Pl & Bedford Ave	 (1, 1) 
Suffolk St & Stanton St	 (164, 154) 
Sullivan St & Washington Sq	 (7, 5) 
Suydam St & Knickerbocker Ave	 (0, 4) 
Throop Ave & Myrtle Ave	 (0, 1) 
Underhill Ave & Lincoln Pl	 (1, 2) 
Underhill Ave & Pacific St	 (44, 43) 
Union Ave & Jackson St	 (3, 1) 
Union Ave & N 12 St	 (1, 3) 
Union Ave & Wallabout St	 (1, 0) 
Union St & 4 Ave	 (1, 2) 
Union St & Bedford Ave	 (0, 1) 
Union St & Nevins St	 (1, 1) 
University Pl & E 14 St	 (16, 9) 
University Pl & E 8 St	 (5, 5) 
Van Brunt St & Van Dyke St	 (2, 2) 
Van Brunt St & Wolcott St	 (1, 1) 
Vernon Blvd & 10 St	 (0, 1) 
Vernon Blvd & 31 Ave	 (0, 1) 
Vernon Blvd & 47 Rd	 (3, 1) 
Vernon Blvd & 50 Ave	 (106, 110) 
Verona Pl & Fulton St	 (0, 1) 
Vesey Pl & River Terrace	 (284, 290) 
W 100 St & Broadway	 (2, 1) 
W 100 St & Manhattan Ave	 (3, 2) 
W 106 St & Central Park West	 (1, 1) 
W 107 St & Columbus Ave	 (1, 0) 
W 11 St & 6 Ave	 (4, 6) 
W 120 St & Claremont Ave	 (2, 0) 
W 13 St & 5 Ave	 (7, 7) 
W 13 St & 7 Ave	 (11, 9) 
W 15 St & 10 Ave	 (191, 207) 
W 15 St & 6 Ave	 (10, 12) 
W 15 St & 7 Ave	 (8, 6) 
W 16 St & 8 Ave	 (6, 18) 
W 16 St & The High Line	 (7, 23) 
W 18 St & 6 Ave	 (8, 14) 
W 18 St & 9 Ave	 (7, 7) 
W 20 St & 11 Ave	 (22, 26) 
W 20 St & 7 Ave	 (3, 7) 
W 20 St & 8 Ave	 (12, 5) 
W 21 St & 6 Ave	 (18, 25) 
W 22 St & 10 Ave	 (12, 12) 
W 22 St & 8 Ave	 (10, 8) 
W 24 St & 7 Ave	 (11, 4) 
W 25 St & 6 Ave	 (7, 5) 
W 26 St & 10 Ave	 (2, 16) 
W 26 St & 8 Ave	 (12, 10) 
W 27 St & 10 Ave	 (1, 10) 
W 27 St & 7 Ave	 (7, 7) 
W 31 St & 7 Ave	 (18, 25) 
W 33 St & 7 Ave	 (11, 16) 
W 34 St & 11 Ave	 (24, 29) 
W 35 St & Dyer Ave	 (2, 4) 
W 37 St & 10 Ave	 (10, 3) 
W 37 St & 5 Ave	 (3, 12) 
W 38 St & 8 Ave	 (7, 14) 
W 4 St & 7 Ave S	 (19, 9) 
W 41 St & 8 Ave	 (17, 9) 
W 42 St & 8 Ave	 (8, 7) 
W 42 St & Dyer Ave	 (8, 4) 
W 43 St & 10 Ave	 (169, 188) 
W 43 St & 6 Ave	 (10, 7) 
W 44 St & 5 Ave	 (11, 5) 
W 45 St & 6 Ave	 (7, 5) 
W 45 St & 8 Ave	 (11, 8) 
W 46 St & 11 Ave	 (14, 6) 
W 47 St & 10 Ave	 (9, 7) 
W 49 St & 8 Ave	 (12, 3) 
W 50 St & 9 Ave	 (5, 8) 
W 52 St & 11 Ave	 (12, 10) 
W 52 St & 5 Ave	 (10, 12) 
W 52 St & 6 Ave	 (8, 7) 
W 53 St & 10 Ave	 (3, 5) 
W 54 St & 9 Ave	 (5, 3) 
W 56 St & 10 Ave	 (9, 8) 
W 59 St & 10 Ave	 (6, 3) 
W 63 St & Broadway	 (7, 5) 
W 64 St & Thelonious Monk Circle	 (109, 122) 
W 67 St & Broadway	 (9, 7) 
W 70 St & Amsterdam Ave	 (9, 7) 
W 74 St & Columbus Ave	 (4, 4) 
W 76 St & Columbus Ave	 (7, 3) 
W 78 St & Broadway	 (8, 2) 
W 82 St & Central Park West	 (5, 1) 
W 84 St & Broadway	 (4, 0) 
W 84 St & Columbus Ave	 (3, 2) 
W 87 St & Amsterdam Ave	 (2, 3) 
W 88 St & West End Ave	 (1, 2) 
W 90 St & Amsterdam Ave	 (3, 1) 
W 92 St & Broadway	 (0, 2) 
W 95 St & Broadway	 (2, 4) 
W Broadway & Spring Street	 (7, 13) 
Warren St & Court St	 (1, 7) 
Washington Ave & Greene Ave	 (6, 3) 
Washington Ave & Park Ave	 (0, 4) 
Washington Park	 (4, 3) 
Washington Pl & 6 Ave	 (10, 6) 
Washington Pl & Broadway	 (7, 6) 
Washington St & Gansevoort St	 (27, 28) 
Water - Whitehall Plaza	 (2, 8) 
Waterbury St & Stagg St	 (1, 0) 
Watts St & Greenwich St	 (19, 12) 
West Drive & Prospect Park West	 (6, 3) 
West End Ave & W 107 St	 (3, 1) 
West End Ave & W 94 St	 (2, 5) 
West St & Chambers St	 (21, 27) 
White St & Johnson Ave	 (1, 0) 
William St & Pine St	 (7, 7) 
Willoughby Ave & Hall St	 (3, 0) 
Willoughby Ave & Tompkins Ave	 (1, 0) 
Willoughby Ave & Walworth St	 (1, 4) 
Willoughby Ave & Wyckoff Ave	 (0, 1) 
Willoughby St & Fleet St	 (6, 6) 
Wyckoff Av & Jefferson St	 (1, 0) 
Wyckoff St & 3 Ave	 (1, 3) 
Wythe Ave & Metropolitan Ave	 (9, 10) 
