1 Ave & E 110 St	 (2, 2) 
Bergen St & Flatbush Ave	 (3, 5) 
Bergen St & Smith St	 (8, 2) 
Bergen St & Vanderbilt Ave	 (6, 5) 
Berkeley Pl & 7 Ave	 (3, 3) 
Berry St & N 8 St	 (1, 4) 
Bialystoker Pl & Delancey St	 (4, 2) 
Boerum St & Broadway	 (1, 0) 
Bond St & Bergen St	 (3, 3) 
Bond St & Fulton St	 (7, 4) 
Broad St & Bridge St	 (52, 75) 
Broadway & 12 St	 (0, 1) 
Broadway & Battery Pl	 (19, 9) 
Broadway & Berry St	 (13, 15) 
Broadway & E 14 St	 (25, 24) 
Broadway & E 22 St	 (30, 30) 
Broadway & Moylan Pl	 (5, 2) 
Broadway & Roebling St	 (6, 4) 
Broadway & W 122 St	 (0, 1) 
Broadway & W 25 St	 (16, 9) 
Broadway & W 29 St	 (16, 14) 
Broadway & W 37 St	 (3, 8) 
Broadway & W 38 St	 (2, 7) 
Broadway & W 41 St	 (10, 15) 
Broadway & W 49 St	 (7, 11) 
Broadway & W 51 St	 (2, 6) 
Broadway & W 53 St	 (4, 3) 
Broadway & W 56 St	 (8, 14) 
Broadway & W 60 St	 (20, 13) 
Brooklyn Bridge Park - Pier 2	 (1, 1) 
Bus Slip & State St	 (10, 14) 
Bushwick Ave & Stagg St	 (1, 0) 
Butler St & Court St	 (1, 2) 
Cadman Plaza E & Johnson St	 (1, 2) 
Cadman Plaza E & Red Cross Pl	 (5, 5) 
Cadman Plaza West & Montague St	 (1, 1) 
Cambridge Pl & Gates Ave	 (1, 0) 
Canal St & Rutgers St	 (17, 9) 
Carlton Ave & Dean St	 (1, 2) 
Carlton Ave & Flushing Ave	 (0, 1) 
Carlton Ave & Park Ave	 (6, 1) 
Carmine St & 6 Ave	 (24, 23) 
Carroll St & 5 Ave	 (2, 4) 
Carroll St & 6 Ave	 (0, 2) 
Carroll St & Bond St	 (1, 1) 
Carroll St & Columbia St	 (1, 3) 
Carroll St & Smith St	 (4, 4) 
Carroll St & Washington Ave	 (1, 0) 
Cathedral Pkwy & Broadway	 (2, 1) 
Catherine St & Monroe St	 (2, 3) 
Cedar St & Myrtle Ave	 (0, 1) 
Center Blvd & 48 Ave	 (7, 11) 
Center Blvd & 51 Ave	 (6, 6) 
Central Ave & Flushing Ave	 (1, 0) 
Central Park North & Adam Clayton Powell Blvd	 (1, 2) 
Central Park S & 6 Ave	 (6, 10) 
Central Park W & W 96 St	 (4, 1) 
Central Park West & W 100 St	 (0, 1) 
Central Park West & W 68 St	 (4, 6) 
Central Park West & W 72 St	 (2, 5) 
Central Park West & W 76 St	 (4, 2) 
Central Park West & W 85 St	 (4, 2) 
Centre St & Chambers St	 (19, 14) 
Centre St & Worth St	 (3, 7) 
Cherry St	 (3, 2) 
Christopher St & Greenwich St	 (24, 30) 
Clark St & Henry St	 (3, 4) 
Classon Ave & St Marks Ave	 (62, 43) 
Clermont Ave & Lafayette Ave	 (2, 0) 
Clermont Ave & Park Ave	 (1, 1) 
Cleveland Pl & Spring St	 (24, 18) 
Cliff St & Fulton St	 (10, 12) 
Clinton Ave & Flushing Ave	 (1, 1) 
Clinton Ave & Myrtle Ave	 (77, 79) 
Clinton St & Grand St	 (7, 13) 
Clinton St & Joralemon St	 (0, 1) 
Clinton St & Union St	 (4, 4) 
Columbia St & Degraw St	 (1, 0) 
Columbia St & Kane St	 (3, 3) 
Columbia St & Rivington St	 (4, 4) 
Columbia St & W 9 St	 (0, 1) 
Columbus Ave & W 72 St	 (6, 8) 
Columbus Ave & W 95 St	 (3, 3) 
Commerce St & Van Brunt St	 (1, 1) 
Concord St & Bridge St	 (2, 3) 
Congress St & Clinton St	 (5, 1) 
Cooper Square & Astor Pl	 (12, 16) 
Court St & Nelson St	 (1, 1) 
Court St & State St	 (3, 1) 
Crescent St & Broadway	 (0, 1) 
Crown St & Bedford Ave	 (0, 3) 
Cumberland St & Lafayette Ave	 (5, 4) 
DeKalb Ave & Franklin Ave	 (2, 1) 
DeKalb Ave & Hudson Ave	 (10, 4) 
DeKalb Ave & S Portland Ave	 (3, 3) 
DeKalb Ave & Vanderbilt Ave	 (2, 1) 
Dean St & 4 Ave	 (4, 4) 
Degraw St & Hoyt St	 (2, 1) 
Degraw St & Smith St	 (3, 2) 
Devoe St & Lorimer St	 (4, 1) 
Division Av & Hooper St	 (0, 1) 
Division St & Bowery	 (9, 9) 
Dock 72 Way & Market St	 (2, 2) 
Douglass St & 3 Ave	 (2, 3) 
Douglass St & 4 Ave	 (3, 2) 
Driggs Ave & Lorimer St	 (2, 2) 
Driggs Ave & N 9 St	 (2, 0) 
Driggs Ave & N Henry St	 (3, 0) 
Duane St & Greenwich St	 (9, 3) 
Duffield St & Willoughby St	 (5, 7) 
E 10 St & 5 Ave	 (6, 8) 
E 10 St & Avenue A	 (14, 12) 
E 102 St & 1 Ave	 (2, 4) 
E 102 St & Park Ave	 (1, 0) 
E 106 St & 1 Ave	 (0, 2) 
E 109 St & 3 Ave	 (0, 1) 
E 11 St & 1 Ave	 (186, 199) 
E 11 St & 2 Ave	 (5, 11) 
E 11 St & Avenue B	 (12, 19) 
E 116 St & 2 Ave	 (2, 1) 
E 118 St & 1 Ave	 (1, 0) 
E 12 St & 3 Ave	 (15, 7) 
E 12 St & 4 Av	 (2, 2) 
E 128 St & Madison Ave	 (1, 0) 
E 13 St & Avenue A	 (20, 10) 
E 15 St & 3 Ave	 (9, 14) 
E 16 St & 5 Ave	 (15, 16) 
E 16 St & Irving Pl	 (17, 12) 
E 17 St & Broadway	 (7, 6) 
E 19 St & 3 Ave	 (7, 10) 
E 2 St & 2 Ave	 (11, 17) 
E 2 St & Avenue A	 (11, 17) 
E 2 St & Avenue B	 (13, 19) 
E 2 St & Avenue C	 (161, 166) 
E 20 St & 2 Ave	 (10, 8) 
E 20 St & FDR Drive	 (24, 28) 
E 20 St & Park Ave	 (11, 13) 
E 23 St & 1 Ave	 (235, 228) 
E 24 St & Park Ave S	 (22, 19) 
E 25 St & 1 Ave	 (4, 7) 
E 25 St & 2 Ave	 (10, 12) 
E 27 St & 1 Ave	 (4, 5) 
E 30 St & Park Ave S	 (5, 3) 
E 31 St & 3 Ave	 (10, 8) 
E 32 St & Park Ave	 (10, 9) 
E 33 St & 1 Ave	 (8, 12) 
E 33 St & 5 Ave	 (10, 10) 
E 39 St & 2 Ave	 (15, 13) 
E 39 St & 3 Ave	 (10, 12) 
E 4 St & 2 Ave	 (17, 18) 
E 41 St & Madison Ave	 (5, 5) 
E 43 St & 2 Ave	 (6, 2) 
E 43 St & 5 Ave	 (9, 9) 
E 45 St & 3 Ave	 (6, 4) 
E 47 St & 1 Ave	 (4, 6) 
E 47 St & 2 Ave	 (11, 9) 
E 47 St & Park Ave	 (16, 21) 
E 48 St & 3 Ave	 (7, 3) 
E 48 St & 5 Ave	 (9, 6) 
E 5 St & Avenue C	 (7, 4) 
E 51 St & 1 Ave	 (8, 6) 
E 51 St & Lexington Ave	 (126, 101) 
E 52 St & 2 Ave	 (11, 11) 
E 53 St & 3 Ave	 (11, 5) 
E 53 St & Madison Ave	 (11, 5) 
E 55 St & Lexington Ave	 (8, 20) 
E 58 St &  1 Ave (NW Corner)	 (7, 3) 
E 58 St & 1 Ave (NE Corner)	 (5, 3) 
E 58 St & 3 Ave	 (10, 10) 
E 59 St & Madison Ave	 (105, 104) 
E 6 St & Avenue B	 (11, 15) 
E 6 St & Avenue D	 (3, 3) 
E 60 St & York Ave	 (0, 1) 
E 65 St & 2 Ave	 (1, 4) 
E 66 St & Madison Ave	 (1, 1) 
E 67 St & Park Ave	 (2, 0) 
E 68 St & 3 Ave	 (2, 2) 
E 68 St & Madison Ave	 (0, 2) 
E 7 St & Avenue A	 (10, 7) 
E 72 St & Park Ave	 (2, 3) 
E 72 St & York Ave	 (7, 9) 
E 74 St & 1 Ave	 (9, 8) 
E 75 St & 3 Ave	 (2, 2) 
E 76 St & Park Ave	 (3, 3) 
E 77 St & 3 Ave	 (10, 14) 
E 78 St & 2 Ave	 (2, 0) 
E 81 St & 2 Ave	 (3, 8) 
E 81 St & 3 Ave	 (6, 5) 
E 81 St & York Ave	 (76, 63) 
E 82 St & East End Ave	 (5, 1) 
E 84 St & 1 Ave	 (7, 4) 
E 84 St & 3 Ave	 (9, 4) 
E 84 St & Park Ave	 (1, 1) 
E 85 St & York Ave	 (5, 3) 
E 88 St & 1 Ave	 (1, 7) 
E 88 St & Park Ave	 (0, 3) 
E 89 St & 3 Ave	 (1, 6) 
E 89 St & York Ave	 (6, 4) 
E 9 St & Avenue C	 (10, 16) 
E 91 St & 2 Ave	 (2, 9) 
E 91 St & Park Ave	 (0, 1) 
E 93 St & 2 Ave	 (2, 1) 
E 97 St & 3 Ave	 (1, 1) 
E 97 St & Madison Ave	 (2, 1) 
East End Ave & E 86 St	 (3, 4) 
Eastern Pkwy & Franklin Ave	 (9, 6) 
Eastern Pkwy & Washington Ave	 (1, 2) 
Eckford St & Engert Ave	 (0, 1) 
Emerson Pl & Myrtle Ave	 (2, 4) 
FDR Drive & E 35 St	 (18, 14) 
Flushing Ave & Vanderbilt Ave	 (0, 3) 
Forsyth St & Broome St	 (11, 10) 
Forsyth St & Canal St	 (9, 4) 
Franklin Ave & Empire Blvd	 (3, 0) 
Franklin Ave & Myrtle Ave	 (0, 1) 
Franklin St & Dupont St	 (5, 12) 
Franklin St & W Broadway	 (10, 9) 
Frederick Douglass Blvd & W 112 St	 (0, 1) 
Frederick Douglass Blvd & W 115 St	 (0, 1) 
Frederick Douglass Blvd & W 129 St	 (0, 1) 
Front St & Gold St	 (4, 2) 
Front St & Maiden Ln	 (9, 7) 
Front St & Washington St	 (7, 10) 
Frost St & Meeker Ave	 (4, 0) 
Fulton St & Adams St	 (119, 120) 
Fulton St & Broadway	 (20, 13) 
Fulton St & Grand Ave	 (2, 2) 
Fulton St & Rockwell Pl	 (3, 0) 
Fulton St & Utica Ave	 (0, 2) 
Fulton St & Waverly Ave	 (1, 4) 
Fulton St & William St	 (8, 3) 
Gansevoort St & Hudson St	 (11, 9) 
Garfield Pl & 8 Ave	 (2, 1) 
Graham Ave & Conselyea St	 (1, 0) 
Graham Ave & Grand St	 (0, 2) 
Graham Ave & Herbert St	 (1, 0) 
Graham Ave & Withers St	 (0, 3) 
Grand Army Plaza & Central Park S	 (12, 9) 
Grand Army Plaza & Plaza St West	 (5, 3) 
Grand St & Elizabeth St	 (21, 26) 
Grand St & Havemeyer St	 (7, 4) 
Great Jones St	 (21, 21) 
Greene Av & Myrtle Av	 (1, 0) 
Greene Ave & Nostrand Ave	 (0, 2) 
Greene Ave & Throop Ave	 (0, 1) 
Greenpoint Ave & Manhattan Ave	 (3, 11) 
Greenwich Ave & 8 Ave	 (17, 21) 
Greenwich Ave & Charles St	 (14, 12) 
Greenwich St & W Houston St	 (27, 18) 
Hancock St & Bedford Ave	 (2, 1) 
Hanson Pl & Ashland Pl	 (9, 6) 
Harrison St & Hudson St	 (9, 3) 
Hart St & Wyckoff Ave	 (0, 2) 
Henry St & Atlantic Ave	 (1, 0) 
Henry St & Degraw St	 (3, 4) 
Henry St & Grand St	 (9, 5) 
Henry St & Middagh St	 (0, 1) 
Hicks St & Montague St	 (3, 0) 
Hope St & Union Ave	 (3, 2) 
Howard St & Centre St	 (180, 184) 
Hudson St & Reade St	 (7, 10) 
Humboldt St & Varet St	 (1, 3) 
Huron St & Franklin St	 (6, 17) 
India St & West St	 (3, 2) 
Irving Ave & Jefferson St	 (0, 1) 
Jackson St & Leonard St	 (0, 1) 
Jay St & Tech Pl	 (2, 1) 
Jay St & York St	 (2, 7) 
John St & William St	 (3, 7) 
Johnson St & Gold St	 (7, 4) 
Kane St & Clinton St	 (0, 3) 
Kent Ave & N 7 St	 (12, 22) 
Kent Ave & S 11 St	 (6, 4) 
Kingston Ave & Herkimer St	 (1, 1) 
Knickerbocker Ave & Thames St	 (1, 0) 
LaGuardia Pl & W 3 St	 (11, 16) 
Lafayette Ave & Classon Ave	 (2, 3) 
Lafayette Ave & Fort Greene Pl	 (4, 3) 
Lafayette Ave & St James Pl	 (3, 2) 
Lafayette St & E 8 St	 (10, 15) 
Lafayette St & Jersey St	 (25, 30) 
Laight St & Hudson St	 (2, 3) 
Lawrence St & Willoughby St	 (6, 10) 
Lefferts Pl & Franklin Ave	 (1, 2) 
Lenox Ave & W 111 St	 (1, 0) 
Lenox Ave & W 126 St	 (0, 1) 
Lenox Ave & W 130 St	 (0, 3) 
Leonard St & Church St	 (7, 8) 
Leonard St & Maujer St	 (2, 0) 
Leonard St & Nassau Ave	 (4, 4) 
Lewis Ave & Kosciuszko St	 (1, 0) 
Lewis Ave & Madison St	 (4, 0) 
Lexington Ave & Classon Ave	 (0, 4) 
Lexington Ave & E 127 St	 (1, 0) 
Lexington Ave & E 26 St	 (5, 12) 
Lexington Ave & E 29 St	 (6, 10) 
Lexington Ave & E 36 St	 (4, 6) 
Lexington Ave & E 63 St	 (6, 2) 
Liberty St & Broadway	 (15, 11) 
Lincoln Pl & Classon Ave	 (1, 1) 
Lispenard St & Broadway	 (221, 223) 
Little West St & 1 Pl	 (23, 18) 
Lorimer St & Broadway	 (0, 1) 
MacDougal St & Prince St	 (13, 17) 
MacDougal St & Washington Sq	 (5, 10) 
Madison Ave & E 120 St	 (2, 0) 
Madison Ave & E 82 St	 (3, 5) 
Madison Ave & E 99 St	 (2, 3) 
Madison St & Clinton St	 (2, 1) 
Madison St & Montgomery St	 (7, 1) 
Maiden Ln & Pearl St	 (7, 6) 
Marcus Garvey Blvd & Macon St	 (2, 1) 
Marcy Ave & Lafayette Ave	 (2, 0) 
Market St & Cherry St	 (2, 0) 
McGuinness Blvd & Eagle St	 (36, 23) 
McKibbin St & Bogart St	 (1, 1) 
Mercer St & Bleecker St	 (15, 10) 
Mercer St & Spring St	 (13, 14) 
Meserole Ave & Manhattan Ave	 (4, 7) 
Metropolitan Ave & Bedford Ave	 (7, 5) 
Metropolitan Ave & Meeker Ave	 (4, 1) 
Milton St & Franklin St	 (9, 12) 
Monroe St & Bedford Ave	 (2, 1) 
Monroe St & Classon Ave	 (1, 1) 
Monroe St & Tompkins Ave	 (0, 1) 
Montrose Ave & Bushwick Ave	 (4, 1) 
Morningside Ave & W 123 St	 (1, 1) 
Mott St & Prince St	 (16, 14) 
Mt Morris Park W & W 120 St	 (0, 1) 
Murray St & Greenwich St	 (17, 11) 
Murray St & West St	 (129, 128) 
Myrtle Ave & Lewis Ave	 (2, 1) 
Myrtle Ave & Marcy Ave	 (0, 1) 
Myrtle Ave & St Edwards St	 (6, 4) 
N 11 St & Kent Ave	 (4, 3) 
N 12 St & Bedford Ave	 (2, 11) 
N 15 St & Wythe Ave	 (2, 2) 
N 6 St & Bedford Ave	 (215, 211) 
Nassau Ave & Newell St	 (1, 2) 
Nassau Ave & Russell St	 (3, 7) 
Nassau St & Navy St	 (1, 0) 
Newton Rd & 44 St	 (1, 0) 
Norfolk St & Broome St	 (5, 6) 
North Moore St & Greenwich St	 (53, 52) 
Nostrand Ave & Myrtle Ave	 (0, 1) 
Old Fulton St	 (1, 5) 
Old Slip & Front St	 (4, 4) 
Pacific St & Classon Ave	 (0, 1) 
Pacific St & Nevins St	 (2, 3) 
Park Ave & E 124 St	 (1, 2) 
Park Ave & Marcus Garvey Blvd	 (1, 0) 
Park Ave & St Edwards St	 (1, 1) 
Park Pl & Church St	 (7, 9) 
Park Pl & Franklin Ave	 (1, 0) 
Park Pl & Vanderbilt Ave	 (6, 4) 
Pearl St & Hanover Square	 (6, 7) 
Peck Slip & Front St	 (8, 14) 
Perry St & Bleecker St	 (17, 9) 
Pershing Square North	 (20, 19) 
Pershing Square South	 (4, 4) 
Pier 40 - Hudson River Park	 (21, 19) 
Pierrepont St & Monroe Pl	 (0, 2) 
Pike St & E Broadway	 (6, 6) 
Pike St & Monroe St	 (5, 3) 
Pioneer St & Van Brunt St	 (3, 0) 
Pitt St & Stanton St	 (2, 2) 
Plaza St West & Flatbush Ave	 (6, 1) 
Pleasant Ave & E 116 St	 (0, 3) 
Powers St & Olive St	 (1, 0) 
President St & Henry St	 (2, 1) 
Prospect Pl & 6 Ave	 (1, 4) 
Prospect Pl & Underhill Ave	 (1, 2) 
Pulaski St & Marcus Garvey Blvd	 (0, 1) 
Queens Plaza North & Crescent St	 (3, 2) 
Reade St & Broadway	 (12, 8) 
Richardson St & N Henry St	 (3, 3) 
Riverside Blvd & W 67 St	 (10, 12) 
Riverside Dr & W 104 St	 (2, 1) 
Riverside Dr & W 72 St	 (8, 10) 
Riverside Dr & W 78 St	 (2, 7) 
Riverside Dr & W 82 St	 (74, 73) 
Riverside Dr & W 91 St	 (1, 1) 
Rivington St & Chrystie St	 (8, 15) 
Rivington St & Ridge St	 (11, 3) 
Roebling St & N 4 St	 (0, 2) 
Rogers Ave & Sterling St	 (1, 0) 
S 3 St & Bedford Ave	 (38, 27) 
S 4 St & Rodney St	 (2, 1) 
S 5 Pl & S 5 St	 (8, 10) 
S Portland Ave & Hanson Pl	 (0, 2) 
Schermerhorn St & Bond St	 (3, 3) 
Schermerhorn St & Court St	 (4, 1) 
Scholes St & Manhattan Ave	 (2, 0) 
Sharon St & Olive St	 (0, 1) 
Smith St & 3 St	 (0, 2) 
South End Ave & Liberty St	 (19, 24) 
South St & Gouverneur Ln	 (11, 15) 
South St & Whitehall St	 (10, 13) 
Spruce St & Nassau St	 (3, 5) 
St James Pl & Oliver St	 (9, 7) 
St James Pl & Pearl St	 (4, 3) 
St Johns Pl & Washington Ave	 (0, 5) 
St Marks Pl & 1 Ave	 (10, 13) 
St Marks Pl & 2 Ave	 (16, 12) 
St Nicholas Ave & Manhattan Ave	 (1, 2) 
St. Nicholas Ave & W 126 St	 (1, 1) 
Stagg St & Union Ave	 (3, 3) 
Stanton St & Chrystie St	 (15, 12) 
Stanton St & Mangin St	 (1, 2) 
Stanton St & Norfolk St	 (12, 10) 
State St & Smith St	 (2, 1) 
Sterling Pl & Bedford Ave	 (0, 2) 
Stockholm St & Wilson Ave	 (0, 1) 
Stuyvesant Walk & 1 Av Loop	 (1, 2) 
Suffolk St & Stanton St	 (161, 156) 
Sullivan Pl & Bedford Ave	 (2, 2) 
Sullivan St & Washington Sq	 (12, 16) 
Throop Ave & Myrtle Ave	 (0, 1) 
Tompkins Ave & Hopkins St	 (0, 1) 
Underhill Ave & Lincoln Pl	 (2, 4) 
Underhill Ave & Pacific St	 (47, 43) 
Union Ave & Jackson St	 (1, 1) 
Union Ave & N 12 St	 (5, 2) 
Union Ave & Wallabout St	 (2, 0) 
Union St & 4 Ave	 (3, 0) 
Union St & Bedford Ave	 (0, 1) 
University Pl & E 14 St	 (20, 15) 
University Pl & E 8 St	 (14, 3) 
Van Brunt St & Van Dyke St	 (0, 2) 
Van Brunt St & Wolcott St	 (0, 3) 
Vernon Blvd & 31 Ave	 (1, 1) 
Vernon Blvd & 41 Rd	 (0, 2) 
Vernon Blvd & 47 Rd	 (1, 0) 
Vernon Blvd & 50 Ave	 (115, 116) 
Verona Pl & Fulton St	 (0, 2) 
Vesey Pl & River Terrace	 (296, 299) 
W 100 St & Broadway	 (2, 0) 
W 100 St & Manhattan Ave	 (0, 2) 
W 104 St & Amsterdam Ave	 (0, 2) 
W 106 St & Amsterdam Ave	 (1, 1) 
W 107 St & Columbus Ave	 (0, 1) 
W 11 St & 6 Ave	 (10, 5) 
W 110 St & Amsterdam Ave	 (0, 1) 
W 113 St & Broadway	 (0, 2) 
W 116 St & Broadway	 (1, 0) 
W 120 St & Claremont Ave	 (0, 1) 
W 13 St & 5 Ave	 (20, 11) 
W 13 St & 7 Ave	 (9, 4) 
W 15 St & 10 Ave	 (275, 277) 
W 15 St & 6 Ave	 (12, 7) 
W 15 St & 7 Ave	 (13, 7) 
W 16 St & The High Line	 (4, 7) 
W 17 St & 8 Ave	 (4, 17) 
W 18 St & 6 Ave	 (14, 12) 
W 20 St & 11 Ave	 (9, 21) 
W 20 St & 7 Ave	 (13, 10) 
W 20 St & 8 Ave	 (6, 12) 
W 21 St & 6 Ave	 (15, 15) 
W 22 St & 10 Ave	 (21, 18) 
W 22 St & 8 Ave	 (10, 15) 
W 24 St & 7 Ave	 (11, 10) 
W 25 St & 6 Ave	 (10, 15) 
W 26 St & 10 Ave	 (12, 13) 
W 26 St & 8 Ave	 (13, 13) 
W 27 St & 10 Ave	 (0, 1) 
W 27 St & 7 Ave	 (7, 8) 
W 31 St & 7 Ave	 (13, 17) 
W 33 St & 7 Ave	 (26, 22) 
W 34 St & 11 Ave	 (17, 20) 
W 35 St & Dyer Ave	 (7, 4) 
W 37 St & 10 Ave	 (11, 9) 
W 37 St & 5 Ave	 (3, 9) 
W 38 St & 8 Ave	 (12, 12) 
W 41 St & 8 Ave	 (22, 13) 
W 42 St & 8 Ave	 (10, 8) 
W 42 St & Dyer Ave	 (10, 1) 
W 43 St & 10 Ave	 (210, 209) 
W 44 St & 5 Ave	 (7, 6) 
W 45 St & 6 Ave	 (7, 15) 
W 45 St & 8 Ave	 (11, 2) 
W 46 St & 11 Ave	 (7, 12) 
W 47 St & 10 Ave	 (4, 5) 
W 49 St & 8 Ave	 (2, 5) 
W 50 St & 9 Ave	 (6, 10) 
W 52 St & 11 Ave	 (11, 7) 
W 52 St & 5 Ave	 (12, 7) 
W 52 St & 6 Ave	 (9, 8) 
W 53 St & 10 Ave	 (6, 8) 
W 54 St & 9 Ave	 (8, 7) 
W 56 St & 10 Ave	 (6, 4) 
W 59 St & 10 Ave	 (6, 14) 
W 63 St & Broadway	 (9, 7) 
W 64 St & Thelonious Monk Circle	 (119, 120) 
W 67 St & Broadway	 (10, 5) 
W 70 St & Amsterdam Ave	 (6, 10) 
W 74 St & Columbus Ave	 (1, 2) 
W 76 St & Columbus Ave	 (1, 3) 
W 78 St & Broadway	 (3, 2) 
W 82 St & Central Park West	 (6, 2) 
W 84 St & Broadway	 (3, 1) 
W 84 St & Columbus Ave	 (3, 0) 
W 87 St & Amsterdam Ave	 (0, 2) 
W 88 St & West End Ave	 (2, 1) 
W 89 St & Columbus Ave	 (1, 0) 
W 90 St & Amsterdam Ave	 (1, 4) 
W 92 St & Broadway	 (1, 3) 
W 95 St & Broadway	 (2, 3) 
W Broadway & Spring Street	 (9, 12) 
Warren St & Court St	 (2, 3) 
Washington Ave & Greene Ave	 (0, 3) 
Washington Ave & Park Ave	 (3, 2) 
Washington Park	 (4, 2) 
Washington Pl & 6 Ave	 (19, 13) 
Washington Pl & Broadway	 (6, 5) 
Washington St & Gansevoort St	 (23, 20) 
Water - Whitehall Plaza	 (10, 6) 
Waterbury St & Stagg St	 (2, 0) 
Watts St & Greenwich St	 (19, 19) 
West Drive & Prospect Park West	 (4, 5) 
West End Ave & W 107 St	 (3, 1) 
West St & Chambers St	 (27, 29) 
West Thames St	 (13, 12) 
White St & Moore St	 (0, 2) 
William St & Pine St	 (8, 6) 
Willoughby Ave & Hall St	 (2, 1) 
Willoughby Ave & Tompkins Ave	 (3, 0) 
Willoughby Ave & Walworth St	 (1, 1) 
Willoughby Ave & Wyckoff Ave	 (1, 1) 
Willoughby St & Fleet St	 (4, 8) 
Wolcott St & Dwight St	 (0, 1) 
