1 Ave & E 110 St	 (0, 1) 
48 Ave & 5 St	 (4, 1) 
5 Ave & 3 St	 (1, 4) 
5 Ave & E 103 St	 (0, 1) 
5 Ave & E 29 St	 (13, 9) 
5 Ave & E 63 St	 (0, 1) 
5 Ave & E 73 St	 (6, 6) 
5 Ave & E 78 St	 (17, 15) 
5 Ave & E 88 St	 (1, 3) 
5 Ave & E 93 St	 (1, 4) 
5 St & 51 Ave	 (4, 0) 
5 St & 6 Ave	 (1, 0) 
5 St & Market St	 (1, 0) 
6 Ave & 12 St	 (0, 1) 
6 Ave & 9 St	 (5, 3) 
6 Ave & Broome St	 (21, 10) 
6 Ave & Canal St	 (20, 19) 
6 St & 7 Ave	 (1, 0) 
7 Ave & Central Park South	 (4, 1) 
7 Ave & Park Pl	 (5, 11) 
7 St & 3 Ave	 (2, 0) 
7 St & 5 Ave	 (2, 0) 
8 Ave & W 31 St	 (23, 21) 
8 Ave & W 33 St	 (11, 12) 
8 Ave & W 52 St	 (7, 9) 
9 Ave & W 18 St	 (5, 6) 
9 Ave & W 28 St	 (12, 7) 
9 Ave & W 45 St	 (11, 8) 
9 St & 44 Rd	 (1, 2) 
Adam Clayton Powell Blvd & W 126 St	 (0, 1) 
Adelphi St & Myrtle Ave	 (1, 5) 
Allen St & Hester St	 (11, 10) 
Allen St & Rivington St	 (23, 10) 
Allen St & Stanton St	 (29, 18) 
Amsterdam Ave & W 125 St	 (0, 1) 
Amsterdam Ave & W 66 St	 (8, 9) 
Amsterdam Ave & W 73 St	 (5, 14) 
Amsterdam Ave & W 79 St	 (2, 0) 
Amsterdam Ave & W 82 St	 (4, 4) 
Atlantic Ave & Fort Greene Pl	 (3, 9) 
Atlantic Ave & Furman St	 (1, 3) 
Avenue C & E 18 St	 (6, 5) 
Avenue D & E 12 St	 (3, 3) 
Avenue D & E 3 St	 (8, 8) 
Avenue D & E 8 St	 (3, 4) 
Baltic St & 5 Ave	 (2, 1) 
Bank St & Hudson St	 (159, 158) 
Bank St & Washington St	 (15, 11) 
Banker St & Meserole Ave	 (7, 1) 
Barclay St & Church St	 (18, 13) 
Barrow St & Hudson St	 (18, 10) 
Bayard St & Baxter St	 (6, 10) 
Bayard St & Leonard St	 (5, 4) 
Bedford Ave & Bergen St	 (1, 3) 
Bedford Ave & Nassau Ave	 (7, 7) 
Bedford Ave & S 9 St	 (1, 2) 
Bergen St & Flatbush Ave	 (4, 3) 
Bergen St & Smith St	 (6, 9) 
Bergen St & Vanderbilt Ave	 (1, 4) 
Berkeley Pl & 7 Ave	 (4, 5) 
Berry St & N 8 St	 (2, 0) 
Bialystoker Pl & Delancey St	 (5, 0) 
Boerum St & Broadway	 (4, 3) 
Bond St & Bergen St	 (1, 2) 
Bond St & Fulton St	 (4, 10) 
Broad St & Bridge St	 (52, 69) 
Broadway & Battery Pl	 (22, 17) 
Broadway & Berry St	 (10, 9) 
Broadway & E 14 St	 (28, 13) 
Broadway & E 22 St	 (40, 20) 
Broadway & Moylan Pl	 (2, 1) 
Broadway & Roebling St	 (1, 3) 
Broadway & W 25 St	 (20, 12) 
Broadway & W 29 St	 (18, 21) 
Broadway & W 37 St	 (9, 10) 
Broadway & W 38 St	 (5, 10) 
Broadway & W 41 St	 (20, 14) 
Broadway & W 49 St	 (9, 15) 
Broadway & W 51 St	 (7, 8) 
Broadway & W 53 St	 (12, 13) 
Broadway & W 60 St	 (19, 19) 
Brooklyn Bridge Park - Pier 2	 (1, 0) 
Bus Slip & State St	 (14, 14) 
Bushwick Ave & McKibbin St	 (1, 0) 
Bushwick Ave & Powers St	 (0, 1) 
Butler St & Court St	 (1, 2) 
Cadman Plaza E & Johnson St	 (2, 3) 
Cadman Plaza E & Red Cross Pl	 (7, 6) 
Cadman Plaza West & Montague St	 (11, 0) 
Cambridge Pl & Gates Ave	 (1, 1) 
Canal St & Rutgers St	 (12, 13) 
Carlton Ave & Dean St	 (1, 2) 
Carlton Ave & Flushing Ave	 (1, 6) 
Carlton Ave & Park Ave	 (0, 1) 
Carmine St & 6 Ave	 (21, 23) 
Carroll St & 5 Ave	 (3, 0) 
Carroll St & 6 Ave	 (1, 3) 
Carroll St & Bond St	 (2, 2) 
Carroll St & Columbia St	 (2, 1) 
Carroll St & Smith St	 (6, 6) 
Carroll St & Washington Ave	 (1, 1) 
Cathedral Pkwy & Broadway	 (1, 3) 
Catherine St & Monroe St	 (3, 2) 
Cedar St & Myrtle Ave	 (0, 1) 
Center Blvd & 48 Ave	 (5, 8) 
Center Blvd & 51 Ave	 (9, 3) 
Central Ave & Flushing Ave	 (2, 1) 
Central Park North & Adam Clayton Powell Blvd	 (0, 2) 
Central Park S & 6 Ave	 (6, 11) 
Central Park W & W 96 St	 (4, 2) 
Central Park West & W 100 St	 (2, 1) 
Central Park West & W 68 St	 (3, 14) 
Central Park West & W 72 St	 (7, 2) 
Central Park West & W 76 St	 (4, 3) 
Central Park West & W 85 St	 (2, 1) 
Centre St & Chambers St	 (13, 24) 
Centre St & Worth St	 (8, 6) 
Cherry St	 (3, 4) 
Christopher St & Greenwich St	 (33, 39) 
Clark St & Henry St	 (2, 1) 
Classon Ave & St Marks Ave	 (45, 36) 
Clermont Ave & Lafayette Ave	 (2, 1) 
Clermont Ave & Park Ave	 (3, 1) 
Cleveland Pl & Spring St	 (21, 18) 
Cliff St & Fulton St (Old)	 (18, 7) 
Clinton Ave & Flushing Ave	 (1, 5) 
Clinton Ave & Myrtle Ave	 (116, 114) 
Clinton St & Grand St	 (5, 9) 
Clinton St & Joralemon St	 (2, 3) 
Clinton St & Union St	 (4, 2) 
Coffey St & Conover St	 (1, 0) 
Columbia Heights & Cranberry St	 (1, 3) 
Columbia St & Degraw St	 (2, 2) 
Columbia St & Kane St	 (2, 1) 
Columbia St & Rivington St	 (3, 2) 
Columbia St & W 9 St	 (0, 1) 
Columbus Ave & W 103 St	 (0, 1) 
Columbus Ave & W 72 St	 (9, 7) 
Columbus Ave & W 95 St	 (1, 1) 
Concord St & Bridge St	 (0, 2) 
Congress St & Clinton St	 (1, 1) 
Cooper Square & Astor Pl	 (17, 17) 
Court St & Nelson St	 (1, 2) 
Court St & State St	 (2, 2) 
Crescent St & Broadway	 (0, 1) 
Cumberland St & Lafayette Ave	 (2, 3) 
DeKalb Ave & Franklin Ave	 (2, 0) 
DeKalb Ave & Hudson Ave	 (4, 7) 
DeKalb Ave & S Portland Ave	 (3, 2) 
DeKalb Ave & Vanderbilt Ave	 (2, 2) 
Dean St & 4 Ave	 (2, 1) 
Dean St & Hoyt St	 (2, 1) 
Degraw St & Hoyt St	 (6, 1) 
Degraw St & Smith St	 (2, 6) 
Devoe St & Lorimer St	 (1, 2) 
Devoe St & Morgan Ave	 (0, 1) 
Division Av & Hooper St	 (0, 2) 
Division St & Bowery	 (5, 6) 
Dock 72 Way & Market St	 (0, 3) 
Douglass St & 3 Ave	 (0, 1) 
Douglass St & 4 Ave	 (1, 1) 
Driggs Ave & Lorimer St	 (5, 1) 
Driggs Ave & N 9 St	 (3, 1) 
Driggs Ave & N Henry St	 (4, 6) 
Duane St & Greenwich St	 (9, 3) 
Duffield St & Willoughby St	 (5, 8) 
E 10 St & 5 Ave	 (9, 6) 
E 10 St & Avenue A	 (13, 13) 
E 102 St & 1 Ave	 (3, 4) 
E 103 St & Lexington Ave	 (1, 0) 
E 106 St & 1 Ave	 (0, 1) 
E 106 St & Madison Ave	 (0, 1) 
E 11 St & 1 Ave	 (221, 222) 
E 11 St & 2 Ave	 (4, 5) 
E 11 St & Avenue B	 (10, 14) 
E 110 St & Madison Ave	 (0, 1) 
E 114 St & 1 Ave	 (2, 0) 
E 115 St & Lexington Ave	 (0, 1) 
E 116 St & 2 Ave	 (0, 2) 
E 118 St & 1 Ave	 (1, 0) 
E 118 St & 3 Ave	 (3, 1) 
E 12 St & 3 Ave	 (6, 10) 
E 12 St & 4 Av	 (5, 8) 
E 123 St & Lexington Ave	 (3, 0) 
E 13 St & Avenue A	 (16, 19) 
E 15 St & 3 Ave	 (18, 16) 
E 16 St & 5 Ave	 (13, 14) 
E 16 St & Irving Pl	 (10, 9) 
E 17 St & Broadway	 (30, 30) 
E 19 St & 3 Ave	 (6, 13) 
E 2 St & 2 Ave	 (17, 16) 
E 2 St & Avenue A	 (13, 13) 
E 2 St & Avenue B	 (10, 9) 
E 2 St & Avenue C	 (146, 145) 
E 20 St & 2 Ave	 (13, 12) 
E 20 St & FDR Drive	 (20, 28) 
E 20 St & Park Ave	 (26, 22) 
E 23 St & 1 Ave	 (266, 267) 
E 24 St & Park Ave S	 (28, 19) 
E 25 St & 1 Ave	 (5, 13) 
E 25 St & 2 Ave	 (11, 13) 
E 27 St & 1 Ave	 (5, 7) 
E 30 St & Park Ave S	 (4, 4) 
E 31 St & 3 Ave	 (15, 14) 
E 32 St & Park Ave	 (9, 12) 
E 33 St & 1 Ave	 (15, 12) 
E 39 St & 2 Ave	 (12, 16) 
E 39 St & 3 Ave	 (12, 14) 
E 4 St & 2 Ave	 (19, 12) 
E 41 St & Madison Ave	 (5, 7) 
E 43 St & 2 Ave	 (7, 4) 
E 43 St & 5 Ave	 (9, 5) 
E 45 St & 3 Ave	 (5, 7) 
E 47 St & 1 Ave	 (5, 5) 
E 47 St & 2 Ave	 (4, 8) 
E 47 St & Park Ave	 (19, 23) 
E 48 St & 3 Ave	 (4, 6) 
E 48 St & 5 Ave	 (11, 25) 
E 5 St & Avenue C	 (5, 7) 
E 51 St & 1 Ave	 (8, 10) 
E 51 St & Lexington Ave	 (137, 138) 
E 52 St & 2 Ave	 (17, 8) 
E 53 St & 3 Ave	 (7, 6) 
E 53 St & Madison Ave	 (10, 7) 
E 55 St & Lexington Ave	 (11, 17) 
E 58 St &  1 Ave (NW Corner)	 (12, 8) 
E 58 St & 1 Ave (NE Corner)	 (7, 2) 
E 58 St & 3 Ave	 (11, 9) 
E 59 St & Madison Ave	 (165, 166) 
E 6 St & Avenue B	 (13, 11) 
E 6 St & Avenue D	 (6, 2) 
E 60 St & York Ave	 (1, 5) 
E 65 St & 2 Ave	 (4, 3) 
E 67 St & Park Ave	 (2, 2) 
E 68 St & 3 Ave	 (2, 2) 
E 68 St & Madison Ave	 (1, 5) 
E 7 St & Avenue A	 (16, 12) 
E 72 St & Park Ave	 (1, 2) 
E 72 St & York Ave	 (15, 13) 
E 74 St & 1 Ave	 (4, 3) 
E 75 St & 3 Ave	 (4, 4) 
E 76 St & Park Ave	 (4, 4) 
E 77 St & 3 Ave	 (12, 17) 
E 78 St & 2 Ave	 (4, 3) 
E 81 St & 2 Ave	 (5, 3) 
E 81 St & 3 Ave	 (3, 3) 
E 81 St & Park Ave	 (1, 1) 
E 81 St & York Ave	 (93, 89) 
E 82 St & East End Ave	 (5, 2) 
E 84 St & 1 Ave	 (10, 4) 
E 84 St & 3 Ave	 (9, 8) 
E 84 St & Park Ave	 (4, 8) 
E 85 St & York Ave	 (6, 1) 
E 88 St & 1 Ave	 (5, 8) 
E 88 St & Park Ave	 (3, 1) 
E 89 St & 3 Ave	 (3, 3) 
E 89 St & York Ave	 (2, 7) 
E 9 St & Avenue C	 (10, 6) 
E 91 St & 2 Ave	 (4, 7) 
E 91 St & Park Ave	 (1, 4) 
E 93 St & 2 Ave	 (4, 0) 
E 97 St & Madison Ave	 (1, 2) 
East End Ave & E 86 St	 (1, 4) 
Eastern Pkwy & Franklin Ave	 (6, 4) 
Eastern Pkwy & Washington Ave	 (4, 2) 
Eckford St & Engert Ave	 (1, 2) 
Emerson Pl & Myrtle Ave	 (1, 3) 
FDR Drive & E 35 St	 (18, 11) 
Flushing Ave & Vanderbilt Ave	 (6, 3) 
Forsyth St & Broome St	 (11, 11) 
Forsyth St & Canal St	 (8, 6) 
Franklin Ave & Empire Blvd	 (1, 2) 
Franklin Ave & St Marks Ave	 (1, 1) 
Franklin St & Dupont St	 (5, 9) 
Franklin St & W Broadway	 (12, 9) 
Frederick Douglass Blvd & W 112 St	 (2, 3) 
Frederick Douglass Blvd & W 117 St	 (0, 1) 
Frederick Douglass Blvd & W 129 St	 (0, 2) 
Front St & Gold St	 (4, 1) 
Front St & Maiden Ln	 (6, 6) 
Front St & Washington St	 (5, 6) 
Frost St & Meeker Ave	 (1, 0) 
Fulton St & Adams St	 (144, 125) 
Fulton St & Broadway	 (18, 15) 
Fulton St & Clermont Ave	 (2, 1) 
Fulton St & Grand Ave	 (1, 3) 
Fulton St & Rockwell Pl	 (3, 4) 
Fulton St & Waverly Ave	 (7, 4) 
Fulton St & William St	 (12, 11) 
Gansevoort St & Hudson St	 (13, 6) 
Garfield Pl & 8 Ave	 (1, 3) 
George St & Wilson Ave	 (1, 1) 
Graham Ave & Conselyea St	 (1, 2) 
Graham Ave & Grand St	 (1, 2) 
Graham Ave & Withers St	 (3, 0) 
Grand Army Plaza & Central Park S	 (9, 17) 
Grand Army Plaza & Plaza St West	 (5, 1) 
Grand Ave & Bergen St	 (0, 1) 
Grand St & Elizabeth St	 (11, 8) 
Grand St & Havemeyer St	 (6, 0) 
Great Jones St	 (19, 25) 
Greene Ave & Nostrand Ave	 (1, 2) 
Greenpoint Ave & Manhattan Ave	 (2, 13) 
Greenwich Ave & 8 Ave	 (14, 14) 
Greenwich Ave & Charles St	 (10, 7) 
Greenwich St & W Houston St	 (22, 19) 
Halsey St & Tompkins Ave	 (0, 1) 
Hancock St & Bedford Ave	 (1, 1) 
Hanson Pl & Ashland Pl	 (7, 4) 
Harrison St & Hudson St	 (4, 8) 
Henry St & Atlantic Ave	 (2, 7) 
Henry St & Degraw St	 (0, 5) 
Henry St & Grand St	 (4, 6) 
Henry St & Middagh St	 (3, 4) 
Henry St & W 9 St	 (1, 0) 
Hicks St & Montague St	 (2, 5) 
Hope St & Union Ave	 (3, 1) 
Howard St & Centre St	 (176, 184) 
Hudson St & Reade St	 (7, 6) 
Huron St & Franklin St	 (5, 9) 
India St & Manhattan Ave	 (6, 8) 
India St & West St	 (1, 4) 
Jackson Ave & 46 Rd	 (1, 1) 
Jay St & Tech Pl	 (4, 0) 
Jay St & York St	 (4, 14) 
John St & William St	 (14, 11) 
Johnson St & Gold St	 (2, 1) 
Kane St & Clinton St	 (1, 3) 
Kent Ave & N 7 St	 (15, 15) 
Kent Ave & S 11 St	 (3, 4) 
Kingston Ave & Herkimer St	 (1, 1) 
Knickerbocker Ave & Thames St	 (1, 0) 
Kosciuszko St & Nostrand Ave	 (1, 0) 
Kosciuszko St & Tompkins Ave	 (0, 2) 
LaGuardia Pl & W 3 St	 (12, 16) 
Lafayette Ave & Classon Ave	 (1, 2) 
Lafayette Ave & Fort Greene Pl	 (3, 1) 
Lafayette Ave & St James Pl	 (7, 3) 
Lafayette St & E 8 St	 (22, 18) 
Lafayette St & Jersey St	 (16, 20) 
Laight St & Hudson St	 (4, 2) 
Lawrence St & Willoughby St	 (5, 11) 
Lefferts Pl & Franklin Ave	 (1, 5) 
Lenox Ave & W 111 St	 (0, 1) 
Lenox Ave & W 126 St	 (0, 1) 
Lenox Ave & W 130 St	 (1, 1) 
Leonard St & Church St	 (16, 12) 
Leonard St & Maujer St	 (1, 2) 
Leonard St & Nassau Ave	 (3, 2) 
Lewis Ave & Madison St	 (2, 0) 
Lexington Ave & Classon Ave	 (1, 1) 
Lexington Ave & E 26 St	 (9, 14) 
Lexington Ave & E 29 St	 (13, 14) 
Lexington Ave & E 36 St	 (7, 5) 
Lexington Ave & E 63 St	 (4, 8) 
Liberty St & Broadway	 (13, 11) 
Lincoln Pl & Classon Ave	 (1, 2) 
Lispenard St & Broadway	 (194, 196) 
Little West St & 1 Pl	 (32, 18) 
MacDougal St & Prince St	 (23, 16) 
MacDougal St & Washington Sq	 (6, 3) 
Macon St & Nostrand Ave	 (3, 1) 
Madison Ave & E 82 St	 (5, 4) 
Madison Ave & E 99 St	 (2, 0) 
Madison St & Clinton St	 (3, 2) 
Madison St & Montgomery St	 (1, 2) 
Maiden Ln & Pearl St	 (6, 7) 
Market St & Cherry St	 (4, 4) 
McGuinness Blvd & Eagle St	 (21, 24) 
McKibbin St & Bogart St	 (1, 1) 
McKibbin St & Manhattan Ave	 (0, 1) 
Mercer St & Bleecker St	 (11, 15) 
Mercer St & Spring St	 (13, 14) 
Meserole Ave & Manhattan Ave	 (6, 3) 
Metropolitan Ave & Bedford Ave	 (8, 3) 
Metropolitan Ave & Meeker Ave	 (5, 0) 
Milton St & Franklin St	 (12, 20) 
Monroe St & Bedford Ave	 (0, 3) 
Monroe St & Classon Ave	 (2, 2) 
Monroe St & Tompkins Ave	 (2, 0) 
Montrose Ave & Bushwick Ave	 (0, 1) 
Mott St & Prince St	 (18, 6) 
Mt Morris Park W & W 120 St	 (0, 1) 
Murray St & Greenwich St	 (15, 9) 
Murray St & West St	 (154, 176) 
Myrtle Ave & Lewis Ave	 (4, 1) 
Myrtle Ave & St Edwards St	 (4, 3) 
N 11 St & Kent Ave	 (1, 2) 
N 12 St & Bedford Ave	 (5, 2) 
N 15 St & Wythe Ave	 (1, 3) 
N 6 St & Bedford Ave	 (178, 176) 
Nassau Ave & Newell St	 (5, 6) 
Nassau Ave & Russell St	 (8, 6) 
Nassau St & Navy St	 (1, 2) 
Norfolk St & Broome St	 (4, 8) 
North Moore St & Greenwich St	 (63, 70) 
Old Fulton St	 (6, 8) 
Old Slip & Front St	 (11, 6) 
Pacific St & Classon Ave	 (0, 2) 
Pacific St & Nevins St	 (1, 4) 
Park Ave & E 124 St	 (4, 3) 
Park Ave & St Edwards St	 (0, 2) 
Park Pl & Church St	 (15, 10) 
Park Pl & Franklin Ave	 (2, 0) 
Park Pl & Vanderbilt Ave	 (5, 6) 
Pearl St & Anchorage Pl	 (1, 3) 
Pearl St & Hanover Square	 (8, 2) 
Peck Slip & Front St	 (17, 10) 
Perry St & Bleecker St	 (5, 7) 
Pershing Square North	 (33, 36) 
Pershing Square South	 (5, 2) 
Pier 40 - Hudson River Park	 (18, 29) 
Pierrepont St & Monroe Pl	 (3, 3) 
Pike St & E Broadway	 (11, 6) 
Pike St & Monroe St	 (4, 3) 
Pioneer St & Richards St	 (1, 0) 
Pioneer St & Van Brunt St	 (1, 0) 
Pitt St & Stanton St	 (1, 4) 
Plaza St West & Flatbush Ave	 (7, 2) 
Pleasant Ave & E 116 St	 (1, 1) 
Powers St & Olive St	 (1, 1) 
President St & Henry St	 (0, 3) 
Prospect Park West & 8 St	 (4, 5) 
Prospect Pl & 6 Ave	 (1, 1) 
Prospect Pl & Underhill Ave	 (0, 1) 
Pulaski St & Marcus Garvey Blvd	 (1, 1) 
Queens Plaza North & Crescent St	 (5, 0) 
Railroad Ave & Kay Ave	 (4, 2) 
Reade St & Broadway	 (10, 10) 
Richards St & Delavan St	 (2, 0) 
Richardson St & N Henry St	 (0, 2) 
Riverside Blvd & W 67 St	 (8, 7) 
Riverside Dr & W 104 St	 (4, 4) 
Riverside Dr & W 72 St	 (8, 5) 
Riverside Dr & W 78 St	 (3, 4) 
Riverside Dr & W 82 St	 (97, 96) 
Riverside Dr & W 91 St	 (2, 3) 
Rivington St & Chrystie St	 (11, 5) 
Rivington St & Ridge St	 (7, 7) 
Roebling St & N 4 St	 (2, 1) 
S 3 St & Bedford Ave	 (9, 13) 
S 4 St & Rodney St	 (4, 0) 
S 4 St & Wythe Ave	 (22, 17) 
S 5 Pl & S 5 St	 (8, 8) 
S Portland Ave & Hanson Pl	 (1, 1) 
Schermerhorn St & Bond St	 (5, 2) 
Schermerhorn St & Court St	 (2, 2) 
Scholes St & Manhattan Ave	 (3, 0) 
Sigourney St & Columbia St	 (1, 0) 
Smith St & 3 St	 (1, 6) 
Smith St & 9 St	 (0, 1) 
South End Ave & Liberty St	 (25, 26) 
South St & Gouverneur Ln	 (7, 18) 
South St & Whitehall St	 (6, 10) 
Spruce St & Nassau St	 (8, 11) 
St James Pl & Oliver St	 (7, 1) 
St James Pl & Pearl St	 (3, 0) 
St Johns Pl & Washington Ave	 (0, 1) 
St Marks Pl & 1 Ave	 (14, 16) 
St Marks Pl & 2 Ave	 (12, 8) 
St Nicholas Ave & Manhattan Ave	 (1, 1) 
St. Nicholas Ave & W 126 St	 (0, 1) 
Stagg St & Union Ave	 (3, 1) 
Stanton St & Chrystie St	 (6, 16) 
Stanton St & Mangin St	 (5, 9) 
Stanton St & Norfolk St	 (6, 14) 
State St & Smith St	 (2, 3) 
Sterling Pl & Bedford Ave	 (1, 0) 
Suffolk St & Stanton St	 (159, 162) 
Sullivan St & Washington Sq	 (7, 5) 
Suydam St & Knickerbocker Ave	 (1, 0) 
Tompkins Ave & Hopkins St	 (0, 1) 
Underhill Ave & Lincoln Pl	 (0, 1) 
Underhill Ave & Pacific St	 (53, 44) 
Union Ave & Jackson St	 (2, 3) 
Union Ave & N 12 St	 (3, 3) 
Union St & 4 Ave	 (1, 3) 
Union St & Bedford Ave	 (1, 0) 
Union St & Nevins St	 (0, 1) 
University Pl & E 14 St	 (15, 15) 
University Pl & E 8 St	 (4, 5) 
Van Brunt St & Van Dyke St	 (0, 1) 
Van Brunt St & Wolcott St	 (0, 1) 
Vernon Blvd & 31 Ave	 (1, 1) 
Vernon Blvd & 47 Rd	 (4, 1) 
Vernon Blvd & 50 Ave	 (122, 123) 
Verona Pl & Fulton St	 (1, 0) 
Vesey Pl & River Terrace	 (350, 366) 
W 100 St & Broadway	 (4, 8) 
W 100 St & Manhattan Ave	 (1, 3) 
W 106 St & Central Park West	 (2, 0) 
W 107 St & Columbus Ave	 (0, 2) 
W 11 St & 6 Ave	 (6, 9) 
W 113 St & Broadway	 (1, 1) 
W 116 St & Broadway	 (2, 3) 
W 120 St & Claremont Ave	 (1, 1) 
W 13 St & 5 Ave	 (13, 10) 
W 13 St & 7 Ave	 (14, 11) 
W 15 St & 10 Ave	 (203, 205) 
W 15 St & 7 Ave	 (21, 13) 
W 16 St & The High Line	 (8, 32) 
W 17 St & 8 Ave	 (11, 25) 
W 18 St & 6 Ave	 (31, 32) 
W 20 St & 11 Ave	 (16, 28) 
W 20 St & 7 Ave	 (17, 15) 
W 20 St & 8 Ave	 (12, 9) 
W 22 St & 10 Ave	 (12, 4) 
W 22 St & 8 Ave	 (10, 5) 
W 24 St & 7 Ave	 (8, 14) 
W 25 St & 6 Ave	 (8, 12) 
W 26 St & 10 Ave	 (13, 15) 
W 26 St & 8 Ave	 (4, 10) 
W 27 St & 10 Ave	 (11, 6) 
W 27 St & 7 Ave	 (10, 6) 
W 31 St & 7 Ave	 (13, 12) 
W 33 St & 7 Ave	 (12, 12) 
W 34 St & 11 Ave	 (10, 13) 
W 35 St & Dyer Ave	 (5, 5) 
W 37 St & 10 Ave	 (10, 9) 
W 37 St & 5 Ave	 (7, 13) 
W 38 St & 8 Ave	 (13, 17) 
W 4 St & 7 Ave S	 (12, 6) 
W 41 St & 8 Ave	 (11, 16) 
W 42 St & 8 Ave	 (7, 9) 
W 42 St & Dyer Ave	 (10, 6) 
W 43 St & 10 Ave	 (205, 206) 
W 43 St & 6 Ave	 (16, 10) 
W 44 St & 5 Ave	 (9, 9) 
W 45 St & 6 Ave	 (1, 3) 
W 45 St & 8 Ave	 (6, 6) 
W 46 St & 11 Ave	 (20, 8) 
W 47 St & 10 Ave	 (4, 6) 
W 49 St & 8 Ave	 (15, 6) 
W 50 St & 9 Ave	 (3, 4) 
W 52 St & 11 Ave	 (10, 9) 
W 52 St & 5 Ave	 (10, 13) 
W 52 St & 6 Ave	 (6, 9) 
W 53 St & 10 Ave	 (4, 8) 
W 54 St & 9 Ave	 (10, 9) 
W 56 St & 10 Ave	 (5, 7) 
W 59 St & 10 Ave	 (12, 8) 
W 63 St & Broadway	 (8, 4) 
W 64 St & Thelonious Monk Circle	 (122, 111) 
W 67 St & Broadway	 (3, 10) 
W 70 St & Amsterdam Ave	 (12, 3) 
W 74 St & Columbus Ave	 (4, 4) 
W 76 St & Columbus Ave	 (2, 1) 
W 78 St & Broadway	 (4, 4) 
W 82 St & Central Park West	 (2, 5) 
W 84 St & Broadway	 (3, 2) 
W 84 St & Columbus Ave	 (5, 2) 
W 87 St & Amsterdam Ave	 (2, 2) 
W 88 St & West End Ave	 (3, 6) 
W 89 St & Columbus Ave	 (2, 2) 
W 90 St & Amsterdam Ave	 (1, 2) 
W 92 St & Broadway	 (0, 3) 
W 95 St & Broadway	 (6, 4) 
W Broadway & Spring Street	 (11, 9) 
Warren St & Court St	 (2, 2) 
Washington Ave & Greene Ave	 (4, 3) 
Washington Ave & Park Ave	 (4, 4) 
Washington Park	 (1, 3) 
Washington Pl & 6 Ave	 (6, 9) 
Washington Pl & Broadway	 (12, 5) 
Washington St & Gansevoort St	 (12, 16) 
Water - Whitehall Plaza	 (13, 8) 
Watts St & Greenwich St	 (22, 20) 
West Drive & Prospect Park West	 (4, 2) 
West End Ave & W 107 St	 (2, 1) 
West End Ave & W 94 St	 (2, 5) 
West St & Chambers St	 (25, 41) 
West Thames St	 (9, 11) 
William St & Pine St	 (15, 14) 
Willoughby Ave & Hall St	 (1, 5) 
Willoughby Ave & Walworth St	 (1, 0) 
Willoughby Ave & Wyckoff Ave	 (2, 1) 
Willoughby St & Fleet St	 (13, 13) 
