1 Ave & E 110 St	 (0, 1) 
Bedford Ave & Nassau Ave	 (1, 5) 
Bedford Ave & S 9 St	 (5, 0) 
Bergen St & Flatbush Ave	 (1, 1) 
Bergen St & Smith St	 (2, 3) 
Bergen St & Vanderbilt Ave	 (1, 0) 
Berkeley Pl & 6 Ave	 (1, 0) 
Berkeley Pl & 7 Ave	 (2, 5) 
Berry St & N 8 St	 (2, 0) 
Bialystoker Pl & Delancey St	 (1, 1) 
Bond St & Bergen St	 (2, 0) 
Bond St & Fulton St	 (0, 1) 
Broad St & Bridge St	 (28, 41) 
Broadway & Battery Pl	 (5, 7) 
Broadway & Berry St	 (4, 7) 
Broadway & E 14 St	 (20, 15) 
Broadway & E 22 St	 (10, 17) 
Broadway & Roebling St	 (2, 1) 
Broadway & W 25 St	 (11, 4) 
Broadway & W 29 St	 (5, 6) 
Broadway & W 37 St	 (5, 6) 
Broadway & W 38 St	 (3, 6) 
Broadway & W 41 St	 (5, 10) 
Broadway & W 49 St	 (7, 4) 
Broadway & W 51 St	 (1, 4) 
Broadway & W 53 St	 (3, 4) 
Broadway & W 60 St	 (18, 10) 
Broadway & Whipple St	 (1, 0) 
Bus Slip & State St	 (5, 3) 
Butler St & Court St	 (0, 1) 
Cadman Plaza E & Johnson St	 (0, 1) 
Cadman Plaza E & Red Cross Pl	 (2, 7) 
Cadman Plaza West & Montague St	 (1, 2) 
Cambridge Pl & Gates Ave	 (2, 2) 
Canal St & Rutgers St	 (2, 2) 
Carlton Ave & Dean St	 (1, 1) 
Carlton Ave & Park Ave	 (1, 1) 
Carmine St & 6 Ave	 (6, 8) 
Carroll St & 5 Ave	 (1, 1) 
Carroll St & 6 Ave	 (1, 1) 
Carroll St & Bond St	 (1, 1) 
Carroll St & Columbia St	 (0, 1) 
Carroll St & Smith St	 (6, 0) 
Carroll St & Washington Ave	 (0, 1) 
Cathedral Pkwy & Broadway	 (1, 0) 
Catherine St & Monroe St	 (1, 2) 
Center Blvd & 48 Ave	 (4, 1) 
Center Blvd & 51 Ave	 (2, 2) 
Central Ave & Flushing Ave	 (1, 0) 
Central Park S & 6 Ave	 (7, 6) 
Central Park W & W 96 St	 (0, 1) 
Central Park West & W 68 St	 (3, 2) 
Central Park West & W 76 St	 (1, 3) 
Central Park West & W 85 St	 (0, 1) 
Centre St & Chambers St	 (9, 10) 
Centre St & Worth St	 (7, 1) 
Cherry St	 (2, 1) 
Christopher St & Greenwich St	 (26, 24) 
Clark St & Henry St	 (0, 1) 
Classon Ave & St Marks Ave	 (34, 30) 
Clermont Ave & Lafayette Ave	 (0, 1) 
Clermont Ave & Park Ave	 (2, 0) 
Cleveland Pl & Spring St	 (10, 6) 
Cliff St & Fulton St	 (3, 5) 
Clinton Ave & Flushing Ave	 (3, 2) 
Clinton Ave & Myrtle Ave	 (53, 54) 
Clinton St & Grand St	 (7, 3) 
Clinton St & Joralemon St	 (1, 1) 
Clinton St & Union St	 (1, 0) 
Columbia St & Degraw St	 (1, 0) 
Columbia St & Kane St	 (1, 2) 
Columbia St & Lorraine St	 (0, 1) 
Columbia St & Rivington St	 (2, 3) 
Columbus Ave & W 103 St	 (0, 1) 
Columbus Ave & W 72 St	 (5, 1) 
Columbus Ave & W 95 St	 (0, 1) 
Concord St & Bridge St	 (2, 0) 
Congress St & Clinton St	 (0, 3) 
Cooper Square & Astor Pl	 (6, 14) 
Court St & State St	 (1, 1) 
Cumberland St & Lafayette Ave	 (0, 2) 
DeKalb Ave & Hudson Ave	 (2, 4) 
DeKalb Ave & S Portland Ave	 (2, 0) 
DeKalb Ave & Vanderbilt Ave	 (0, 1) 
Dean St & 4 Ave	 (5, 1) 
Dean St & Hoyt St	 (1, 0) 
Degraw St & Hoyt St	 (1, 1) 
Degraw St & Smith St	 (1, 2) 
Devoe St & Lorimer St	 (0, 2) 
Division Av & Hooper St	 (0, 1) 
Division St & Bowery	 (7, 3) 
Dock 72 Way & Market St	 (1, 5) 
Douglass St & 3 Ave	 (1, 3) 
Driggs Ave & Lorimer St	 (0, 2) 
Driggs Ave & N 9 St	 (1, 0) 
Driggs Ave & N Henry St	 (3, 3) 
Duane St & Greenwich St	 (2, 5) 
Duffield St & Willoughby St	 (3, 2) 
E 10 St & 5 Ave	 (5, 2) 
E 10 St & Avenue A	 (4, 5) 
E 102 St & 1 Ave	 (2, 0) 
E 109 St & 3 Ave	 (0, 2) 
E 11 St & 1 Ave	 (118, 120) 
E 11 St & 2 Ave	 (3, 5) 
E 11 St & Avenue B	 (8, 8) 
E 114 St & 1 Ave	 (1, 1) 
E 118 St & 1 Ave	 (0, 1) 
E 118 St & 3 Ave	 (0, 1) 
E 12 St & 3 Ave	 (9, 2) 
E 12 St & 4 Av	 (3, 3) 
E 123 St & Lexington Ave	 (1, 1) 
E 13 St & Avenue A	 (11, 5) 
E 15 St & 3 Ave	 (4, 12) 
E 16 St & 5 Ave	 (3, 4) 
E 16 St & Irving Pl	 (4, 6) 
E 17 St & Broadway	 (16, 17) 
E 19 St & 3 Ave	 (2, 6) 
E 2 St & 2 Ave	 (7, 7) 
E 2 St & Avenue A	 (17, 8) 
E 2 St & Avenue B	 (11, 4) 
E 2 St & Avenue C	 (89, 81) 
E 20 St & 2 Ave	 (9, 3) 
E 20 St & FDR Drive	 (8, 10) 
E 20 St & Park Ave	 (7, 9) 
E 23 St & 1 Ave	 (137, 130) 
E 24 St & Park Ave S	 (10, 13) 
E 25 St & 1 Ave	 (1, 5) 
E 25 St & 2 Ave	 (3, 2) 
E 27 St & 1 Ave	 (0, 6) 
E 30 St & Park Ave S	 (9, 4) 
E 31 St & 3 Ave	 (3, 9) 
E 32 St & Park Ave	 (6, 7) 
E 33 St & 1 Ave	 (5, 10) 
E 39 St & 2 Ave	 (4, 6) 
E 39 St & 3 Ave	 (2, 5) 
E 4 St & 2 Ave	 (10, 7) 
E 41 St & Madison Ave	 (3, 2) 
E 43 St & 2 Ave	 (7, 6) 
E 43 St & 5 Ave	 (2, 4) 
E 45 St & 3 Ave	 (4, 7) 
E 47 St & 1 Ave	 (1, 2) 
E 47 St & 2 Ave	 (0, 1) 
E 47 St & Park Ave	 (7, 15) 
E 48 St & 3 Ave	 (1, 3) 
E 48 St & 5 Ave	 (4, 7) 
E 5 St & Avenue C	 (5, 2) 
E 51 St & 1 Ave	 (4, 4) 
E 51 St & Lexington Ave	 (69, 72) 
E 52 St & 2 Ave	 (5, 6) 
E 53 St & 3 Ave	 (2, 4) 
E 53 St & Madison Ave	 (5, 2) 
E 55 St & Lexington Ave	 (3, 7) 
E 58 St &  1 Ave (NW Corner)	 (5, 1) 
E 58 St & 1 Ave (NE Corner)	 (2, 0) 
E 58 St & 3 Ave	 (6, 4) 
E 59 St & Madison Ave	 (67, 71) 
E 6 St & Avenue B	 (4, 3) 
E 6 St & Avenue D	 (3, 2) 
E 60 St & York Ave	 (0, 2) 
E 65 St & 2 Ave	 (1, 2) 
E 67 St & Park Ave	 (0, 1) 
E 68 St & 3 Ave	 (0, 2) 
E 68 St & Madison Ave	 (1, 0) 
E 7 St & Avenue A	 (13, 15) 
E 72 St & Park Ave	 (2, 1) 
E 72 St & York Ave	 (6, 9) 
E 74 St & 1 Ave	 (4, 3) 
E 75 St & 3 Ave	 (1, 2) 
E 77 St & 3 Ave	 (4, 14) 
E 78 St & 2 Ave	 (3, 0) 
E 81 St & 2 Ave	 (3, 2) 
E 81 St & 3 Ave	 (1, 2) 
E 81 St & Park Ave	 (1, 0) 
E 81 St & York Ave	 (64, 38) 
E 82 St & East End Ave	 (4, 2) 
E 84 St & 1 Ave	 (5, 6) 
E 84 St & 3 Ave	 (3, 6) 
E 84 St & Park Ave	 (0, 1) 
E 85 St & York Ave	 (2, 0) 
E 88 St & 1 Ave	 (3, 4) 
E 88 St & Park Ave	 (0, 2) 
E 89 St & 3 Ave	 (0, 3) 
E 89 St & York Ave	 (1, 7) 
E 9 St & Avenue C	 (9, 4) 
E 91 St & 2 Ave	 (0, 2) 
E 91 St & Park Ave	 (2, 1) 
E 93 St & 2 Ave	 (1, 1) 
E 97 St & Madison Ave	 (1, 1) 
East End Ave & E 86 St	 (0, 2) 
Eastern Pkwy & Franklin Ave	 (7, 3) 
Eastern Pkwy & Washington Ave	 (3, 2) 
Eckford St & Engert Ave	 (3, 0) 
Emerson Pl & Myrtle Ave	 (1, 0) 
FDR Drive & E 35 St	 (4, 6) 
Flushing Ave & Vanderbilt Ave	 (1, 2) 
Forsyth St & Broome St	 (12, 5) 
Forsyth St & Canal St	 (5, 7) 
Franklin St & Dupont St	 (4, 2) 
Franklin St & W Broadway	 (3, 7) 
Frederick Douglass Blvd & W 112 St	 (0, 1) 
Frederick Douglass Blvd & W 115 St	 (1, 0) 
Frederick Douglass Blvd & W 117 St	 (0, 1) 
Front St & Maiden Ln	 (4, 4) 
Front St & Washington St	 (1, 3) 
Fulton St & Adams St	 (68, 68) 
Fulton St & Broadway	 (6, 7) 
Fulton St & Rockwell Pl	 (2, 3) 
Fulton St & Utica Ave	 (0, 1) 
Fulton St & Waverly Ave	 (3, 1) 
Fulton St & William St	 (4, 5) 
Gansevoort St & Hudson St	 (7, 8) 
Garfield Pl & 8 Ave	 (0, 1) 
Graham Ave & Grand St	 (1, 0) 
Graham Ave & Withers St	 (0, 1) 
Grand Army Plaza & Central Park S	 (3, 1) 
Grand Army Plaza & Plaza St West	 (0, 2) 
Grand St & Elizabeth St	 (11, 6) 
Grand St & Havemeyer St	 (1, 1) 
Great Jones St	 (6, 9) 
Greene Av & Myrtle Av	 (1, 2) 
Greene Ave & Throop Ave	 (1, 0) 
Greenpoint Ave & Manhattan Ave	 (2, 3) 
Greenwich Ave & 8 Ave	 (6, 11) 
Greenwich Ave & Charles St	 (7, 1) 
Greenwich St & W Houston St	 (8, 8) 
Hancock St & Bedford Ave	 (1, 0) 
Hanson Pl & Ashland Pl	 (4, 1) 
Harrison St & Hudson St	 (2, 2) 
Hart St & Wyckoff Ave	 (1, 0) 
Henry St & Atlantic Ave	 (4, 3) 
Henry St & Degraw St	 (1, 2) 
Henry St & Grand St	 (4, 3) 
Henry St & Middagh St	 (0, 1) 
Hicks St & Montague St	 (1, 2) 
Hope St & Union Ave	 (2, 0) 
Howard St & Centre St	 (94, 99) 
Hudson St & Reade St	 (5, 3) 
Humboldt St & Varet St	 (1, 0) 
Huron St & Franklin St	 (3, 3) 
India St & Manhattan Ave	 (2, 2) 
India St & West St	 (1, 3) 
Irving Ave & Jefferson St	 (1, 0) 
Jay St & Tech Pl	 (1, 3) 
Jay St & York St	 (2, 6) 
John St & William St	 (7, 5) 
Johnson St & Gold St	 (4, 0) 
Kane St & Clinton St	 (1, 3) 
Kent Ave & N 7 St	 (3, 6) 
Kent Ave & S 11 St	 (2, 3) 
Kosciuszko St & Nostrand Ave	 (1, 0) 
Kosciuszko St & Tompkins Ave	 (0, 3) 
LaGuardia Pl & W 3 St	 (3, 5) 
Lafayette Ave & Classon Ave	 (1, 3) 
Lafayette Ave & Fort Greene Pl	 (1, 0) 
Lafayette Ave & St James Pl	 (2, 4) 
Lafayette St & E 8 St	 (9, 10) 
Lafayette St & Jersey St	 (12, 12) 
Laight St & Hudson St	 (3, 5) 
Lawrence St & Willoughby St	 (2, 3) 
Lefferts Pl & Franklin Ave	 (0, 3) 
Lenox Ave & W 111 St	 (2, 4) 
Lenox Ave & W 126 St	 (0, 1) 
Lenox Ave & W 130 St	 (0, 2) 
Leonard St & Church St	 (4, 4) 
Leonard St & Maujer St	 (1, 0) 
Leonard St & Nassau Ave	 (2, 1) 
Lexington Ave & E 26 St	 (6, 3) 
Lexington Ave & E 29 St	 (6, 5) 
Lexington Ave & E 36 St	 (2, 3) 
Lexington Ave & E 63 St	 (3, 4) 
Liberty St & Broadway	 (5, 7) 
Lincoln Pl & Classon Ave	 (1, 1) 
Lispenard St & Broadway	 (87, 111) 
Little West St & 1 Pl	 (10, 9) 
MacDougal St & Prince St	 (10, 7) 
MacDougal St & Washington Sq	 (3, 2) 
Macon St & Nostrand Ave	 (2, 2) 
Madison Ave & E 120 St	 (1, 0) 
Madison Ave & E 82 St	 (1, 2) 
Madison St & Clinton St	 (0, 1) 
Madison St & Montgomery St	 (3, 2) 
Maiden Ln & Pearl St	 (3, 1) 
Market St & Cherry St	 (0, 1) 
McGuinness Blvd & Eagle St	 (11, 11) 
Mercer St & Bleecker St	 (7, 5) 
Mercer St & Spring St	 (3, 5) 
Meserole Ave & Manhattan Ave	 (5, 2) 
Metropolitan Ave & Bedford Ave	 (3, 4) 
Metropolitan Ave & Meeker Ave	 (3, 1) 
Milton St & Franklin St	 (5, 4) 
Monroe St & Bedford Ave	 (0, 1) 
Montgomery St & Franklin Ave	 (0, 1) 
Montrose Ave & Bushwick Ave	 (1, 0) 
Mott St & Prince St	 (8, 2) 
Murray St & Greenwich St	 (9, 13) 
Murray St & West St	 (65, 64) 
Myrtle Ave & Marcy Ave	 (1, 0) 
Myrtle Ave & St Edwards St	 (1, 0) 
N 12 St & Bedford Ave	 (0, 1) 
N 15 St & Wythe Ave	 (1, 1) 
N 6 St & Bedford Ave	 (89, 87) 
NYCBS Depot - GOW	 (1, 0) 
Nassau Ave & Newell St	 (5, 3) 
Nassau Ave & Russell St	 (1, 5) 
Nassau St & Navy St	 (2, 1) 
Norfolk St & Broome St	 (4, 4) 
North Moore St & Greenwich St	 (35, 27) 
Old Fulton St	 (1, 3) 
Old Slip & Front St	 (4, 1) 
Pacific St & Nevins St	 (2, 3) 
Park Ave & E 124 St	 (0, 1) 
Park Ave & Marcus Garvey Blvd	 (1, 1) 
Park Pl & Church St	 (5, 2) 
Park Pl & Vanderbilt Ave	 (2, 1) 
Pearl St & Anchorage Pl	 (0, 1) 
Pearl St & Hanover Square	 (2, 0) 
Peck Slip & Front St	 (5, 8) 
Perry St & Bleecker St	 (3, 1) 
Pershing Square North	 (8, 15) 
Pershing Square South	 (3, 7) 
Pier 40 - Hudson River Park	 (3, 4) 
Pierrepont St & Monroe Pl	 (1, 1) 
Pike St & E Broadway	 (4, 2) 
Pike St & Monroe St	 (2, 4) 
Pioneer St & Van Brunt St	 (0, 2) 
Pitt St & Stanton St	 (1, 1) 
Plaza St West & Flatbush Ave	 (1, 0) 
Pleasant Ave & E 116 St	 (1, 0) 
Pleasant Ave & E 120 St	 (0, 1) 
President St & Henry St	 (2, 2) 
Prospect Pl & 6 Ave	 (3, 2) 
Prospect Pl & Underhill Ave	 (3, 2) 
Pulaski St & Marcus Garvey Blvd	 (0, 1) 
Railroad Ave & Kay Ave	 (1, 2) 
Reade St & Broadway	 (3, 2) 
Richardson St & N Henry St	 (1, 1) 
Riverside Blvd & W 67 St	 (3, 4) 
Riverside Dr & W 72 St	 (1, 5) 
Riverside Dr & W 78 St	 (0, 3) 
Riverside Dr & W 82 St	 (32, 35) 
Riverside Dr & W 91 St	 (1, 1) 
Rivington St & Chrystie St	 (3, 1) 
Rivington St & Ridge St	 (4, 3) 
Roebling St & N 4 St	 (0, 2) 
S 3 St & Bedford Ave	 (11, 3) 
S 4 St & Rodney St	 (1, 0) 
S 4 St & Wythe Ave	 (8, 11) 
S 5 Pl & S 5 St	 (5, 2) 
S Portland Ave & Hanson Pl	 (1, 0) 
Schermerhorn St & Bond St	 (3, 2) 
Schermerhorn St & Court St	 (0, 1) 
Scholes St & Manhattan Ave	 (0, 1) 
South End Ave & Liberty St	 (6, 5) 
South St & Gouverneur Ln	 (4, 2) 
South St & Whitehall St	 (3, 3) 
Spruce St & Nassau St	 (1, 2) 
St James Pl & Oliver St	 (0, 2) 
St James Pl & Pearl St	 (3, 0) 
St Johns Pl & Washington Ave	 (1, 0) 
St Marks Pl & 1 Ave	 (16, 7) 
St Marks Pl & 2 Ave	 (8, 6) 
St Nicholas Ave & Manhattan Ave	 (1, 0) 
Stagg St & Union Ave	 (2, 1) 
Stanton St & Chrystie St	 (6, 1) 
Stanton St & Mangin St	 (1, 0) 
Stanton St & Norfolk St	 (2, 5) 
State St & Smith St	 (3, 1) 
Sterling Pl & Bedford Ave	 (2, 0) 
Suffolk St & Stanton St	 (72, 70) 
Sullivan Pl & Bedford Ave	 (1, 0) 
Sullivan St & Washington Sq	 (4, 3) 
Suydam St & Knickerbocker Ave	 (1, 0) 
Tompkins Ave & Hopkins St	 (1, 0) 
Underhill Ave & Lincoln Pl	 (4, 0) 
Underhill Ave & Pacific St	 (21, 21) 
Union Ave & Jackson St	 (1, 1) 
Union Ave & N 12 St	 (0, 2) 
Union St & 4 Ave	 (2, 0) 
University Pl & E 14 St	 (15, 1) 
University Pl & E 8 St	 (2, 4) 
Van Brunt St & Van Dyke St	 (0, 1) 
Vernon Blvd & 31 Ave	 (1, 1) 
Vernon Blvd & 41 Rd	 (1, 1) 
Vernon Blvd & 47 Rd	 (1, 1) 
Vernon Blvd & 50 Ave	 (49, 46) 
Verona Pl & Fulton St	 (0, 2) 
Vesey Pl & River Terrace	 (101, 118) 
W 100 St & Broadway	 (3, 0) 
W 100 St & Manhattan Ave	 (0, 2) 
W 104 St & Amsterdam Ave	 (1, 1) 
W 11 St & 6 Ave	 (3, 4) 
W 110 St & Amsterdam Ave	 (1, 0) 
W 116 St & Broadway	 (1, 1) 
W 13 St & 5 Ave	 (7, 9) 
W 13 St & 7 Ave	 (2, 7) 
W 15 St & 10 Ave	 (61, 77) 
W 15 St & 6 Ave	 (13, 2) 
W 15 St & 7 Ave	 (7, 6) 
W 16 St & The High Line	 (2, 5) 
W 17 St & 8 Ave	 (6, 11) 
W 18 St & 6 Ave	 (6, 10) 
W 20 St & 11 Ave	 (8, 6) 
W 20 St & 7 Ave	 (3, 1) 
W 20 St & 8 Ave	 (6, 2) 
W 21 St & 6 Ave	 (12, 14) 
W 22 St & 10 Ave	 (1, 4) 
W 22 St & 8 Ave	 (8, 4) 
W 24 St & 7 Ave	 (4, 6) 
W 25 St & 6 Ave	 (6, 2) 
W 26 St & 10 Ave	 (4, 5) 
W 26 St & 8 Ave	 (7, 6) 
W 27 St & 10 Ave	 (2, 4) 
W 27 St & 7 Ave	 (4, 4) 
W 31 St & 7 Ave	 (4, 9) 
W 33 St & 7 Ave	 (9, 3) 
W 34 St & 11 Ave	 (3, 7) 
W 35 St & Dyer Ave	 (3, 2) 
W 37 St & 10 Ave	 (8, 5) 
W 37 St & 5 Ave	 (8, 8) 
W 38 St & 8 Ave	 (4, 9) 
W 4 St & 7 Ave S	 (7, 9) 
W 41 St & 8 Ave	 (11, 12) 
W 42 St & 8 Ave	 (3, 3) 
W 42 St & Dyer Ave	 (6, 4) 
W 43 St & 10 Ave	 (99, 99) 
W 43 St & 6 Ave	 (0, 2) 
W 44 St & 5 Ave	 (5, 8) 
W 45 St & 6 Ave	 (5, 6) 
W 45 St & 8 Ave	 (7, 4) 
W 46 St & 11 Ave	 (6, 3) 
W 47 St & 10 Ave	 (2, 3) 
W 49 St & 8 Ave	 (4, 3) 
W 50 St & 9 Ave	 (1, 0) 
W 52 St & 11 Ave	 (5, 5) 
W 52 St & 5 Ave	 (5, 9) 
W 52 St & 6 Ave	 (6, 5) 
W 53 St & 10 Ave	 (1, 3) 
W 54 St & 9 Ave	 (1, 3) 
W 56 St & 10 Ave	 (6, 2) 
W 59 St & 10 Ave	 (3, 4) 
W 63 St & Broadway	 (2, 1) 
W 64 St & Thelonious Monk Circle	 (58, 44) 
W 67 St & Broadway	 (4, 3) 
W 76 St & Columbus Ave	 (1, 1) 
W 78 St & Broadway	 (3, 2) 
W 82 St & Central Park West	 (2, 2) 
W 84 St & Broadway	 (0, 1) 
W 84 St & Columbus Ave	 (3, 1) 
W 87 St & Amsterdam Ave	 (1, 0) 
W 88 St & West End Ave	 (5, 1) 
W 89 St & Columbus Ave	 (0, 1) 
W 90 St & Amsterdam Ave	 (0, 3) 
W 92 St & Broadway	 (1, 2) 
W Broadway & Spring Street	 (3, 10) 
Warren St & Court St	 (3, 3) 
Washington Ave & Greene Ave	 (1, 2) 
Washington Ave & Park Ave	 (1, 2) 
Washington Park	 (1, 1) 
Washington Pl & 6 Ave	 (2, 3) 
Washington Pl & Broadway	 (3, 4) 
Washington St & Gansevoort St	 (7, 5) 
Water - Whitehall Plaza	 (6, 7) 
Watts St & Greenwich St	 (6, 8) 
West Drive & Prospect Park West	 (2, 1) 
West End Ave & W 107 St	 (0, 1) 
West End Ave & W 94 St	 (2, 0) 
West St & Chambers St	 (7, 11) 
West Thames St	 (6, 2) 
William St & Pine St	 (1, 2) 
Willoughby Ave & Hall St	 (1, 0) 
Willoughby Ave & Walworth St	 (0, 1) 
Willoughby Ave & Wyckoff Ave	 (1, 0) 
Willoughby St & Fleet St	 (7, 6) 
Wyckoff St & 3 Ave	 (2, 1) 
Wythe Ave & Metropolitan Ave	 (11, 11) 
