1 Ave & E 110 St	 (1, 0) 
E 11 St & Avenue B	 (8, 8) 
E 114 St & 1 Ave	 (1, 1) 
E 118 St & 1 Ave	 (0, 1) 
E 118 St & 3 Ave	 (1, 0) 
E 12 St & 3 Ave	 (10, 8) 
E 12 St & 4 Av	 (8, 6) 
E 128 St & Madison Ave	 (0, 1) 
E 13 St & Avenue A	 (11, 8) 
E 15 St & 3 Ave	 (6, 13) 
E 16 St & 5 Ave	 (11, 9) 
E 16 St & Irving Pl	 (10, 10) 
E 17 St & Broadway	 (17, 9) 
E 19 St & 3 Ave	 (2, 8) 
E 2 St & 2 Ave	 (11, 13) 
E 2 St & Avenue A	 (13, 13) 
E 2 St & Avenue B	 (8, 7) 
E 2 St & Avenue C	 (110, 104) 
E 20 St & 2 Ave	 (5, 4) 
E 20 St & FDR Drive	 (16, 17) 
E 20 St & Park Ave	 (13, 11) 
E 23 St & 1 Ave	 (207, 197) 
E 24 St & Park Ave S	 (13, 15) 
E 25 St & 1 Ave	 (2, 5) 
E 25 St & 2 Ave	 (3, 4) 
E 27 St & 1 Ave	 (5, 8) 
E 30 St & Park Ave S	 (13, 8) 
E 31 St & 3 Ave	 (3, 6) 
E 32 St & Park Ave	 (15, 10) 
E 33 St & 1 Ave	 (9, 22) 
E 39 St & 2 Ave	 (10, 12) 
E 39 St & 3 Ave	 (11, 13) 
E 4 St & 2 Ave	 (7, 3) 
E 41 St & Madison Ave	 (6, 3) 
E 43 St & 2 Ave	 (9, 7) 
E 43 St & 5 Ave	 (5, 7) 
E 45 St & 3 Ave	 (8, 7) 
E 47 St & 1 Ave	 (1, 5) 
E 47 St & 2 Ave	 (7, 7) 
E 47 St & Park Ave	 (16, 18) 
E 48 St & 3 Ave	 (2, 0) 
E 48 St & 5 Ave	 (13, 11) 
E 5 St & Avenue C	 (5, 0) 
E 51 St & 1 Ave	 (7, 7) 
E 51 St & Lexington Ave	 (116, 117) 
E 52 St & 2 Ave	 (11, 6) 
E 53 St & 3 Ave	 (9, 7) 
E 53 St & Madison Ave	 (3, 6) 
E 55 St & Lexington Ave	 (9, 16) 
E 58 St &  1 Ave (NW Corner)	 (5, 6) 
E 58 St & 1 Ave (NE Corner)	 (7, 2) 
E 58 St & 3 Ave	 (13, 6) 
E 59 St & Madison Ave	 (121, 119) 
E 6 St & Avenue B	 (6, 6) 
E 6 St & Avenue D	 (3, 2) 
E 60 St & York Ave	 (1, 0) 
E 65 St & 2 Ave	 (4, 2) 
E 66 St & Madison Ave	 (2, 2) 
E 67 St & Park Ave	 (1, 0) 
E 68 St & 3 Ave	 (1, 4) 
E 68 St & Madison Ave	 (3, 1) 
E 7 St & Avenue A	 (14, 12) 
E 72 St & Park Ave	 (5, 2) 
E 72 St & York Ave	 (11, 7) 
E 74 St & 1 Ave	 (6, 1) 
E 75 St & 3 Ave	 (1, 3) 
E 76 St & Park Ave	 (2, 2) 
E 77 St & 3 Ave	 (8, 6) 
E 78 St & 2 Ave	 (2, 1) 
E 81 St & 2 Ave	 (7, 2) 
E 81 St & 3 Ave	 (1, 4) 
E 81 St & Park Ave	 (2, 0) 
E 81 St & York Ave	 (56, 59) 
E 82 St & East End Ave	 (3, 3) 
E 84 St & 1 Ave	 (2, 6) 
E 84 St & 3 Ave	 (7, 10) 
E 84 St & Park Ave	 (0, 2) 
E 85 St & York Ave	 (5, 0) 
E 88 St & 1 Ave	 (2, 3) 
E 88 St & Park Ave	 (0, 2) 
E 89 St & 3 Ave	 (4, 1) 
E 89 St & York Ave	 (3, 2) 
E 9 St & Avenue C	 (8, 8) 
E 91 St & 2 Ave	 (5, 3) 
E 91 St & Park Ave	 (4, 1) 
E 93 St & 2 Ave	 (4, 1) 
E 97 St & 3 Ave	 (0, 1) 
E 97 St & Madison Ave	 (0, 1) 
E 98 St & Park Ave	 (2, 1) 
East End Ave & E 86 St	 (1, 5) 
Eastern Pkwy & Franklin Ave	 (7, 4) 
Eastern Pkwy & Washington Ave	 (3, 2) 
Eckford St & Engert Ave	 (1, 1) 
Emerson Pl & Myrtle Ave	 (3, 0) 
FDR Drive & E 35 St	 (12, 10) 
Flushing Ave & Vanderbilt Ave	 (1, 2) 
Forsyth St & Broome St	 (8, 11) 
Forsyth St & Canal St	 (5, 2) 
Franklin Ave & Empire Blvd	 (1, 1) 
Franklin Ave & Myrtle Ave	 (1, 0) 
Franklin Ave & St Marks Ave	 (1, 1) 
Franklin St & Dupont St	 (4, 5) 
Franklin St & W Broadway	 (7, 12) 
Frederick Douglass Blvd & W 112 St	 (0, 1) 
Frederick Douglass Blvd & W 117 St	 (2, 1) 
Front St & Gold St	 (0, 2) 
Front St & Maiden Ln	 (4, 2) 
Front St & Washington St	 (1, 5) 
Fulton St & Adams St	 (109, 116) 
Fulton St & Broadway	 (7, 16) 
Fulton St & Clermont Ave	 (0, 1) 
Fulton St & Grand Ave	 (3, 5) 
Fulton St & Rockwell Pl	 (3, 0) 
Fulton St & Waverly Ave	 (4, 3) 
Fulton St & William St	 (7, 3) 
Gansevoort St & Hudson St	 (11, 5) 
Garfield Pl & 8 Ave	 (1, 1) 
Graham Ave & Conselyea St	 (1, 0) 
Graham Ave & Grand St	 (1, 2) 
Graham Ave & Herbert St	 (2, 1) 
Grand Army Plaza & Central Park S	 (5, 7) 
Grand Ave & Bergen St	 (2, 1) 
Grand St & Elizabeth St	 (14, 18) 
Grand St & Havemeyer St	 (2, 2) 
Great Jones St	 (11, 9) 
Greene Ave & Throop Ave	 (1, 1) 
Greenpoint Ave & Manhattan Ave	 (9, 11) 
Greenwich Ave & 8 Ave	 (14, 15) 
Greenwich Ave & Charles St	 (10, 9) 
Greenwich St & W Houston St	 (12, 7) 
Hancock St & Bedford Ave	 (1, 2) 
Hanson Pl & Ashland Pl	 (6, 5) 
Harrison St & Hudson St	 (2, 6) 
Henry St & Atlantic Ave	 (4, 4) 
Henry St & Degraw St	 (3, 2) 
Henry St & Grand St	 (3, 4) 
Hicks St & Montague St	 (2, 3) 
Hope St & Union Ave	 (1, 0) 
Howard St & Centre St	 (138, 143) 
Hudson St & Reade St	 (9, 9) 
Humboldt St & Varet St	 (2, 0) 
Huron St & Franklin St	 (9, 10) 
India St & West St	 (6, 1) 
Jackson St & Leonard St	 (0, 2) 
Jay St & Tech Pl	 (4, 5) 
Jay St & York St	 (5, 5) 
John St & William St	 (8, 6) 
Johnson St & Gold St	 (2, 3) 
Kane St & Clinton St	 (1, 4) 
Kent Ave & N 7 St	 (15, 17) 
Kent Ave & S 11 St	 (4, 3) 
Kosciuszko St & Nostrand Ave	 (0, 2) 
Kosciuszko St & Tompkins Ave	 (1, 1) 
LaGuardia Pl & W 3 St	 (4, 2) 
Lafayette Ave & Classon Ave	 (0, 3) 
Lafayette Ave & Fort Greene Pl	 (1, 2) 
Lafayette Ave & St James Pl	 (4, 3) 
Lafayette St & E 8 St	 (20, 12) 
Lafayette St & Jersey St	 (11, 13) 
Laight St & Hudson St	 (2, 6) 
Lawrence St & Willoughby St	 (3, 4) 
Lefferts Pl & Franklin Ave	 (1, 3) 
Lenox Ave & W 111 St	 (0, 2) 
Lenox Ave & W 115 St	 (1, 0) 
Lenox Ave & W 126 St	 (0, 1) 
Lenox Ave & W 130 St	 (1, 3) 
Leonard St & Church St	 (9, 3) 
Leonard St & Maujer St	 (1, 1) 
Leonard St & Nassau Ave	 (2, 2) 
Lewis Ave & Decatur St	 (1, 0) 
Lewis Ave & Madison St	 (1, 0) 
Lexington Ave & Classon Ave	 (1, 1) 
Lexington Ave & E 120 St	 (1, 0) 
Lexington Ave & E 26 St	 (10, 13) 
Lexington Ave & E 29 St	 (15, 9) 
Lexington Ave & E 36 St	 (10, 3) 
Lexington Ave & E 63 St	 (5, 3) 
Liberty St & Broadway	 (9, 7) 
Lincoln Pl & Classon Ave	 (2, 1) 
Lispenard St & Broadway	 (166, 163) 
Little West St & 1 Pl	 (23, 16) 
MacDougal St & Prince St	 (11, 12) 
MacDougal St & Washington Sq	 (4, 5) 
Madison Ave & E 120 St	 (1, 0) 
Madison Ave & E 82 St	 (2, 2) 
Madison Ave & E 99 St	 (0, 1) 
Madison St & Clinton St	 (2, 2) 
Madison St & Montgomery St	 (3, 2) 
Maiden Ln & Pearl St	 (4, 8) 
Marcus Garvey Blvd & Macon St	 (1, 0) 
Market St & Cherry St	 (2, 2) 
McGuinness Blvd & Eagle St	 (18, 23) 
McKibbin St & Bogart St	 (2, 1) 
Mercer St & Bleecker St	 (8, 3) 
Mercer St & Spring St	 (11, 11) 
Meserole Ave & Manhattan Ave	 (3, 4) 
Metropolitan Ave & Bedford Ave	 (4, 1) 
Metropolitan Ave & Meeker Ave	 (4, 1) 
Milton St & Franklin St	 (7, 9) 
Monroe St & Bedford Ave	 (1, 2) 
Monroe St & Classon Ave	 (2, 1) 
Monroe St & Tompkins Ave	 (0, 1) 
Montrose Ave & Bushwick Ave	 (2, 2) 
Mott St & Prince St	 (10, 9) 
Murray St & Greenwich St	 (14, 14) 
Murray St & West St	 (89, 109) 
Myrtle Ave & Lewis Ave	 (2, 0) 
Myrtle Ave & St Edwards St	 (5, 1) 
N 11 St & Kent Ave	 (2, 3) 
N 12 St & Bedford Ave	 (1, 3) 
N 15 St & Wythe Ave	 (2, 0) 
N 6 St & Bedford Ave	 (136, 134) 
Nassau Ave & Newell St	 (1, 6) 
Nassau Ave & Russell St	 (6, 6) 
Nassau St & Navy St	 (4, 2) 
Norfolk St & Broome St	 (9, 1) 
North Moore St & Greenwich St	 (40, 52) 
Nostrand Ave & Myrtle Ave	 (1, 0) 
Old Fulton St	 (2, 2) 
Old Slip & Front St	 (5, 6) 
Pacific St & Classon Ave	 (1, 2) 
Pacific St & Nevins St	 (2, 1) 
Park Ave & E 124 St	 (1, 2) 
Park Ave & Marcus Garvey Blvd	 (0, 1) 
Park Ave & St Edwards St	 (0, 2) 
Park Pl & Church St	 (9, 4) 
Park Pl & Franklin Ave	 (1, 2) 
Park Pl & Vanderbilt Ave	 (7, 2) 
Pearl St & Anchorage Pl	 (5, 5) 
Pearl St & Hanover Square	 (5, 5) 
Peck Slip & Front St	 (3, 6) 
Perry St & Bleecker St	 (9, 8) 
Pershing Square North	 (21, 23) 
Pershing Square South	 (9, 7) 
Pier 40 - Hudson River Park	 (9, 10) 
Pike St & E Broadway	 (2, 3) 
Pike St & Monroe St	 (2, 1) 
Pioneer St & Richards St	 (0, 1) 
Pioneer St & Van Brunt St	 (1, 1) 
Pitt St & Stanton St	 (1, 2) 
Plaza St West & Flatbush Ave	 (4, 3) 
Pleasant Ave & E 116 St	 (1, 0) 
President St & Henry St	 (3, 1) 
Prospect Park West & 8 St	 (1, 0) 
Prospect Pl & 6 Ave	 (4, 2) 
Prospect Pl & Underhill Ave	 (0, 4) 
Pulaski St & Marcus Garvey Blvd	 (0, 1) 
Queens Plaza North & Crescent St	 (2, 0) 
Railroad Ave & Kay Ave	 (2, 4) 
Reade St & Broadway	 (5, 8) 
Richards St & Delavan St	 (1, 0) 
Richardson St & N Henry St	 (1, 3) 
Riverside Blvd & W 67 St	 (4, 4) 
Riverside Dr & W 104 St	 (0, 2) 
Riverside Dr & W 72 St	 (3, 5) 
Riverside Dr & W 78 St	 (4, 2) 
Riverside Dr & W 82 St	 (59, 61) 
Riverside Dr & W 91 St	 (2, 3) 
Rivington St & Chrystie St	 (8, 8) 
Rivington St & Ridge St	 (4, 4) 
Roebling St & N 4 St	 (2, 1) 
S 3 St & Bedford Ave	 (15, 9) 
S 4 St & Rodney St	 (2, 0) 
S 4 St & Wythe Ave	 (13, 16) 
S 5 Pl & S 5 St	 (8, 6) 
S Portland Ave & Hanson Pl	 (1, 0) 
Schermerhorn St & Bond St	 (5, 5) 
Scholes St & Manhattan Ave	 (1, 0) 
Smith St & 3 St	 (1, 0) 
South End Ave & Liberty St	 (20, 17) 
South St & Gouverneur Ln	 (9, 3) 
South St & Whitehall St	 (4, 3) 
Spruce St & Nassau St	 (8, 4) 
St James Pl & Oliver St	 (2, 2) 
St James Pl & Pearl St	 (3, 1) 
St Johns Pl & Washington Ave	 (4, 2) 
St Marks Pl & 1 Ave	 (9, 9) 
St Marks Pl & 2 Ave	 (11, 6) 
St Nicholas Ave & Manhattan Ave	 (0, 1) 
St. Nicholas Ave & W 126 St	 (0, 1) 
Stagg St & Union Ave	 (1, 1) 
Stanton St & Chrystie St	 (10, 11) 
Stanton St & Mangin St	 (2, 3) 
Stanton St & Norfolk St	 (7, 9) 
State St & Smith St	 (1, 0) 
Stuyvesant Walk & 1 Av Loop	 (1, 0) 
Suffolk St & Stanton St	 (128, 130) 
Sullivan St & Washington Sq	 (13, 5) 
Tompkins Ave & Hopkins St	 (0, 1) 
Underhill Ave & Lincoln Pl	 (4, 1) 
Underhill Ave & Pacific St	 (39, 26) 
Union Ave & Jackson St	 (0, 1) 
Union St & 4 Ave	 (1, 0) 
Union St & Bedford Ave	 (0, 2) 
Union St & Nevins St	 (1, 2) 
University Pl & E 14 St	 (15, 16) 
University Pl & E 8 St	 (5, 6) 
Van Brunt St & Van Dyke St	 (2, 1) 
Van Brunt St & Wolcott St	 (2, 0) 
Vernon Blvd & 10 St	 (0, 2) 
Vernon Blvd & 31 Ave	 (2, 4) 
Vernon Blvd & 41 Rd	 (0, 1) 
Vernon Blvd & 47 Rd	 (4, 2) 
Vernon Blvd & 50 Ave	 (91, 102) 
Verona Pl & Fulton St	 (0, 1) 
Vesey Pl & River Terrace	 (215, 221) 
W 100 St & Broadway	 (4, 0) 
W 100 St & Manhattan Ave	 (1, 0) 
W 106 St & Amsterdam Ave	 (0, 1) 
W 11 St & 6 Ave	 (4, 5) 
W 113 St & Broadway	 (1, 1) 
W 116 St & Broadway	 (0, 3) 
W 120 St & Claremont Ave	 (1, 0) 
W 13 St & 5 Ave	 (1, 3) 
W 13 St & 7 Ave	 (8, 8) 
W 15 St & 10 Ave	 (108, 145) 
W 15 St & 6 Ave	 (16, 10) 
W 15 St & 7 Ave	 (13, 3) 
W 16 St & The High Line	 (15, 13) 
W 17 St & 8 Ave	 (8, 16) 
W 18 St & 6 Ave	 (12, 8) 
W 20 St & 11 Ave	 (12, 15) 
W 20 St & 7 Ave	 (5, 9) 
W 20 St & 8 Ave	 (4, 7) 
W 21 St & 6 Ave	 (22, 14) 
W 22 St & 10 Ave	 (14, 17) 
W 22 St & 8 Ave	 (11, 10) 
W 24 St & 7 Ave	 (15, 6) 
W 25 St & 6 Ave	 (6, 8) 
W 26 St & 10 Ave	 (9, 8) 
W 26 St & 8 Ave	 (8, 9) 
W 27 St & 10 Ave	 (8, 4) 
W 27 St & 7 Ave	 (7, 6) 
W 31 St & 7 Ave	 (9, 11) 
W 33 St & 7 Ave	 (14, 8) 
W 34 St & 11 Ave	 (10, 13) 
W 35 St & Dyer Ave	 (5, 4) 
W 37 St & 10 Ave	 (12, 6) 
W 37 St & 5 Ave	 (13, 10) 
W 38 St & 8 Ave	 (8, 13) 
W 4 St & 7 Ave S	 (9, 12) 
W 41 St & 8 Ave	 (17, 12) 
W 42 St & 8 Ave	 (9, 5) 
W 42 St & Dyer Ave	 (5, 4) 
W 43 St & 10 Ave	 (183, 183) 
W 44 St & 5 Ave	 (14, 12) 
W 45 St & 6 Ave	 (17, 12) 
W 45 St & 8 Ave	 (1, 4) 
W 46 St & 11 Ave	 (2, 5) 
W 47 St & 10 Ave	 (2, 5) 
W 49 St & 8 Ave	 (10, 8) 
W 50 St & 9 Ave	 (6, 5) 
W 52 St & 11 Ave	 (5, 7) 
W 52 St & 5 Ave	 (9, 14) 
W 52 St & 6 Ave	 (6, 7) 
W 53 St & 10 Ave	 (5, 7) 
W 54 St & 9 Ave	 (4, 1) 
W 56 St & 10 Ave	 (4, 9) 
W 59 St & 10 Ave	 (3, 4) 
W 63 St & Broadway	 (7, 4) 
W 64 St & Thelonious Monk Circle	 (91, 80) 
W 67 St & Broadway	 (4, 3) 
W 70 St & Amsterdam Ave	 (3, 3) 
W 76 St & Columbus Ave	 (2, 2) 
W 78 St & Broadway	 (1, 0) 
W 82 St & Central Park West	 (0, 1) 
W 84 St & Broadway	 (2, 0) 
W 84 St & Columbus Ave	 (0, 1) 
W 87 St & Amsterdam Ave	 (2, 2) 
W 88 St & West End Ave	 (2, 1) 
W 90 St & Amsterdam Ave	 (0, 1) 
W 92 St & Broadway	 (1, 4) 
W 95 St & Broadway	 (0, 2) 
W Broadway & Spring Street	 (8, 13) 
Warren St & Court St	 (1, 0) 
Washington Ave & Greene Ave	 (2, 0) 
Washington Ave & Park Ave	 (2, 1) 
Washington Pl & 6 Ave	 (6, 3) 
Washington Pl & Broadway	 (3, 7) 
Washington St & Gansevoort St	 (15, 13) 
Water - Whitehall Plaza	 (4, 7) 
Waterbury St & Stagg St	 (0, 1) 
Watts St & Greenwich St	 (14, 13) 
West Drive & Prospect Park West	 (3, 2) 
West End Ave & W 107 St	 (0, 2) 
West End Ave & W 94 St	 (2, 1) 
West St & Chambers St	 (13, 14) 
West Thames St	 (17, 10) 
White St & Johnson Ave	 (1, 0) 
William St & Pine St	 (5, 7) 
Willoughby Ave & Hall St	 (2, 5) 
Willoughby Ave & Walworth St	 (0, 1) 
Willoughby Ave & Wyckoff Ave	 (1, 0) 
Willoughby St & Fleet St	 (9, 15) 
Wolcott St & Dwight St	 (0, 1) 
Wyckoff St & 3 Ave	 (2, 5) 
Wyckoff St & Bond St	 (0, 1) 
Wythe Ave & Metropolitan Ave	 (19, 21) 
