1 Ave & E 110 St	 (0, 1) 
Broadway & W 60 St	 (22, 21) 
Broadway & Whipple St	 (1, 0) 
Brooklyn Bridge Park - Pier 2	 (1, 7) 
Bus Slip & State St	 (6, 12) 
Bushwick Ave & McKibbin St	 (3, 2) 
Bushwick Ave & Powers St	 (1, 1) 
Butler St & Court St	 (2, 0) 
Cadman Plaza E & Johnson St	 (2, 1) 
Cadman Plaza E & Red Cross Pl	 (2, 2) 
Cadman Plaza West & Montague St	 (2, 3) 
Cambridge Pl & Gates Ave	 (2, 1) 
Canal St & Rutgers St	 (7, 10) 
Carlton Ave & Dean St	 (7, 5) 
Carlton Ave & Flushing Ave	 (1, 1) 
Carmine St & 6 Ave	 (21, 36) 
Carroll St & 5 Ave	 (1, 3) 
Carroll St & 6 Ave	 (1, 0) 
Carroll St & Bond St	 (1, 2) 
Carroll St & Columbia St	 (0, 1) 
Carroll St & Smith St	 (4, 0) 
Carroll St & Washington Ave	 (1, 0) 
Cathedral Pkwy & Broadway	 (1, 1) 
Catherine St & Monroe St	 (3, 3) 
Cedar St & Myrtle Ave	 (2, 0) 
Center Blvd & 48 Ave	 (9, 2) 
Center Blvd & 51 Ave	 (7, 5) 
Central Ave & Flushing Ave	 (0, 1) 
Central Ave & Starr Street	 (0, 4) 
Central Park North & Adam Clayton Powell Blvd	 (4, 0) 
Central Park S & 6 Ave	 (5, 5) 
Central Park West & W 100 St	 (1, 3) 
Central Park West & W 102 St	 (1, 1) 
Central Park West & W 68 St	 (4, 12) 
Central Park West & W 72 St	 (0, 2) 
Central Park West & W 76 St	 (2, 3) 
Central Park West & W 85 St	 (2, 10) 
Centre St & Chambers St	 (17, 13) 
Centre St & Worth St	 (6, 4) 
Cherry St	 (6, 6) 
Christopher St & Greenwich St	 (23, 33) 
Clark St & Henry St	 (0, 5) 
Classon Ave & St Marks Ave	 (66, 50) 
Clermont Ave & Park Ave	 (2, 2) 
Cleveland Pl & Spring St	 (17, 15) 
Cliff St & Fulton St	 (3, 10) 
Clinton Ave & Flushing Ave	 (0, 5) 
Clinton Ave & Myrtle Ave	 (91, 99) 
Clinton St & 4 Place	 (0, 3) 
Clinton St & Centre St	 (0, 2) 
Clinton St & Grand St	 (12, 13) 
Clinton St & Joralemon St	 (0, 1) 
Clinton St & Union St	 (0, 1) 
Columbia Heights & Cranberry St	 (0, 2) 
Columbia St & Degraw St	 (3, 0) 
Columbia St & Kane St	 (1, 1) 
Columbia St & Lorraine St	 (0, 2) 
Columbia St & Rivington St	 (1, 1) 
Columbus Ave & W 72 St	 (14, 10) 
Columbus Ave & W 95 St	 (4, 1) 
Commerce St & Van Brunt St	 (1, 1) 
Concord St & Bridge St	 (3, 5) 
Congress St & Clinton St	 (4, 3) 
Cooper Square & Astor Pl	 (15, 12) 
Court St & Nelson St	 (1, 0) 
Court St & State St	 (3, 2) 
Crescent St & Broadway	 (2, 0) 
Crown St & Bedford Ave	 (1, 0) 
Cumberland St & Lafayette Ave	 (1, 2) 
DeKalb Ave & Franklin Ave	 (4, 4) 
DeKalb Ave & Hudson Ave	 (5, 4) 
DeKalb Ave & S Portland Ave	 (3, 5) 
DeKalb Ave & Vanderbilt Ave	 (3, 6) 
Dean St & 4 Ave	 (4, 4) 
Dean St & Franklin Ave	 (1, 3) 
Dean St & Hoyt St	 (0, 2) 
Degraw St & Hoyt St	 (3, 2) 
Degraw St & Smith St	 (0, 3) 
Devoe St & Lorimer St	 (6, 0) 
Devoe St & Morgan Ave	 (1, 0) 
Ditmars Blvd & 19 St	 (0, 1) 
Division Av & Hooper St	 (2, 0) 
Division St & Bowery	 (7, 10) 
Douglass St & 3 Ave	 (0, 3) 
Douglass St & 4 Ave	 (0, 2) 
Driggs Ave & Lorimer St	 (7, 2) 
Driggs Ave & N 9 St	 (4, 2) 
Driggs Ave & N Henry St	 (3, 3) 
Duane St & Greenwich St	 (6, 10) 
Duffield St & Willoughby St	 (3, 3) 
Dwight St & Van Dyke St	 (0, 1) 
E 10 St & 5 Ave	 (7, 5) 
E 10 St & Avenue A	 (10, 16) 
E 102 St & 1 Ave	 (0, 2) 
E 103 St & Lexington Ave	 (1, 0) 
E 106 St & Lexington Ave	 (1, 0) 
E 106 St & Madison Ave	 (1, 1) 
E 11 St & 1 Ave	 (237, 225) 
E 11 St & 2 Ave	 (5, 12) 
E 11 St & Avenue B	 (9, 2) 
E 110 St & Madison Ave	 (2, 1) 
E 114 St & 1 Ave	 (0, 1) 
E 115 St & Lexington Ave	 (1, 0) 
E 116 St & 2 Ave	 (2, 1) 
E 118 St & 3 Ave	 (0, 1) 
E 12 St & 3 Ave	 (5, 9) 
E 12 St & 4 Av	 (8, 12) 
E 123 St & Lexington Ave	 (0, 1) 
E 13 St & Avenue A	 (8, 20) 
E 15 St & 3 Ave	 (13, 23) 
E 16 St & 5 Ave	 (11, 12) 
E 16 St & Irving Pl	 (6, 7) 
E 17 St & Broadway	 (38, 28) 
E 19 St & 3 Ave	 (1, 7) 
E 2 St & 2 Ave	 (21, 22) 
E 2 St & Avenue A	 (11, 14) 
E 2 St & Avenue B	 (4, 3) 
E 2 St & Avenue C	 (132, 111) 
E 20 St & 2 Ave	 (9, 13) 
E 20 St & FDR Drive	 (9, 8) 
E 20 St & Park Ave	 (11, 13) 
E 23 St & 1 Ave	 (167, 159) 
E 24 St & Park Ave S	 (6, 10) 
E 25 St & 1 Ave	 (3, 1) 
E 25 St & 2 Ave	 (8, 11) 
E 27 St & 1 Ave	 (3, 7) 
E 30 St & Park Ave S	 (3, 3) 
E 31 St & 3 Ave	 (7, 8) 
E 32 St & Park Ave	 (6, 3) 
E 33 St & 1 Ave	 (3, 12) 
E 39 St & 2 Ave	 (12, 8) 
E 39 St & 3 Ave	 (6, 8) 
E 4 St & 2 Ave	 (16, 9) 
E 41 St & Madison Ave	 (3, 2) 
E 43 St & 2 Ave	 (1, 2) 
E 43 St & 5 Ave	 (1, 2) 
E 45 St & 3 Ave	 (4, 0) 
E 47 St & 1 Ave	 (0, 3) 
E 47 St & 2 Ave	 (4, 5) 
E 47 St & Park Ave	 (5, 4) 
E 48 St & 3 Ave	 (5, 0) 
E 48 St & 5 Ave	 (2, 3) 
E 5 St & Avenue C	 (10, 4) 
E 51 St & 1 Ave	 (3, 5) 
E 51 St & Lexington Ave	 (48, 46) 
E 52 St & 2 Ave	 (7, 4) 
E 53 St & 3 Ave	 (8, 6) 
E 53 St & Madison Ave	 (3, 3) 
E 55 St & Lexington Ave	 (2, 4) 
E 58 St &  1 Ave (NW Corner)	 (5, 1) 
E 58 St & 1 Ave (NE Corner)	 (2, 3) 
E 58 St & 3 Ave	 (4, 8) 
E 59 St & Madison Ave	 (70, 76) 
E 6 St & Avenue B	 (7, 9) 
E 6 St & Avenue D	 (12, 6) 
E 60 St & York Ave	 (1, 9) 
E 65 St & 2 Ave	 (1, 5) 
E 67 St & Park Ave	 (1, 0) 
E 68 St & 3 Ave	 (1, 2) 
E 68 St & Madison Ave	 (2, 3) 
E 7 St & Avenue A	 (16, 19) 
E 72 St & Park Ave	 (7, 4) 
E 72 St & York Ave	 (4, 6) 
E 74 St & 1 Ave	 (8, 2) 
E 75 St & 3 Ave	 (2, 6) 
E 76 St & Park Ave	 (2, 3) 
E 77 St & 3 Ave	 (3, 4) 
E 78 St & 2 Ave	 (5, 5) 
E 81 St & 2 Ave	 (4, 9) 
E 81 St & 3 Ave	 (2, 5) 
E 81 St & Park Ave	 (0, 4) 
E 81 St & York Ave	 (72, 57) 
E 82 St & East End Ave	 (3, 1) 
E 84 St & 1 Ave	 (8, 8) 
E 84 St & 3 Ave	 (13, 10) 
E 84 St & Park Ave	 (3, 3) 
E 85 St & York Ave	 (1, 1) 
E 88 St & 1 Ave	 (4, 11) 
E 88 St & Park Ave	 (1, 2) 
E 89 St & 3 Ave	 (4, 1) 
E 89 St & York Ave	 (4, 2) 
E 9 St & Avenue C	 (10, 13) 
E 91 St & 2 Ave	 (4, 9) 
E 91 St & Park Ave	 (1, 0) 
E 93 St & 2 Ave	 (3, 2) 
E 97 St & 3 Ave	 (0, 1) 
E 97 St & Madison Ave	 (1, 1) 
East End Ave & E 86 St	 (1, 0) 
Eastern Pkwy & Franklin Ave	 (5, 1) 
Eastern Pkwy & Washington Ave	 (3, 1) 
Eckford St & Engert Ave	 (3, 1) 
Emerson Pl & Myrtle Ave	 (2, 0) 
FDR Drive & E 35 St	 (5, 14) 
Flushing Ave & Vanderbilt Ave	 (1, 3) 
Forsyth St & Broome St	 (10, 16) 
Forsyth St & Canal St	 (15, 6) 
Franklin Ave & Empire Blvd	 (1, 4) 
Franklin Ave & Myrtle Ave	 (2, 2) 
Franklin Ave & St Marks Ave	 (1, 2) 
Franklin St & Dupont St	 (1, 6) 
Franklin St & W Broadway	 (2, 4) 
Frederick Douglass Blvd & W 112 St	 (0, 2) 
Frederick Douglass Blvd & W 117 St	 (0, 1) 
Front St & Gold St	 (1, 4) 
Front St & Maiden Ln	 (10, 2) 
Front St & Washington St	 (6, 1) 
Frost St & Meeker Ave	 (1, 0) 
Fulton St & Adams St	 (92, 90) 
Fulton St & Broadway	 (9, 8) 
Fulton St & Clermont Ave	 (1, 0) 
Fulton St & Grand Ave	 (1, 3) 
Fulton St & Rockwell Pl	 (2, 1) 
Fulton St & Utica Ave	 (1, 1) 
Fulton St & Waverly Ave	 (3, 3) 
Fulton St & William St	 (7, 5) 
Gansevoort St & Hudson St	 (9, 16) 
Garfield Pl & 8 Ave	 (3, 2) 
George St & Wilson Ave	 (1, 0) 
Graham Ave & Conselyea St	 (3, 2) 
Graham Ave & Grand St	 (1, 2) 
Graham Ave & Herbert St	 (0, 1) 
Graham Ave & Withers St	 (1, 2) 
Grand Army Plaza & Central Park S	 (6, 9) 
Grand Army Plaza & Plaza St West	 (9, 10) 
Grand Ave & Bergen St	 (1, 2) 
Grand St & Elizabeth St	 (13, 15) 
Grand St & Havemeyer St	 (10, 4) 
Great Jones St	 (11, 14) 
Greene Av & Myrtle Av	 (3, 0) 
Greene Ave & Throop Ave	 (1, 1) 
Greenpoint Ave & Manhattan Ave	 (4, 6) 
Greenwich Ave & 8 Ave	 (16, 15) 
Greenwich Ave & Charles St	 (6, 12) 
Greenwich St & W Houston St	 (8, 7) 
Halsey St & Tompkins Ave	 (1, 0) 
Hancock St & Bedford Ave	 (2, 1) 
Hanson Pl & Ashland Pl	 (4, 5) 
Harrison St & Hudson St	 (9, 8) 
Hart St & Wyckoff Ave	 (0, 1) 
Henry St & Atlantic Ave	 (3, 2) 
Henry St & Degraw St	 (1, 1) 
Henry St & Grand St	 (4, 7) 
Henry St & Middagh St	 (2, 5) 
Hicks St & Montague St	 (4, 6) 
Hope St & Union Ave	 (2, 2) 
Howard St & Centre St	 (153, 150) 
Hudson St & Reade St	 (12, 5) 
Humboldt St & Varet St	 (0, 1) 
Huron St & Franklin St	 (11, 2) 
India St & Manhattan Ave	 (5, 6) 
India St & West St	 (3, 3) 
Irving Ave & Jefferson St	 (1, 2) 
Jackson Ave & 46 Rd	 (3, 1) 
Jay St & Tech Pl	 (2, 5) 
Jay St & York St	 (2, 8) 
John St & William St	 (2, 4) 
Johnson St & Gold St	 (1, 3) 
Kane St & Clinton St	 (1, 2) 
Kent Ave & N 7 St	 (15, 11) 
Kent Ave & S 11 St	 (6, 3) 
Kingston Ave & Herkimer St	 (3, 2) 
Knickerbocker Ave & George St	 (1, 1) 
Knickerbocker Ave & Thames St	 (1, 0) 
Kosciuszko St & Tompkins Ave	 (0, 1) 
LaGuardia Pl & W 3 St	 (6, 16) 
Lafayette Ave & Classon Ave	 (1, 3) 
Lafayette Ave & Fort Greene Pl	 (4, 2) 
Lafayette Ave & St James Pl	 (2, 5) 
Lafayette St & E 8 St	 (12, 8) 
Lafayette St & Jersey St	 (12, 16) 
Laight St & Hudson St	 (8, 3) 
Lawrence St & Willoughby St	 (8, 11) 
Lefferts Pl & Franklin Ave	 (0, 1) 
Lenox Ave & W 111 St	 (1, 1) 
Lenox Ave & W 115 St	 (1, 2) 
Lenox Ave & W 126 St	 (0, 1) 
Lenox Ave & W 130 St	 (0, 1) 
Leonard St & Boerum St	 (2, 0) 
Leonard St & Church St	 (6, 5) 
Leonard St & Maujer St	 (2, 0) 
Leonard St & Nassau Ave	 (4, 0) 
Lewis Ave & Decatur St	 (0, 1) 
Lewis Ave & Kosciuszko St	 (2, 0) 
Lewis Ave & Madison St	 (1, 0) 
Lexington Ave & Classon Ave	 (3, 5) 
Lexington Ave & E 127 St	 (0, 2) 
Lexington Ave & E 26 St	 (18, 8) 
Lexington Ave & E 29 St	 (0, 5) 
Lexington Ave & E 36 St	 (4, 7) 
Lexington Ave & E 63 St	 (4, 2) 
Liberty St & Broadway	 (9, 7) 
Lincoln Pl & Classon Ave	 (2, 0) 
Lispenard St & Broadway	 (137, 148) 
Little West St & 1 Pl	 (47, 28) 
Lorimer St & Broadway	 (2, 0) 
MacDougal St & Prince St	 (19, 9) 
MacDougal St & Washington Sq	 (7, 6) 
Macon St & Nostrand Ave	 (3, 3) 
Madison Ave & E 120 St	 (1, 0) 
Madison Ave & E 82 St	 (4, 5) 
Madison St & Clinton St	 (6, 4) 
Madison St & Montgomery St	 (1, 3) 
Maiden Ln & Pearl St	 (2, 3) 
Marcus Garvey Blvd & Macon St	 (0, 2) 
Marcy Ave & Lafayette Ave	 (2, 0) 
Market St & Cherry St	 (1, 4) 
McGuinness Blvd & Eagle St	 (17, 17) 
McKibbin St & Bogart St	 (1, 4) 
McKibbin St & Manhattan Ave	 (1, 1) 
Mercer St & Bleecker St	 (12, 11) 
Mercer St & Spring St	 (9, 8) 
Meserole Ave & Manhattan Ave	 (5, 4) 
Metropolitan Ave & Bedford Ave	 (5, 6) 
Metropolitan Ave & Meeker Ave	 (9, 3) 
Milton St & Franklin St	 (10, 11) 
Monroe St & Bedford Ave	 (3, 3) 
Monroe St & Classon Ave	 (0, 1) 
Monroe St & Tompkins Ave	 (0, 1) 
Montrose Ave & Bushwick Ave	 (4, 2) 
Mott St & Prince St	 (11, 6) 
Mt Morris Park W & W 120 St	 (1, 1) 
Murray St & Greenwich St	 (11, 11) 
Murray St & West St	 (97, 126) 
Myrtle Ave & Lewis Ave	 (7, 0) 
Myrtle Ave & St Edwards St	 (1, 0) 
N 11 St & Kent Ave	 (3, 6) 
N 12 St & Bedford Ave	 (6, 6) 
N 15 St & Wythe Ave	 (2, 3) 
N 6 St & Bedford Ave	 (186, 196) 
Nassau Ave & Newell St	 (0, 3) 
Nassau Ave & Russell St	 (0, 5) 
Nassau St & Navy St	 (3, 3) 
Newton Rd & 44 St	 (1, 0) 
Norfolk St & Broome St	 (9, 17) 
North Moore St & Greenwich St	 (17, 21) 
Nostrand Ave & Myrtle Ave	 (1, 0) 
Old Fulton St	 (3, 1) 
Old Slip & Front St	 (13, 1) 
Pacific St & Nevins St	 (0, 1) 
Park Ave & E 124 St	 (1, 0) 
Park Ave & Marcus Garvey Blvd	 (1, 1) 
Park Pl & Church St	 (11, 3) 
Park Pl & Franklin Ave	 (2, 0) 
Park Pl & Vanderbilt Ave	 (6, 4) 
Pearl St & Anchorage Pl	 (0, 3) 
Pearl St & Hanover Square	 (4, 3) 
Peck Slip & Front St	 (22, 11) 
Perry St & Bleecker St	 (16, 2) 
Pershing Square North	 (8, 13) 
Pershing Square South	 (2, 4) 
Pier 40 - Hudson River Park	 (28, 23) 
Pierrepont St & Monroe Pl	 (0, 1) 
Pike St & E Broadway	 (8, 5) 
Pike St & Monroe St	 (5, 7) 
Pitt St & Stanton St	 (1, 0) 
Plaza St West & Flatbush Ave	 (1, 2) 
Pleasant Ave & E 116 St	 (3, 2) 
Powers St & Olive St	 (1, 1) 
President St & Henry St	 (0, 2) 
Prospect Park West & 8 St	 (1, 4) 
Prospect Pl & 6 Ave	 (1, 1) 
Prospect Pl & Underhill Ave	 (2, 1) 
Queens Plaza North & Crescent St	 (2, 3) 
Reade St & Broadway	 (3, 2) 
Richards St & Delavan St	 (1, 2) 
Richardson St & N Henry St	 (4, 1) 
Riverside Blvd & W 67 St	 (15, 8) 
Riverside Dr & W 104 St	 (7, 7) 
Riverside Dr & W 72 St	 (10, 9) 
Riverside Dr & W 78 St	 (7, 4) 
Riverside Dr & W 82 St	 (125, 119) 
Riverside Dr & W 91 St	 (6, 3) 
Rivington St & Chrystie St	 (15, 8) 
Rivington St & Ridge St	 (7, 6) 
Roebling St & N 4 St	 (3, 1) 
Rogers Ave & Sterling St	 (1, 2) 
S 3 St & Bedford Ave	 (8, 5) 
S 4 St & Rodney St	 (3, 2) 
S 4 St & Wythe Ave	 (12, 25) 
S 5 Pl & S 5 St	 (18, 18) 
S Portland Ave & Hanson Pl	 (3, 5) 
Schermerhorn St & Bond St	 (6, 4) 
Schermerhorn St & Court St	 (0, 5) 
Scholes St & Manhattan Ave	 (3, 2) 
Sigourney St & Columbia St	 (4, 0) 
Smith St & 3 St	 (4, 0) 
South End Ave & Liberty St	 (39, 45) 
South St & Gouverneur Ln	 (27, 16) 
South St & Whitehall St	 (18, 6) 
Spruce St & Nassau St	 (8, 7) 
St James Pl & Oliver St	 (1, 4) 
St James Pl & Pearl St	 (1, 3) 
St Johns Pl & Washington Ave	 (4, 3) 
St Marks Pl & 1 Ave	 (13, 10) 
St Marks Pl & 2 Ave	 (8, 12) 
St. Nicholas Ave & W 126 St	 (1, 0) 
Stagg St & Union Ave	 (6, 1) 
Stanton St & Chrystie St	 (17, 15) 
Stanton St & Mangin St	 (4, 7) 
Stanton St & Norfolk St	 (13, 11) 
State St & Smith St	 (1, 1) 
Steinway St & 23 Ave	 (0, 1) 
Sterling Pl & Bedford Ave	 (1, 0) 
Sterling St & Bedford Ave	 (1, 1) 
Stockholm St & Wilson Ave	 (1, 0) 
Suffolk St & Stanton St	 (146, 151) 
Sullivan Pl & Bedford Ave	 (1, 0) 
Sullivan St & Washington Sq	 (8, 7) 
Suydam St & Knickerbocker Ave	 (1, 5) 
Tompkins Ave & Hopkins St	 (0, 1) 
Underhill Ave & Lincoln Pl	 (6, 8) 
Underhill Ave & Pacific St	 (60, 47) 
Union Ave & Jackson St	 (4, 2) 
Union Ave & N 12 St	 (2, 3) 
Union St & 4 Ave	 (4, 3) 
Union St & Bedford Ave	 (3, 2) 
Union St & Nevins St	 (4, 0) 
University Pl & E 14 St	 (8, 12) 
University Pl & E 8 St	 (12, 7) 
Van Brunt St & Van Dyke St	 (0, 1) 
Van Brunt St & Wolcott St	 (0, 1) 
Vernon Blvd & 31 Ave	 (1, 3) 
Vernon Blvd & 41 Rd	 (4, 1) 
Vernon Blvd & 47 Rd	 (2, 0) 
Vernon Blvd & 50 Ave	 (95, 110) 
Verona Pl & Fulton St	 (0, 3) 
Vesey Pl & River Terrace	 (280, 295) 
W 100 St & Broadway	 (3, 1) 
W 100 St & Manhattan Ave	 (1, 2) 
W 104 St & Amsterdam Ave	 (3, 0) 
W 106 St & Amsterdam Ave	 (1, 2) 
W 106 St & Central Park West	 (2, 0) 
W 107 St & Columbus Ave	 (1, 0) 
W 11 St & 6 Ave	 (7, 9) 
W 116 St & Broadway	 (1, 1) 
W 120 St & Claremont Ave	 (0, 1) 
W 129 St & Convent Ave	 (0, 1) 
W 13 St & 5 Ave	 (7, 4) 
W 13 St & 7 Ave	 (7, 11) 
W 15 St & 10 Ave	 (227, 239) 
W 15 St & 6 Ave	 (8, 3) 
W 15 St & 7 Ave	 (15, 3) 
W 16 St & The High Line	 (5, 12) 
W 17 St & 8 Ave	 (7, 11) 
W 18 St & 6 Ave	 (12, 10) 
W 20 St & 11 Ave	 (36, 22) 
W 20 St & 7 Ave	 (5, 18) 
W 20 St & 8 Ave	 (8, 9) 
W 22 St & 10 Ave	 (13, 20) 
W 22 St & 8 Ave	 (6, 16) 
W 24 St & 7 Ave	 (6, 6) 
W 25 St & 6 Ave	 (7, 9) 
W 26 St & 10 Ave	 (2, 2) 
W 26 St & 8 Ave	 (10, 5) 
W 27 St & 10 Ave	 (3, 8) 
W 27 St & 7 Ave	 (4, 4) 
W 31 St & 7 Ave	 (8, 12) 
W 33 St & 7 Ave	 (8, 10) 
W 34 St & 11 Ave	 (19, 28) 
W 35 St & Dyer Ave	 (8, 0) 
W 37 St & 10 Ave	 (10, 7) 
W 37 St & 5 Ave	 (1, 5) 
W 38 St & 8 Ave	 (3, 11) 
W 4 St & 7 Ave S	 (13, 12) 
W 41 St & 8 Ave	 (8, 8) 
W 42 St & 8 Ave	 (8, 7) 
W 42 St & Dyer Ave	 (6, 8) 
W 43 St & 10 Ave	 (156, 162) 
W 43 St & 6 Ave	 (7, 9) 
W 44 St & 5 Ave	 (3, 3) 
W 45 St & 6 Ave	 (6, 2) 
W 45 St & 8 Ave	 (1, 10) 
W 46 St & 11 Ave	 (11, 14) 
W 47 St & 10 Ave	 (7, 7) 
W 49 St & 8 Ave	 (5, 3) 
W 50 St & 9 Ave	 (9, 7) 
W 52 St & 11 Ave	 (20, 10) 
W 52 St & 5 Ave	 (3, 2) 
W 52 St & 6 Ave	 (5, 15) 
W 53 St & 10 Ave	 (8, 4) 
W 54 St & 9 Ave	 (8, 4) 
W 56 St & 10 Ave	 (3, 3) 
W 59 St & 10 Ave	 (3, 1) 
W 63 St & Broadway	 (3, 13) 
W 64 St & Thelonious Monk Circle	 (131, 117) 
W 67 St & Broadway	 (11, 8) 
W 70 St & Amsterdam Ave	 (6, 4) 
W 74 St & Columbus Ave	 (2, 3) 
W 76 St & Columbus Ave	 (0, 2) 
W 78 St & Broadway	 (3, 7) 
W 82 St & Central Park West	 (1, 3) 
W 84 St & Broadway	 (4, 2) 
W 84 St & Columbus Ave	 (2, 2) 
W 87 St & Amsterdam Ave	 (2, 1) 
W 88 St & West End Ave	 (3, 2) 
W 89 St & Columbus Ave	 (2, 2) 
W 90 St & Amsterdam Ave	 (7, 1) 
W 92 St & Broadway	 (0, 2) 
W 95 St & Broadway	 (0, 3) 
W Broadway & Spring Street	 (18, 15) 
Warren St & Court St	 (0, 3) 
Washington Ave & Greene Ave	 (3, 5) 
Washington Ave & Park Ave	 (2, 0) 
Washington Park	 (3, 2) 
Washington Pl & 6 Ave	 (3, 7) 
