1 Ave & E 16 St	 (25, 16) 
Emerson Pl & Myrtle Ave	 (1, 0) 
FDR Drive & E 35 St	 (9, 11) 
Flushing Ave & Vanderbilt Ave	 (5, 5) 
Forsyth St & Broome St	 (19, 6) 
Forsyth St & Canal St	 (14, 5) 
Franklin Ave & Myrtle Ave	 (0, 2) 
Franklin St & Dupont St	 (4, 5) 
Franklin St & W Broadway	 (12, 7) 
Frederick Douglass Blvd & W 112 St	 (0, 1) 
Frederick Douglass Blvd & W 115 St	 (0, 1) 
Frederick Douglass Blvd & W 117 St	 (1, 2) 
Front St & Gold St	 (1, 0) 
Front St & Maiden Ln	 (3, 5) 
Front St & Washington St	 (2, 6) 
Frost St & Meeker Ave	 (4, 1) 
Fulton St & Adams St	 (97, 82) 
Fulton St & Broadway	 (17, 15) 
Fulton St & Clermont Ave	 (1, 1) 
Fulton St & Grand Ave	 (0, 1) 
Fulton St & Rockwell Pl	 (2, 2) 
Fulton St & Waverly Ave	 (3, 3) 
Fulton St & William St	 (7, 6) 
Gansevoort St & Hudson St	 (6, 7) 
Garfield Pl & 8 Ave	 (0, 1) 
Graham Ave & Conselyea St	 (0, 1) 
Graham Ave & Grand St	 (1, 2) 
Graham Ave & Withers St	 (0, 3) 
Grand Army Plaza & Central Park S	 (8, 8) 
Grand Army Plaza & Plaza St West	 (2, 1) 
Grand Ave & Bergen St	 (2, 2) 
Grand St & Elizabeth St	 (19, 12) 
Grand St & Havemeyer St	 (5, 2) 
Great Jones St	 (20, 23) 
Greene Av & Myrtle Av	 (0, 1) 
Greenpoint Ave & Manhattan Ave	 (9, 8) 
Greenwich Ave & 8 Ave	 (13, 6) 
Greenwich Ave & Charles St	 (1, 0) 
Greenwich St & W Houston St	 (11, 14) 
Halsey St & Tompkins Ave	 (1, 0) 
Hancock St & Bedford Ave	 (1, 1) 
Hanson Pl & Ashland Pl	 (5, 3) 
Harrison St & Hudson St	 (6, 8) 
Hart St & Wyckoff Ave	 (1, 0) 
Henry St & Atlantic Ave	 (5, 3) 
Henry St & Bay St	 (1, 0) 
Henry St & Degraw St	 (2, 4) 
Henry St & Grand St	 (4, 7) 
Henry St & Middagh St	 (1, 3) 
Henry St & W 9 St	 (0, 1) 
Hicks St & Montague St	 (7, 4) 
Hope St & Union Ave	 (3, 2) 
Howard St & Centre St	 (144, 140) 
Hudson St & Reade St	 (7, 3) 
Humboldt St & Varet St	 (1, 1) 
Huron St & Franklin St	 (13, 15) 
India St & Manhattan Ave	 (4, 0) 
India St & West St	 (2, 2) 
Irving Ave & Jefferson St	 (0, 1) 
Jackson Ave & 46 Rd	 (1, 0) 
Jackson St & Leonard St	 (0, 2) 
Jay St & Tech Pl	 (4, 2) 
Jay St & York St	 (2, 8) 
John St & William St	 (6, 3) 
Johnson St & Gold St	 (2, 3) 
Kane St & Clinton St	 (5, 5) 
Kent Ave & N 7 St	 (9, 8) 
Kent Ave & S 11 St	 (1, 5) 
Kingston Ave & Herkimer St	 (0, 1) 
Knickerbocker Ave & George St	 (1, 1) 
Knickerbocker Ave & Thames St	 (0, 1) 
Kosciuszko St & Nostrand Ave	 (2, 2) 
Kosciuszko St & Tompkins Ave	 (0, 1) 
LaGuardia Pl & W 3 St	 (4, 8) 
Lafayette Ave & Classon Ave	 (0, 3) 
Lafayette Ave & Fort Greene Pl	 (3, 3) 
Lafayette Ave & St James Pl	 (3, 5) 
Lafayette St & E 8 St	 (10, 17) 
Lafayette St & Jersey St	 (22, 20) 
Laight St & Hudson St	 (5, 7) 
Lawrence St & Willoughby St	 (1, 5) 
Lefferts Pl & Franklin Ave	 (1, 2) 
Lenox Ave & W 111 St	 (0, 1) 
Lenox Ave & W 130 St	 (1, 0) 
Leonard St & Church St	 (6, 7) 
Leonard St & Maujer St	 (1, 0) 
Leonard St & Nassau Ave	 (4, 2) 
Lewis Ave & Decatur St	 (1, 0) 
Lewis Ave & Kosciuszko St	 (0, 2) 
Lewis Ave & Madison St	 (2, 1) 
Lexington Ave & E 127 St	 (0, 1) 
Lexington Ave & E 26 St	 (11, 5) 
Lexington Ave & E 29 St	 (8, 9) 
Lexington Ave & E 36 St	 (4, 8) 
Lexington Ave & E 63 St	 (5, 5) 
Liberty St & Broadway	 (7, 16) 
Lincoln Pl & Classon Ave	 (3, 0) 
Lispenard St & Broadway	 (194, 194) 
Little West St & 1 Pl	 (22, 17) 
MacDougal St & Prince St	 (15, 8) 
MacDougal St & Washington Sq	 (3, 2) 
Macon St & Nostrand Ave	 (2, 0) 
Madison Ave & E 82 St	 (2, 3) 
Madison Ave & E 99 St	 (2, 0) 
Madison St & Clinton St	 (4, 5) 
Madison St & Montgomery St	 (4, 3) 
Maiden Ln & Pearl St	 (12, 4) 
Marcus Garvey Blvd & Macon St	 (1, 0) 
Market St & Cherry St	 (0, 1) 
McGuinness Blvd & Eagle St	 (21, 19) 
Mercer St & Bleecker St	 (13, 8) 
Mercer St & Spring St	 (13, 5) 
Meserole Ave & Manhattan Ave	 (3, 4) 
Metropolitan Ave & Bedford Ave	 (4, 5) 
Metropolitan Ave & Meeker Ave	 (6, 1) 
Milton St & Franklin St	 (9, 11) 
Monroe St & Classon Ave	 (1, 1) 
Montrose Ave & Bushwick Ave	 (1, 2) 
Mott St & Prince St	 (6, 7) 
Murray St & Greenwich St	 (8, 3) 
Murray St & West St	 (130, 131) 
Myrtle Ave & Lewis Ave	 (0, 1) 
Myrtle Ave & St Edwards St	 (1, 0) 
N 11 St & Kent Ave	 (3, 4) 
N 12 St & Bedford Ave	 (0, 1) 
N 15 St & Wythe Ave	 (1, 3) 
N 6 St & Bedford Ave	 (167, 171) 
NYCBS Depot - GOW	 (1, 1) 
Nassau Ave & Newell St	 (5, 6) 
Nassau Ave & Russell St	 (4, 4) 
Nassau St & Navy St	 (0, 2) 
Norfolk St & Broome St	 (5, 7) 
North Moore St & Greenwich St	 (46, 60) 
Nostrand Ave & Myrtle Ave	 (0, 1) 
Old Fulton St	 (3, 0) 
Old Slip & Front St	 (9, 3) 
Pacific St & Classon Ave	 (0, 1) 
Pacific St & Nevins St	 (2, 2) 
Park Ave & Marcus Garvey Blvd	 (0, 2) 
Park Pl & Church St	 (7, 14) 
Park Pl & Vanderbilt Ave	 (12, 5) 
Pearl St & Anchorage Pl	 (2, 2) 
Pearl St & Hanover Square	 (4, 4) 
Peck Slip & Front St	 (7, 5) 
Perry St & Bleecker St	 (8, 7) 
Pershing Square North	 (25, 18) 
Pershing Square South	 (9, 10) 
Pier 40 - Hudson River Park	 (8, 10) 
Pierrepont St & Monroe Pl	 (0, 2) 
Pike St & E Broadway	 (6, 2) 
Pike St & Monroe St	 (2, 3) 
Pitt St & Stanton St	 (3, 5) 
Plaza St West & Flatbush Ave	 (3, 3) 
Pleasant Ave & E 116 St	 (0, 1) 
Pleasant Ave & E 120 St	 (1, 0) 
President St & Henry St	 (0, 1) 
Prospect Park West & 8 St	 (1, 0) 
Prospect Pl & 6 Ave	 (2, 1) 
Prospect Pl & Underhill Ave	 (1, 0) 
Putnam Ave & Nostrand Ave	 (1, 1) 
Putnam Ave & Throop Ave	 (0, 1) 
Queens Plaza North & Crescent St	 (0, 1) 
Railroad Ave & Kay Ave	 (3, 3) 
Reade St & Broadway	 (8, 14) 
Richardson St & N Henry St	 (2, 3) 
Riverside Blvd & W 67 St	 (2, 8) 
Riverside Dr & W 104 St	 (0, 1) 
Riverside Dr & W 72 St	 (4, 1) 
Riverside Dr & W 78 St	 (1, 5) 
Riverside Dr & W 82 St	 (53, 50) 
Riverside Dr & W 91 St	 (0, 2) 
Rivington St & Chrystie St	 (8, 7) 
Rivington St & Ridge St	 (6, 3) 
Roebling St & N 4 St	 (1, 0) 
Rogers Ave & Sterling St	 (1, 0) 
S 3 St & Bedford Ave	 (7, 8) 
S 4 St & Rodney St	 (3, 1) 
S 4 St & Wythe Ave	 (19, 32) 
S 5 Pl & S 5 St	 (7, 5) 
S Portland Ave & Hanson Pl	 (4, 1) 
Schermerhorn St & Bond St	 (3, 4) 
Schermerhorn St & Court St	 (1, 0) 
Scholes St & Manhattan Ave	 (3, 0) 
Sharon St & Olive St	 (2, 0) 
Smith St & 9 St	 (0, 1) 
South End Ave & Liberty St	 (11, 8) 
South St & Gouverneur Ln	 (10, 6) 
South St & Whitehall St	 (4, 4) 
Spruce St & Nassau St	 (4, 7) 
St James Pl & Oliver St	 (3, 5) 
St James Pl & Pearl St	 (2, 1) 
St Marks Pl & 1 Ave	 (12, 8) 
St Marks Pl & 2 Ave	 (12, 9) 
St Nicholas Ave & Manhattan Ave	 (1, 1) 
Stagg St & Union Ave	 (1, 2) 
Stanton St & Chrystie St	 (13, 11) 
Stanton St & Mangin St	 (2, 1) 
Stanton St & Norfolk St	 (13, 9) 
State St & Smith St	 (1, 4) 
Suffolk St & Stanton St	 (132, 135) 
Sullivan Pl & Bedford Ave	 (0, 1) 
Sullivan St & Washington Sq	 (7, 7) 
Underhill Ave & Lincoln Pl	 (1, 2) 
Underhill Ave & Pacific St	 (38, 36) 
Union Ave & Jackson St	 (1, 6) 
Union Ave & N 12 St	 (4, 0) 
Union Ave & Wallabout St	 (1, 0) 
Union St & 4 Ave	 (0, 3) 
Union St & Bedford Ave	 (1, 0) 
Union St & Nevins St	 (1, 0) 
University Pl & E 14 St	 (11, 15) 
University Pl & E 8 St	 (7, 4) 
Van Brunt St & Van Dyke St	 (1, 6) 
Van Brunt St & Wolcott St	 (0, 1) 
Vernon Blvd & 41 Rd	 (0, 1) 
Vernon Blvd & 50 Ave	 (81, 84) 
Vesey Pl & River Terrace	 (220, 208) 
W 100 St & Broadway	 (3, 2) 
W 100 St & Manhattan Ave	 (0, 1) 
W 104 St & Amsterdam Ave	 (1, 1) 
W 106 St & Amsterdam Ave	 (1, 0) 
W 106 St & Central Park West	 (2, 1) 
W 11 St & 6 Ave	 (4, 7) 
W 110 St & Amsterdam Ave	 (0, 1) 
W 113 St & Broadway	 (3, 0) 
W 116 St & Broadway	 (2, 1) 
W 13 St & 5 Ave	 (5, 3) 
W 13 St & 7 Ave	 (4, 8) 
W 15 St & 10 Ave	 (123, 128) 
W 15 St & 6 Ave	 (8, 4) 
W 15 St & 7 Ave	 (18, 8) 
W 16 St & The High Line	 (11, 10) 
W 17 St & 8 Ave	 (10, 11) 
W 18 St & 6 Ave	 (16, 12) 
W 20 St & 11 Ave	 (13, 26) 
W 20 St & 7 Ave	 (5, 6) 
W 20 St & 8 Ave	 (4, 8) 
W 21 St & 6 Ave	 (11, 13) 
W 22 St & 10 Ave	 (9, 6) 
W 22 St & 8 Ave	 (14, 5) 
W 24 St & 7 Ave	 (5, 9) 
W 25 St & 6 Ave	 (8, 12) 
W 26 St & 10 Ave	 (5, 5) 
W 26 St & 8 Ave	 (9, 7) 
W 27 St & 10 Ave	 (8, 8) 
W 27 St & 7 Ave	 (10, 7) 
W 31 St & 7 Ave	 (12, 14) 
W 33 St & 7 Ave	 (17, 17) 
W 34 St & 11 Ave	 (6, 8) 
W 35 St & Dyer Ave	 (3, 3) 
W 37 St & 10 Ave	 (10, 9) 
W 37 St & 5 Ave	 (11, 9) 
W 38 St & 8 Ave	 (9, 12) 
W 4 St & 7 Ave S	 (7, 11) 
W 41 St & 8 Ave	 (20, 7) 
W 42 St & 8 Ave	 (8, 9) 
W 42 St & Dyer Ave	 (6, 13) 
W 43 St & 10 Ave	 (154, 156) 
W 44 St & 5 Ave	 (17, 11) 
W 45 St & 6 Ave	 (6, 9) 
W 45 St & 8 Ave	 (7, 8) 
W 46 St & 11 Ave	 (6, 10) 
W 47 St & 10 Ave	 (6, 8) 
W 49 St & 8 Ave	 (7, 9) 
W 50 St & 9 Ave	 (1, 3) 
W 52 St & 11 Ave	 (12, 5) 
W 52 St & 5 Ave	 (9, 10) 
W 52 St & 6 Ave	 (6, 6) 
W 53 St & 10 Ave	 (4, 10) 
W 54 St & 9 Ave	 (4, 1) 
W 56 St & 10 Ave	 (5, 10) 
W 59 St & 10 Ave	 (6, 3) 
W 63 St & Broadway	 (4, 4) 
W 64 St & Thelonious Monk Circle	 (88, 98) 
W 67 St & Broadway	 (7, 4) 
W 70 St & Amsterdam Ave	 (4, 8) 
W 74 St & Columbus Ave	 (0, 5) 
W 76 St & Columbus Ave	 (3, 3) 
W 78 St & Broadway	 (1, 1) 
W 82 St & Central Park West	 (2, 3) 
W 84 St & Broadway	 (2, 1) 
W 87 St & Amsterdam Ave	 (3, 0) 
W 88 St & West End Ave	 (1, 1) 
W 89 St & Columbus Ave	 (1, 1) 
W 90 St & Amsterdam Ave	 (0, 1) 
W 92 St & Broadway	 (1, 1) 
W 95 St & Broadway	 (1, 2) 
W Broadway & Spring Street	 (10, 13) 
Warren St & Court St	 (1, 1) 
Washington Ave & Greene Ave	 (3, 2) 
Washington Ave & Park Ave	 (1, 1) 
Washington Park	 (0, 1) 
Washington Pl & 6 Ave	 (5, 4) 
Washington Pl & Broadway	 (8, 3) 
Washington St & Gansevoort St	 (12, 15) 
Water - Whitehall Plaza	 (7, 7) 
Watts St & Greenwich St	 (11, 11) 
West Drive & Prospect Park West	 (4, 2) 
West End Ave & W 107 St	 (2, 0) 
West End Ave & W 94 St	 (2, 1) 
West St & Chambers St	 (14, 22) 
West Thames St	 (8, 7) 
White St & Moore St	 (4, 0) 
William St & Pine St	 (6, 14) 
Willoughby Ave & Hall St	 (2, 2) 
Willoughby Ave & Tompkins Ave	 (1, 0) 
Willoughby Ave & Walworth St	 (0, 1) 
Willoughby Ave & Wyckoff Ave	 (2, 2) 
Willoughby St & Fleet St	 (9, 8) 
Wolcott St & Dwight St	 (0, 2) 
Wyckoff St & 3 Ave	 (3, 2) 
Wythe Ave & Metropolitan Ave	 (11, 10) 
