1 Ave & E 110 St	 (0, 2) 
Carlton Ave & Flushing Ave	 (1, 3) 
Carlton Ave & Park Ave	 (1, 1) 
Carmine St & 6 Ave	 (15, 22) 
Carroll St & 5 Ave	 (2, 1) 
Carroll St & 6 Ave	 (3, 2) 
Carroll St & Bond St	 (1, 2) 
Carroll St & Columbia St	 (0, 2) 
Carroll St & Smith St	 (6, 4) 
Carroll St & Washington Ave	 (0, 2) 
Cathedral Pkwy & Broadway	 (0, 2) 
Catherine St & Monroe St	 (5, 1) 
Cedar St & Myrtle Ave	 (1, 0) 
Center Blvd & 48 Ave	 (7, 6) 
Center Blvd & 51 Ave	 (5, 2) 
Central Ave & Flushing Ave	 (0, 1) 
Central Park North & Adam Clayton Powell Blvd	 (0, 2) 
Central Park S & 6 Ave	 (9, 14) 
Central Park W & W 96 St	 (2, 3) 
Central Park West & W 100 St	 (3, 3) 
Central Park West & W 102 St	 (1, 0) 
Central Park West & W 68 St	 (3, 5) 
Central Park West & W 72 St	 (5, 3) 
Central Park West & W 76 St	 (2, 1) 
Central Park West & W 85 St	 (3, 1) 
Centre St & Chambers St	 (17, 15) 
Centre St & Worth St	 (6, 4) 
Cherry St	 (1, 2) 
Christopher St & Greenwich St	 (29, 22) 
Clark St & Henry St	 (4, 2) 
Classon Ave & St Marks Ave	 (49, 57) 
Clermont Ave & Lafayette Ave	 (1, 2) 
Clermont Ave & Park Ave	 (1, 0) 
Cleveland Pl & Spring St	 (19, 19) 
Cliff St & Fulton St (Old)	 (4, 7) 
Clinton Ave & Flushing Ave	 (2, 3) 
Clinton Ave & Myrtle Ave	 (97, 101) 
Clinton St & 4 Place	 (1, 1) 
Clinton St & Grand St	 (6, 6) 
Clinton St & Joralemon St	 (0, 2) 
Clinton St & Union St	 (3, 1) 
Coffey St & Conover St	 (2, 0) 
Columbia St & Degraw St	 (2, 1) 
Columbia St & Kane St	 (2, 2) 
Columbia St & Rivington St	 (3, 5) 
Columbus Ave & W 103 St	 (0, 2) 
Columbus Ave & W 72 St	 (8, 4) 
Columbus Ave & W 95 St	 (2, 0) 
Commerce St & Van Brunt St	 (0, 2) 
Concord St & Bridge St	 (1, 2) 
Congress St & Clinton St	 (4, 0) 
Cooper Square & Astor Pl	 (18, 21) 
Court St & Nelson St	 (1, 0) 
Court St & State St	 (0, 5) 
Crescent St & Broadway	 (0, 1) 
Crescent St & Ditmars Blvd	 (0, 1) 
Crown St & Bedford Ave	 (0, 1) 
Cumberland St & Lafayette Ave	 (2, 3) 
DeKalb Ave & Franklin Ave	 (1, 3) 
DeKalb Ave & Hudson Ave	 (8, 2) 
DeKalb Ave & S Portland Ave	 (1, 4) 
DeKalb Ave & Vanderbilt Ave	 (4, 3) 
Dean St & 4 Ave	 (2, 4) 
Dean St & Franklin Ave	 (1, 1) 
Dean St & Hoyt St	 (1, 0) 
Degraw St & Hoyt St	 (2, 1) 
Degraw St & Smith St	 (2, 1) 
Devoe St & Lorimer St	 (3, 2) 
Division Av & Hooper St	 (1, 1) 
Division St & Bowery	 (3, 5) 
Dock 72 Way & Market St	 (3, 2) 
Douglass St & 3 Ave	 (0, 4) 
Douglass St & 4 Ave	 (1, 3) 
Driggs Ave & Lorimer St	 (2, 1) 
Driggs Ave & N Henry St	 (2, 4) 
Duane St & Greenwich St	 (9, 4) 
Duffield St & Willoughby St	 (5, 7) 
Dwight St & Van Dyke St	 (1, 0) 
E 10 St & 5 Ave	 (5, 9) 
E 10 St & Avenue A	 (12, 10) 
E 102 St & 1 Ave	 (2, 4) 
E 103 St & Lexington Ave	 (3, 2) 
E 106 St & 1 Ave	 (0, 1) 
E 106 St & Madison Ave	 (0, 1) 
E 109 St & 3 Ave	 (0, 1) 
E 11 St & 1 Ave	 (174, 185) 
E 11 St & 2 Ave	 (4, 7) 
E 11 St & Avenue B	 (6, 5) 
E 114 St & 1 Ave	 (1, 0) 
E 118 St & 3 Ave	 (1, 1) 
E 12 St & 3 Ave	 (8, 6) 
E 12 St & 4 Av	 (7, 4) 
E 13 St & Avenue A	 (21, 11) 
E 15 St & 3 Ave	 (24, 19) 
E 16 St & 5 Ave	 (12, 13) 
E 16 St & Irving Pl	 (15, 6) 
E 17 St & Broadway	 (20, 20) 
E 19 St & 3 Ave	 (6, 10) 
E 2 St & 2 Ave	 (13, 10) 
E 2 St & Avenue A	 (18, 14) 
E 2 St & Avenue B	 (6, 11) 
E 2 St & Avenue C	 (127, 132) 
E 20 St & 2 Ave	 (8, 4) 
E 20 St & FDR Drive	 (21, 24) 
E 20 St & Park Ave	 (15, 16) 
E 23 St & 1 Ave	 (220, 221) 
E 24 St & Park Ave S	 (19, 19) 
E 25 St & 1 Ave	 (2, 10) 
E 25 St & 2 Ave	 (10, 7) 
E 27 St & 1 Ave	 (4, 6) 
E 30 St & Park Ave S	 (7, 7) 
E 31 St & 3 Ave	 (10, 15) 
E 32 St & Park Ave	 (10, 16) 
E 33 St & 1 Ave	 (13, 18) 
E 39 St & 2 Ave	 (9, 18) 
E 39 St & 3 Ave	 (6, 9) 
E 4 St & 2 Ave	 (11, 12) 
E 41 St & Madison Ave	 (5, 5) 
E 43 St & 2 Ave	 (3, 4) 
E 43 St & 5 Ave	 (9, 5) 
E 45 St & 3 Ave	 (11, 12) 
E 47 St & 1 Ave	 (3, 5) 
E 47 St & 2 Ave	 (5, 8) 
E 47 St & Park Ave	 (22, 22) 
E 48 St & 3 Ave	 (3, 8) 
E 48 St & 5 Ave	 (15, 11) 
E 5 St & Avenue C	 (3, 6) 
E 51 St & 1 Ave	 (13, 7) 
E 51 St & Lexington Ave	 (112, 92) 
E 52 St & 2 Ave	 (13, 10) 
E 53 St & 3 Ave	 (11, 5) 
E 53 St & Madison Ave	 (6, 5) 
E 55 St & Lexington Ave	 (9, 18) 
E 58 St &  1 Ave (NW Corner)	 (9, 10) 
E 58 St & 1 Ave (NE Corner)	 (9, 3) 
E 58 St & 3 Ave	 (5, 4) 
E 59 St & Madison Ave	 (139, 132) 
E 6 St & Avenue B	 (6, 7) 
E 6 St & Avenue D	 (5, 3) 
E 60 St & York Ave	 (1, 2) 
E 65 St & 2 Ave	 (3, 1) 
E 67 St & Park Ave	 (1, 3) 
E 68 St & 3 Ave	 (3, 0) 
E 68 St & Madison Ave	 (1, 0) 
E 7 St & Avenue A	 (11, 12) 
E 72 St & Park Ave	 (4, 3) 
E 72 St & York Ave	 (8, 8) 
E 74 St & 1 Ave	 (2, 9) 
E 75 St & 3 Ave	 (5, 5) 
E 76 St & Park Ave	 (3, 1) 
E 77 St & 3 Ave	 (9, 11) 
E 78 St & 2 Ave	 (1, 1) 
E 81 St & 2 Ave	 (2, 5) 
E 81 St & 3 Ave	 (1, 5) 
E 81 St & Park Ave	 (0, 3) 
E 81 St & York Ave	 (56, 80) 
E 82 St & East End Ave	 (2, 4) 
E 84 St & 1 Ave	 (3, 6) 
E 84 St & 3 Ave	 (13, 11) 
E 84 St & Park Ave	 (2, 3) 
E 85 St & York Ave	 (1, 3) 
E 88 St & 1 Ave	 (3, 7) 
E 88 St & Park Ave	 (1, 1) 
E 89 St & 3 Ave	 (2, 5) 
E 89 St & York Ave	 (4, 5) 
E 9 St & Avenue C	 (11, 7) 
E 91 St & 2 Ave	 (3, 2) 
E 91 St & Park Ave	 (4, 8) 
E 93 St & 2 Ave	 (4, 1) 
E 97 St & 3 Ave	 (0, 2) 
E 97 St & Madison Ave	 (2, 1) 
East End Ave & E 86 St	 (2, 2) 
Eastern Pkwy & Franklin Ave	 (10, 3) 
Eastern Pkwy & Washington Ave	 (7, 3) 
Eckford St & Engert Ave	 (2, 0) 
Emerson Pl & Myrtle Ave	 (2, 4) 
FDR Drive & E 35 St	 (11, 11) 
Flushing Ave & Vanderbilt Ave	 (0, 4) 
Forsyth St & Broome St	 (11, 14) 
Forsyth St & Canal St	 (9, 10) 
Franklin Ave & Empire Blvd	 (2, 2) 
Franklin Ave & Myrtle Ave	 (0, 1) 
Franklin Ave & St Marks Ave	 (2, 0) 
Franklin St & Dupont St	 (7, 7) 
Franklin St & W Broadway	 (17, 9) 
Frederick Douglass Blvd & W 112 St	 (2, 1) 
Frederick Douglass Blvd & W 117 St	 (1, 1) 
Frederick Douglass Blvd & W 129 St	 (0, 1) 
Front St & Gold St	 (2, 2) 
Front St & Maiden Ln	 (8, 10) 
Front St & Washington St	 (5, 5) 
Frost St & Meeker Ave	 (2, 2) 
Fulton St & Adams St	 (146, 119) 
Fulton St & Broadway	 (22, 19) 
Fulton St & Clermont Ave	 (1, 3) 
Fulton St & Grand Ave	 (2, 0) 
Fulton St & Rockwell Pl	 (1, 2) 
Fulton St & Waverly Ave	 (1, 2) 
Fulton St & William St	 (11, 8) 
Gansevoort St & Hudson St	 (11, 7) 
Garfield Pl & 8 Ave	 (2, 1) 
Graham Ave & Conselyea St	 (1, 4) 
Graham Ave & Grand St	 (2, 3) 
Graham Ave & Withers St	 (2, 5) 
Grand Army Plaza & Central Park S	 (10, 8) 
Grand Army Plaza & Plaza St West	 (2, 0) 
Grand Ave & Bergen St	 (1, 2) 
Grand St & Elizabeth St	 (12, 16) 
Grand St & Havemeyer St	 (5, 5) 
Great Jones St	 (13, 14) 
Greene Ave & Nostrand Ave	 (0, 2) 
Greene Ave & Throop Ave	 (1, 0) 
Greenpoint Ave & Manhattan Ave	 (2, 4) 
Greenwich Ave & 8 Ave	 (15, 14) 
Greenwich Ave & Charles St	 (5, 8) 
Greenwich St & W Houston St	 (15, 18) 
Hancock St & Bedford Ave	 (1, 0) 
Hanson Pl & Ashland Pl	 (14, 5) 
Harrison St & Hudson St	 (6, 4) 
Henry St & Atlantic Ave	 (4, 4) 
Henry St & Bay St	 (1, 0) 
Henry St & Degraw St	 (3, 3) 
Henry St & Grand St	 (6, 3) 
Henry St & Middagh St	 (1, 0) 
Henry St & W 9 St	 (1, 1) 
Hicks St & Montague St	 (0, 5) 
Hope St & Union Ave	 (4, 0) 
Howard St & Centre St	 (182, 180) 
Hudson St & Reade St	 (12, 9) 
Humboldt St & Varet St	 (1, 0) 
Huron St & Franklin St	 (8, 10) 
India St & Manhattan Ave	 (2, 9) 
India St & West St	 (2, 5) 
Irving Ave & Jefferson St	 (1, 1) 
Jackson Ave & 46 Rd	 (0, 1) 
Jackson St & Leonard St	 (1, 0) 
Jay St & Tech Pl	 (3, 4) 
Jay St & York St	 (9, 5) 
John St & William St	 (8, 7) 
Johnson St & Gold St	 (3, 4) 
Kane St & Clinton St	 (5, 5) 
Kent Ave & N 7 St	 (15, 23) 
Kent Ave & S 11 St	 (3, 7) 
Kingston Ave & Herkimer St	 (1, 1) 
Knickerbocker Ave & Thames St	 (1, 0) 
LaGuardia Pl & W 3 St	 (10, 5) 
Lafayette Ave & Classon Ave	 (1, 5) 
Lafayette Ave & Fort Greene Pl	 (2, 4) 
Lafayette Ave & St James Pl	 (6, 2) 
Lafayette St & E 8 St	 (14, 12) 
Lafayette St & Jersey St	 (20, 28) 
Laight St & Hudson St	 (2, 2) 
Lawrence St & Willoughby St	 (3, 6) 
Lefferts Pl & Franklin Ave	 (3, 1) 
Lenox Ave & W 111 St	 (1, 0) 
Lenox Ave & W 130 St	 (0, 1) 
Leonard St & Boerum St	 (0, 1) 
Leonard St & Church St	 (8, 8) 
Leonard St & Maujer St	 (0, 2) 
Leonard St & Nassau Ave	 (5, 5) 
Lewis Ave & Kosciuszko St	 (0, 1) 
Lexington Ave & Classon Ave	 (0, 1) 
Lexington Ave & E 26 St	 (6, 5) 
Lexington Ave & E 29 St	 (13, 12) 
Lexington Ave & E 36 St	 (5, 8) 
Lexington Ave & E 63 St	 (1, 4) 
Liberty St & Broadway	 (17, 12) 
Lincoln Pl & Classon Ave	 (3, 0) 
Lispenard St & Broadway	 (216, 212) 
Little West St & 1 Pl	 (28, 22) 
MacDougal St & Prince St	 (13, 13) 
MacDougal St & Washington Sq	 (7, 5) 
Macon St & Nostrand Ave	 (0, 1) 
Madison Ave & E 120 St	 (1, 0) 
Madison Ave & E 82 St	 (5, 6) 
Madison Ave & E 99 St	 (0, 2) 
Madison St & Clinton St	 (2, 2) 
Madison St & Montgomery St	 (1, 2) 
Maiden Ln & Pearl St	 (11, 4) 
Marcy Ave & Lafayette Ave	 (1, 0) 
Market St & Cherry St	 (2, 4) 
McGuinness Blvd & Eagle St	 (13, 15) 
Mercer St & Bleecker St	 (9, 8) 
Mercer St & Spring St	 (15, 9) 
Meserole Ave & Manhattan Ave	 (5, 7) 
Metropolitan Ave & Bedford Ave	 (4, 8) 
Metropolitan Ave & Meeker Ave	 (2, 2) 
Milton St & Franklin St	 (10, 14) 
Monroe St & Bedford Ave	 (1, 3) 
Monroe St & Classon Ave	 (1, 2) 
Montrose Ave & Bushwick Ave	 (2, 1) 
Mott St & Prince St	 (9, 6) 
Murray St & Greenwich St	 (14, 12) 
Murray St & West St	 (144, 158) 
Myrtle Ave & Lewis Ave	 (0, 1) 
Myrtle Ave & Marcy Ave	 (0, 1) 
Myrtle Ave & St Edwards St	 (3, 0) 
N 11 St & Kent Ave	 (1, 1) 
N 12 St & Bedford Ave	 (1, 2) 
N 15 St & Wythe Ave	 (4, 5) 
N 6 St & Bedford Ave	 (173, 172) 
Nassau Ave & Newell St	 (4, 12) 
Nassau Ave & Russell St	 (4, 8) 
Nassau St & Navy St	 (0, 4) 
Newton Rd & 44 St	 (1, 0) 
Norfolk St & Broome St	 (6, 8) 
North Moore St & Greenwich St	 (60, 46) 
Nostrand Ave & Myrtle Ave	 (0, 1) 
Old Fulton St	 (3, 5) 
Old Slip & Front St	 (8, 4) 
Pacific St & Classon Ave	 (2, 1) 
Pacific St & Nevins St	 (4, 4) 
Park Ave & E 124 St	 (2, 4) 
Park Pl & Church St	 (14, 14) 
Park Pl & Vanderbilt Ave	 (6, 8) 
Pearl St & Anchorage Pl	 (3, 1) 
Pearl St & Hanover Square	 (4, 7) 
Peck Slip & Front St	 (11, 12) 
Perry St & Bleecker St	 (3, 6) 
Pershing Square North	 (25, 18) 
Pershing Square South	 (15, 4) 
Pier 40 - Hudson River Park	 (15, 19) 
Pierrepont St & Monroe Pl	 (0, 2) 
Pike St & E Broadway	 (8, 8) 
Pike St & Monroe St	 (3, 5) 
Pioneer St & Van Brunt St	 (0, 1) 
Pitt St & Stanton St	 (5, 4) 
Plaza St West & Flatbush Ave	 (6, 3) 
Pleasant Ave & E 116 St	 (0, 1) 
Powers St & Olive St	 (0, 1) 
President St & Henry St	 (3, 5) 
Prospect Park West & 8 St	 (2, 1) 
Prospect Pl & 6 Ave	 (2, 2) 
Prospect Pl & Underhill Ave	 (3, 1) 
Pulaski St & Marcus Garvey Blvd	 (1, 0) 
Queens Plaza North & Crescent St	 (3, 2) 
Railroad Ave & Kay Ave	 (1, 0) 
Reade St & Broadway	 (10, 2) 
Richards St & Delavan St	 (0, 1) 
Richardson St & N Henry St	 (1, 3) 
Riverside Blvd & W 67 St	 (6, 8) 
Riverside Dr & W 104 St	 (3, 4) 
Riverside Dr & W 72 St	 (3, 7) 
Riverside Dr & W 78 St	 (5, 5) 
Riverside Dr & W 82 St	 (56, 83) 
Riverside Dr & W 91 St	 (2, 0) 
Rivington St & Chrystie St	 (11, 10) 
Rivington St & Ridge St	 (7, 5) 
Roebling St & N 4 St	 (4, 1) 
S 3 St & Bedford Ave	 (17, 12) 
S 4 St & Rodney St	 (0, 1) 
S 4 St & Wythe Ave	 (13, 17) 
S 5 Pl & S 5 St	 (9, 6) 
S Portland Ave & Hanson Pl	 (1, 2) 
Schermerhorn St & Bond St	 (3, 4) 
Scholes St & Manhattan Ave	 (1, 4) 
Smith St & 3 St	 (0, 1) 
Smith St & 9 St	 (1, 2) 
South End Ave & Liberty St	 (36, 29) 
South St & Gouverneur Ln	 (17, 13) 
South St & Whitehall St	 (7, 11) 
Spruce St & Nassau St	 (12, 11) 
St James Pl & Oliver St	 (2, 1) 
St James Pl & Pearl St	 (1, 0) 
St Johns Pl & Washington Ave	 (3, 3) 
St Marks Pl & 1 Ave	 (11, 9) 
St Marks Pl & 2 Ave	 (14, 11) 
St Nicholas Ave & Manhattan Ave	 (0, 1) 
Stagg St & Union Ave	 (0, 3) 
Stanton St & Chrystie St	 (11, 11) 
Stanton St & Mangin St	 (5, 7) 
Stanton St & Norfolk St	 (11, 4) 
State St & Smith St	 (0, 2) 
Steinway St & 28 Ave	 (0, 1) 
Sterling Pl & Bedford Ave	 (1, 1) 
Suffolk St & Stanton St	 (140, 144) 
Sullivan St & Washington Sq	 (7, 9) 
Throop Ave & Myrtle Ave	 (0, 1) 
Underhill Ave & Lincoln Pl	 (2, 5) 
Underhill Ave & Pacific St	 (40, 41) 
Union Ave & Jackson St	 (0, 1) 
Union Ave & N 12 St	 (3, 6) 
Union St & 4 Ave	 (3, 1) 
Union St & Bedford Ave	 (0, 1) 
Union St & Nevins St	 (0, 1) 
University Pl & E 14 St	 (12, 20) 
University Pl & E 8 St	 (10, 5) 
Van Brunt St & Van Dyke St	 (3, 5) 
Van Brunt St & Wolcott St	 (0, 1) 
Vernon Blvd & 30 Rd	 (1, 0) 
Vernon Blvd & 47 Rd	 (2, 0) 
Vernon Blvd & 50 Ave	 (94, 87) 
Vesey Pl & River Terrace	 (281, 281) 
W 100 St & Broadway	 (0, 8) 
W 100 St & Manhattan Ave	 (0, 1) 
W 106 St & Amsterdam Ave	 (2, 1) 
W 106 St & Central Park West	 (0, 2) 
W 11 St & 6 Ave	 (9, 5) 
W 110 St & Amsterdam Ave	 (1, 0) 
W 113 St & Broadway	 (1, 0) 
W 116 St & Amsterdam Ave	 (1, 0) 
W 116 St & Broadway	 (3, 2) 
W 13 St & 5 Ave	 (11, 13) 
W 13 St & 7 Ave	 (7, 7) 
W 15 St & 10 Ave	 (186, 183) 
W 15 St & 7 Ave	 (20, 9) 
W 16 St & The High Line	 (17, 13) 
W 17 St & 8 Ave	 (7, 12) 
W 18 St & 6 Ave	 (31, 25) 
W 20 St & 11 Ave	 (14, 24) 
W 20 St & 7 Ave	 (16, 9) 
W 20 St & 8 Ave	 (6, 5) 
W 22 St & 10 Ave	 (9, 15) 
W 22 St & 8 Ave	 (13, 13) 
W 24 St & 7 Ave	 (12, 8) 
W 25 St & 6 Ave	 (9, 14) 
W 26 St & 10 Ave	 (7, 16) 
W 26 St & 8 Ave	 (10, 11) 
W 27 St & 10 Ave	 (13, 7) 
W 27 St & 7 Ave	 (8, 6) 
W 31 St & 7 Ave	 (15, 12) 
W 33 St & 7 Ave	 (21, 13) 
W 34 St & 11 Ave	 (18, 13) 
W 35 St & Dyer Ave	 (4, 5) 
W 37 St & 10 Ave	 (17, 10) 
W 37 St & 5 Ave	 (9, 2) 
W 38 St & 8 Ave	 (10, 14) 
W 4 St & 7 Ave S	 (16, 10) 
W 41 St & 8 Ave	 (17, 20) 
W 42 St & 8 Ave	 (10, 12) 
W 42 St & Dyer Ave	 (7, 1) 
W 43 St & 10 Ave	 (190, 186) 
W 43 St & 6 Ave	 (17, 9) 
W 44 St & 5 Ave	 (10, 7) 
W 45 St & 6 Ave	 (9, 2) 
W 45 St & 8 Ave	 (10, 8) 
W 46 St & 11 Ave	 (8, 8) 
W 47 St & 10 Ave	 (15, 7) 
W 49 St & 8 Ave	 (10, 6) 
W 50 St & 9 Ave	 (3, 1) 
W 52 St & 11 Ave	 (5, 10) 
W 52 St & 5 Ave	 (14, 7) 
W 52 St & 6 Ave	 (7, 8) 
W 53 St & 10 Ave	 (5, 7) 
W 54 St & 9 Ave	 (6, 6) 
W 56 St & 10 Ave	 (2, 3) 
W 59 St & 10 Ave	 (6, 11) 
W 63 St & Broadway	 (7, 1) 
W 64 St & Thelonious Monk Circle	 (121, 123) 
W 67 St & Broadway	 (6, 6) 
W 70 St & Amsterdam Ave	 (7, 8) 
W 74 St & Columbus Ave	 (3, 2) 
W 76 St & Columbus Ave	 (2, 0) 
W 78 St & Broadway	 (3, 3) 
W 82 St & Central Park West	 (3, 2) 
W 84 St & Broadway	 (2, 1) 
W 84 St & Columbus Ave	 (1, 2) 
W 87 St & Amsterdam Ave	 (0, 1) 
W 88 St & West End Ave	 (1, 2) 
W 89 St & Columbus Ave	 (1, 2) 
W 90 St & Amsterdam Ave	 (0, 3) 
W 92 St & Broadway	 (2, 0) 
W 95 St & Broadway	 (2, 0) 
W Broadway & Spring Street	 (16, 13) 
Warren St & Court St	 (2, 9) 
Washington Ave & Greene Ave	 (1, 3) 
Washington Ave & Park Ave	 (4, 0) 
Washington Park	 (2, 2) 
Washington Pl & 6 Ave	 (4, 5) 
Washington Pl & Broadway	 (9, 2) 
Washington St & Gansevoort St	 (14, 14) 
Water - Whitehall Plaza	 (9, 3) 
Watts St & Greenwich St	 (15, 9) 
West Drive & Prospect Park West	 (6, 5) 
West End Ave & W 107 St	 (3, 1) 
West End Ave & W 94 St	 (0, 3) 
West St & Chambers St	 (23, 25) 
William St & Pine St	 (13, 8) 
Willoughby Ave & Hall St	 (3, 2) 
Willoughby Ave & Tompkins Ave	 (1, 1) 
Willoughby Ave & Walworth St	 (2, 3) 
Willoughby Ave & Wyckoff Ave	 (1, 0) 
Willoughby St & Fleet St	 (13, 10) 
Wyckoff Av & Jefferson St	 (0, 2) 
Wyckoff St & 3 Ave	 (0, 1) 
Wythe Ave & Metropolitan Ave	 (12, 12) 
