1 Ave & E 16 St	 (18, 13) 
8 Ave & W 52 St	 (9, 3) 
9 Ave & W 28 St	 (6, 8) 
9 Ave & W 45 St	 (2, 10) 
Adam Clayton Powell Blvd & W 123 St	 (0, 1) 
Adelphi St & Myrtle Ave	 (7, 2) 
Albany Ave & Fulton St	 (1, 0) 
Allen St & Hester St	 (18, 11) 
Allen St & Rivington St	 (12, 10) 
Allen St & Stanton St	 (19, 13) 
Amsterdam Ave & W 119 St	 (1, 0) 
Amsterdam Ave & W 66 St	 (3, 2) 
Amsterdam Ave & W 73 St	 (9, 4) 
Amsterdam Ave & W 79 St	 (1, 2) 
Amsterdam Ave & W 82 St	 (2, 2) 
Atlantic Ave & Fort Greene Pl	 (0, 11) 
Atlantic Ave & Furman St	 (2, 0) 
Avenue C & E 18 St	 (4, 4) 
Avenue D & E 12 St	 (4, 1) 
Avenue D & E 3 St	 (10, 6) 
Avenue D & E 8 St	 (3, 2) 
Baltic St & 5 Ave	 (2, 3) 
Bank St & Hudson St	 (113, 111) 
Bank St & Washington St	 (6, 6) 
Banker St & Meserole Ave	 (1, 7) 
Barclay St & Church St	 (17, 14) 
Barrow St & Hudson St	 (13, 11) 
Bayard St & Baxter St	 (7, 13) 
Bayard St & Leonard St	 (1, 2) 
Bedford Ave & Bergen St	 (5, 2) 
Bedford Ave & Nassau Ave	 (4, 8) 
Bergen St & Flatbush Ave	 (2, 6) 
Bergen St & Smith St	 (4, 3) 
Bergen St & Vanderbilt Ave	 (2, 4) 
Berkeley Pl & 6 Ave	 (2, 0) 
Berkeley Pl & 7 Ave	 (2, 1) 
Berry St & N 8 St	 (1, 1) 
Bialystoker Pl & Delancey St	 (2, 3) 
Boerum St & Broadway	 (1, 4) 
Bond St & Bergen St	 (3, 1) 
Bond St & Fulton St	 (6, 7) 
Broad St & Bridge St	 (59, 59) 
Broadway & Battery Pl	 (9, 12) 
Broadway & Berry St	 (16, 8) 
Broadway & E 14 St	 (31, 28) 
Broadway & E 22 St	 (18, 22) 
Broadway & Moylan Pl	 (2, 2) 
Broadway & Roebling St	 (3, 2) 
Broadway & W 25 St	 (7, 6) 
Broadway & W 29 St	 (9, 6) 
Broadway & W 37 St	 (8, 8) 
Broadway & W 38 St	 (2, 7) 
Broadway & W 41 St	 (9, 17) 
Broadway & W 49 St	 (12, 8) 
Broadway & W 51 St	 (6, 11) 
Broadway & W 53 St	 (1, 8) 
Broadway & W 56 St	 (9, 13) 
Broadway & W 60 St	 (20, 18) 
Bus Slip & State St	 (3, 9) 
Bushwick Ave & Powers St	 (1, 1) 
Butler St & Court St	 (2, 2) 
Cadman Plaza E & Johnson St	 (0, 1) 
Cadman Plaza E & Red Cross Pl	 (8, 8) 
Cadman Plaza West & Montague St	 (1, 1) 
Cambridge Pl & Gates Ave	 (1, 2) 
Canal St & Rutgers St	 (9, 10) 
Carlton Ave & Flushing Ave	 (1, 1) 
Carlton Ave & Park Ave	 (0, 2) 
Carmine St & 6 Ave	 (14, 14) 
Carroll St & 5 Ave	 (1, 0) 
Carroll St & 6 Ave	 (2, 2) 
Carroll St & Smith St	 (3, 1) 
Carroll St & Washington Ave	 (2, 0) 
Cathedral Pkwy & Broadway	 (1, 4) 
Catherine St & Monroe St	 (1, 1) 
Center Blvd & 48 Ave	 (3, 11) 
Center Blvd & 51 Ave	 (3, 0) 
Central Ave & Starr Street	 (1, 1) 
Central Park North & Adam Clayton Powell Blvd	 (0, 1) 
Central Park S & 6 Ave	 (5, 5) 
Central Park W & W 96 St	 (0, 1) 
Central Park West & W 100 St	 (1, 1) 
Central Park West & W 102 St	 (1, 0) 
Central Park West & W 68 St	 (6, 6) 
Central Park West & W 72 St	 (2, 3) 
Central Park West & W 76 St	 (0, 1) 
Central Park West & W 85 St	 (0, 3) 
Centre St & Chambers St	 (16, 13) 
Centre St & Worth St	 (5, 4) 
Cherry St	 (4, 3) 
Christopher St & Greenwich St	 (17, 19) 
Clark St & Henry St	 (2, 1) 
Classon Ave & St Marks Ave	 (31, 29) 
Clermont Ave & Park Ave	 (1, 1) 
Cleveland Pl & Spring St	 (17, 18) 
Cliff St & Fulton St	 (14, 6) 
Clinton Ave & Flushing Ave	 (0, 4) 
Clinton Ave & Myrtle Ave	 (92, 86) 
Clinton St & 4 Place	 (1, 1) 
Clinton St & Grand St	 (8, 7) 
Clinton St & Joralemon St	 (0, 2) 
Clinton St & Union St	 (2, 0) 
Coffey St & Conover St	 (1, 1) 
Columbia St & Kane St	 (1, 1) 
Columbia St & Rivington St	 (5, 2) 
Columbia St & W 9 St	 (0, 1) 
Columbus Ave & W 72 St	 (5, 5) 
Columbus Ave & W 95 St	 (1, 2) 
Concord St & Bridge St	 (1, 2) 
Congress St & Clinton St	 (4, 1) 
Cooper Square & Astor Pl	 (11, 13) 
Court St & State St	 (1, 6) 
Crescent St & Broadway	 (0, 1) 
Cumberland St & Lafayette Ave	 (3, 1) 
DeKalb Ave & Franklin Ave	 (1, 2) 
DeKalb Ave & Hudson Ave	 (4, 6) 
DeKalb Ave & S Portland Ave	 (3, 1) 
DeKalb Ave & Vanderbilt Ave	 (1, 0) 
Dean St & 4 Ave	 (4, 4) 
Dean St & Franklin Ave	 (0, 1) 
Dean St & Hoyt St	 (4, 1) 
Degraw St & Hoyt St	 (3, 1) 
Degraw St & Smith St	 (3, 0) 
Devoe St & Lorimer St	 (1, 1) 
Division Av & Hooper St	 (2, 2) 
Division Ave & Marcy Ave	 (0, 1) 
Division St & Bowery	 (7, 8) 
Douglass St & 3 Ave	 (2, 3) 
Douglass St & 4 Ave	 (0, 2) 
Driggs Ave & Lorimer St	 (1, 0) 
Driggs Ave & N 9 St	 (4, 1) 
Driggs Ave & N Henry St	 (5, 2) 
Duane St & Greenwich St	 (8, 7) 
Duffield St & Willoughby St	 (3, 8) 
E 10 St & 5 Ave	 (8, 9) 
E 10 St & Avenue A	 (11, 9) 
E 102 St & 1 Ave	 (1, 1) 
E 109 St & 3 Ave	 (0, 1) 
E 11 St & 1 Ave	 (174, 174) 
E 11 St & 2 Ave	 (7, 9) 
E 11 St & Avenue B	 (6, 8) 
E 110 St & Madison Ave	 (1, 2) 
E 114 St & 1 Ave	 (1, 0) 
E 116 St & 2 Ave	 (1, 0) 
E 118 St & 3 Ave	 (1, 0) 
E 12 St & 3 Ave	 (13, 12) 
E 13 St & Avenue A	 (8, 8) 
E 15 St & 3 Ave	 (10, 10) 
E 16 St & 5 Ave	 (9, 7) 
E 16 St & Irving Pl	 (6, 10) 
E 17 St & Broadway	 (17, 11) 
E 19 St & 3 Ave	 (6, 8) 
E 2 St & 2 Ave	 (11, 11) 
E 2 St & Avenue A	 (7, 9) 
E 2 St & Avenue B	 (10, 9) 
E 2 St & Avenue C	 (129, 111) 
E 20 St & 2 Ave	 (1, 5) 
E 20 St & FDR Drive	 (15, 11) 
E 20 St & Park Ave	 (11, 10) 
E 23 St & 1 Ave	 (246, 250) 
E 24 St & Park Ave S	 (12, 11) 
E 25 St & 1 Ave	 (1, 7) 
E 25 St & 2 Ave	 (14, 13) 
E 27 St & 1 Ave	 (2, 9) 
E 30 St & Park Ave S	 (4, 8) 
E 31 St & 3 Ave	 (13, 12) 
E 32 St & Park Ave	 (11, 8) 
E 33 St & 1 Ave	 (8, 13) 
E 33 St & 5 Ave	 (6, 8) 
E 39 St & 2 Ave	 (8, 14) 
E 39 St & 3 Ave	 (9, 7) 
E 4 St & 2 Ave	 (6, 14) 
E 41 St & Madison Ave	 (6, 6) 
E 43 St & 2 Ave	 (5, 0) 
E 43 St & 5 Ave	 (4, 7) 
E 45 St & 3 Ave	 (4, 7) 
E 47 St & 1 Ave	 (0, 4) 
E 47 St & 2 Ave	 (3, 5) 
E 47 St & Park Ave	 (17, 16) 
E 48 St & 3 Ave	 (6, 3) 
E 48 St & 5 Ave	 (6, 9) 
E 5 St & Avenue C	 (6, 2) 
E 51 St & 1 Ave	 (3, 4) 
E 51 St & Lexington Ave	 (109, 106) 
E 52 St & 2 Ave	 (11, 7) 
E 53 St & 3 Ave	 (13, 10) 
E 53 St & Madison Ave	 (10, 4) 
E 55 St & 2 Ave	 (5, 4) 
E 55 St & 3 Ave	 (5, 8) 
E 55 St & Lexington Ave	 (4, 7) 
E 58 St &  1 Ave (NW Corner)	 (3, 0) 
E 58 St & 1 Ave (NE Corner)	 (3, 0) 
E 58 St & 3 Ave	 (8, 5) 
E 59 St & Madison Ave	 (129, 130) 
E 6 St & Avenue B	 (9, 10) 
E 6 St & Avenue D	 (3, 2) 
E 60 St & York Ave	 (0, 3) 
E 65 St & 2 Ave	 (7, 3) 
E 66 St & Madison Ave	 (1, 0) 
E 67 St & Park Ave	 (1, 3) 
E 68 St & 3 Ave	 (1, 1) 
E 68 St & Madison Ave	 (0, 2) 
E 7 St & Avenue A	 (10, 7) 
E 72 St & Park Ave	 (3, 2) 
E 72 St & York Ave	 (5, 11) 
E 74 St & 1 Ave	 (5, 5) 
E 75 St & 3 Ave	 (3, 5) 
E 76 St & Park Ave	 (1, 5) 
E 77 St & 3 Ave	 (14, 11) 
E 78 St & 2 Ave	 (2, 3) 
E 81 St & 2 Ave	 (2, 3) 
E 81 St & 3 Ave	 (2, 3) 
E 81 St & Park Ave	 (2, 1) 
E 81 St & York Ave	 (74, 55) 
E 82 St & East End Ave	 (1, 3) 
E 84 St & 1 Ave	 (1, 2) 
E 84 St & 3 Ave	 (7, 8) 
E 84 St & Park Ave	 (5, 4) 
E 85 St & York Ave	 (2, 1) 
E 88 St & 1 Ave	 (2, 6) 
E 88 St & Park Ave	 (3, 3) 
E 89 St & 3 Ave	 (2, 2) 
E 89 St & York Ave	 (9, 8) 
E 9 St & Avenue C	 (8, 5) 
E 91 St & 2 Ave	 (6, 5) 
E 91 St & Park Ave	 (4, 3) 
E 93 St & 2 Ave	 (1, 1) 
E 97 St & Madison Ave	 (3, 1) 
E 98 St & Park Ave	 (0, 1) 
East End Ave & E 86 St	 (2, 2) 
Eastern Pkwy & Franklin Ave	 (6, 4) 
Eastern Pkwy & Washington Ave	 (1, 1) 
Eckford St & Engert Ave	 (3, 4) 
Emerson Pl & Myrtle Ave	 (2, 1) 
FDR Drive & E 35 St	 (8, 6) 
Flushing Ave & Vanderbilt Ave	 (0, 1) 
Forsyth St & Broome St	 (9, 14) 
Forsyth St & Canal St	 (7, 10) 
Franklin Ave & Empire Blvd	 (2, 1) 
Franklin Ave & Myrtle Ave	 (3, 2) 
Franklin Ave & St Marks Ave	 (1, 0) 
Franklin St & Dupont St	 (12, 10) 
Franklin St & W Broadway	 (10, 6) 
Frederick Douglass Blvd & W 117 St	 (1, 2) 
Front St & Gold St	 (1, 0) 
Front St & Maiden Ln	 (1, 7) 
Front St & Washington St	 (4, 6) 
Frost St & Meeker Ave	 (2, 2) 
Fulton St & Adams St	 (111, 105) 
Fulton St & Broadway	 (14, 16) 
Fulton St & Clermont Ave	 (1, 1) 
Fulton St & Grand Ave	 (4, 0) 
Fulton St & Rockwell Pl	 (5, 2) 
Fulton St & Utica Ave	 (1, 2) 
Fulton St & Waverly Ave	 (2, 1) 
Fulton St & William St	 (4, 8) 
Gansevoort St & Hudson St	 (9, 7) 
Garfield Pl & 8 Ave	 (0, 1) 
George St & Wilson Ave	 (0, 1) 
Graham Ave & Conselyea St	 (1, 3) 
Graham Ave & Grand St	 (3, 1) 
Graham Ave & Herbert St	 (1, 1) 
Graham Ave & Withers St	 (1, 3) 
Grand Army Plaza & Central Park S	 (11, 10) 
Grand Army Plaza & Plaza St West	 (4, 1) 
Grand Ave & Bergen St	 (2, 1) 
Grand St & Elizabeth St	 (12, 15) 
Grand St & Havemeyer St	 (5, 2) 
Great Jones St	 (7, 17) 
Greene Av & Myrtle Av	 (1, 0) 
Greene Ave & Nostrand Ave	 (1, 0) 
Greene Ave & Throop Ave	 (0, 1) 
Greenwich Ave & 8 Ave	 (6, 8) 
Greenwich Ave & Charles St	 (11, 4) 
Greenwich St & W Houston St	 (18, 16) 
Hanson Pl & Ashland Pl	 (7, 7) 
Harrison St & Hudson St	 (6, 6) 
Henry St & Atlantic Ave	 (5, 8) 
Henry St & Degraw St	 (3, 2) 
Henry St & Grand St	 (4, 7) 
Henry St & Poplar St	 (2, 1) 
Hicks St & Montague St	 (3, 2) 
Hope St & Union Ave	 (2, 2) 
Howard St & Centre St	 (135, 141) 
Hudson St & Reade St	 (10, 11) 
Huron St & Franklin St	 (3, 6) 
India St & Manhattan Ave	 (8, 10) 
India St & West St	 (1, 4) 
Jackson St & Leonard St	 (1, 0) 
Jay St & Tech Pl	 (1, 4) 
Jay St & York St	 (4, 6) 
John St & William St	 (7, 6) 
Johnson St & Gold St	 (2, 3) 
Kane St & Clinton St	 (0, 1) 
Kent Ave & N 7 St	 (1, 2) 
Kent Ave & S 11 St	 (5, 3) 
LaGuardia Pl & W 3 St	 (10, 15) 
Lafayette Ave & Classon Ave	 (1, 3) 
Lafayette Ave & Fort Greene Pl	 (5, 6) 
Lafayette Ave & St James Pl	 (5, 4) 
Lafayette St & E 8 St	 (14, 10) 
Lafayette St & Jersey St	 (19, 16) 
Laight St & Hudson St	 (5, 2) 
Lawrence St & Willoughby St	 (5, 9) 
Lefferts Pl & Franklin Ave	 (0, 5) 
Lenox Ave & W 115 St	 (1, 0) 
Lenox Ave & W 130 St	 (1, 2) 
Leonard St & Boerum St	 (2, 1) 
Leonard St & Church St	 (5, 11) 
Leonard St & Maujer St	 (2, 1) 
Leonard St & Nassau Ave	 (2, 6) 
Lewis Ave & Kosciuszko St	 (1, 0) 
Lewis Ave & Madison St	 (1, 0) 
Lexington Ave & Classon Ave	 (2, 0) 
Lexington Ave & E 26 St	 (2, 7) 
Lexington Ave & E 29 St	 (4, 4) 
Lexington Ave & E 36 St	 (5, 2) 
Lexington Ave & E 63 St	 (5, 2) 
Liberty St & Broadway	 (10, 9) 
Lincoln Pl & Classon Ave	 (2, 0) 
Lispenard St & Broadway	 (176, 176) 
Little West St & 1 Pl	 (15, 17) 
MacDougal St & Prince St	 (16, 5) 
MacDougal St & Washington Sq	 (4, 10) 
Macon St & Nostrand Ave	 (1, 0) 
Madison Ave & E 82 St	 (2, 3) 
Madison Ave & E 99 St	 (1, 0) 
Madison St & Clinton St	 (5, 3) 
Madison St & Montgomery St	 (5, 2) 
Maiden Ln & Pearl St	 (6, 11) 
Marcus Garvey Blvd & Macon St	 (0, 1) 
Marcy Ave & Lafayette Ave	 (0, 3) 
Market St & Cherry St	 (0, 2) 
McGuinness Blvd & Eagle St	 (24, 20) 
Mercer St & Bleecker St	 (10, 12) 
Mercer St & Spring St	 (9, 6) 
Meserole Ave & Manhattan Ave	 (6, 7) 
Metropolitan Ave & Bedford Ave	 (3, 3) 
Metropolitan Ave & Meeker Ave	 (5, 1) 
Milton St & Franklin St	 (10, 13) 
Monroe St & Bedford Ave	 (2, 1) 
Monroe St & Classon Ave	 (2, 1) 
Monroe St & Tompkins Ave	 (2, 1) 
Montrose Ave & Bushwick Ave	 (0, 1) 
Mott St & Prince St	 (21, 9) 
Murray St & Greenwich St	 (6, 8) 
Murray St & West St	 (126, 127) 
Myrtle Ave & Lewis Ave	 (1, 2) 
Myrtle Ave & St Edwards St	 (1, 1) 
N 11 St & Kent Ave	 (4, 5) 
N 12 St & Bedford Ave	 (1, 2) 
N 15 St & Wythe Ave	 (1, 0) 
N 6 St & Bedford Ave	 (160, 145) 
Nassau Ave & Newell St	 (2, 6) 
Nassau Ave & Russell St	 (5, 8) 
Nassau St & Navy St	 (0, 1) 
Norfolk St & Broome St	 (6, 6) 
North Moore St & Greenwich St	 (43, 49) 
Nostrand Ave & Myrtle Ave	 (1, 0) 
Old Fulton St	 (0, 1) 
Old Slip & Front St	 (8, 4) 
Pacific St & Classon Ave	 (0, 1) 
Pacific St & Nevins St	 (1, 1) 
Park Ave & E 124 St	 (3, 2) 
Park Ave & Marcus Garvey Blvd	 (2, 0) 
Park Ave & St Edwards St	 (1, 2) 
Park Pl & Church St	 (14, 9) 
Park Pl & Vanderbilt Ave	 (5, 3) 
Pearl St & Anchorage Pl	 (1, 0) 
Pearl St & Hanover Square	 (9, 2) 
Peck Slip & Front St	 (9, 8) 
Perry St & Bleecker St	 (4, 4) 
Pershing Square North	 (18, 26) 
Pershing Square South	 (7, 4) 
Pier 40 - Hudson River Park	 (12, 18) 
Pierrepont St & Monroe Pl	 (1, 0) 
Pike St & E Broadway	 (3, 3) 
Pike St & Monroe St	 (2, 0) 
Pitt St & Stanton St	 (4, 1) 
Plaza St West & Flatbush Ave	 (2, 1) 
Pleasant Ave & E 116 St	 (3, 3) 
President St & Henry St	 (2, 3) 
Prospect Park West & 8 St	 (0, 3) 
Prospect Pl & 6 Ave	 (3, 2) 
Prospect Pl & Underhill Ave	 (2, 2) 
Pulaski St & Marcus Garvey Blvd	 (1, 1) 
Queens Plaza North & Crescent St	 (0, 1) 
Reade St & Broadway	 (1, 8) 
Richardson St & N Henry St	 (1, 0) 
Riverside Blvd & W 67 St	 (4, 8) 
Riverside Dr & W 104 St	 (0, 1) 
Riverside Dr & W 72 St	 (9, 5) 
Riverside Dr & W 78 St	 (5, 3) 
Riverside Dr & W 82 St	 (52, 47) 
Riverside Dr & W 91 St	 (5, 4) 
Rivington St & Chrystie St	 (5, 7) 
Rivington St & Ridge St	 (4, 5) 
Roebling St & N 4 St	 (3, 2) 
Rogers Ave & Sterling St	 (1, 2) 
S 3 St & Bedford Ave	 (16, 2) 
S 4 St & Rodney St	 (1, 1) 
S 4 St & Wythe Ave	 (25, 31) 
S 5 Pl & S 5 St	 (6, 8) 
S Portland Ave & Hanson Pl	 (4, 0) 
Schermerhorn St & Bond St	 (5, 0) 
Schermerhorn St & Court St	 (1, 1) 
Smith St & 3 St	 (1, 0) 
Smith St & 9 St	 (0, 2) 
South End Ave & Liberty St	 (17, 17) 
South St & Gouverneur Ln	 (9, 8) 
South St & Whitehall St	 (3, 7) 
Spruce St & Nassau St	 (0, 1) 
St James Pl & Oliver St	 (5, 2) 
St James Pl & Pearl St	 (0, 1) 
St Johns Pl & Washington Ave	 (1, 0) 
St Marks Pl & 1 Ave	 (13, 12) 
St Marks Pl & 2 Ave	 (11, 3) 
Stanton St & Chrystie St	 (12, 10) 
Stanton St & Mangin St	 (2, 1) 
Stanton St & Norfolk St	 (7, 2) 
State St & Smith St	 (2, 1) 
Steinway St & 23 Ave	 (1, 0) 
Sterling Pl & Bedford Ave	 (0, 2) 
Suffolk St & Stanton St	 (128, 128) 
Sullivan St & Washington Sq	 (6, 5) 
Underhill Ave & Lincoln Pl	 (1, 3) 
Underhill Ave & Pacific St	 (38, 33) 
Union Ave & Jackson St	 (0, 1) 
Union Ave & N 12 St	 (1, 0) 
Union St & 4 Ave	 (0, 4) 
Union St & Bedford Ave	 (0, 1) 
Union St & Nevins St	 (1, 0) 
University Pl & E 8 St	 (6, 4) 
Van Brunt St & Van Dyke St	 (1, 1) 
Van Brunt St & Wolcott St	 (0, 3) 
Vernon Blvd & 31 Ave	 (1, 1) 
Vernon Blvd & 47 Rd	 (1, 0) 
Vernon Blvd & 50 Ave	 (97, 102) 
Vesey Pl & River Terrace	 (262, 263) 
W 100 St & Broadway	 (1, 1) 
W 100 St & Manhattan Ave	 (0, 1) 
W 104 St & Amsterdam Ave	 (1, 1) 
W 106 St & Central Park West	 (2, 0) 
W 11 St & 6 Ave	 (6, 6) 
W 110 St & Amsterdam Ave	 (1, 1) 
W 113 St & Broadway	 (0, 1) 
W 116 St & Amsterdam Ave	 (0, 1) 
W 116 St & Broadway	 (4, 1) 
W 13 St & 5 Ave	 (8, 7) 
W 13 St & 7 Ave	 (13, 5) 
W 15 St & 10 Ave	 (138, 139) 
W 15 St & 6 Ave	 (10, 6) 
W 15 St & 7 Ave	 (16, 4) 
W 16 St & 8 Ave	 (10, 14) 
W 16 St & The High Line	 (9, 10) 
W 18 St & 6 Ave	 (9, 13) 
W 18 St & 9 Ave	 (6, 4) 
W 20 St & 11 Ave	 (15, 24) 
W 20 St & 7 Ave	 (8, 8) 
W 20 St & 8 Ave	 (5, 6) 
W 21 St & 6 Ave	 (10, 19) 
W 22 St & 10 Ave	 (11, 8) 
W 22 St & 8 Ave	 (10, 5) 
W 24 St & 7 Ave	 (5, 7) 
W 25 St & 6 Ave	 (2, 4) 
W 26 St & 10 Ave	 (15, 12) 
W 26 St & 8 Ave	 (5, 9) 
W 27 St & 10 Ave	 (11, 12) 
W 27 St & 7 Ave	 (8, 7) 
W 31 St & 7 Ave	 (14, 13) 
W 33 St & 7 Ave	 (8, 10) 
W 34 St & 11 Ave	 (10, 10) 
W 35 St & Dyer Ave	 (2, 3) 
W 37 St & 10 Ave	 (7, 7) 
W 37 St & 5 Ave	 (8, 7) 
W 38 St & 8 Ave	 (15, 10) 
W 4 St & 7 Ave S	 (12, 7) 
W 41 St & 8 Ave	 (11, 8) 
W 42 St & 8 Ave	 (7, 5) 
W 42 St & Dyer Ave	 (12, 5) 
W 43 St & 10 Ave	 (142, 155) 
W 43 St & 6 Ave	 (17, 4) 
W 44 St & 5 Ave	 (9, 8) 
W 45 St & 6 Ave	 (4, 6) 
W 45 St & 8 Ave	 (9, 5) 
W 46 St & 11 Ave	 (10, 8) 
W 47 St & 10 Ave	 (5, 6) 
W 49 St & 8 Ave	 (9, 10) 
W 50 St & 9 Ave	 (2, 5) 
W 52 St & 11 Ave	 (6, 10) 
W 52 St & 5 Ave	 (11, 5) 
W 52 St & 6 Ave	 (11, 12) 
W 53 St & 10 Ave	 (4, 4) 
W 54 St & 9 Ave	 (7, 3) 
W 56 St & 10 Ave	 (6, 8) 
W 59 St & 10 Ave	 (1, 6) 
W 63 St & Broadway	 (5, 1) 
W 64 St & Thelonious Monk Circle	 (112, 121) 
W 67 St & Broadway	 (6, 8) 
W 70 St & Amsterdam Ave	 (15, 6) 
W 74 St & Columbus Ave	 (3, 4) 
W 76 St & Columbus Ave	 (1, 1) 
W 78 St & Broadway	 (6, 7) 
W 82 St & Central Park West	 (3, 2) 
W 84 St & Broadway	 (2, 2) 
W 84 St & Columbus Ave	 (2, 0) 
W 87 St & Amsterdam Ave	 (0, 2) 
W 88 St & West End Ave	 (3, 3) 
W 89 St & Columbus Ave	 (2, 2) 
W 90 St & Amsterdam Ave	 (0, 2) 
W 92 St & Broadway	 (2, 3) 
W 95 St & Broadway	 (3, 2) 
W Broadway & Spring Street	 (11, 13) 
Warren St & Court St	 (2, 4) 
Washington Ave & Greene Ave	 (0, 1) 
Washington Ave & Park Ave	 (1, 2) 
Washington Park	 (1, 1) 
Washington Pl & 6 Ave	 (4, 12) 
Washington Pl & Broadway	 (14, 11) 
Washington St & Gansevoort St	 (7, 21) 
Water - Whitehall Plaza	 (6, 9) 
Waterbury St & Stagg St	 (0, 1) 
Watts St & Greenwich St	 (13, 12) 
West Drive & Prospect Park West	 (2, 2) 
West End Ave & W 107 St	 (1, 1) 
West End Ave & W 94 St	 (1, 2) 
West St & Chambers St	 (10, 10) 
West Thames St	 (13, 16) 
William St & Pine St	 (12, 5) 
Willoughby Ave & Hall St	 (0, 1) 
Willoughby Ave & Tompkins Ave	 (1, 0) 
Willoughby Ave & Walworth St	 (1, 1) 
Willoughby Ave & Wyckoff Ave	 (1, 1) 
Willoughby St & Fleet St	 (14, 12) 
Wyckoff St & 3 Ave	 (1, 3) 
Wyckoff St & Bond St	 (0, 1) 
Wythe Ave & Metropolitan Ave	 (12, 17) 
