1 Ave & E 110 St	 (0, 1) 
Broadway & W 60 St	 (20, 11) 
Brooklyn Bridge Park - Pier 2	 (0, 1) 
Bus Slip & State St	 (5, 19) 
Bushwick Ave & McKibbin St	 (1, 1) 
Bushwick Ave & Powers St	 (1, 0) 
Butler St & Court St	 (1, 4) 
Cadman Plaza E & Red Cross Pl	 (4, 7) 
Cadman Plaza West & Montague St	 (1, 0) 
Cambridge Pl & Gates Ave	 (1, 0) 
Canal St & Rutgers St	 (11, 9) 
Carlton Ave & Flushing Ave	 (0, 1) 
Carlton Ave & Park Ave	 (2, 1) 
Carmine St & 6 Ave	 (10, 13) 
Carroll St & 5 Ave	 (0, 1) 
Carroll St & 6 Ave	 (3, 2) 
Carroll St & Bond St	 (1, 1) 
Carroll St & Columbia St	 (1, 2) 
Carroll St & Smith St	 (1, 2) 
Carroll St & Washington Ave	 (1, 0) 
Cathedral Pkwy & Broadway	 (1, 1) 
Catherine St & Monroe St	 (5, 2) 
Center Blvd & 48 Ave	 (2, 7) 
Center Blvd & 51 Ave	 (3, 0) 
Central Park North & Adam Clayton Powell Blvd	 (1, 3) 
Central Park S & 6 Ave	 (10, 4) 
Central Park W & W 96 St	 (0, 1) 
Central Park West & W 100 St	 (0, 1) 
Central Park West & W 102 St	 (1, 1) 
Central Park West & W 68 St	 (7, 5) 
Central Park West & W 72 St	 (2, 6) 
Central Park West & W 76 St	 (2, 1) 
Central Park West & W 85 St	 (3, 0) 
Centre St & Chambers St	 (19, 12) 
Centre St & Worth St	 (6, 3) 
Cherry St	 (4, 4) 
Christopher St & Greenwich St	 (17, 21) 
Clark St & Henry St	 (0, 2) 
Classon Ave & St Marks Ave	 (41, 45) 
Clermont Ave & Lafayette Ave	 (1, 1) 
Clermont Ave & Park Ave	 (1, 3) 
Cleveland Pl & Spring St	 (11, 9) 
Cliff St & Fulton St	 (9, 5) 
Clinton Ave & Flushing Ave	 (3, 5) 
Clinton Ave & Myrtle Ave	 (63, 81) 
Clinton St & 4 Place	 (0, 2) 
Clinton St & Grand St	 (16, 19) 
Clinton St & Joralemon St	 (1, 2) 
Clinton St & Union St	 (3, 3) 
Coffey St & Conover St	 (0, 1) 
Columbia Heights & Cranberry St	 (1, 0) 
Columbia St & Degraw St	 (2, 2) 
Columbia St & Kane St	 (0, 2) 
Columbia St & Rivington St	 (1, 2) 
Columbia St & W 9 St	 (1, 0) 
Columbus Ave & W 72 St	 (7, 6) 
Columbus Ave & W 95 St	 (2, 5) 
Commerce St & Van Brunt St	 (0, 1) 
Concord St & Bridge St	 (1, 3) 
Congress St & Clinton St	 (2, 0) 
Cooper Square & Astor Pl	 (9, 12) 
Court St & Nelson St	 (0, 2) 
Court St & State St	 (3, 2) 
Cumberland St & Lafayette Ave	 (1, 1) 
DeKalb Ave & Hudson Ave	 (6, 7) 
DeKalb Ave & S Portland Ave	 (2, 2) 
DeKalb Ave & Vanderbilt Ave	 (2, 2) 
Dean St & 4 Ave	 (3, 1) 
Dean St & Hoyt St	 (1, 0) 
Degraw St & Hoyt St	 (1, 1) 
Degraw St & Smith St	 (5, 6) 
Devoe St & Lorimer St	 (2, 1) 
Division St & Bowery	 (7, 1) 
Dock 72 Way & Market St	 (4, 4) 
Douglass St & 3 Ave	 (3, 2) 
Driggs Ave & Lorimer St	 (3, 5) 
Driggs Ave & N 9 St	 (2, 1) 
Driggs Ave & N Henry St	 (3, 3) 
Duane St & Greenwich St	 (5, 9) 
Duffield St & Willoughby St	 (9, 3) 
E 10 St & 5 Ave	 (9, 7) 
E 10 St & Avenue A	 (16, 10) 
E 102 St & 1 Ave	 (0, 4) 
E 102 St & Park Ave	 (1, 0) 
E 103 St & Lexington Ave	 (1, 1) 
E 106 St & 1 Ave	 (0, 1) 
E 11 St & 1 Ave	 (147, 191) 
E 11 St & 2 Ave	 (4, 9) 
E 11 St & Avenue B	 (7, 8) 
E 110 St & Madison Ave	 (0, 1) 
E 12 St & 3 Ave	 (8, 4) 
E 12 St & 4 Av	 (5, 7) 
E 123 St & Lexington Ave	 (0, 1) 
E 128 St & Madison Ave	 (0, 1) 
E 13 St & Avenue A	 (10, 9) 
E 15 St & 3 Ave	 (11, 15) 
E 16 St & 5 Ave	 (12, 3) 
E 16 St & Irving Pl	 (14, 12) 
E 17 St & Broadway	 (20, 17) 
E 19 St & 3 Ave	 (9, 12) 
E 2 St & 2 Ave	 (16, 20) 
E 2 St & Avenue A	 (14, 13) 
E 2 St & Avenue B	 (9, 5) 
E 2 St & Avenue C	 (127, 149) 
E 20 St & 2 Ave	 (11, 8) 
E 20 St & FDR Drive	 (21, 21) 
E 20 St & Park Ave	 (13, 7) 
E 23 St & 1 Ave	 (216, 212) 
E 24 St & Park Ave S	 (15, 17) 
E 25 St & 1 Ave	 (7, 12) 
E 25 St & 2 Ave	 (13, 13) 
E 27 St & 1 Ave	 (6, 8) 
E 30 St & Park Ave S	 (2, 1) 
E 31 St & 3 Ave	 (17, 8) 
E 32 St & Park Ave	 (11, 4) 
E 33 St & 1 Ave	 (11, 18) 
E 33 St & 5 Ave	 (7, 8) 
E 39 St & 2 Ave	 (20, 18) 
E 39 St & 3 Ave	 (2, 6) 
E 4 St & 2 Ave	 (9, 13) 
E 41 St & Madison Ave	 (6, 3) 
E 43 St & 2 Ave	 (4, 2) 
E 43 St & 5 Ave	 (8, 4) 
E 45 St & 3 Ave	 (6, 6) 
E 47 St & 1 Ave	 (2, 5) 
E 47 St & 2 Ave	 (5, 2) 
E 47 St & Park Ave	 (8, 12) 
E 48 St & 3 Ave	 (5, 3) 
E 48 St & 5 Ave	 (10, 14) 
E 5 St & Avenue C	 (6, 5) 
E 51 St & 1 Ave	 (7, 10) 
E 51 St & Lexington Ave	 (123, 90) 
E 52 St & 2 Ave	 (8, 10) 
E 53 St & 3 Ave	 (2, 13) 
E 53 St & Madison Ave	 (1, 3) 
E 55 St & Lexington Ave	 (8, 5) 
E 58 St &  1 Ave (NW Corner)	 (4, 4) 
E 58 St & 1 Ave (NE Corner)	 (2, 3) 
E 58 St & 3 Ave	 (9, 4) 
E 59 St & Madison Ave	 (114, 89) 
E 6 St & Avenue B	 (8, 10) 
E 6 St & Avenue D	 (5, 5) 
E 60 St & York Ave	 (3, 2) 
E 65 St & 2 Ave	 (8, 3) 
E 66 St & Madison Ave	 (1, 2) 
E 67 St & Park Ave	 (4, 2) 
E 68 St & 3 Ave	 (3, 5) 
E 68 St & Madison Ave	 (1, 3) 
E 7 St & Avenue A	 (13, 12) 
E 72 St & Park Ave	 (2, 4) 
E 72 St & York Ave	 (6, 5) 
E 74 St & 1 Ave	 (1, 2) 
E 75 St & 3 Ave	 (3, 7) 
E 76 St & Park Ave	 (1, 3) 
E 77 St & 3 Ave	 (15, 11) 
E 78 St & 2 Ave	 (4, 2) 
E 81 St & 2 Ave	 (3, 8) 
E 81 St & 3 Ave	 (6, 6) 
E 81 St & York Ave	 (70, 79) 
E 82 St & East End Ave	 (4, 6) 
E 84 St & 1 Ave	 (4, 6) 
E 84 St & 3 Ave	 (8, 4) 
E 84 St & Park Ave	 (5, 9) 
E 85 St & York Ave	 (7, 3) 
E 88 St & 1 Ave	 (5, 4) 
E 88 St & Park Ave	 (2, 3) 
E 89 St & 3 Ave	 (0, 4) 
E 89 St & York Ave	 (7, 9) 
E 9 St & Avenue C	 (5, 9) 
E 91 St & 2 Ave	 (1, 6) 
E 91 St & Park Ave	 (1, 2) 
E 93 St & 2 Ave	 (1, 2) 
E 97 St & Madison Ave	 (1, 1) 
East End Ave & E 86 St	 (0, 3) 
Eastern Pkwy & Franklin Ave	 (5, 3) 
Eastern Pkwy & Washington Ave	 (7, 0) 
Eckford St & Engert Ave	 (3, 2) 
Emerson Pl & Myrtle Ave	 (1, 2) 
FDR Drive & E 35 St	 (13, 7) 
Flushing Ave & Vanderbilt Ave	 (2, 0) 
Forsyth St & Broome St	 (12, 13) 
Forsyth St & Canal St	 (12, 8) 
Franklin Ave & Empire Blvd	 (1, 0) 
Franklin Ave & Myrtle Ave	 (0, 1) 
Franklin Ave & St Marks Ave	 (1, 2) 
Franklin St & Dupont St	 (6, 8) 
Franklin St & W Broadway	 (12, 5) 
Frederick Douglass Blvd & W 117 St	 (0, 1) 
Front St & Gold St	 (3, 1) 
Front St & Maiden Ln	 (3, 7) 
Front St & Washington St	 (2, 9) 
Frost St & Meeker Ave	 (1, 1) 
Fulton St & Adams St	 (136, 130) 
Fulton St & Broadway	 (11, 11) 
Fulton St & Clermont Ave	 (1, 1) 
Fulton St & Grand Ave	 (1, 1) 
Fulton St & Rockwell Pl	 (2, 1) 
Fulton St & Waverly Ave	 (4, 1) 
Fulton St & William St	 (9, 4) 
Gansevoort St & Hudson St	 (4, 11) 
Garfield Pl & 8 Ave	 (1, 1) 
George St & Wilson Ave	 (0, 1) 
Graham Ave & Conselyea St	 (4, 1) 
Graham Ave & Grand St	 (1, 2) 
Graham Ave & Withers St	 (0, 1) 
Grand Army Plaza & Central Park S	 (9, 9) 
Grand Army Plaza & Plaza St West	 (3, 3) 
Grand Ave & Bergen St	 (2, 1) 
Grand St & Elizabeth St	 (12, 9) 
Grand St & Havemeyer St	 (3, 2) 
Great Jones St	 (25, 22) 
Greene Av & Myrtle Av	 (2, 0) 
Greene Ave & Nostrand Ave	 (0, 1) 
Greenpoint Ave & Manhattan Ave	 (4, 9) 
Greenwich Ave & 8 Ave	 (20, 13) 
Greenwich Ave & Charles St	 (13, 8) 
Greenwich St & W Houston St	 (16, 10) 
Halsey St & Tompkins Ave	 (0, 1) 
Hancock St & Bedford Ave	 (3, 3) 
Hanson Pl & Ashland Pl	 (5, 5) 
Harrison St & Hudson St	 (6, 1) 
Henry St & Atlantic Ave	 (5, 6) 
Henry St & Bay St	 (2, 1) 
Henry St & Degraw St	 (1, 3) 
Henry St & Grand St	 (5, 9) 
Henry St & Middagh St	 (1, 2) 
Henry St & W 9 St	 (1, 1) 
Hicks St & Montague St	 (3, 4) 
Hope St & Union Ave	 (2, 3) 
Howard St & Centre St	 (163, 161) 
Hudson St & Reade St	 (5, 11) 
Humboldt St & Varet St	 (1, 0) 
Huron St & Franklin St	 (7, 10) 
India St & West St	 (3, 7) 
Jackson Ave & 46 Rd	 (0, 1) 
Jackson St & Leonard St	 (2, 1) 
Jay St & Tech Pl	 (4, 1) 
Jay St & York St	 (4, 5) 
John St & William St	 (7, 3) 
Johnson St & Gold St	 (4, 2) 
Kane St & Clinton St	 (3, 3) 
Kent Ave & N 7 St	 (6, 16) 
Kent Ave & S 11 St	 (3, 4) 
Kingston Ave & Herkimer St	 (3, 1) 
Kosciuszko St & Tompkins Ave	 (1, 1) 
LaGuardia Pl & W 3 St	 (10, 12) 
Lafayette Ave & Classon Ave	 (1, 4) 
Lafayette Ave & Fort Greene Pl	 (7, 6) 
Lafayette Ave & St James Pl	 (2, 2) 
Lafayette St & E 8 St	 (11, 12) 
Lafayette St & Jersey St	 (18, 9) 
Laight St & Hudson St	 (3, 1) 
Lawrence St & Willoughby St	 (4, 4) 
Lefferts Pl & Franklin Ave	 (1, 0) 
Lenox Ave & W 111 St	 (1, 2) 
Lenox Ave & W 115 St	 (0, 1) 
Lenox Ave & W 130 St	 (0, 2) 
Leonard St & Church St	 (9, 8) 
Leonard St & Maujer St	 (1, 5) 
Leonard St & Nassau Ave	 (3, 3) 
Lewis Ave & Decatur St	 (1, 0) 
Lewis Ave & Madison St	 (1, 0) 
Lexington Ave & E 127 St	 (0, 1) 
Lexington Ave & E 26 St	 (14, 9) 
Lexington Ave & E 29 St	 (8, 10) 
Lexington Ave & E 36 St	 (3, 10) 
Lexington Ave & E 63 St	 (6, 8) 
Liberty St & Broadway	 (15, 7) 
Lincoln Pl & Classon Ave	 (1, 0) 
Lispenard St & Broadway	 (153, 128) 
Little West St & 1 Pl	 (22, 15) 
Lorimer St & Broadway	 (1, 0) 
MacDougal St & Prince St	 (5, 12) 
MacDougal St & Washington Sq	 (6, 8) 
Madison Ave & E 120 St	 (0, 1) 
Madison Ave & E 99 St	 (0, 1) 
Madison St & Clinton St	 (3, 6) 
Madison St & Montgomery St	 (4, 3) 
Maiden Ln & Pearl St	 (8, 6) 
Marcy Ave & Lafayette Ave	 (1, 1) 
Market St & Cherry St	 (2, 1) 
McGuinness Blvd & Eagle St	 (12, 18) 
McKibbin St & Bogart St	 (1, 0) 
Mercer St & Bleecker St	 (5, 11) 
Mercer St & Spring St	 (12, 5) 
Meserole Ave & Manhattan Ave	 (3, 9) 
Metropolitan Ave & Bedford Ave	 (3, 6) 
Metropolitan Ave & Meeker Ave	 (1, 0) 
Milton St & Franklin St	 (10, 13) 
Monroe St & Bedford Ave	 (0, 1) 
Montgomery St & Franklin Ave	 (1, 0) 
Montrose Ave & Bushwick Ave	 (0, 3) 
Mott St & Prince St	 (11, 8) 
Mt Morris Park W & W 120 St	 (0, 1) 
Murray St & Greenwich St	 (10, 8) 
Murray St & West St	 (130, 118) 
Myrtle Ave & Marcy Ave	 (1, 0) 
Myrtle Ave & St Edwards St	 (3, 2) 
N 11 St & Kent Ave	 (4, 4) 
N 12 St & Bedford Ave	 (0, 2) 
N 15 St & Wythe Ave	 (3, 1) 
N 6 St & Bedford Ave	 (155, 135) 
Nassau Ave & Newell St	 (1, 9) 
Nassau Ave & Russell St	 (5, 8) 
Nassau St & Navy St	 (2, 2) 
Norfolk St & Broome St	 (7, 6) 
North Moore St & Greenwich St	 (38, 45) 
Old Fulton St	 (5, 3) 
Old Slip & Front St	 (6, 4) 
Pacific St & Classon Ave	 (1, 1) 
Pacific St & Nevins St	 (1, 0) 
Park Ave & E 124 St	 (1, 2) 
Park Ave & Marcus Garvey Blvd	 (0, 1) 
Park Pl & Church St	 (9, 10) 
Park Pl & Franklin Ave	 (1, 0) 
Park Pl & Vanderbilt Ave	 (6, 3) 
Pearl St & Hanover Square	 (4, 2) 
Peck Slip & Front St	 (10, 5) 
Perry St & Bleecker St	 (3, 5) 
Pershing Square North	 (23, 15) 
Pershing Square South	 (9, 6) 
Pier 40 - Hudson River Park	 (16, 13) 
Pierrepont St & Monroe Pl	 (0, 2) 
Pike St & E Broadway	 (10, 6) 
Pike St & Monroe St	 (1, 0) 
Pioneer St & Richards St	 (0, 2) 
Pioneer St & Van Brunt St	 (0, 1) 
Plaza St West & Flatbush Ave	 (4, 2) 
Pleasant Ave & E 116 St	 (0, 1) 
Powers St & Olive St	 (0, 1) 
President St & Henry St	 (1, 1) 
Prospect Park West & 8 St	 (0, 2) 
Prospect Pl & 6 Ave	 (3, 0) 
Prospect Pl & Underhill Ave	 (2, 1) 
Queens Plaza North & Crescent St	 (2, 2) 
Railroad Ave & Kay Ave	 (3, 2) 
Reade St & Broadway	 (5, 5) 
Richardson St & N Henry St	 (1, 2) 
Riverside Blvd & W 67 St	 (4, 3) 
Riverside Dr & W 104 St	 (2, 3) 
Riverside Dr & W 72 St	 (4, 4) 
Riverside Dr & W 78 St	 (6, 3) 
Riverside Dr & W 82 St	 (63, 64) 
Riverside Dr & W 91 St	 (3, 3) 
Rivington St & Chrystie St	 (5, 3) 
Rivington St & Ridge St	 (4, 7) 
Roebling St & N 4 St	 (0, 3) 
S 3 St & Bedford Ave	 (12, 15) 
S 4 St & Rodney St	 (4, 2) 
S 5 Pl & S 5 St	 (7, 11) 
S Portland Ave & Hanson Pl	 (1, 0) 
Schermerhorn St & Bond St	 (4, 0) 
Schermerhorn St & Court St	 (0, 3) 
Scholes St & Manhattan Ave	 (2, 1) 
Smith St & 3 St	 (1, 1) 
Smith St & 9 St	 (2, 0) 
South End Ave & Liberty St	 (16, 15) 
South St & Gouverneur Ln	 (10, 12) 
South St & Whitehall St	 (11, 5) 
Spruce St & Nassau St	 (12, 3) 
St James Pl & Oliver St	 (6, 1) 
St James Pl & Pearl St	 (5, 2) 
St Johns Pl & Washington Ave	 (1, 2) 
St Marks Pl & 1 Ave	 (11, 8) 
St Marks Pl & 2 Ave	 (13, 10) 
St Nicholas Ave & Manhattan Ave	 (0, 3) 
Stagg St & Morgan Ave	 (1, 0) 
Stagg St & Union Ave	 (3, 1) 
Stanton St & Chrystie St	 (16, 8) 
Stanton St & Mangin St	 (3, 2) 
Stanton St & Norfolk St	 (7, 7) 
State St & Smith St	 (1, 2) 
Steinway St & 23 Ave	 (1, 0) 
Sterling Pl & Bedford Ave	 (0, 1) 
Stuyvesant Walk & 1 Av Loop	 (0, 3) 
Suffolk St & Stanton St	 (105, 139) 
Sullivan St & Washington Sq	 (4, 4) 
Suydam St & Knickerbocker Ave	 (0, 1) 
Tompkins Ave & Hopkins St	 (1, 1) 
Underhill Ave & Lincoln Pl	 (1, 0) 
Underhill Ave & Pacific St	 (28, 29) 
Union Ave & Jackson St	 (3, 1) 
Union Ave & N 12 St	 (4, 3) 
Union Ave & Wallabout St	 (1, 0) 
Union St & 4 Ave	 (2, 2) 
Union St & Bedford Ave	 (0, 2) 
Union St & Nevins St	 (1, 1) 
University Pl & E 14 St	 (9, 12) 
University Pl & E 8 St	 (3, 0) 
Van Brunt St & Van Dyke St	 (0, 2) 
Van Brunt St & Wolcott St	 (1, 0) 
Vernon Blvd & 10 St	 (0, 2) 
Vernon Blvd & 31 Ave	 (1, 2) 
Vernon Blvd & 41 Rd	 (0, 1) 
Vernon Blvd & 47 Rd	 (4, 0) 
Vernon Blvd & 50 Ave	 (103, 76) 
Verona Pl & Fulton St	 (1, 2) 
Vesey Pl & River Terrace	 (236, 215) 
W 100 St & Broadway	 (2, 3) 
W 100 St & Manhattan Ave	 (0, 2) 
W 104 St & Amsterdam Ave	 (0, 1) 
W 106 St & Central Park West	 (5, 1) 
W 11 St & 6 Ave	 (8, 8) 
W 113 St & Broadway	 (2, 2) 
W 116 St & Amsterdam Ave	 (1, 0) 
W 116 St & Broadway	 (2, 1) 
W 120 St & Claremont Ave	 (1, 1) 
W 13 St & 5 Ave	 (5, 8) 
W 13 St & 7 Ave	 (8, 9) 
W 15 St & 10 Ave	 (143, 111) 
W 15 St & 6 Ave	 (8, 7) 
W 15 St & 7 Ave	 (8, 6) 
W 16 St & The High Line	 (9, 8) 
W 17 St & 8 Ave	 (8, 13) 
W 18 St & 6 Ave	 (16, 10) 
W 20 St & 11 Ave	 (13, 17) 
W 20 St & 7 Ave	 (11, 9) 
W 20 St & 8 Ave	 (9, 3) 
W 21 St & 6 Ave	 (17, 15) 
W 22 St & 10 Ave	 (10, 2) 
W 22 St & 8 Ave	 (10, 14) 
W 24 St & 7 Ave	 (12, 5) 
W 25 St & 6 Ave	 (4, 8) 
W 26 St & 10 Ave	 (8, 8) 
W 26 St & 8 Ave	 (8, 8) 
W 27 St & 7 Ave	 (6, 8) 
W 31 St & 7 Ave	 (12, 7) 
W 33 St & 7 Ave	 (3, 10) 
W 34 St & 11 Ave	 (16, 12) 
W 35 St & Dyer Ave	 (1, 3) 
W 37 St & 10 Ave	 (7, 5) 
W 37 St & 5 Ave	 (9, 2) 
W 38 St & 8 Ave	 (10, 11) 
W 4 St & 7 Ave S	 (9, 7) 
W 41 St & 8 Ave	 (26, 12) 
W 42 St & 8 Ave	 (13, 12) 
W 42 St & Dyer Ave	 (7, 6) 
W 43 St & 10 Ave	 (162, 171) 
W 44 St & 5 Ave	 (10, 8) 
W 45 St & 6 Ave	 (3, 3) 
W 45 St & 8 Ave	 (9, 7) 
W 46 St & 11 Ave	 (6, 8) 
W 47 St & 10 Ave	 (3, 8) 
W 49 St & 8 Ave	 (10, 5) 
W 50 St & 9 Ave	 (5, 8) 
W 52 St & 11 Ave	 (7, 8) 
W 52 St & 5 Ave	 (5, 9) 
W 52 St & 6 Ave	 (9, 7) 
W 53 St & 10 Ave	 (5, 9) 
W 54 St & 9 Ave	 (8, 5) 
W 56 St & 10 Ave	 (11, 11) 
W 59 St & 10 Ave	 (4, 4) 
W 63 St & Broadway	 (8, 5) 
W 64 St & Thelonious Monk Circle	 (83, 97) 
W 67 St & Broadway	 (7, 5) 
W 70 St & Amsterdam Ave	 (5, 9) 
W 74 St & Columbus Ave	 (1, 1) 
W 76 St & Columbus Ave	 (3, 1) 
W 78 St & Broadway	 (2, 1) 
W 82 St & Central Park West	 (3, 2) 
W 84 St & Broadway	 (1, 5) 
W 84 St & Columbus Ave	 (1, 3) 
W 87 St & Amsterdam Ave	 (1, 1) 
W 88 St & West End Ave	 (1, 4) 
W 89 St & Columbus Ave	 (0, 4) 
W 90 St & Amsterdam Ave	 (0, 1) 
W 92 St & Broadway	 (1, 0) 
W 95 St & Broadway	 (1, 1) 
W Broadway & Spring Street	 (9, 9) 
Warren St & Court St	 (1, 1) 
Washington Ave & Greene Ave	 (1, 1) 
Washington Ave & Park Ave	 (2, 5) 
Washington Park	 (1, 3) 
Washington Pl & 6 Ave	 (4, 9) 
Washington Pl & Broadway	 (6, 11) 
Washington St & Gansevoort St	 (15, 15) 
Water - Whitehall Plaza	 (4, 2) 
Waterbury St & Stagg St	 (1, 1) 
Watts St & Greenwich St	 (12, 13) 
West Drive & Prospect Park West	 (6, 1) 
West End Ave & W 107 St	 (3, 1) 
West End Ave & W 94 St	 (3, 1) 
West St & Chambers St	 (18, 33) 
West Thames St	 (11, 11) 
White St & Moore St	 (0, 1) 
William St & Pine St	 (5, 3) 
Willoughby Ave & Hall St	 (1, 2) 
Willoughby Ave & Tompkins Ave	 (2, 0) 
Willoughby Ave & Walworth St	 (0, 1) 
Willoughby Ave & Wyckoff Ave	 (1, 0) 
Willoughby St & Fleet St	 (10, 4) 
Wolcott St & Dwight St	 (1, 0) 
Wyckoff St & 3 Ave	 (0, 3) 
Wyckoff St & Bond St	 (0, 1) 
Wythe Ave & Metropolitan Ave	 (6, 13) 
