1 Ave & E 110 St	 (0, 1) 
Christopher St & Greenwich St	 (17, 18) 
Clark St & Henry St	 (0, 2) 
Classon Ave & St Marks Ave	 (23, 23) 
Cleveland Pl & Spring St	 (16, 15) 
Cliff St & Fulton St	 (5, 10) 
Clinton Ave & Flushing Ave	 (4, 3) 
Clinton Ave & Myrtle Ave	 (66, 57) 
Clinton St & 4 Place	 (1, 1) 
Clinton St & Grand St	 (4, 6) 
Clinton St & Joralemon St	 (1, 1) 
Clinton St & Union St	 (4, 0) 
Columbia Heights & Cranberry St	 (1, 0) 
Columbia St & Degraw St	 (0, 2) 
Columbia St & Kane St	 (2, 0) 
Columbia St & Rivington St	 (3, 2) 
Columbus Ave & W 103 St	 (0, 1) 
Columbus Ave & W 72 St	 (7, 2) 
Columbus Ave & W 95 St	 (2, 1) 
Commerce St & Van Brunt St	 (0, 1) 
Congress St & Clinton St	 (1, 1) 
Cooper Square & Astor Pl	 (14, 10) 
Court St & Nelson St	 (2, 0) 
Court St & State St	 (2, 3) 
Crescent St & Broadway	 (0, 1) 
Cumberland St & Lafayette Ave	 (3, 6) 
DeKalb Ave & Franklin Ave	 (0, 1) 
DeKalb Ave & Hudson Ave	 (5, 3) 
DeKalb Ave & S Portland Ave	 (2, 1) 
DeKalb Ave & Vanderbilt Ave	 (2, 0) 
Dean St & 4 Ave	 (3, 0) 
Dean St & Franklin Ave	 (2, 1) 
Dean St & Hoyt St	 (1, 0) 
Degraw St & Hoyt St	 (3, 2) 
Degraw St & Smith St	 (1, 0) 
Devoe St & Lorimer St	 (1, 0) 
Division Av & Hooper St	 (1, 0) 
Division St & Bowery	 (6, 6) 
Dock 72 Way & Market St	 (1, 2) 
Douglass St & 3 Ave	 (1, 2) 
Driggs Ave & Lorimer St	 (0, 1) 
Driggs Ave & N 9 St	 (1, 1) 
Duane St & Greenwich St	 (12, 7) 
Duffield St & Willoughby St	 (3, 4) 
Dwight St & Van Dyke St	 (1, 0) 
E 10 St & 5 Ave	 (3, 3) 
E 10 St & Avenue A	 (8, 9) 
E 102 St & 1 Ave	 (1, 0) 
E 103 St & Lexington Ave	 (0, 1) 
E 106 St & Madison Ave	 (0, 1) 
E 11 St & 1 Ave	 (145, 138) 
E 11 St & 2 Ave	 (4, 1) 
E 11 St & Avenue B	 (7, 3) 
E 114 St & 1 Ave	 (1, 0) 
E 118 St & 3 Ave	 (1, 1) 
E 12 St & 3 Ave	 (9, 7) 
E 128 St & Madison Ave	 (1, 0) 
E 13 St & Avenue A	 (10, 7) 
E 15 St & 3 Ave	 (9, 12) 
E 16 St & 5 Ave	 (6, 1) 
E 16 St & Irving Pl	 (8, 7) 
E 17 St & Broadway	 (22, 16) 
E 19 St & 3 Ave	 (3, 6) 
E 2 St & 2 Ave	 (12, 9) 
E 2 St & Avenue A	 (5, 10) 
E 2 St & Avenue B	 (4, 13) 
E 2 St & Avenue C	 (113, 58) 
E 20 St & 2 Ave	 (7, 8) 
E 20 St & FDR Drive	 (8, 13) 
E 20 St & Park Ave	 (8, 8) 
E 23 St & 1 Ave	 (180, 173) 
E 24 St & Park Ave S	 (17, 17) 
E 25 St & 1 Ave	 (0, 9) 
E 25 St & 2 Ave	 (6, 4) 
E 27 St & 1 Ave	 (1, 3) 
E 30 St & Park Ave S	 (4, 6) 
E 31 St & 3 Ave	 (6, 10) 
E 32 St & Park Ave	 (9, 17) 
E 33 St & 1 Ave	 (5, 18) 
E 33 St & 5 Ave	 (13, 8) 
E 39 St & 2 Ave	 (8, 11) 
E 39 St & 3 Ave	 (8, 16) 
E 4 St & 2 Ave	 (14, 9) 
E 41 St & Madison Ave	 (9, 5) 
E 43 St & 2 Ave	 (2, 3) 
E 43 St & 5 Ave	 (8, 6) 
E 45 St & 3 Ave	 (3, 2) 
E 47 St & 1 Ave	 (2, 3) 
E 47 St & 2 Ave	 (8, 9) 
E 47 St & Park Ave	 (19, 9) 
E 48 St & 3 Ave	 (1, 2) 
E 48 St & 5 Ave	 (6, 14) 
E 5 St & Avenue C	 (3, 5) 
E 51 St & 1 Ave	 (7, 6) 
E 51 St & Lexington Ave	 (112, 122) 
E 52 St & 2 Ave	 (6, 5) 
E 53 St & 3 Ave	 (6, 8) 
E 53 St & Madison Ave	 (4, 9) 
E 55 St & 2 Ave	 (5, 4) 
E 55 St & 3 Ave	 (5, 8) 
E 55 St & Lexington Ave	 (7, 5) 
E 58 St &  1 Ave (NW Corner)	 (1, 0) 
E 58 St & 1 Ave (NE Corner)	 (2, 2) 
E 58 St & 3 Ave	 (7, 5) 
E 59 St & Madison Ave	 (115, 117) 
E 6 St & Avenue B	 (4, 8) 
E 6 St & Avenue D	 (3, 1) 
E 60 St & York Ave	 (0, 1) 
E 65 St & 2 Ave	 (0, 3) 
E 67 St & Park Ave	 (2, 0) 
E 68 St & 3 Ave	 (4, 3) 
E 68 St & Madison Ave	 (0, 1) 
E 7 St & Avenue A	 (13, 10) 
E 72 St & Park Ave	 (0, 2) 
E 72 St & York Ave	 (3, 6) 
E 74 St & 1 Ave	 (4, 2) 
E 76 St & Park Ave	 (4, 6) 
E 77 St & 3 Ave	 (6, 14) 
E 78 St & 2 Ave	 (5, 4) 
E 81 St & 2 Ave	 (1, 4) 
E 81 St & 3 Ave	 (1, 3) 
E 81 St & Park Ave	 (0, 1) 
E 81 St & York Ave	 (42, 41) 
E 82 St & East End Ave	 (5, 4) 
E 84 St & 1 Ave	 (5, 5) 
E 84 St & 3 Ave	 (1, 0) 
E 84 St & Park Ave	 (2, 2) 
E 85 St & York Ave	 (2, 1) 
E 88 St & 1 Ave	 (7, 5) 
E 88 St & Park Ave	 (3, 1) 
E 89 St & 3 Ave	 (3, 3) 
E 89 St & York Ave	 (1, 5) 
E 9 St & Avenue C	 (8, 1) 
E 91 St & 2 Ave	 (1, 2) 
E 91 St & Park Ave	 (1, 3) 
E 93 St & 2 Ave	 (0, 1) 
E 97 St & Madison Ave	 (2, 0) 
E 98 St & Park Ave	 (2, 0) 
East End Ave & E 86 St	 (1, 0) 
Eastern Pkwy & Franklin Ave	 (5, 2) 
Eastern Pkwy & Washington Ave	 (3, 3) 
Eckford St & Engert Ave	 (1, 0) 
Emerson Pl & Myrtle Ave	 (2, 0) 
FDR Drive & E 35 St	 (7, 9) 
Flushing Ave & Vanderbilt Ave	 (1, 1) 
Forsyth St & Broome St	 (11, 10) 
Forsyth St & Canal St	 (5, 6) 
Franklin Ave & St Marks Ave	 (0, 1) 
Franklin St & Dupont St	 (5, 3) 
Franklin St & W Broadway	 (15, 7) 
Frederick Douglass Blvd & W 112 St	 (0, 1) 
Frederick Douglass Blvd & W 117 St	 (1, 0) 
Front St & Gold St	 (1, 2) 
Front St & Maiden Ln	 (8, 3) 
Front St & Washington St	 (3, 6) 
Frost St & Meeker Ave	 (4, 2) 
Fulton St & Adams St	 (68, 80) 
Fulton St & Broadway	 (9, 11) 
Fulton St & Clermont Ave	 (2, 0) 
Fulton St & Grand Ave	 (4, 0) 
Fulton St & Rockwell Pl	 (0, 2) 
Fulton St & Waverly Ave	 (3, 3) 
Fulton St & William St	 (7, 6) 
Gansevoort St & Hudson St	 (9, 4) 
Graham Ave & Conselyea St	 (1, 3) 
Graham Ave & Grand St	 (2, 1) 
Graham Ave & Herbert St	 (1, 0) 
Graham Ave & Withers St	 (0, 1) 
Grand Army Plaza & Central Park S	 (8, 17) 
Grand St & Elizabeth St	 (9, 13) 
Grand St & Havemeyer St	 (1, 1) 
Great Jones St	 (11, 22) 
Greene Av & Myrtle Av	 (0, 2) 
Greene Ave & Nostrand Ave	 (0, 1) 
Greenpoint Ave & Manhattan Ave	 (4, 3) 
Greenwich Ave & 8 Ave	 (5, 14) 
Greenwich Ave & Charles St	 (6, 6) 
Greenwich St & W Houston St	 (12, 9) 
Hanson Pl & Ashland Pl	 (3, 4) 
Harrison St & Hudson St	 (2, 5) 
Henry St & Atlantic Ave	 (2, 1) 
Henry St & Degraw St	 (0, 2) 
Henry St & Grand St	 (2, 3) 
Henry St & Middagh St	 (0, 1) 
Hicks St & Montague St	 (1, 2) 
Hope St & Union Ave	 (5, 2) 
Howard St & Centre St	 (126, 124) 
Hudson St & Reade St	 (6, 11) 
Huron St & Franklin St	 (4, 4) 
India St & Manhattan Ave	 (6, 7) 
India St & West St	 (1, 0) 
Irving Ave & Jefferson St	 (0, 2) 
Jackson Ave & 46 Rd	 (1, 1) 
Jay St & Tech Pl	 (2, 0) 
Jay St & York St	 (1, 2) 
John St & William St	 (6, 5) 
Johnson St & Gold St	 (3, 1) 
Kane St & Clinton St	 (1, 1) 
Kent Ave & N 7 St	 (10, 8) 
Kent Ave & S 11 St	 (6, 2) 
LaGuardia Pl & W 3 St	 (2, 8) 
Lafayette Ave & Classon Ave	 (1, 1) 
Lafayette Ave & Fort Greene Pl	 (4, 5) 
Lafayette Ave & St James Pl	 (4, 1) 
Lafayette St & E 8 St	 (11, 12) 
Lafayette St & Jersey St	 (18, 16) 
Laight St & Hudson St	 (3, 4) 
Lawrence St & Willoughby St	 (2, 1) 
Lefferts Pl & Franklin Ave	 (2, 1) 
Lenox Ave & W 117 St	 (1, 0) 
Leonard St & Boerum St	 (0, 2) 
Leonard St & Church St	 (5, 5) 
Leonard St & Maujer St	 (0, 1) 
Leonard St & Nassau Ave	 (0, 3) 
Lewis Ave & Kosciuszko St	 (1, 0) 
Lewis Ave & Madison St	 (2, 0) 
Lexington Ave & Classon Ave	 (1, 1) 
Lexington Ave & E 26 St	 (6, 6) 
Lexington Ave & E 29 St	 (7, 7) 
Lexington Ave & E 36 St	 (2, 4) 
Lexington Ave & E 63 St	 (0, 1) 
Liberty St & Broadway	 (11, 13) 
Lincoln Pl & Classon Ave	 (1, 1) 
Lispenard St & Broadway	 (125, 125) 
Little West St & 1 Pl	 (15, 15) 
MacDougal St & Prince St	 (12, 7) 
MacDougal St & Washington Sq	 (6, 4) 
Macon St & Nostrand Ave	 (0, 1) 
Madison Ave & E 82 St	 (3, 0) 
Madison Ave & E 99 St	 (1, 0) 
Madison St & Clinton St	 (4, 0) 
Madison St & Montgomery St	 (1, 2) 
Maiden Ln & Pearl St	 (4, 1) 
Marcus Garvey Blvd & Macon St	 (0, 1) 
Market St & Cherry St	 (1, 2) 
McGuinness Blvd & Eagle St	 (19, 22) 
McKibbin St & Bogart St	 (1, 1) 
Mercer St & Bleecker St	 (4, 8) 
Mercer St & Spring St	 (7, 15) 
Meserole Ave & Manhattan Ave	 (2, 3) 
Metropolitan Ave & Bedford Ave	 (2, 3) 
Metropolitan Ave & Meeker Ave	 (2, 0) 
Milton St & Franklin St	 (8, 11) 
Monroe St & Bedford Ave	 (0, 1) 
Monroe St & Classon Ave	 (0, 1) 
Mott St & Prince St	 (4, 6) 
Murray St & Greenwich St	 (6, 7) 
Murray St & West St	 (115, 101) 
Myrtle Ave & Lewis Ave	 (2, 0) 
Myrtle Ave & Marcy Ave	 (1, 0) 
Myrtle Ave & St Edwards St	 (1, 2) 
N 11 St & Kent Ave	 (3, 3) 
N 12 St & Bedford Ave	 (2, 0) 
N 15 St & Wythe Ave	 (1, 0) 
N 6 St & Bedford Ave	 (118, 125) 
Nassau Ave & Newell St	 (3, 5) 
Nassau Ave & Russell St	 (4, 2) 
Norfolk St & Broome St	 (3, 12) 
North Moore St & Greenwich St	 (31, 57) 
Old Fulton St	 (1, 5) 
Old Slip & Front St	 (2, 8) 
Pacific St & Nevins St	 (1, 2) 
Park Ave & E 124 St	 (2, 3) 
Park Ave & Marcus Garvey Blvd	 (1, 0) 
Park Ave & St Edwards St	 (0, 1) 
Park Pl & Church St	 (6, 0) 
Park Pl & Franklin Ave	 (1, 0) 
Park Pl & Vanderbilt Ave	 (6, 2) 
Pearl St & Anchorage Pl	 (3, 4) 
Pearl St & Hanover Square	 (2, 5) 
Peck Slip & Front St	 (7, 2) 
Perry St & Bleecker St	 (6, 5) 
Pershing Square North	 (16, 22) 
Pershing Square South	 (8, 6) 
Pier 40 - Hudson River Park	 (6, 8) 
Pierrepont St & Monroe Pl	 (1, 0) 
Pike St & E Broadway	 (2, 1) 
Pike St & Monroe St	 (3, 0) 
Pitt St & Stanton St	 (1, 3) 
Plaza St West & Flatbush Ave	 (6, 1) 
President St & Henry St	 (1, 0) 
Prospect Park West & 8 St	 (3, 0) 
Prospect Pl & 6 Ave	 (2, 2) 
Prospect Pl & Underhill Ave	 (2, 0) 
Putnam Ave & Throop Ave	 (0, 1) 
Queens Plaza North & Crescent St	 (4, 0) 
Railroad Ave & Kay Ave	 (0, 2) 
Reade St & Broadway	 (1, 5) 
Richardson St & N Henry St	 (2, 0) 
Riverside Blvd & W 67 St	 (2, 2) 
Riverside Dr & W 104 St	 (2, 3) 
Riverside Dr & W 72 St	 (4, 8) 
Riverside Dr & W 78 St	 (1, 0) 
Riverside Dr & W 82 St	 (34, 40) 
Riverside Dr & W 91 St	 (2, 2) 
Rivington St & Chrystie St	 (5, 4) 
Rivington St & Ridge St	 (5, 5) 
S 3 St & Bedford Ave	 (15, 9) 
S 4 St & Rodney St	 (3, 0) 
S 4 St & Wythe Ave	 (14, 8) 
S 5 Pl & S 5 St	 (4, 8) 
S Portland Ave & Hanson Pl	 (1, 0) 
Schermerhorn St & Bond St	 (1, 0) 
Schermerhorn St & Court St	 (0, 2) 
Scholes St & Manhattan Ave	 (1, 0) 
Sigourney St & Columbia St	 (1, 0) 
South End Ave & Liberty St	 (20, 22) 
South St & Gouverneur Ln	 (9, 6) 
South St & Whitehall St	 (9, 8) 
Spruce St & Nassau St	 (8, 5) 
St James Pl & Oliver St	 (3, 2) 
St James Pl & Pearl St	 (1, 2) 
St Marks Pl & 1 Ave	 (6, 9) 
St Marks Pl & 2 Ave	 (6, 6) 
St Nicholas Ave & Manhattan Ave	 (0, 2) 
Stagg St & Union Ave	 (1, 0) 
Stanton St & Chrystie St	 (8, 8) 
Stanton St & Mangin St	 (3, 3) 
Stanton St & Norfolk St	 (6, 2) 
State St & Smith St	 (2, 1) 
Sterling Pl & Bedford Ave	 (0, 1) 
Suffolk St & Stanton St	 (113, 95) 
Sullivan St & Washington Sq	 (3, 5) 
Suydam St & Knickerbocker Ave	 (1, 0) 
Underhill Ave & Lincoln Pl	 (2, 2) 
Underhill Ave & Pacific St	 (21, 21) 
Union Ave & Jackson St	 (1, 0) 
Union Ave & N 12 St	 (2, 1) 
Union St & 4 Ave	 (1, 2) 
Union St & Nevins St	 (0, 5) 
University Pl & E 14 St	 (7, 5) 
University Pl & E 8 St	 (3, 5) 
Van Brunt St & Van Dyke St	 (0, 1) 
Van Brunt St & Wolcott St	 (1, 1) 
Vernon Blvd & 31 Ave	 (0, 1) 
Vernon Blvd & 47 Rd	 (2, 0) 
Vernon Blvd & 50 Ave	 (65, 70) 
Vesey Pl & River Terrace	 (189, 186) 
W 100 St & Broadway	 (1, 3) 
W 100 St & Manhattan Ave	 (2, 0) 
W 106 St & Central Park West	 (2, 0) 
W 107 St & Columbus Ave	 (1, 0) 
W 11 St & 6 Ave	 (8, 9) 
W 113 St & Broadway	 (1, 0) 
W 116 St & Amsterdam Ave	 (1, 0) 
W 116 St & Broadway	 (0, 1) 
W 120 St & Claremont Ave	 (1, 1) 
W 13 St & 5 Ave	 (8, 8) 
W 13 St & 7 Ave	 (7, 7) 
W 15 St & 10 Ave	 (124, 130) 
W 15 St & 7 Ave	 (15, 12) 
W 16 St & 8 Ave	 (12, 11) 
W 16 St & The High Line	 (5, 12) 
W 18 St & 6 Ave	 (15, 19) 
W 18 St & 9 Ave	 (2, 5) 
W 20 St & 11 Ave	 (5, 6) 
W 20 St & 7 Ave	 (15, 9) 
W 20 St & 8 Ave	 (6, 5) 
W 22 St & 10 Ave	 (5, 10) 
W 22 St & 8 Ave	 (8, 4) 
W 24 St & 7 Ave	 (4, 7) 
W 25 St & 6 Ave	 (12, 10) 
W 26 St & 10 Ave	 (5, 8) 
W 26 St & 8 Ave	 (5, 4) 
W 27 St & 10 Ave	 (5, 2) 
W 27 St & 7 Ave	 (5, 8) 
W 31 St & 7 Ave	 (8, 10) 
W 33 St & 7 Ave	 (12, 17) 
W 34 St & 11 Ave	 (9, 11) 
W 35 St & Dyer Ave	 (3, 0) 
W 37 St & 10 Ave	 (5, 6) 
W 37 St & 5 Ave	 (3, 5) 
W 38 St & 8 Ave	 (12, 16) 
W 4 St & 7 Ave S	 (8, 2) 
W 41 St & 8 Ave	 (11, 11) 
W 42 St & 8 Ave	 (9, 6) 
W 42 St & Dyer Ave	 (9, 5) 
W 43 St & 10 Ave	 (130, 125) 
W 43 St & 6 Ave	 (11, 11) 
W 44 St & 5 Ave	 (8, 12) 
W 45 St & 6 Ave	 (9, 5) 
W 45 St & 8 Ave	 (4, 2) 
W 46 St & 11 Ave	 (7, 8) 
W 47 St & 10 Ave	 (8, 2) 
W 49 St & 8 Ave	 (6, 2) 
W 50 St & 9 Ave	 (0, 2) 
W 52 St & 11 Ave	 (5, 4) 
W 52 St & 5 Ave	 (6, 7) 
W 52 St & 6 Ave	 (12, 10) 
W 53 St & 10 Ave	 (2, 7) 
W 54 St & 9 Ave	 (2, 1) 
W 56 St & 10 Ave	 (2, 6) 
W 59 St & 10 Ave	 (4, 1) 
W 63 St & Broadway	 (5, 6) 
W 64 St & Thelonious Monk Circle	 (82, 68) 
W 67 St & Broadway	 (6, 6) 
W 70 St & Amsterdam Ave	 (3, 1) 
W 74 St & Columbus Ave	 (1, 0) 
W 76 St & Columbus Ave	 (2, 4) 
W 78 St & Broadway	 (3, 1) 
W 82 St & Central Park West	 (3, 1) 
W 84 St & Broadway	 (1, 2) 
W 84 St & Columbus Ave	 (0, 1) 
W 87 St & Amsterdam Ave	 (1, 0) 
W 88 St & West End Ave	 (0, 2) 
W 90 St & Amsterdam Ave	 (0, 1) 
W 92 St & Broadway	 (0, 2) 
W 95 St & Broadway	 (2, 1) 
W Broadway & Spring Street	 (10, 5) 
Warren St & Court St	 (2, 0) 
Washington Ave & Greene Ave	 (1, 0) 
Washington Ave & Park Ave	 (1, 1) 
Washington Park	 (1, 0) 
Washington Pl & 6 Ave	 (6, 6) 
Washington Pl & Broadway	 (8, 3) 
Washington St & Gansevoort St	 (6, 10) 
Water - Whitehall Plaza	 (7, 8) 
Watts St & Greenwich St	 (21, 4) 
West Drive & Prospect Park West	 (2, 1) 
West End Ave & W 107 St	 (1, 1) 
West End Ave & W 94 St	 (0, 2) 
West St & Chambers St	 (9, 21) 
William St & Pine St	 (11, 6) 
Willoughby Ave & Hall St	 (0, 1) 
Willoughby Ave & Tompkins Ave	 (1, 0) 
Willoughby Ave & Walworth St	 (0, 1) 
Willoughby St & Fleet St	 (8, 15) 
Wyckoff Av & Jefferson St	 (1, 4) 
Wyckoff St & 3 Ave	 (2, 3) 
Wythe Ave & Metropolitan Ave	 (19, 12) 
