1 Ave & E 16 St	 (22, 16) 
Amsterdam Ave & W 66 St	 (1, 7) 
Amsterdam Ave & W 73 St	 (9, 8) 
Amsterdam Ave & W 79 St	 (1, 2) 
Amsterdam Ave & W 82 St	 (2, 3) 
Atlantic Ave & Fort Greene Pl	 (4, 6) 
Atlantic Ave & Furman St	 (6, 3) 
Avenue C & E 18 St	 (7, 5) 
Avenue D & E 12 St	 (3, 3) 
Avenue D & E 3 St	 (4, 6) 
Avenue D & E 8 St	 (3, 3) 
Baltic St & 5 Ave	 (3, 1) 
Bank St & Hudson St	 (152, 154) 
Bank St & Washington St	 (11, 8) 
Banker St & Meserole Ave	 (3, 5) 
Barclay St & Church St	 (18, 17) 
Barrow St & Hudson St	 (10, 9) 
Bayard St & Baxter St	 (12, 8) 
Bayard St & Leonard St	 (6, 6) 
Bedford Ave & Bergen St	 (0, 3) 
Bedford Ave & Nassau Ave	 (5, 10) 
Bedford Ave & S 9 St	 (2, 1) 
Bergen St & Flatbush Ave	 (7, 4) 
Bergen St & Smith St	 (4, 8) 
Bergen St & Vanderbilt Ave	 (1, 0) 
Berkeley Pl & 6 Ave	 (2, 2) 
Berkeley Pl & 7 Ave	 (6, 2) 
Berry St & N 8 St	 (0, 2) 
Bialystoker Pl & Delancey St	 (4, 3) 
Boerum St & Broadway	 (2, 2) 
Bond St & Bergen St	 (3, 1) 
Bond St & Fulton St	 (5, 6) 
Broad St & Bridge St	 (51, 60) 
Broadway & Battery Pl	 (26, 16) 
Broadway & Berry St	 (13, 12) 
Broadway & E 14 St	 (24, 20) 
Broadway & E 22 St	 (34, 33) 
Broadway & Moylan Pl	 (0, 3) 
Broadway & Roebling St	 (2, 2) 
Broadway & W 122 St	 (3, 1) 
Broadway & W 25 St	 (16, 12) 
Broadway & W 29 St	 (7, 12) 
Broadway & W 37 St	 (13, 5) 
Broadway & W 38 St	 (6, 6) 
Broadway & W 41 St	 (8, 10) 
Broadway & W 49 St	 (8, 10) 
Broadway & W 51 St	 (8, 7) 
Broadway & W 53 St	 (4, 2) 
Broadway & W 56 St	 (7, 11) 
Broadway & W 60 St	 (24, 14) 
Brooklyn Bridge Park - Pier 2	 (1, 2) 
Bus Slip & State St	 (4, 5) 
Bushwick Ave & Powers St	 (3, 1) 
Butler St & Court St	 (1, 2) 
Cadman Plaza E & Red Cross Pl	 (6, 5) 
Cadman Plaza West & Montague St	 (1, 1) 
Cambridge Pl & Gates Ave	 (1, 1) 
Canal St & Rutgers St	 (9, 13) 
Carlton Ave & Dean St	 (1, 1) 
Carlton Ave & Flushing Ave	 (2, 2) 
Carlton Ave & Park Ave	 (4, 1) 
Carmine St & 6 Ave	 (12, 14) 
Carroll St & 5 Ave	 (1, 0) 
Carroll St & 6 Ave	 (4, 2) 
Carroll St & Bond St	 (1, 2) 
Carroll St & Columbia St	 (0, 4) 
Carroll St & Franklin Ave	 (1, 0) 
Carroll St & Smith St	 (4, 3) 
Carroll St & Washington Ave	 (0, 1) 
Cathedral Pkwy & Broadway	 (3, 3) 
Catherine St & Monroe St	 (3, 2) 
Cedar St & Myrtle Ave	 (1, 1) 
Center Blvd & 48 Ave	 (12, 9) 
Center Blvd & 51 Ave	 (4, 3) 
Central Ave & Starr Street	 (0, 2) 
Central Park North & Adam Clayton Powell Blvd	 (1, 0) 
Central Park S & 6 Ave	 (6, 8) 
Central Park W & W 96 St	 (4, 1) 
Central Park West & W 100 St	 (0, 3) 
Central Park West & W 68 St	 (6, 5) 
Central Park West & W 72 St	 (4, 4) 
Central Park West & W 76 St	 (2, 1) 
Central Park West & W 85 St	 (1, 2) 
Centre St & Chambers St	 (17, 16) 
Centre St & Worth St	 (11, 3) 
Cherry St	 (3, 2) 
Christopher St & Greenwich St	 (22, 27) 
Clark St & Henry St	 (2, 0) 
Classon Ave & St Marks Ave	 (33, 39) 
Clermont Ave & Park Ave	 (0, 2) 
Cleveland Pl & Spring St	 (25, 20) 
Cliff St & Fulton St	 (4, 11) 
Clinton Ave & Flushing Ave	 (2, 1) 
Clinton Ave & Myrtle Ave	 (74, 83) 
Clinton St & 4 Place	 (1, 1) 
Clinton St & Centre St	 (1, 1) 
Clinton St & Grand St	 (9, 12) 
Clinton St & Joralemon St	 (2, 1) 
Clinton St & Union St	 (5, 1) 
Coffey St & Conover St	 (0, 3) 
Columbia Heights & Cranberry St	 (3, 2) 
Columbia St & Degraw St	 (3, 2) 
Columbia St & Kane St	 (1, 3) 
Columbia St & Rivington St	 (2, 1) 
Columbus Ave & W 103 St	 (0, 1) 
Columbus Ave & W 72 St	 (9, 6) 
Columbus Ave & W 95 St	 (0, 10) 
Commerce St & Van Brunt St	 (1, 1) 
Concord St & Bridge St	 (2, 3) 
Congress St & Clinton St	 (1, 2) 
Cooper Square & Astor Pl	 (13, 16) 
Court St & Nelson St	 (0, 3) 
Court St & State St	 (3, 4) 
Crescent St & Broadway	 (0, 1) 
Cumberland St & Lafayette Ave	 (0, 3) 
DeKalb Ave & Franklin Ave	 (1, 2) 
DeKalb Ave & Hudson Ave	 (5, 5) 
DeKalb Ave & S Portland Ave	 (1, 2) 
DeKalb Ave & Vanderbilt Ave	 (7, 3) 
Dean St & 4 Ave	 (6, 4) 
Dean St & Franklin Ave	 (3, 4) 
Dean St & Hoyt St	 (4, 3) 
Degraw St & Hoyt St	 (1, 2) 
Degraw St & Smith St	 (0, 2) 
Devoe St & Lorimer St	 (3, 0) 
Division Av & Hooper St	 (1, 0) 
Division St & Bowery	 (9, 7) 
Dock 72 Way & Market St	 (1, 2) 
Douglass St & 3 Ave	 (1, 3) 
Douglass St & 4 Ave	 (1, 2) 
Driggs Ave & Lorimer St	 (4, 4) 
Driggs Ave & N Henry St	 (5, 4) 
Duane St & Greenwich St	 (13, 3) 
Duffield St & Willoughby St	 (3, 7) 
E 10 St & 5 Ave	 (3, 10) 
E 10 St & Avenue A	 (14, 9) 
E 102 St & 1 Ave	 (0, 2) 
E 102 St & Park Ave	 (1, 0) 
E 103 St & Lexington Ave	 (0, 1) 
E 106 St & 1 Ave	 (0, 1) 
E 11 St & 1 Ave	 (200, 222) 
E 11 St & 2 Ave	 (9, 5) 
E 11 St & Avenue B	 (13, 12) 
E 110 St & Madison Ave	 (1, 1) 
E 114 St & 1 Ave	 (0, 1) 
E 115 St & Madison Ave	 (0, 1) 
E 118 St & 3 Ave	 (0, 1) 
E 12 St & 3 Ave	 (8, 13) 
E 12 St & 4 Av	 (11, 6) 
E 13 St & Avenue A	 (13, 13) 
E 15 St & 3 Ave	 (16, 15) 
E 16 St & 5 Ave	 (6, 6) 
E 16 St & Irving Pl	 (10, 8) 
E 17 St & Broadway	 (21, 15) 
E 19 St & 3 Ave	 (5, 11) 
E 2 St & 2 Ave	 (14, 17) 
E 2 St & Avenue A	 (13, 15) 
E 2 St & Avenue B	 (14, 9) 
E 2 St & Avenue C	 (122, 122) 
E 20 St & 2 Ave	 (6, 8) 
E 20 St & FDR Drive	 (23, 28) 
E 20 St & Park Ave	 (19, 14) 
E 23 St & 1 Ave	 (233, 242) 
E 24 St & Park Ave S	 (19, 23) 
E 25 St & 1 Ave	 (5, 8) 
E 25 St & 2 Ave	 (14, 7) 
E 27 St & 1 Ave	 (5, 12) 
E 30 St & Park Ave S	 (8, 3) 
E 31 St & 3 Ave	 (14, 6) 
E 32 St & Park Ave	 (8, 12) 
E 33 St & 1 Ave	 (7, 11) 
E 33 St & 5 Ave	 (9, 9) 
E 39 St & 2 Ave	 (8, 7) 
E 39 St & 3 Ave	 (14, 13) 
E 4 St & 2 Ave	 (20, 12) 
E 41 St & Madison Ave	 (1, 5) 
E 43 St & 2 Ave	 (8, 4) 
E 43 St & 5 Ave	 (7, 5) 
E 45 St & 3 Ave	 (7, 9) 
E 47 St & 1 Ave	 (6, 5) 
E 47 St & 2 Ave	 (7, 7) 
E 47 St & Park Ave	 (16, 22) 
E 48 St & 3 Ave	 (11, 5) 
E 48 St & 5 Ave	 (6, 15) 
E 5 St & Avenue C	 (7, 9) 
E 51 St & 1 Ave	 (12, 9) 
E 51 St & Lexington Ave	 (126, 106) 
E 52 St & 2 Ave	 (11, 7) 
E 53 St & 3 Ave	 (8, 7) 
E 53 St & Madison Ave	 (3, 3) 
E 55 St & Lexington Ave	 (11, 14) 
E 58 St &  1 Ave (NW Corner)	 (7, 8) 
E 58 St & 1 Ave (NE Corner)	 (5, 1) 
E 58 St & 3 Ave	 (15, 6) 
E 59 St & Madison Ave	 (113, 107) 
E 6 St & Avenue B	 (4, 8) 
E 6 St & Avenue D	 (3, 2) 
E 65 St & 2 Ave	 (3, 3) 
E 66 St & Madison Ave	 (0, 1) 
E 67 St & Park Ave	 (0, 2) 
E 68 St & 3 Ave	 (2, 1) 
E 7 St & Avenue A	 (9, 13) 
E 72 St & Park Ave	 (1, 3) 
E 72 St & York Ave	 (6, 16) 
E 74 St & 1 Ave	 (4, 7) 
E 75 St & 3 Ave	 (6, 7) 
E 76 St & Park Ave	 (2, 1) 
E 77 St & 3 Ave	 (6, 10) 
E 78 St & 2 Ave	 (3, 4) 
E 81 St & 2 Ave	 (1, 5) 
E 81 St & 3 Ave	 (3, 7) 
E 81 St & York Ave	 (71, 82) 
E 82 St & East End Ave	 (5, 5) 
E 84 St & 1 Ave	 (3, 0) 
E 84 St & 3 Ave	 (7, 3) 
E 84 St & Park Ave	 (4, 1) 
E 85 St & York Ave	 (2, 4) 
E 88 St & 1 Ave	 (4, 5) 
E 88 St & Park Ave	 (2, 1) 
E 89 St & 3 Ave	 (1, 1) 
E 89 St & York Ave	 (7, 5) 
E 9 St & Avenue C	 (4, 8) 
E 91 St & 2 Ave	 (0, 2) 
E 91 St & Park Ave	 (1, 0) 
E 93 St & 2 Ave	 (2, 1) 
E 97 St & 3 Ave	 (0, 2) 
E 97 St & Madison Ave	 (4, 1) 
E 98 St & Park Ave	 (2, 0) 
East End Ave & E 86 St	 (1, 2) 
Eastern Pkwy & Franklin Ave	 (3, 3) 
Eastern Pkwy & Washington Ave	 (1, 0) 
Eckford St & Engert Ave	 (2, 3) 
Emerson Pl & Myrtle Ave	 (2, 2) 
FDR Drive & E 35 St	 (18, 10) 
Flushing Ave & Vanderbilt Ave	 (0, 2) 
Forsyth St & Broome St	 (9, 10) 
Forsyth St & Canal St	 (5, 2) 
Franklin Ave & Empire Blvd	 (0, 1) 
Franklin Ave & Myrtle Ave	 (2, 2) 
Franklin St & Dupont St	 (5, 7) 
Franklin St & W Broadway	 (6, 3) 
Frederick Douglass Blvd & W 112 St	 (1, 0) 
Frederick Douglass Blvd & W 115 St	 (1, 0) 
Front St & Gold St	 (2, 1) 
Front St & Maiden Ln	 (16, 8) 
Front St & Washington St	 (4, 6) 
Frost St & Meeker Ave	 (1, 1) 
Fulton St & Adams St	 (139, 125) 
Fulton St & Broadway	 (12, 17) 
Fulton St & Rockwell Pl	 (1, 1) 
Fulton St & Waverly Ave	 (3, 2) 
Fulton St & William St	 (10, 9) 
Gansevoort St & Hudson St	 (11, 10) 
Garfield Pl & 8 Ave	 (1, 2) 
George St & Wilson Ave	 (4, 2) 
Graham Ave & Conselyea St	 (2, 2) 
Graham Ave & Grand St	 (0, 2) 
Graham Ave & Herbert St	 (1, 0) 
Graham Ave & Withers St	 (4, 6) 
Grand Army Plaza & Central Park S	 (5, 11) 
Grand Army Plaza & Plaza St West	 (3, 2) 
Grand Ave & Bergen St	 (1, 1) 
Grand St & Elizabeth St	 (16, 18) 
Grand St & Havemeyer St	 (2, 1) 
Great Jones St	 (21, 13) 
Greene Av & Myrtle Av	 (1, 0) 
Greene Ave & Throop Ave	 (1, 0) 
Greenpoint Ave & Manhattan Ave	 (9, 10) 
Greenwich Ave & 8 Ave	 (15, 17) 
Greenwich Ave & Charles St	 (10, 5) 
Greenwich St & W Houston St	 (17, 17) 
Halsey St & Tompkins Ave	 (1, 1) 
Hancock St & Bedford Ave	 (1, 1) 
Hanson Pl & Ashland Pl	 (8, 10) 
Harrison St & Hudson St	 (14, 5) 
Hart St & Wyckoff Ave	 (0, 1) 
Henry St & Atlantic Ave	 (4, 1) 
Henry St & Degraw St	 (3, 4) 
Henry St & Grand St	 (9, 5) 
Henry St & Middagh St	 (0, 6) 
Hicks St & Montague St	 (2, 2) 
Hope St & Union Ave	 (3, 3) 
Howard St & Centre St	 (164, 156) 
Hudson St & Reade St	 (11, 9) 
Humboldt St & Varet St	 (2, 2) 
Huron St & Franklin St	 (10, 13) 
India St & West St	 (2, 6) 
Irving Ave & DeKalb Ave	 (1, 0) 
Jackson Ave & 46 Rd	 (1, 0) 
Jackson St & Leonard St	 (1, 1) 
Jay St & Tech Pl	 (1, 2) 
Jay St & York St	 (5, 6) 
John St & William St	 (11, 8) 
Johnson St & Gold St	 (5, 4) 
Kane St & Clinton St	 (3, 3) 
Kent Ave & N 7 St	 (9, 23) 
Kent Ave & S 11 St	 (0, 10) 
Kingston Ave & Herkimer St	 (0, 1) 
Knickerbocker Ave & George St	 (1, 0) 
Knickerbocker Ave & Thames St	 (2, 1) 
Kosciuszko St & Tompkins Ave	 (1, 1) 
LaGuardia Pl & W 3 St	 (12, 11) 
Lafayette Ave & Classon Ave	 (2, 0) 
Lafayette Ave & Fort Greene Pl	 (4, 3) 
Lafayette Ave & St James Pl	 (5, 4) 
Lafayette St & E 8 St	 (15, 22) 
Lafayette St & Jersey St	 (10, 18) 
Laight St & Hudson St	 (6, 1) 
Lawrence St & Willoughby St	 (8, 7) 
Lefferts Pl & Franklin Ave	 (4, 5) 
Lenox Ave & W 111 St	 (1, 0) 
Lenox Ave & W 126 St	 (0, 1) 
Lenox Ave & W 130 St	 (1, 1) 
Leonard St & Boerum St	 (1, 2) 
Leonard St & Church St	 (13, 12) 
Leonard St & Maujer St	 (2, 2) 
Leonard St & Nassau Ave	 (0, 3) 
Lewis Ave & Kosciuszko St	 (1, 0) 
Lewis Ave & Madison St	 (3, 1) 
Lexington Ave & Classon Ave	 (2, 2) 
Lexington Ave & E 111 St	 (1, 0) 
Lexington Ave & E 26 St	 (20, 11) 
Lexington Ave & E 29 St	 (9, 14) 
Lexington Ave & E 36 St	 (7, 6) 
Lexington Ave & E 63 St	 (7, 2) 
Liberty St & Broadway	 (17, 8) 
Lincoln Pl & Classon Ave	 (1, 0) 
Lispenard St & Broadway	 (191, 181) 
Little West St & 1 Pl	 (25, 25) 
MacDougal St & Prince St	 (12, 12) 
MacDougal St & Washington Sq	 (4, 4) 
Macon St & Nostrand Ave	 (0, 2) 
Madison Ave & E 82 St	 (3, 2) 
Madison Ave & E 99 St	 (1, 2) 
Madison St & Clinton St	 (3, 3) 
Madison St & Montgomery St	 (4, 1) 
Maiden Ln & Pearl St	 (5, 7) 
Market St & Cherry St	 (2, 5) 
McGuinness Blvd & Eagle St	 (24, 25) 
McKibbin St & Bogart St	 (3, 0) 
Mercer St & Bleecker St	 (9, 4) 
Mercer St & Spring St	 (9, 9) 
Metropolitan Ave & Bedford Ave	 (9, 5) 
Metropolitan Ave & Meeker Ave	 (6, 8) 
Milton St & Franklin St	 (9, 9) 
Monroe St & Bedford Ave	 (1, 0) 
Monroe St & Classon Ave	 (3, 1) 
Montrose Ave & Bushwick Ave	 (3, 2) 
Morningside Ave & W 123 St	 (0, 1) 
Morningside Dr & Amsterdam Ave	 (0, 1) 
Mott St & Prince St	 (11, 10) 
Murray St & Greenwich St	 (19, 13) 
Murray St & West St	 (154, 173) 
Myrtle Ave & Lewis Ave	 (1, 1) 
Myrtle Ave & St Edwards St	 (3, 1) 
N 11 St & Kent Ave	 (3, 2) 
N 12 St & Bedford Ave	 (7, 3) 
N 15 St & Wythe Ave	 (3, 3) 
N 6 St & Bedford Ave	 (199, 200) 
Nassau Ave & Newell St	 (7, 11) 
Nassau Ave & Russell St	 (7, 9) 
Norfolk St & Broome St	 (4, 4) 
North Moore St & Greenwich St	 (60, 66) 
Nostrand Ave & Myrtle Ave	 (1, 0) 
Old Fulton St	 (3, 0) 
Old Slip & Front St	 (8, 5) 
Pacific St & Classon Ave	 (0, 1) 
Pacific St & Nevins St	 (4, 1) 
Park Ave & E 124 St	 (3, 0) 
Park Ave & Marcus Garvey Blvd	 (1, 0) 
Park Pl & Church St	 (6, 8) 
Park Pl & Franklin Ave	 (2, 2) 
Park Pl & Vanderbilt Ave	 (1, 3) 
Pearl St & Hanover Square	 (6, 6) 
Peck Slip & Front St	 (6, 3) 
Perry St & Bleecker St	 (4, 5) 
Pershing Square North	 (22, 21) 
Pershing Square South	 (3, 3) 
Pier 40 - Hudson River Park	 (16, 23) 
Pierrepont St & Monroe Pl	 (0, 2) 
Pike St & E Broadway	 (3, 1) 
Pike St & Monroe St	 (3, 3) 
Pioneer St & Richards St	 (0, 1) 
Pitt St & Stanton St	 (2, 0) 
Plaza St West & Flatbush Ave	 (1, 1) 
Pleasant Ave & E 116 St	 (1, 0) 
Powers St & Olive St	 (2, 0) 
President St & Henry St	 (0, 3) 
Prospect Park West & 8 St	 (0, 2) 
Prospect Pl & 6 Ave	 (1, 0) 
Prospect Pl & Underhill Ave	 (2, 1) 
Pulaski St & Marcus Garvey Blvd	 (1, 1) 
Queens Plaza North & Crescent St	 (3, 1) 
Railroad Ave & Kay Ave	 (1, 0) 
Reade St & Broadway	 (12, 13) 
Richards St & Delavan St	 (0, 1) 
Richardson St & N Henry St	 (2, 5) 
Riverside Blvd & W 67 St	 (3, 5) 
Riverside Dr & W 104 St	 (1, 3) 
Riverside Dr & W 72 St	 (10, 9) 
Riverside Dr & W 78 St	 (1, 3) 
Riverside Dr & W 82 St	 (87, 90) 
Riverside Dr & W 91 St	 (0, 1) 
Rivington St & Chrystie St	 (3, 3) 
Rivington St & Ridge St	 (10, 7) 
Roebling St & N 4 St	 (2, 0) 
S 3 St & Bedford Ave	 (26, 22) 
S 4 St & Rodney St	 (0, 1) 
S 5 Pl & S 5 St	 (14, 6) 
S Portland Ave & Hanson Pl	 (3, 4) 
Schermerhorn St & Bond St	 (5, 5) 
Schermerhorn St & Court St	 (1, 2) 
Scholes St & Manhattan Ave	 (0, 1) 
Sharon St & Olive St	 (1, 2) 
Sigourney St & Columbia St	 (3, 0) 
Smith St & 3 St	 (1, 2) 
South End Ave & Liberty St	 (20, 29) 
South St & Gouverneur Ln	 (16, 14) 
South St & Whitehall St	 (10, 11) 
Spruce St & Nassau St	 (7, 6) 
St James Pl & Oliver St	 (5, 7) 
St James Pl & Pearl St	 (2, 6) 
St Johns Pl & Washington Ave	 (4, 0) 
St Marks Pl & 1 Ave	 (4, 9) 
St Marks Pl & 2 Ave	 (15, 6) 
St Nicholas Ave & Manhattan Ave	 (0, 1) 
Stagg St & Union Ave	 (2, 1) 
Stanton St & Chrystie St	 (15, 15) 
Stanton St & Mangin St	 (2, 0) 
Stanton St & Norfolk St	 (6, 4) 
State St & Smith St	 (1, 0) 
Sterling Pl & Bedford Ave	 (0, 1) 
Stuyvesant Walk & 1 Av Loop	 (1, 3) 
Suffolk St & Stanton St	 (149, 152) 
Sullivan Pl & Bedford Ave	 (0, 1) 
Sullivan St & Washington Sq	 (11, 7) 
Tompkins Ave & Hopkins St	 (0, 1) 
Underhill Ave & Lincoln Pl	 (1, 1) 
Underhill Ave & Pacific St	 (40, 43) 
Union Ave & Jackson St	 (3, 2) 
Union Ave & N 12 St	 (2, 4) 
Union St & 4 Ave	 (1, 1) 
Union St & Bedford Ave	 (0, 1) 
Union St & Nevins St	 (1, 0) 
University Pl & E 14 St	 (12, 15) 
University Pl & E 8 St	 (7, 4) 
Van Brunt St & Van Dyke St	 (0, 1) 
Van Brunt St & Wolcott St	 (1, 1) 
Vernon Blvd & 31 Ave	 (0, 1) 
Vernon Blvd & 41 Rd	 (0, 5) 
Vernon Blvd & 47 Rd	 (0, 2) 
Vernon Blvd & 50 Ave	 (108, 101) 
Verona Pl & Fulton St	 (1, 2) 
Vesey Pl & River Terrace	 (352, 343) 
W 100 St & Manhattan Ave	 (0, 2) 
W 104 St & Amsterdam Ave	 (0, 1) 
W 106 St & Amsterdam Ave	 (1, 1) 
W 106 St & Central Park West	 (1, 0) 
W 11 St & 6 Ave	 (3, 9) 
W 110 St & Amsterdam Ave	 (1, 0) 
W 113 St & Broadway	 (1, 2) 
W 116 St & Broadway	 (0, 1) 
W 120 St & Claremont Ave	 (4, 2) 
W 129 St & Convent Ave	 (0, 1) 
W 13 St & 5 Ave	 (9, 7) 
W 13 St & 7 Ave	 (9, 2) 
W 15 St & 10 Ave	 (49, 63) 
W 15 St & 6 Ave	 (8, 5) 
W 15 St & 7 Ave	 (11, 6) 
W 16 St & The High Line	 (11, 9) 
W 17 St & 8 Ave	 (14, 13) 
W 18 St & 6 Ave	 (17, 12) 
W 20 St & 11 Ave	 (14, 15) 
W 20 St & 7 Ave	 (7, 3) 
W 20 St & 8 Ave	 (11, 8) 
W 21 St & 6 Ave	 (22, 27) 
W 22 St & 10 Ave	 (9, 14) 
W 22 St & 8 Ave	 (13, 8) 
W 24 St & 7 Ave	 (6, 10) 
W 25 St & 6 Ave	 (5, 5) 
W 26 St & 10 Ave	 (10, 7) 
W 26 St & 8 Ave	 (9, 16) 
W 27 St & 7 Ave	 (3, 4) 
W 31 St & 7 Ave	 (13, 15) 
W 33 St & 7 Ave	 (9, 10) 
W 34 St & 11 Ave	 (16, 24) 
W 35 St & Dyer Ave	 (1, 2) 
W 37 St & 10 Ave	 (3, 8) 
W 37 St & 5 Ave	 (6, 4) 
W 38 St & 8 Ave	 (13, 9) 
W 4 St & 7 Ave S	 (10, 12) 
W 41 St & 8 Ave	 (15, 11) 
W 42 St & 8 Ave	 (11, 5) 
W 42 St & Dyer Ave	 (14, 11) 
W 43 St & 10 Ave	 (169, 172) 
W 44 St & 5 Ave	 (13, 9) 
W 45 St & 6 Ave	 (10, 10) 
W 45 St & 8 Ave	 (5, 3) 
W 46 St & 11 Ave	 (10, 15) 
W 47 St & 10 Ave	 (4, 9) 
W 49 St & 8 Ave	 (7, 5) 
W 50 St & 9 Ave	 (4, 0) 
W 52 St & 11 Ave	 (9, 13) 
W 52 St & 5 Ave	 (6, 9) 
W 52 St & 6 Ave	 (7, 8) 
W 53 St & 10 Ave	 (3, 4) 
W 54 St & 9 Ave	 (3, 3) 
W 59 St & 10 Ave	 (7, 6) 
W 63 St & Broadway	 (8, 6) 
W 64 St & Thelonious Monk Circle	 (100, 126) 
W 67 St & Broadway	 (13, 3) 
W 70 St & Amsterdam Ave	 (7, 12) 
W 74 St & Columbus Ave	 (2, 3) 
W 76 St & Columbus Ave	 (0, 2) 
W 78 St & Broadway	 (1, 0) 
W 82 St & Central Park West	 (1, 1) 
W 84 St & Broadway	 (4, 0) 
W 84 St & Columbus Ave	 (3, 2) 
W 87 St & Amsterdam Ave	 (2, 1) 
W 88 St & West End Ave	 (3, 1) 
W 89 St & Columbus Ave	 (1, 1) 
W 90 St & Amsterdam Ave	 (4, 5) 
W 95 St & Broadway	 (2, 7) 
W Broadway & Spring Street	 (17, 15) 
Warren St & Court St	 (2, 2) 
Washington Ave & Greene Ave	 (3, 1) 
Washington Ave & Park Ave	 (4, 1) 
Washington Park	 (0, 3) 
Washington Pl & 6 Ave	 (6, 4) 
Washington Pl & Broadway	 (8, 7) 
Washington St & Gansevoort St	 (16, 12) 
Water - Whitehall Plaza	 (8, 8) 
Watts St & Greenwich St	 (17, 12) 
West Drive & Prospect Park West	 (1, 1) 
West End Ave & W 94 St	 (0, 3) 
West St & Chambers St	 (23, 22) 
West Thames St	 (19, 8) 
White St & Moore St	 (0, 1) 
William St & Pine St	 (10, 12) 
Willoughby Ave & Tompkins Ave	 (1, 0) 
Willoughby Ave & Walworth St	 (0, 1) 
Willoughby St & Fleet St	 (8, 1) 
Wolcott St & Dwight St	 (1, 0) 
Wyckoff Av & Jefferson St	 (0, 1) 
Wyckoff St & 3 Ave	 (1, 1) 
Wythe Ave & Metropolitan Ave	 (13, 16) 
