1 Ave & E 110 St	 (0, 1) 
7 St & 5 Ave	 (1, 1) 
8 Ave & W 31 St	 (27, 30) 
8 Ave & W 33 St	 (9, 18) 
8 Ave & W 52 St	 (7, 4) 
9 Ave & W 28 St	 (5, 1) 
9 Ave & W 45 St	 (18, 10) 
9 St & 44 Rd	 (3, 3) 
Adam Clayton Powell Blvd & W 115 St	 (0, 1) 
Adam Clayton Powell Blvd & W 123 St	 (0, 1) 
Adelphi St & Myrtle Ave	 (5, 1) 
Allen St & Hester St	 (13, 6) 
Allen St & Rivington St	 (22, 12) 
Allen St & Stanton St	 (21, 21) 
Amsterdam Ave & W 66 St	 (5, 4) 
Amsterdam Ave & W 73 St	 (14, 7) 
Amsterdam Ave & W 79 St	 (6, 4) 
Amsterdam Ave & W 82 St	 (2, 4) 
Atlantic Ave & Fort Greene Pl	 (2, 5) 
Avenue C & E 18 St	 (8, 7) 
Avenue D & E 12 St	 (6, 5) 
Avenue D & E 3 St	 (8, 8) 
Avenue D & E 8 St	 (2, 2) 
Baltic St & 5 Ave	 (1, 2) 
Bank St & Hudson St	 (140, 142) 
Bank St & Washington St	 (8, 5) 
Banker St & Meserole Ave	 (1, 4) 
Barclay St & Church St	 (19, 16) 
Barrow St & Hudson St	 (16, 13) 
Bayard St & Baxter St	 (10, 17) 
Bayard St & Leonard St	 (2, 1) 
Bedford Ave & Bergen St	 (2, 1) 
Bedford Ave & Nassau Ave	 (8, 7) 
Bedford Ave & S 9 St	 (9, 3) 
Bergen St & Flatbush Ave	 (3, 3) 
Bergen St & Smith St	 (5, 8) 
Bergen St & Vanderbilt Ave	 (4, 0) 
Berkeley Pl & 7 Ave	 (2, 5) 
Berry St & N 8 St	 (1, 6) 
Bialystoker Pl & Delancey St	 (0, 2) 
Boerum St & Broadway	 (2, 1) 
Bond St & Fulton St	 (4, 2) 
Broad St & Bridge St	 (50, 77) 
Broadway & 12 St	 (0, 1) 
Broadway & Battery Pl	 (8, 12) 
Broadway & Berry St	 (15, 11) 
Broadway & E 14 St	 (31, 36) 
Broadway & E 22 St	 (25, 15) 
Broadway & Moylan Pl	 (2, 1) 
Broadway & Roebling St	 (1, 2) 
Broadway & W 25 St	 (9, 12) 
Broadway & W 29 St	 (11, 7) 
Broadway & W 37 St	 (7, 6) 
Broadway & W 38 St	 (4, 11) 
Broadway & W 41 St	 (11, 18) 
Broadway & W 49 St	 (12, 7) 
Broadway & W 51 St	 (6, 13) 
Broadway & W 53 St	 (5, 3) 
Broadway & W 56 St	 (7, 12) 
Broadway & W 60 St	 (17, 18) 
Bus Slip & State St	 (9, 12) 
Bushwick Ave & Powers St	 (1, 2) 
Butler St & Court St	 (0, 3) 
Cadman Plaza E & Johnson St	 (1, 5) 
Cadman Plaza E & Red Cross Pl	 (6, 5) 
Cadman Plaza West & Montague St	 (0, 2) 
Cambridge Pl & Gates Ave	 (2, 0) 
Canal St & Rutgers St	 (10, 5) 
Carlton Ave & Dean St	 (2, 1) 
Carlton Ave & Flushing Ave	 (2, 0) 
Carlton Ave & Park Ave	 (0, 1) 
Carmine St & 6 Ave	 (13, 18) 
Carroll St & 5 Ave	 (1, 1) 
Carroll St & 6 Ave	 (2, 3) 
Carroll St & Columbia St	 (0, 3) 
Carroll St & Franklin Ave	 (0, 1) 
Carroll St & Smith St	 (2, 1) 
Cathedral Pkwy & Broadway	 (2, 0) 
Catherine St & Monroe St	 (2, 2) 
Cedar St & Myrtle Ave	 (0, 1) 
Center Blvd & 48 Ave	 (5, 5) 
Center Blvd & 51 Ave	 (4, 5) 
Central Ave & Starr Street	 (0, 1) 
Central Park North & Adam Clayton Powell Blvd	 (1, 2) 
Central Park S & 6 Ave	 (9, 6) 
Central Park W & W 96 St	 (2, 1) 
Central Park West & W 100 St	 (2, 3) 
Central Park West & W 102 St	 (0, 1) 
Central Park West & W 68 St	 (7, 6) 
Central Park West & W 72 St	 (8, 5) 
Central Park West & W 76 St	 (2, 3) 
Central Park West & W 85 St	 (3, 5) 
Centre St & Chambers St	 (6, 11) 
Centre St & Worth St	 (4, 5) 
Cherry St	 (1, 2) 
Christopher St & Greenwich St	 (30, 18) 
Clark St & Henry St	 (3, 4) 
Classon Ave & St Marks Ave	 (48, 39) 
Clermont Ave & Lafayette Ave	 (1, 0) 
Cleveland Pl & Spring St	 (23, 17) 
Cliff St & Fulton St	 (11, 10) 
Clinton Ave & Flushing Ave	 (2, 3) 
Clinton Ave & Myrtle Ave	 (108, 95) 
Clinton St & 4 Place	 (0, 1) 
Clinton St & Grand St	 (6, 8) 
Clinton St & Joralemon St	 (1, 3) 
Clinton St & Union St	 (5, 6) 
Coffey St & Conover St	 (1, 1) 
Columbia Heights & Cranberry St	 (1, 2) 
Columbia St & Degraw St	 (0, 1) 
Columbia St & Kane St	 (2, 4) 
Columbia St & Rivington St	 (3, 1) 
Columbus Ave & W 103 St	 (0, 1) 
Columbus Ave & W 72 St	 (6, 4) 
Columbus Ave & W 95 St	 (2, 2) 
Commerce St & Van Brunt St	 (0, 1) 
Concord St & Bridge St	 (1, 2) 
Congress St & Clinton St	 (3, 2) 
Cooper Square & Astor Pl	 (12, 9) 
Court St & State St	 (4, 2) 
Crescent St & Ditmars Blvd	 (0, 1) 
Cumberland St & Lafayette Ave	 (1, 1) 
DeKalb Ave & Franklin Ave	 (1, 0) 
DeKalb Ave & Hudson Ave	 (9, 10) 
DeKalb Ave & S Portland Ave	 (3, 0) 
DeKalb Ave & Vanderbilt Ave	 (1, 3) 
Dean St & 4 Ave	 (9, 4) 
Dean St & Franklin Ave	 (0, 1) 
Dean St & Hoyt St	 (0, 2) 
Degraw St & Hoyt St	 (2, 1) 
Degraw St & Smith St	 (4, 3) 
Devoe St & Lorimer St	 (1, 0) 
Division Av & Hooper St	 (1, 1) 
Division Ave & Marcy Ave	 (2, 1) 
Division St & Bowery	 (5, 4) 
Douglass St & 3 Ave	 (0, 1) 
Douglass St & 4 Ave	 (1, 1) 
Driggs Ave & Lorimer St	 (2, 2) 
Driggs Ave & N 9 St	 (2, 3) 
Driggs Ave & N Henry St	 (1, 6) 
Duane St & Greenwich St	 (9, 6) 
Duffield St & Willoughby St	 (4, 7) 
Dwight St & Van Dyke St	 (0, 2) 
E 10 St & 5 Ave	 (8, 4) 
E 10 St & Avenue A	 (10, 6) 
E 102 St & 1 Ave	 (3, 3) 
E 103 St & Lexington Ave	 (0, 1) 
E 106 St & Madison Ave	 (1, 3) 
E 11 St & 1 Ave	 (176, 175) 
E 11 St & 2 Ave	 (5, 10) 
E 11 St & Avenue B	 (9, 8) 
E 110 St & Madison Ave	 (0, 1) 
E 114 St & 1 Ave	 (1, 1) 
E 115 St & Lexington Ave	 (0, 1) 
E 116 St & 2 Ave	 (0, 1) 
E 118 St & 3 Ave	 (1, 0) 
E 12 St & 3 Ave	 (28, 7) 
E 13 St & Avenue A	 (12, 13) 
E 15 St & 3 Ave	 (21, 14) 
E 16 St & 5 Ave	 (18, 24) 
E 16 St & Irving Pl	 (11, 9) 
E 17 St & Broadway	 (27, 15) 
E 19 St & 3 Ave	 (6, 5) 
E 2 St & 2 Ave	 (20, 18) 
E 2 St & Avenue A	 (11, 9) 
E 2 St & Avenue B	 (17, 5) 
E 2 St & Avenue C	 (121, 122) 
E 20 St & 2 Ave	 (17, 9) 
E 20 St & FDR Drive	 (21, 23) 
E 20 St & Park Ave	 (21, 9) 
E 23 St & 1 Ave	 (238, 248) 
E 24 St & Park Ave S	 (19, 18) 
E 25 St & 1 Ave	 (3, 6) 
E 25 St & 2 Ave	 (10, 7) 
E 27 St & 1 Ave	 (8, 10) 
E 30 St & Park Ave S	 (9, 5) 
E 31 St & 3 Ave	 (9, 8) 
E 32 St & Park Ave	 (5, 15) 
E 33 St & 1 Ave	 (8, 16) 
E 33 St & 5 Ave	 (12, 16) 
E 39 St & 2 Ave	 (6, 16) 
E 39 St & 3 Ave	 (6, 9) 
E 4 St & 2 Ave	 (19, 8) 
E 41 St & Madison Ave	 (8, 6) 
E 43 St & 2 Ave	 (3, 2) 
E 43 St & 5 Ave	 (6, 8) 
E 45 St & 3 Ave	 (7, 11) 
E 47 St & 1 Ave	 (3, 9) 
E 47 St & 2 Ave	 (7, 7) 
E 47 St & Park Ave	 (20, 25) 
E 48 St & 3 Ave	 (12, 7) 
E 48 St & 5 Ave	 (12, 18) 
E 5 St & Avenue C	 (4, 5) 
E 51 St & 1 Ave	 (9, 7) 
E 51 St & Lexington Ave	 (131, 132) 
E 52 St & 2 Ave	 (6, 7) 
E 53 St & 3 Ave	 (12, 4) 
E 53 St & Madison Ave	 (3, 5) 
E 55 St & 2 Ave	 (8, 4) 
E 55 St & 3 Ave	 (7, 11) 
E 55 St & Lexington Ave	 (6, 4) 
E 58 St &  1 Ave (NW Corner)	 (3, 3) 
E 58 St & 1 Ave (NE Corner)	 (2, 0) 
E 58 St & 3 Ave	 (4, 8) 
E 59 St & Madison Ave	 (130, 130) 
E 6 St & Avenue B	 (8, 9) 
E 6 St & Avenue D	 (4, 6) 
E 60 St & York Ave	 (1, 1) 
E 65 St & 2 Ave	 (2, 0) 
E 67 St & Park Ave	 (2, 3) 
E 68 St & 3 Ave	 (3, 4) 
E 68 St & Madison Ave	 (3, 1) 
E 7 St & Avenue A	 (12, 12) 
E 72 St & Park Ave	 (2, 3) 
E 72 St & York Ave	 (7, 12) 
E 74 St & 1 Ave	 (3, 5) 
E 75 St & 3 Ave	 (3, 2) 
E 76 St & Park Ave	 (3, 2) 
E 77 St & 3 Ave	 (14, 20) 
E 78 St & 2 Ave	 (4, 4) 
E 81 St & 2 Ave	 (2, 6) 
E 81 St & 3 Ave	 (1, 7) 
E 81 St & Park Ave	 (1, 2) 
E 81 St & York Ave	 (89, 105) 
E 82 St & East End Ave	 (7, 1) 
E 84 St & 1 Ave	 (6, 7) 
E 84 St & 3 Ave	 (10, 10) 
E 84 St & Park Ave	 (4, 7) 
E 85 St & York Ave	 (1, 3) 
E 88 St & 1 Ave	 (1, 3) 
E 88 St & Park Ave	 (1, 3) 
E 89 St & 3 Ave	 (2, 6) 
E 89 St & York Ave	 (3, 3) 
E 9 St & Avenue C	 (6, 9) 
E 91 St & 2 Ave	 (8, 8) 
E 91 St & Park Ave	 (5, 1) 
E 93 St & 2 Ave	 (4, 1) 
E 97 St & 3 Ave	 (0, 1) 
E 97 St & Madison Ave	 (5, 4) 
East End Ave & E 86 St	 (4, 4) 
Eastern Pkwy & Franklin Ave	 (6, 3) 
Eastern Pkwy & Washington Ave	 (3, 1) 
Eckford St & Engert Ave	 (2, 1) 
Emerson Pl & Myrtle Ave	 (1, 2) 
FDR Drive & E 35 St	 (14, 18) 
Flushing Ave & Vanderbilt Ave	 (1, 2) 
Forsyth St & Broome St	 (13, 17) 
Forsyth St & Canal St	 (9, 4) 
Franklin Ave & Myrtle Ave	 (1, 2) 
Franklin St & Dupont St	 (7, 13) 
Franklin St & W Broadway	 (10, 7) 
Frederick Douglass Blvd & W 112 St	 (0, 2) 
Frederick Douglass Blvd & W 117 St	 (1, 0) 
Front St & Gold St	 (3, 2) 
Front St & Maiden Ln	 (7, 8) 
Front St & Washington St	 (2, 4) 
Frost St & Meeker Ave	 (1, 1) 
Fulton St & Adams St	 (124, 95) 
Fulton St & Broadway	 (23, 9) 
Fulton St & Clermont Ave	 (2, 3) 
Fulton St & Grand Ave	 (3, 2) 
Fulton St & Rockwell Pl	 (2, 6) 
Fulton St & Utica Ave	 (1, 0) 
Fulton St & Waverly Ave	 (4, 4) 
Fulton St & William St	 (10, 11) 
Gansevoort St & Hudson St	 (7, 7) 
Graham Ave & Conselyea St	 (1, 3) 
Graham Ave & Grand St	 (2, 2) 
Graham Ave & Herbert St	 (2, 2) 
Graham Ave & Withers St	 (1, 3) 
Grand Army Plaza & Central Park S	 (9, 12) 
Grand Army Plaza & Plaza St West	 (2, 0) 
Grand Ave & Bergen St	 (1, 1) 
Grand St & Elizabeth St	 (16, 14) 
Grand St & Havemeyer St	 (2, 1) 
Great Jones St	 (26, 31) 
Greene Av & Myrtle Av	 (0, 1) 
Greene Ave & Throop Ave	 (1, 0) 
Greenwich Ave & 8 Ave	 (11, 11) 
Greenwich Ave & Charles St	 (10, 9) 
Greenwich St & W Houston St	 (14, 19) 
Hancock St & Bedford Ave	 (0, 1) 
Hanson Pl & Ashland Pl	 (5, 4) 
Harrison St & Hudson St	 (4, 7) 
Henry St & Atlantic Ave	 (4, 5) 
Henry St & Degraw St	 (2, 1) 
Henry St & Grand St	 (9, 6) 
Henry St & Poplar St	 (0, 1) 
Hicks St & Montague St	 (3, 4) 
Hope St & Union Ave	 (0, 1) 
Howard St & Centre St	 (180, 177) 
Hudson St & Reade St	 (9, 15) 
Huron St & Franklin St	 (9, 5) 
India St & Manhattan Ave	 (9, 12) 
India St & West St	 (2, 5) 
Jackson Ave & 46 Rd	 (2, 1) 
Jay St & Tech Pl	 (3, 5) 
Jay St & York St	 (4, 7) 
John St & William St	 (13, 8) 
Johnson St & Gold St	 (3, 2) 
Kane St & Clinton St	 (2, 2) 
Kent Ave & S 11 St	 (0, 1) 
Kingston Ave & Herkimer St	 (1, 0) 
Kosciuszko St & Nostrand Ave	 (0, 1) 
LaGuardia Pl & W 3 St	 (13, 9) 
Lafayette Ave & Classon Ave	 (2, 3) 
Lafayette Ave & Fort Greene Pl	 (3, 1) 
Lafayette Ave & St James Pl	 (3, 3) 
Lafayette St & E 8 St	 (14, 17) 
Lafayette St & Jersey St	 (16, 17) 
Laight St & Hudson St	 (3, 3) 
Lawrence St & Willoughby St	 (11, 8) 
Lefferts Pl & Franklin Ave	 (2, 2) 
Lenox Ave & W 111 St	 (0, 1) 
Lenox Ave & W 117 St	 (1, 1) 
Lenox Ave & W 126 St	 (1, 0) 
Lenox Ave & W 130 St	 (3, 1) 
Leonard St & Church St	 (8, 8) 
Leonard St & Maujer St	 (1, 0) 
Leonard St & Nassau Ave	 (0, 1) 
Lewis Ave & Kosciuszko St	 (1, 0) 
Lewis Ave & Madison St	 (1, 1) 
Lexington Ave & Classon Ave	 (5, 3) 
Lexington Ave & E 26 St	 (12, 10) 
Lexington Ave & E 29 St	 (5, 8) 
Lexington Ave & E 36 St	 (4, 6) 
Lexington Ave & E 63 St	 (4, 5) 
Liberty St & Broadway	 (15, 13) 
Lispenard St & Broadway	 (177, 190) 
Little West St & 1 Pl	 (18, 18) 
MacDougal St & Prince St	 (15, 17) 
MacDougal St & Washington Sq	 (3, 6) 
Macon St & Nostrand Ave	 (0, 3) 
Madison Ave & E 120 St	 (1, 0) 
Madison Ave & E 82 St	 (4, 11) 
Madison Ave & E 99 St	 (0, 1) 
Madison St & Clinton St	 (3, 2) 
Madison St & Montgomery St	 (1, 4) 
Maiden Ln & Pearl St	 (10, 9) 
Marcus Garvey Blvd & Macon St	 (1, 0) 
Marcy Ave & Lafayette Ave	 (1, 1) 
Market St & Cherry St	 (2, 1) 
McGuinness Blvd & Eagle St	 (19, 22) 
McKibbin St & Bogart St	 (3, 1) 
McKibbin St & Manhattan Ave	 (1, 0) 
Mercer St & Bleecker St	 (12, 9) 
Mercer St & Spring St	 (5, 12) 
Meserole Ave & Manhattan Ave	 (0, 7) 
Metropolitan Ave & Bedford Ave	 (5, 7) 
Metropolitan Ave & Meeker Ave	 (6, 2) 
Milton St & Franklin St	 (11, 17) 
Monroe St & Bedford Ave	 (1, 1) 
Monroe St & Classon Ave	 (1, 1) 
Monroe St & Tompkins Ave	 (1, 0) 
Montrose Ave & Bushwick Ave	 (1, 0) 
Mott St & Prince St	 (21, 12) 
Mt Morris Park W & W 120 St	 (1, 0) 
Murray St & Greenwich St	 (6, 11) 
Murray St & West St	 (131, 156) 
Myrtle Ave & Lewis Ave	 (1, 0) 
Myrtle Ave & Marcy Ave	 (2, 0) 
Myrtle Ave & St Edwards St	 (1, 2) 
N 11 St & Kent Ave	 (6, 3) 
N 12 St & Bedford Ave	 (2, 5) 
N 15 St & Wythe Ave	 (0, 3) 
N 6 St & Bedford Ave	 (157, 158) 
Nassau Ave & Newell St	 (6, 7) 
Nassau Ave & Russell St	 (6, 11) 
Nassau St & Navy St	 (0, 3) 
Newton Rd & 44 St	 (0, 1) 
Norfolk St & Broome St	 (7, 3) 
North Moore St & Greenwich St	 (49, 51) 
Nostrand Ave & Myrtle Ave	 (1, 1) 
Old Fulton St	 (0, 4) 
Old Slip & Front St	 (9, 6) 
Pacific St & Nevins St	 (1, 1) 
Park Ave & E 124 St	 (4, 3) 
Park Pl & Church St	 (14, 12) 
Park Pl & Franklin Ave	 (2, 0) 
Park Pl & Vanderbilt Ave	 (7, 0) 
Pearl St & Anchorage Pl	 (3, 2) 
Pearl St & Hanover Square	 (3, 6) 
Peck Slip & Front St	 (10, 8) 
Perry St & Bleecker St	 (6, 6) 
Pershing Square North	 (19, 22) 
Pershing Square South	 (8, 5) 
Pier 40 - Hudson River Park	 (14, 10) 
Pierrepont St & Monroe Pl	 (2, 3) 
Pike St & E Broadway	 (3, 4) 
Pike St & Monroe St	 (1, 3) 
Pioneer St & Van Brunt St	 (1, 0) 
Pitt St & Stanton St	 (3, 1) 
Plaza St West & Flatbush Ave	 (3, 1) 
Powers St & Olive St	 (1, 0) 
President St & Henry St	 (3, 0) 
Prospect Park West & 8 St	 (1, 2) 
Prospect Pl & 6 Ave	 (0, 1) 
Prospect Pl & Underhill Ave	 (5, 3) 
Queens Plaza North & Crescent St	 (5, 1) 
Railroad Ave & Kay Ave	 (0, 4) 
Reade St & Broadway	 (10, 5) 
Richards St & Delavan St	 (0, 2) 
Richardson St & N Henry St	 (3, 2) 
Riverside Blvd & W 67 St	 (6, 8) 
Riverside Dr & W 104 St	 (4, 1) 
Riverside Dr & W 72 St	 (10, 5) 
Riverside Dr & W 78 St	 (4, 3) 
Riverside Dr & W 82 St	 (103, 81) 
Riverside Dr & W 91 St	 (4, 1) 
Rivington St & Chrystie St	 (8, 8) 
Rivington St & Ridge St	 (4, 5) 
Roebling St & N 4 St	 (1, 1) 
S 3 St & Bedford Ave	 (17, 7) 
S 4 St & Rodney St	 (1, 0) 
S 4 St & Wythe Ave	 (21, 29) 
S 5 Pl & S 5 St	 (7, 2) 
S Portland Ave & Hanson Pl	 (2, 3) 
Schermerhorn St & Bond St	 (2, 7) 
Schermerhorn St & Court St	 (0, 1) 
Scholes St & Manhattan Ave	 (4, 2) 
Sharon St & Olive St	 (0, 1) 
Smith St & 3 St	 (0, 1) 
Smith St & 9 St	 (1, 0) 
South End Ave & Liberty St	 (21, 19) 
South St & Gouverneur Ln	 (18, 6) 
South St & Whitehall St	 (8, 4) 
Spruce St & Nassau St	 (5, 8) 
St James Pl & Oliver St	 (6, 3) 
St James Pl & Pearl St	 (5, 1) 
St Johns Pl & Washington Ave	 (1, 1) 
St Marks Pl & 1 Ave	 (7, 16) 
St Marks Pl & 2 Ave	 (9, 10) 
Stagg St & Union Ave	 (2, 0) 
Stanton St & Chrystie St	 (10, 14) 
Stanton St & Mangin St	 (6, 4) 
Stanton St & Norfolk St	 (6, 3) 
State St & Smith St	 (1, 2) 
Suffolk St & Stanton St	 (144, 146) 
Sullivan St & Washington Sq	 (8, 9) 
Throop Ave & Myrtle Ave	 (0, 1) 
Underhill Ave & Lincoln Pl	 (0, 2) 
Underhill Ave & Pacific St	 (40, 38) 
Union Ave & Jackson St	 (0, 1) 
Union Ave & N 12 St	 (3, 2) 
Union St & 4 Ave	 (2, 2) 
Union St & Bedford Ave	 (0, 2) 
Union St & Nevins St	 (1, 1) 
University Pl & E 8 St	 (11, 6) 
Van Brunt St & Van Dyke St	 (3, 2) 
Van Brunt St & Wolcott St	 (0, 1) 
Vernon Blvd & 31 Ave	 (2, 2) 
Vernon Blvd & 47 Rd	 (3, 2) 
Vernon Blvd & 50 Ave	 (118, 118) 
Verona Pl & Fulton St	 (1, 0) 
Vesey Pl & River Terrace	 (264, 263) 
W 100 St & Broadway	 (4, 3) 
W 100 St & Manhattan Ave	 (1, 4) 
W 104 St & Amsterdam Ave	 (1, 1) 
W 106 St & Amsterdam Ave	 (0, 1) 
W 106 St & Central Park West	 (2, 2) 
W 107 St & Columbus Ave	 (1, 0) 
W 11 St & 6 Ave	 (14, 12) 
W 113 St & Broadway	 (0, 2) 
W 116 St & Amsterdam Ave	 (1, 0) 
W 116 St & Broadway	 (3, 1) 
W 120 St & Claremont Ave	 (1, 1) 
W 13 St & 5 Ave	 (13, 13) 
W 13 St & 7 Ave	 (16, 6) 
W 15 St & 10 Ave	 (150, 175) 
W 15 St & 6 Ave	 (9, 5) 
W 15 St & 7 Ave	 (12, 4) 
W 16 St & 8 Ave	 (14, 18) 
W 16 St & The High Line	 (8, 17) 
W 18 St & 6 Ave	 (17, 8) 
W 18 St & 9 Ave	 (7, 3) 
W 20 St & 11 Ave	 (14, 23) 
W 20 St & 7 Ave	 (7, 8) 
W 20 St & 8 Ave	 (3, 7) 
W 21 St & 6 Ave	 (19, 18) 
W 22 St & 10 Ave	 (15, 7) 
W 22 St & 8 Ave	 (12, 9) 
W 24 St & 7 Ave	 (13, 11) 
W 25 St & 6 Ave	 (3, 8) 
W 26 St & 10 Ave	 (13, 18) 
W 26 St & 8 Ave	 (11, 6) 
W 27 St & 10 Ave	 (16, 10) 
W 27 St & 7 Ave	 (10, 6) 
W 31 St & 7 Ave	 (22, 12) 
W 33 St & 7 Ave	 (21, 12) 
W 34 St & 11 Ave	 (6, 14) 
W 35 St & Dyer Ave	 (3, 4) 
W 37 St & 10 Ave	 (9, 9) 
W 37 St & 5 Ave	 (4, 8) 
W 38 St & 8 Ave	 (13, 12) 
W 4 St & 7 Ave S	 (6, 12) 
W 41 St & 8 Ave	 (20, 8) 
W 42 St & 8 Ave	 (13, 10) 
W 42 St & Dyer Ave	 (7, 7) 
W 43 St & 10 Ave	 (166, 168) 
W 43 St & 6 Ave	 (14, 8) 
W 44 St & 5 Ave	 (12, 14) 
W 45 St & 6 Ave	 (7, 10) 
W 45 St & 8 Ave	 (12, 7) 
W 46 St & 11 Ave	 (9, 14) 
W 47 St & 10 Ave	 (3, 7) 
W 49 St & 8 Ave	 (11, 7) 
W 50 St & 9 Ave	 (1, 2) 
W 52 St & 11 Ave	 (5, 10) 
W 52 St & 5 Ave	 (18, 17) 
W 52 St & 6 Ave	 (19, 7) 
W 53 St & 10 Ave	 (3, 8) 
W 54 St & 9 Ave	 (4, 3) 
W 56 St & 10 Ave	 (3, 8) 
W 59 St & 10 Ave	 (10, 5) 
W 63 St & Broadway	 (5, 2) 
W 64 St & Thelonious Monk Circle	 (130, 137) 
W 67 St & Broadway	 (8, 3) 
W 70 St & Amsterdam Ave	 (6, 10) 
W 74 St & Columbus Ave	 (1, 0) 
W 76 St & Columbus Ave	 (3, 3) 
W 78 St & Broadway	 (7, 2) 
W 82 St & Central Park West	 (5, 7) 
W 84 St & Broadway	 (3, 2) 
W 84 St & Columbus Ave	 (4, 1) 
W 87 St & Amsterdam Ave	 (2, 2) 
W 88 St & West End Ave	 (1, 2) 
W 89 St & Columbus Ave	 (3, 2) 
W 90 St & Amsterdam Ave	 (0, 1) 
W 92 St & Broadway	 (2, 3) 
W 95 St & Broadway	 (6, 1) 
W Broadway & Spring Street	 (8, 15) 
Warren St & Court St	 (1, 4) 
Washington Ave & Greene Ave	 (1, 3) 
Washington Ave & Park Ave	 (2, 0) 
Washington Park	 (1, 0) 
Washington Pl & 6 Ave	 (5, 7) 
Washington Pl & Broadway	 (11, 11) 
Washington St & Gansevoort St	 (11, 10) 
Water - Whitehall Plaza	 (6, 7) 
Watts St & Greenwich St	 (18, 9) 
West Drive & Prospect Park West	 (3, 3) 
West End Ave & W 107 St	 (1, 0) 
West End Ave & W 94 St	 (2, 2) 
West St & Chambers St	 (20, 26) 
West Thames St	 (6, 16) 
William St & Pine St	 (12, 11) 
Willoughby Ave & Hall St	 (0, 3) 
Willoughby Ave & Tompkins Ave	 (0, 1) 
Willoughby Ave & Walworth St	 (0, 1) 
Willoughby St & Fleet St	 (16, 9) 
Wyckoff St & 3 Ave	 (2, 1) 
Wyckoff St & Bond St	 (0, 1) 
Wythe Ave & Metropolitan Ave	 (14, 17) 
