1 Ave & E 16 St	 (5, 4) 
Bergen St & Smith St	 (1, 2) 
Berry St & N 8 St	 (0, 2) 
Bond St & Bergen St	 (1, 1) 
Bond St & Fulton St	 (0, 1) 
Broad St & Bridge St	 (3, 10) 
Broadway & Battery Pl	 (6, 2) 
Broadway & Berry St	 (1, 1) 
Broadway & E 14 St	 (2, 8) 
Broadway & E 22 St	 (4, 5) 
Broadway & W 25 St	 (0, 2) 
Broadway & W 29 St	 (3, 1) 
Broadway & W 38 St	 (1, 1) 
Broadway & W 49 St	 (3, 3) 
Broadway & W 53 St	 (2, 0) 
Broadway & W 60 St	 (1, 2) 
Bus Slip & State St	 (0, 1) 
Cadman Plaza West & Montague St	 (0, 1) 
Canal St & Rutgers St	 (4, 3) 
Carmine St & 6 Ave	 (1, 3) 
Center Blvd & 48 Ave	 (1, 2) 
Center Blvd & 51 Ave	 (0, 1) 
Central Park S & 6 Ave	 (1, 1) 
Central Park West & W 68 St	 (0, 1) 
Central Park West & W 72 St	 (1, 2) 
Central Park West & W 85 St	 (0, 1) 
Centre St & Chambers St	 (1, 0) 
Centre St & Worth St	 (1, 1) 
Christopher St & Greenwich St	 (3, 2) 
Classon Ave & St Marks Ave	 (7, 8) 
Cleveland Pl & Spring St	 (5, 3) 
Clinton Ave & Myrtle Ave	 (9, 11) 
Clinton St & Grand St	 (0, 2) 
Columbia St & Kane St	 (1, 4) 
Columbia St & Rivington St	 (1, 1) 
Columbus Ave & W 72 St	 (1, 0) 
Congress St & Clinton St	 (0, 1) 
Cooper Square & Astor Pl	 (4, 6) 
Court St & Nelson St	 (1, 0) 
Court St & State St	 (1, 0) 
DeKalb Ave & Hudson Ave	 (0, 1) 
DeKalb Ave & Vanderbilt Ave	 (1, 0) 
Dean St & 4 Ave	 (0, 1) 
Dean St & Franklin Ave	 (1, 0) 
Division Ave & Marcy Ave	 (1, 0) 
Division St & Bowery	 (0, 2) 
Douglass St & 3 Ave	 (1, 0) 
Duane St & Greenwich St	 (2, 1) 
Duffield St & Willoughby St	 (0, 1) 
E 10 St & 5 Ave	 (1, 0) 
E 10 St & Avenue A	 (0, 2) 
E 102 St & 1 Ave	 (0, 1) 
E 106 St & Madison Ave	 (0, 1) 
E 11 St & 1 Ave	 (44, 45) 
E 11 St & 2 Ave	 (7, 4) 
E 115 St & Lexington Ave	 (1, 0) 
E 12 St & 3 Ave	 (5, 4) 
E 13 St & Avenue A	 (4, 2) 
E 15 St & 3 Ave	 (7, 4) 
E 16 St & 5 Ave	 (2, 2) 
E 16 St & Irving Pl	 (2, 2) 
E 17 St & Broadway	 (8, 3) 
E 19 St & 3 Ave	 (1, 2) 
E 2 St & 2 Ave	 (4, 3) 
E 2 St & Avenue A	 (6, 5) 
E 2 St & Avenue B	 (1, 4) 
E 2 St & Avenue C	 (34, 33) 
E 20 St & 2 Ave	 (1, 1) 
E 20 St & FDR Drive	 (6, 3) 
E 20 St & Park Ave	 (1, 2) 
E 23 St & 1 Ave	 (41, 39) 
E 24 St & Park Ave S	 (3, 4) 
E 25 St & 1 Ave	 (1, 1) 
E 25 St & 2 Ave	 (4, 6) 
E 27 St & 1 Ave	 (0, 3) 
E 31 St & 3 Ave	 (3, 3) 
E 32 St & Park Ave	 (0, 2) 
E 33 St & 1 Ave	 (1, 2) 
E 33 St & 5 Ave	 (2, 2) 
E 39 St & 2 Ave	 (3, 1) 
E 39 St & 3 Ave	 (1, 1) 
E 4 St & 2 Ave	 (5, 5) 
E 41 St & Madison Ave	 (0, 1) 
E 43 St & 5 Ave	 (0, 1) 
E 45 St & 3 Ave	 (2, 1) 
E 47 St & 2 Ave	 (0, 1) 
E 5 St & Avenue C	 (0, 1) 
E 51 St & 1 Ave	 (2, 1) 
E 51 St & Lexington Ave	 (12, 8) 
E 52 St & 2 Ave	 (1, 0) 
E 53 St & 3 Ave	 (1, 0) 
E 55 St & 3 Ave	 (2, 2) 
E 58 St &  1 Ave (NW Corner)	 (1, 2) 
E 58 St & 1 Ave (NE Corner)	 (1, 1) 
E 59 St & Madison Ave	 (9, 10) 
E 6 St & Avenue B	 (1, 1) 
E 6 St & Avenue D	 (0, 2) 
E 60 St & York Ave	 (1, 1) 
E 65 St & 2 Ave	 (1, 1) 
E 66 St & Madison Ave	 (1, 0) 
E 7 St & Avenue A	 (2, 2) 
E 72 St & Park Ave	 (1, 0) 
E 72 St & York Ave	 (1, 1) 
E 74 St & 1 Ave	 (1, 2) 
E 75 St & 3 Ave	 (0, 1) 
E 76 St & Park Ave	 (1, 0) 
E 77 St & 3 Ave	 (4, 4) 
E 78 St & 2 Ave	 (0, 1) 
E 81 St & 2 Ave	 (1, 1) 
E 81 St & York Ave	 (11, 13) 
E 82 St & East End Ave	 (5, 0) 
E 84 St & 1 Ave	 (2, 3) 
E 84 St & 3 Ave	 (1, 2) 
E 84 St & Park Ave	 (0, 1) 
E 88 St & 1 Ave	 (2, 3) 
E 88 St & Park Ave	 (0, 1) 
E 89 St & 3 Ave	 (2, 1) 
E 89 St & York Ave	 (0, 1) 
E 9 St & Avenue C	 (2, 3) 
E 91 St & 2 Ave	 (1, 0) 
E 91 St & Park Ave	 (1, 1) 
E 93 St & 2 Ave	 (1, 0) 
East End Ave & E 86 St	 (0, 1) 
Eastern Pkwy & Washington Ave	 (1, 0) 
Emerson Pl & Myrtle Ave	 (0, 1) 
FDR Drive & E 35 St	 (1, 1) 
Forsyth St & Broome St	 (2, 3) 
Forsyth St & Canal St	 (2, 0) 
Franklin Ave & St Marks Ave	 (2, 0) 
Franklin St & W Broadway	 (1, 1) 
Fulton St & Adams St	 (12, 18) 
Fulton St & Broadway	 (2, 1) 
Fulton St & Waverly Ave	 (1, 1) 
Fulton St & William St	 (4, 2) 
Garfield Pl & 8 Ave	 (0, 1) 
Graham Ave & Conselyea St	 (0, 1) 
Grand St & Elizabeth St	 (3, 4) 
Great Jones St	 (6, 6) 
Greene Av & Myrtle Av	 (0, 1) 
Greene Ave & Throop Ave	 (1, 0) 
Greenwich Ave & 8 Ave	 (1, 1) 
Greenwich Ave & Charles St	 (0, 1) 
Greenwich St & W Houston St	 (2, 0) 
Hancock St & Bedford Ave	 (0, 1) 
Hanson Pl & Ashland Pl	 (0, 1) 
Henry St & Degraw St	 (2, 0) 
Henry St & Grand St	 (1, 0) 
Hicks St & Montague St	 (1, 2) 
Howard St & Centre St	 (23, 22) 
Hudson St & Reade St	 (4, 3) 
Huron St & Franklin St	 (0, 2) 
India St & Manhattan Ave	 (1, 1) 
Irving Ave & Jefferson St	 (2, 0) 
Jay St & Tech Pl	 (1, 0) 
Kane St & Clinton St	 (0, 1) 
Kent Ave & N 7 St	 (1, 2) 
LaGuardia Pl & W 3 St	 (9, 4) 
Lafayette Ave & Classon Ave	 (1, 0) 
Lafayette Ave & Fort Greene Pl	 (1, 1) 
Lafayette St & E 8 St	 (3, 3) 
Lafayette St & Jersey St	 (2, 3) 
Lawrence St & Willoughby St	 (0, 2) 
Leonard St & Church St	 (0, 1) 
Leonard St & Nassau Ave	 (1, 2) 
Lexington Ave & E 26 St	 (0, 2) 
Lexington Ave & E 29 St	 (2, 3) 
Lexington Ave & E 36 St	 (2, 4) 
Lexington Ave & E 63 St	 (0, 1) 
Lispenard St & Broadway	 (18, 19) 
Little West St & 1 Pl	 (5, 5) 
MacDougal St & Prince St	 (0, 1) 
MacDougal St & Washington Sq	 (1, 1) 
Madison St & Clinton St	 (1, 0) 
Madison St & Montgomery St	 (1, 0) 
Maiden Ln & Pearl St	 (4, 1) 
Marcy Ave & Lafayette Ave	 (0, 1) 
Market St & Cherry St	 (1, 0) 
McGuinness Blvd & Eagle St	 (1, 3) 
Mercer St & Spring St	 (2, 3) 
Meserole Ave & Manhattan Ave	 (0, 4) 
Metropolitan Ave & Bedford Ave	 (0, 1) 
Metropolitan Ave & Meeker Ave	 (2, 0) 
Milton St & Franklin St	 (2, 0) 
Montrose Ave & Bushwick Ave	 (0, 1) 
Mott St & Prince St	 (4, 1) 
Murray St & Greenwich St	 (2, 2) 
Murray St & West St	 (22, 22) 
Myrtle Ave & St Edwards St	 (0, 1) 
N 11 St & Kent Ave	 (0, 1) 
N 12 St & Bedford Ave	 (1, 2) 
N 6 St & Bedford Ave	 (18, 26) 
Nassau Ave & Newell St	 (3, 0) 
Norfolk St & Broome St	 (0, 1) 
North Moore St & Greenwich St	 (1, 1) 
Nostrand Ave & Myrtle Ave	 (1, 0) 
Old Slip & Front St	 (1, 0) 
Park Ave & Marcus Garvey Blvd	 (1, 0) 
Park Pl & Vanderbilt Ave	 (0, 1) 
Peck Slip & Front St	 (3, 0) 
Perry St & Bleecker St	 (1, 0) 
Pershing Square North	 (2, 0) 
Pershing Square South	 (2, 2) 
Pier 40 - Hudson River Park	 (2, 0) 
Pike St & E Broadway	 (4, 0) 
Pike St & Monroe St	 (2, 0) 
Pioneer St & Van Brunt St	 (1, 0) 
Pitt St & Stanton St	 (1, 0) 
Pleasant Ave & E 116 St	 (1, 1) 
Queens Plaza North & Crescent St	 (1, 1) 
Reade St & Broadway	 (1, 1) 
Riverside Blvd & W 67 St	 (5, 1) 
Riverside Dr & W 78 St	 (2, 2) 
Riverside Dr & W 82 St	 (7, 11) 
Rivington St & Chrystie St	 (2, 0) 
Rivington St & Ridge St	 (4, 0) 
Roebling St & N 4 St	 (1, 0) 
S 4 St & Wythe Ave	 (4, 1) 
S 5 Pl & S 5 St	 (1, 0) 
S Portland Ave & Hanson Pl	 (2, 1) 
Smith St & 9 St	 (1, 1) 
South End Ave & Liberty St	 (5, 5) 
Spruce St & Nassau St	 (2, 1) 
St James Pl & Oliver St	 (1, 1) 
St James Pl & Pearl St	 (1, 1) 
St Johns Pl & Washington Ave	 (1, 1) 
St Marks Pl & 1 Ave	 (2, 1) 
St Marks Pl & 2 Ave	 (1, 5) 
Stagg St & Union Ave	 (2, 2) 
Stanton St & Chrystie St	 (3, 2) 
Stanton St & Mangin St	 (0, 1) 
Stanton St & Norfolk St	 (0, 1) 
Suffolk St & Stanton St	 (22, 20) 
Sullivan St & Washington Sq	 (2, 2) 
Underhill Ave & Pacific St	 (3, 3) 
Union Ave & N 12 St	 (3, 1) 
University Pl & E 8 St	 (4, 2) 
Vernon Blvd & 47 Rd	 (0, 1) 
Vernon Blvd & 50 Ave	 (15, 8) 
Vesey Pl & River Terrace	 (18, 17) 
W 100 St & Broadway	 (3, 2) 
W 100 St & Manhattan Ave	 (1, 0) 
W 106 St & Amsterdam Ave	 (1, 0) 
W 11 St & 6 Ave	 (3, 0) 
W 13 St & 5 Ave	 (2, 4) 
W 13 St & 7 Ave	 (2, 1) 
W 15 St & 10 Ave	 (7, 19) 
W 15 St & 6 Ave	 (2, 3) 
W 15 St & 7 Ave	 (5, 1) 
W 16 St & 8 Ave	 (0, 3) 
W 18 St & 6 Ave	 (1, 3) 
W 18 St & 9 Ave	 (1, 1) 
W 20 St & 11 Ave	 (2, 1) 
W 20 St & 7 Ave	 (3, 2) 
W 20 St & 8 Ave	 (2, 2) 
W 21 St & 6 Ave	 (4, 4) 
W 22 St & 8 Ave	 (1, 1) 
W 24 St & 7 Ave	 (0, 4) 
W 25 St & 6 Ave	 (2, 1) 
W 26 St & 10 Ave	 (1, 2) 
W 27 St & 10 Ave	 (1, 1) 
W 27 St & 7 Ave	 (0, 2) 
W 31 St & 7 Ave	 (5, 1) 
W 33 St & 7 Ave	 (1, 1) 
W 34 St & 11 Ave	 (0, 3) 
W 38 St & 8 Ave	 (0, 1) 
W 4 St & 7 Ave S	 (5, 4) 
W 41 St & 8 Ave	 (1, 0) 
W 42 St & 8 Ave	 (2, 1) 
W 42 St & Dyer Ave	 (2, 2) 
W 43 St & 10 Ave	 (39, 43) 
W 43 St & 6 Ave	 (2, 0) 
W 45 St & 6 Ave	 (1, 0) 
W 46 St & 11 Ave	 (1, 1) 
W 47 St & 10 Ave	 (6, 8) 
W 49 St & 8 Ave	 (3, 3) 
W 50 St & 9 Ave	 (1, 0) 
W 52 St & 5 Ave	 (2, 0) 
W 52 St & 6 Ave	 (1, 0) 
W 53 St & 10 Ave	 (1, 3) 
W 54 St & 9 Ave	 (2, 1) 
W 56 St & 10 Ave	 (1, 2) 
W 63 St & Broadway	 (3, 0) 
W 64 St & Thelonious Monk Circle	 (28, 30) 
W 67 St & Broadway	 (4, 2) 
W 70 St & Amsterdam Ave	 (5, 3) 
W 76 St & Columbus Ave	 (3, 3) 
W 78 St & Broadway	 (1, 1) 
W 88 St & West End Ave	 (2, 1) 
W 89 St & Columbus Ave	 (0, 1) 
W 95 St & Broadway	 (0, 1) 
W Broadway & Spring Street	 (3, 2) 
Washington Ave & Greene Ave	 (1, 0) 
Washington Pl & 6 Ave	 (3, 3) 
Washington Pl & Broadway	 (0, 2) 
Washington St & Gansevoort St	 (1, 1) 
Watts St & Greenwich St	 (1, 0) 
West End Ave & W 107 St	 (1, 0) 
West St & Chambers St	 (1, 0) 
West Thames St	 (6, 7) 
William St & Pine St	 (0, 2) 
Willoughby Ave & Hall St	 (0, 1) 
Willoughby St & Fleet St	 (2, 0) 
Wyckoff Av & Jefferson St	 (0, 1) 
Wythe Ave & Metropolitan Ave	 (2, 0) 
