1 Ave & E 16 St	 (16, 10) 
Central Park West & W 85 St	 (1, 1) 
Centre St & Chambers St	 (16, 4) 
Centre St & Worth St	 (6, 0) 
Cherry St	 (2, 4) 
Christopher St & Greenwich St	 (17, 12) 
Clark St & Henry St	 (1, 3) 
Classon Ave & St Marks Ave	 (23, 30) 
Clermont Ave & Lafayette Ave	 (0, 2) 
Clermont Ave & Park Ave	 (2, 0) 
Cleveland Pl & Spring St	 (8, 8) 
Cliff St & Fulton St	 (5, 2) 
Clinton Ave & Flushing Ave	 (1, 2) 
Clinton Ave & Myrtle Ave	 (60, 59) 
Clinton St & 4 Place	 (0, 1) 
Clinton St & Grand St	 (6, 6) 
Clinton St & Joralemon St	 (2, 1) 
Clinton St & Union St	 (2, 2) 
Coffey St & Conover St	 (1, 0) 
Columbia St & Degraw St	 (0, 1) 
Columbia St & Kane St	 (1, 0) 
Columbia St & Rivington St	 (4, 6) 
Columbia St & W 9 St	 (1, 0) 
Columbus Ave & W 72 St	 (7, 4) 
Columbus Ave & W 95 St	 (1, 0) 
Commerce St & Van Brunt St	 (0, 1) 
Congress St & Clinton St	 (2, 1) 
Cooper Square & Astor Pl	 (7, 7) 
Court St & Nelson St	 (0, 1) 
Court St & State St	 (1, 2) 
Cumberland St & Lafayette Ave	 (1, 0) 
DeKalb Ave & Franklin Ave	 (1, 0) 
DeKalb Ave & Hudson Ave	 (4, 4) 
DeKalb Ave & S Portland Ave	 (3, 1) 
DeKalb Ave & Vanderbilt Ave	 (1, 1) 
Dean St & 4 Ave	 (4, 1) 
Dean St & Hoyt St	 (0, 1) 
Degraw St & Hoyt St	 (1, 0) 
Degraw St & Smith St	 (1, 1) 
Devoe St & Lorimer St	 (0, 3) 
Division Av & Hooper St	 (0, 1) 
Division St & Bowery	 (4, 3) 
Douglass St & 3 Ave	 (2, 1) 
Douglass St & 4 Ave	 (1, 0) 
Driggs Ave & Lorimer St	 (1, 0) 
Driggs Ave & N 9 St	 (1, 1) 
Driggs Ave & N Henry St	 (3, 2) 
Duane St & Greenwich St	 (3, 1) 
Duffield St & Willoughby St	 (5, 7) 
E 10 St & 5 Ave	 (4, 2) 
E 10 St & Avenue A	 (7, 6) 
E 102 St & 1 Ave	 (1, 1) 
E 103 St & Lexington Ave	 (1, 0) 
E 106 St & Madison Ave	 (0, 1) 
E 109 St & 3 Ave	 (0, 1) 
E 11 St & 1 Ave	 (129, 126) 
E 11 St & 2 Ave	 (3, 3) 
E 11 St & Avenue B	 (7, 9) 
E 114 St & 1 Ave	 (0, 1) 
E 118 St & 3 Ave	 (0, 1) 
E 118 St & Madison Ave	 (0, 1) 
E 12 St & 3 Ave	 (13, 10) 
E 13 St & Avenue A	 (10, 5) 
E 15 St & 3 Ave	 (8, 6) 
E 16 St & 5 Ave	 (4, 4) 
E 16 St & Irving Pl	 (10, 5) 
E 17 St & Broadway	 (33, 22) 
E 19 St & 3 Ave	 (3, 8) 
E 2 St & 2 Ave	 (3, 3) 
E 2 St & Avenue A	 (12, 11) 
E 2 St & Avenue B	 (10, 3) 
E 2 St & Avenue C	 (78, 61) 
E 20 St & 2 Ave	 (6, 4) 
E 20 St & FDR Drive	 (9, 18) 
E 20 St & Park Ave	 (11, 4) 
E 23 St & 1 Ave	 (167, 165) 
E 24 St & Park Ave S	 (10, 16) 
E 25 St & 1 Ave	 (3, 7) 
E 25 St & 2 Ave	 (6, 3) 
E 27 St & 1 Ave	 (5, 2) 
E 30 St & Park Ave S	 (2, 7) 
E 31 St & 3 Ave	 (3, 4) 
E 32 St & Park Ave	 (9, 10) 
E 33 St & 1 Ave	 (7, 7) 
E 33 St & 5 Ave	 (8, 6) 
E 39 St & 2 Ave	 (9, 12) 
E 39 St & 3 Ave	 (6, 9) 
E 4 St & 2 Ave	 (7, 2) 
E 41 St & Madison Ave	 (3, 2) 
E 43 St & 2 Ave	 (3, 1) 
E 43 St & 5 Ave	 (7, 4) 
E 45 St & 3 Ave	 (1, 3) 
E 47 St & 1 Ave	 (3, 4) 
E 47 St & 2 Ave	 (4, 7) 
E 47 St & Park Ave	 (10, 16) 
E 48 St & 3 Ave	 (2, 2) 
E 48 St & 5 Ave	 (6, 10) 
E 5 St & Avenue C	 (3, 1) 
E 51 St & 1 Ave	 (3, 5) 
E 51 St & Lexington Ave	 (77, 82) 
E 52 St & 2 Ave	 (3, 2) 
E 53 St & 3 Ave	 (3, 3) 
E 53 St & Madison Ave	 (8, 5) 
E 55 St & 2 Ave	 (3, 7) 
E 55 St & 3 Ave	 (4, 4) 
E 55 St & Lexington Ave	 (4, 8) 
E 58 St &  1 Ave (NW Corner)	 (5, 2) 
E 58 St & 1 Ave (NE Corner)	 (1, 1) 
E 58 St & 3 Ave	 (3, 3) 
E 59 St & Madison Ave	 (99, 96) 
E 6 St & Avenue B	 (7, 3) 
E 6 St & Avenue D	 (3, 3) 
E 65 St & 2 Ave	 (1, 0) 
E 66 St & Madison Ave	 (1, 2) 
E 67 St & Park Ave	 (3, 3) 
E 68 St & 3 Ave	 (2, 1) 
E 68 St & Madison Ave	 (1, 2) 
E 7 St & Avenue A	 (11, 10) 
E 72 St & Park Ave	 (3, 1) 
E 72 St & York Ave	 (9, 7) 
E 74 St & 1 Ave	 (2, 4) 
E 76 St & Park Ave	 (0, 2) 
E 77 St & 3 Ave	 (10, 16) 
E 78 St & 2 Ave	 (2, 3) 
E 81 St & 2 Ave	 (2, 4) 
E 81 St & 3 Ave	 (2, 3) 
E 81 St & Park Ave	 (1, 1) 
E 81 St & York Ave	 (49, 46) 
E 82 St & East End Ave	 (1, 1) 
E 84 St & 1 Ave	 (4, 4) 
E 84 St & 3 Ave	 (3, 3) 
E 84 St & Park Ave	 (5, 2) 
E 85 St & York Ave	 (2, 1) 
E 88 St & 1 Ave	 (3, 4) 
E 88 St & Park Ave	 (1, 1) 
E 89 St & 3 Ave	 (1, 3) 
E 89 St & York Ave	 (4, 5) 
E 9 St & Avenue C	 (12, 6) 
E 91 St & 2 Ave	 (5, 3) 
E 91 St & Park Ave	 (1, 2) 
E 93 St & 2 Ave	 (0, 1) 
E 97 St & Madison Ave	 (1, 2) 
East End Ave & E 86 St	 (3, 1) 
Eastern Pkwy & Franklin Ave	 (3, 2) 
Eastern Pkwy & Washington Ave	 (3, 1) 
Emerson Pl & Myrtle Ave	 (1, 0) 
FDR Drive & E 35 St	 (7, 7) 
Flushing Ave & Vanderbilt Ave	 (1, 1) 
Forsyth St & Broome St	 (6, 7) 
Forsyth St & Canal St	 (5, 1) 
Franklin Ave & Empire Blvd	 (1, 0) 
Franklin Ave & Myrtle Ave	 (1, 0) 
Franklin Ave & St Marks Ave	 (1, 1) 
Franklin St & Dupont St	 (9, 5) 
Franklin St & W Broadway	 (8, 5) 
Frederick Douglass Blvd & W 112 St	 (0, 1) 
Frederick Douglass Blvd & W 117 St	 (1, 0) 
Front St & Gold St	 (2, 1) 
Front St & Maiden Ln	 (1, 3) 
Front St & Washington St	 (7, 7) 
Fulton St & Adams St	 (86, 72) 
Fulton St & Broadway	 (13, 9) 
Fulton St & Clermont Ave	 (0, 1) 
Fulton St & Grand Ave	 (2, 0) 
Fulton St & Rockwell Pl	 (0, 1) 
Fulton St & Utica Ave	 (1, 0) 
Fulton St & Waverly Ave	 (3, 1) 
Fulton St & William St	 (4, 7) 
Gansevoort St & Hudson St	 (4, 4) 
Graham Ave & Grand St	 (1, 2) 
Graham Ave & Herbert St	 (0, 2) 
Graham Ave & Withers St	 (1, 0) 
Grand Army Plaza & Central Park S	 (6, 8) 
Grand Army Plaza & Plaza St West	 (1, 1) 
Grand Ave & Bergen St	 (1, 0) 
Grand St & Elizabeth St	 (9, 11) 
Grand St & Havemeyer St	 (1, 3) 
Great Jones St	 (14, 15) 
Greene Av & Myrtle Av	 (1, 2) 
Greene Ave & Nostrand Ave	 (1, 0) 
Greenwich Ave & 8 Ave	 (9, 9) 
Greenwich Ave & Charles St	 (3, 2) 
Greenwich St & W Houston St	 (15, 13) 
Halsey St & Tompkins Ave	 (1, 0) 
Hancock St & Bedford Ave	 (1, 0) 
Hanson Pl & Ashland Pl	 (6, 3) 
Harrison St & Hudson St	 (2, 4) 
Henry St & Atlantic Ave	 (3, 1) 
Henry St & Degraw St	 (1, 0) 
Henry St & Grand St	 (5, 1) 
Hicks St & Montague St	 (2, 4) 
Hope St & Union Ave	 (2, 1) 
Howard St & Centre St	 (110, 113) 
Hudson St & Reade St	 (2, 8) 
Huron St & Franklin St	 (7, 3) 
India St & Manhattan Ave	 (10, 6) 
India St & West St	 (2, 2) 
Jackson Ave & 46 Rd	 (1, 0) 
Jay St & Tech Pl	 (0, 1) 
Jay St & York St	 (4, 8) 
John St & William St	 (6, 5) 
Johnson St & Gold St	 (2, 0) 
Kane St & Clinton St	 (4, 1) 
Kent Ave & N 7 St	 (0, 1) 
Kent Ave & S 11 St	 (1, 2) 
Kosciuszko St & Nostrand Ave	 (0, 1) 
Kosciuszko St & Tompkins Ave	 (0, 1) 
LaGuardia Pl & W 3 St	 (7, 6) 
Lafayette Ave & Classon Ave	 (1, 3) 
Lafayette Ave & Fort Greene Pl	 (2, 0) 
Lafayette Ave & St James Pl	 (3, 2) 
Lafayette St & E 8 St	 (7, 8) 
Lafayette St & Jersey St	 (7, 20) 
Laight St & Hudson St	 (1, 0) 
Lawrence St & Willoughby St	 (3, 3) 
Lefferts Pl & Franklin Ave	 (2, 1) 
Lenox Ave & W 115 St	 (0, 1) 
Lenox Ave & W 130 St	 (1, 1) 
Leonard St & Church St	 (4, 9) 
Leonard St & Maujer St	 (1, 0) 
Leonard St & Nassau Ave	 (1, 1) 
Lewis Ave & Kosciuszko St	 (1, 1) 
Lexington Ave & Classon Ave	 (1, 1) 
Lexington Ave & E 26 St	 (6, 1) 
Lexington Ave & E 29 St	 (3, 4) 
Lexington Ave & E 36 St	 (2, 2) 
Lexington Ave & E 63 St	 (2, 4) 
Liberty St & Broadway	 (11, 15) 
Lincoln Pl & Classon Ave	 (1, 0) 
Lispenard St & Broadway	 (121, 118) 
Little West St & 1 Pl	 (6, 9) 
MacDougal St & Prince St	 (8, 5) 
MacDougal St & Washington Sq	 (6, 3) 
Macon St & Nostrand Ave	 (2, 0) 
Madison Ave & E 120 St	 (1, 0) 
Madison Ave & E 82 St	 (2, 0) 
Madison Ave & E 99 St	 (1, 2) 
Madison St & Clinton St	 (5, 6) 
Madison St & Montgomery St	 (1, 2) 
Maiden Ln & Pearl St	 (3, 7) 
Market St & Cherry St	 (0, 1) 
McGuinness Blvd & Eagle St	 (16, 10) 
McKibbin St & Bogart St	 (1, 0) 
Mercer St & Bleecker St	 (5, 8) 
Mercer St & Spring St	 (3, 6) 
Meserole Ave & Manhattan Ave	 (2, 6) 
Metropolitan Ave & Bedford Ave	 (4, 5) 
Metropolitan Ave & Meeker Ave	 (3, 2) 
Milton St & Franklin St	 (9, 8) 
Monroe St & Bedford Ave	 (1, 0) 
Monroe St & Classon Ave	 (2, 0) 
Monroe St & Tompkins Ave	 (1, 0) 
Montrose Ave & Bushwick Ave	 (1, 0) 
Morningside Ave & W 123 St	 (1, 0) 
Mott St & Prince St	 (5, 3) 
Murray St & Greenwich St	 (1, 9) 
Murray St & West St	 (62, 82) 
Myrtle Ave & Lewis Ave	 (0, 1) 
Myrtle Ave & St Edwards St	 (2, 0) 
N 11 St & Kent Ave	 (2, 1) 
N 15 St & Wythe Ave	 (1, 0) 
N 6 St & Bedford Ave	 (86, 97) 
Nassau Ave & Newell St	 (6, 6) 
Nassau Ave & Russell St	 (2, 3) 
Nassau St & Navy St	 (1, 3) 
Norfolk St & Broome St	 (4, 5) 
North Moore St & Greenwich St	 (32, 29) 
Old Fulton St	 (0, 2) 
Old Slip & Front St	 (2, 4) 
Pacific St & Classon Ave	 (0, 3) 
Pacific St & Nevins St	 (0, 1) 
Park Ave & E 124 St	 (1, 1) 
Park Ave & Marcus Garvey Blvd	 (1, 1) 
Park Ave & St Edwards St	 (1, 1) 
Park Pl & Church St	 (6, 5) 
Park Pl & Franklin Ave	 (0, 1) 
Park Pl & Vanderbilt Ave	 (3, 1) 
Pearl St & Anchorage Pl	 (0, 1) 
Pearl St & Hanover Square	 (1, 4) 
Peck Slip & Front St	 (4, 7) 
Perry St & Bleecker St	 (4, 2) 
Pershing Square North	 (8, 16) 
Pershing Square South	 (11, 5) 
Pier 40 - Hudson River Park	 (13, 10) 
Pike St & E Broadway	 (6, 4) 
Pike St & Monroe St	 (0, 1) 
Pitt St & Stanton St	 (2, 0) 
Plaza St West & Flatbush Ave	 (1, 0) 
Pleasant Ave & E 116 St	 (1, 1) 
President St & Henry St	 (3, 1) 
Prospect Park West & 8 St	 (0, 1) 
Prospect Pl & 6 Ave	 (1, 1) 
Putnam Ave & Nostrand Ave	 (1, 0) 
Queens Plaza North & Crescent St	 (2, 0) 
Railroad Ave & Kay Ave	 (1, 1) 
Reade St & Broadway	 (1, 4) 
Richardson St & N Henry St	 (0, 1) 
Riverside Blvd & W 67 St	 (0, 2) 
Riverside Dr & W 72 St	 (2, 2) 
Riverside Dr & W 82 St	 (29, 20) 
Riverside Dr & W 91 St	 (0, 1) 
Rivington St & Chrystie St	 (2, 4) 
Rivington St & Ridge St	 (6, 2) 
Roebling St & N 4 St	 (1, 2) 
S 3 St & Bedford Ave	 (17, 4) 
S 4 St & Rodney St	 (1, 0) 
S 4 St & Wythe Ave	 (13, 16) 
S 5 Pl & S 5 St	 (5, 3) 
S Portland Ave & Hanson Pl	 (1, 1) 
Schermerhorn St & Bond St	 (1, 2) 
Smith St & 3 St	 (1, 0) 
South End Ave & Liberty St	 (5, 8) 
South St & Gouverneur Ln	 (4, 4) 
South St & Whitehall St	 (3, 6) 
Spruce St & Nassau St	 (1, 4) 
St James Pl & Oliver St	 (4, 4) 
St James Pl & Pearl St	 (1, 1) 
St Marks Pl & 1 Ave	 (5, 3) 
St Marks Pl & 2 Ave	 (6, 4) 
St Nicholas Ave & Manhattan Ave	 (1, 0) 
Stanton St & Chrystie St	 (4, 4) 
Stanton St & Mangin St	 (3, 0) 
Stanton St & Norfolk St	 (5, 4) 
State St & Smith St	 (0, 1) 
Suffolk St & Stanton St	 (81, 75) 
Sullivan Pl & Bedford Ave	 (0, 1) 
Sullivan St & Washington Sq	 (9, 9) 
Throop Ave & Myrtle Ave	 (0, 1) 
Underhill Ave & Lincoln Pl	 (1, 1) 
Underhill Ave & Pacific St	 (10, 10) 
Union Ave & Jackson St	 (1, 0) 
Union Ave & N 12 St	 (1, 2) 
Union St & 4 Ave	 (0, 2) 
University Pl & E 14 St	 (4, 4) 
University Pl & E 8 St	 (5, 4) 
Van Brunt St & Van Dyke St	 (2, 3) 
Van Brunt St & Wolcott St	 (0, 1) 
Vernon Blvd & 31 Ave	 (1, 1) 
Vernon Blvd & 50 Ave	 (67, 80) 
Vesey Pl & River Terrace	 (134, 125) 
W 100 St & Manhattan Ave	 (1, 0) 
W 106 St & Central Park West	 (1, 0) 
W 107 St & Columbus Ave	 (0, 1) 
W 11 St & 6 Ave	 (3, 7) 
W 113 St & Broadway	 (0, 1) 
W 116 St & Amsterdam Ave	 (1, 0) 
W 116 St & Broadway	 (1, 2) 
W 120 St & Claremont Ave	 (0, 1) 
W 13 St & 5 Ave	 (8, 8) 
W 13 St & 7 Ave	 (9, 6) 
W 15 St & 10 Ave	 (79, 83) 
W 15 St & 6 Ave	 (9, 5) 
W 15 St & 7 Ave	 (8, 9) 
W 16 St & 8 Ave	 (6, 7) 
W 16 St & The High Line	 (4, 7) 
W 18 St & 6 Ave	 (9, 13) 
W 18 St & 9 Ave	 (9, 3) 
W 20 St & 11 Ave	 (9, 12) 
W 20 St & 7 Ave	 (4, 7) 
W 20 St & 8 Ave	 (2, 4) 
W 21 St & 6 Ave	 (11, 10) 
W 22 St & 10 Ave	 (7, 5) 
W 22 St & 8 Ave	 (4, 8) 
W 24 St & 7 Ave	 (6, 5) 
W 25 St & 6 Ave	 (6, 6) 
W 26 St & 10 Ave	 (3, 5) 
W 26 St & 8 Ave	 (7, 7) 
W 27 St & 10 Ave	 (4, 1) 
W 27 St & 7 Ave	 (4, 6) 
W 31 St & 7 Ave	 (14, 8) 
W 33 St & 7 Ave	 (6, 12) 
W 34 St & 11 Ave	 (7, 7) 
W 35 St & Dyer Ave	 (2, 1) 
W 37 St & 10 Ave	 (5, 9) 
W 37 St & 5 Ave	 (4, 6) 
W 38 St & 8 Ave	 (8, 6) 
W 4 St & 7 Ave S	 (4, 1) 
W 41 St & 8 Ave	 (9, 10) 
W 42 St & 8 Ave	 (6, 8) 
W 42 St & Dyer Ave	 (1, 5) 
W 43 St & 10 Ave	 (104, 104) 
W 43 St & 6 Ave	 (7, 6) 
W 44 St & 5 Ave	 (6, 6) 
W 45 St & 6 Ave	 (1, 1) 
W 45 St & 8 Ave	 (3, 6) 
W 46 St & 11 Ave	 (4, 4) 
W 47 St & 10 Ave	 (3, 5) 
W 49 St & 8 Ave	 (2, 4) 
W 52 St & 11 Ave	 (5, 2) 
W 52 St & 5 Ave	 (3, 4) 
W 52 St & 6 Ave	 (5, 10) 
W 53 St & 10 Ave	 (0, 5) 
W 54 St & 9 Ave	 (5, 2) 
W 56 St & 10 Ave	 (1, 3) 
W 59 St & 10 Ave	 (4, 1) 
W 63 St & Broadway	 (2, 5) 
W 64 St & Thelonious Monk Circle	 (71, 61) 
W 67 St & Broadway	 (5, 5) 
W 70 St & Amsterdam Ave	 (3, 3) 
W 74 St & Columbus Ave	 (2, 1) 
W 76 St & Columbus Ave	 (2, 0) 
W 78 St & Broadway	 (2, 3) 
W 82 St & Central Park West	 (2, 0) 
W 84 St & Broadway	 (2, 2) 
W 87 St & Amsterdam Ave	 (1, 2) 
W 88 St & West End Ave	 (2, 0) 
W 89 St & Columbus Ave	 (0, 1) 
W 90 St & Amsterdam Ave	 (1, 2) 
W 92 St & Broadway	 (1, 2) 
W 95 St & Broadway	 (2, 0) 
W Broadway & Spring Street	 (8, 8) 
Warren St & Court St	 (1, 2) 
Washington Ave & Park Ave	 (1, 2) 
Washington Pl & 6 Ave	 (3, 2) 
Washington Pl & Broadway	 (6, 5) 
Washington St & Gansevoort St	 (4, 6) 
Water - Whitehall Plaza	 (2, 3) 
Watts St & Greenwich St	 (10, 8) 
West Drive & Prospect Park West	 (2, 1) 
West End Ave & W 94 St	 (1, 0) 
West St & Chambers St	 (10, 20) 
West Thames St	 (6, 9) 
White St & Johnson Ave	 (0, 1) 
William St & Pine St	 (3, 6) 
Willoughby Ave & Hall St	 (0, 5) 
Willoughby Ave & Walworth St	 (0, 1) 
Willoughby St & Fleet St	 (15, 8) 
Wyckoff St & 3 Ave	 (0, 1) 
Wythe Ave & Metropolitan Ave	 (14, 9) 
