1 Ave & E 110 St	 (1, 1) 
9 Ave & W 28 St	 (2, 2) 
9 Ave & W 45 St	 (10, 4) 
9 St & 44 Rd	 (2, 3) 
Adam Clayton Powell Blvd & W 123 St	 (1, 0) 
Adam Clayton Powell Blvd & W 126 St	 (1, 0) 
Adelphi St & Myrtle Ave	 (0, 4) 
Allen St & Hester St	 (12, 11) 
Allen St & Rivington St	 (17, 14) 
Allen St & Stanton St	 (25, 15) 
Amsterdam Ave & W 119 St	 (1, 0) 
Amsterdam Ave & W 66 St	 (3, 2) 
Amsterdam Ave & W 73 St	 (12, 8) 
Amsterdam Ave & W 79 St	 (2, 5) 
Amsterdam Ave & W 82 St	 (2, 1) 
Atlantic Ave & Fort Greene Pl	 (3, 3) 
Atlantic Ave & Furman St	 (0, 1) 
Avenue C & E 18 St	 (7, 7) 
Avenue D & E 12 St	 (2, 0) 
Avenue D & E 3 St	 (5, 5) 
Avenue D & E 8 St	 (2, 2) 
Baltic St & 5 Ave	 (0, 4) 
Bank St & Hudson St	 (124, 125) 
Bank St & Washington St	 (6, 8) 
Banker St & Meserole Ave	 (0, 1) 
Barclay St & Church St	 (17, 15) 
Barrow St & Hudson St	 (13, 13) 
Bayard St & Baxter St	 (8, 5) 
Bayard St & Leonard St	 (2, 3) 
Bedford Ave & Bergen St	 (2, 1) 
Bedford Ave & Nassau Ave	 (4, 3) 
Bedford Ave & S 9 St	 (5, 1) 
Bergen St & Flatbush Ave	 (1, 1) 
Bergen St & Smith St	 (5, 5) 
Bergen St & Vanderbilt Ave	 (0, 1) 
Berkeley Pl & 6 Ave	 (1, 0) 
Berkeley Pl & 7 Ave	 (4, 3) 
Berry St & N 8 St	 (0, 4) 
Bialystoker Pl & Delancey St	 (2, 2) 
Bond St & Bergen St	 (2, 0) 
Bond St & Fulton St	 (3, 7) 
Broad St & Bridge St	 (66, 66) 
Broadway & Battery Pl	 (22, 19) 
Broadway & Berry St	 (8, 5) 
Broadway & E 14 St	 (30, 22) 
Broadway & E 22 St	 (31, 31) 
Broadway & Roebling St	 (8, 2) 
Broadway & W 25 St	 (18, 11) 
Broadway & W 29 St	 (8, 9) 
Broadway & W 32 St	 (7, 6) 
Broadway & W 36 St	 (7, 5) 
Broadway & W 37 St	 (2, 3) 
Broadway & W 38 St	 (6, 10) 
Broadway & W 41 St	 (22, 20) 
Broadway & W 49 St	 (17, 9) 
Broadway & W 51 St	 (3, 10) 
Broadway & W 53 St	 (2, 6) 
Broadway & W 56 St	 (10, 10) 
Broadway & W 60 St	 (25, 16) 
Bus Slip & State St	 (12, 8) 
Bushwick Ave & Powers St	 (1, 1) 
Butler St & Court St	 (1, 0) 
Cadman Plaza E & Johnson St	 (0, 1) 
Cadman Plaza E & Red Cross Pl	 (7, 8) 
Cadman Plaza West & Montague St	 (2, 2) 
Cambridge Pl & Gates Ave	 (1, 1) 
Canal St & Rutgers St	 (11, 9) 
Carlton Ave & Dean St	 (2, 1) 
Carlton Ave & Park Ave	 (2, 3) 
Carmine St & 6 Ave	 (11, 15) 
Carroll St & 6 Ave	 (2, 1) 
Carroll St & Bond St	 (0, 2) 
Carroll St & Franklin Ave	 (0, 1) 
Carroll St & Smith St	 (4, 2) 
Cathedral Pkwy & Broadway	 (2, 1) 
Catherine St & Monroe St	 (1, 4) 
Center Blvd & 48 Ave	 (6, 7) 
Center Blvd & 51 Ave	 (1, 3) 
Central Ave & Starr Street	 (1, 0) 
Central Park North & Adam Clayton Powell Blvd	 (1, 0) 
Central Park S & 6 Ave	 (2, 9) 
Central Park W & W 96 St	 (1, 3) 
Central Park West & W 100 St	 (1, 2) 
Central Park West & W 68 St	 (4, 5) 
Central Park West & W 72 St	 (2, 3) 
Central Park West & W 76 St	 (2, 3) 
Central Park West & W 85 St	 (1, 1) 
Centre St & Chambers St	 (19, 12) 
Centre St & Worth St	 (2, 2) 
Cherry St	 (1, 0) 
Christopher St & Greenwich St	 (24, 16) 
Clark St & Henry St	 (3, 5) 
Classon Ave & St Marks Ave	 (40, 33) 
Clermont Ave & Lafayette Ave	 (3, 0) 
Clermont Ave & Park Ave	 (2, 2) 
Cleveland Pl & Spring St	 (12, 20) 
Cliff St & Fulton St	 (7, 10) 
Clinton Ave & Flushing Ave	 (1, 2) 
Clinton Ave & Myrtle Ave	 (87, 92) 
Clinton St & 4 Place	 (0, 1) 
Clinton St & Grand St	 (7, 7) 
Clinton St & Joralemon St	 (2, 0) 
Clinton St & Union St	 (4, 3) 
Columbia St & Degraw St	 (2, 3) 
Columbia St & Kane St	 (2, 3) 
Columbia St & Rivington St	 (4, 2) 
Columbus Ave & W 72 St	 (4, 5) 
Columbus Ave & W 95 St	 (1, 2) 
Commerce St & Van Brunt St	 (1, 0) 
Concord St & Bridge St	 (0, 1) 
Congress St & Clinton St	 (2, 2) 
Cooper Square & Astor Pl	 (12, 8) 
Court St & Nelson St	 (0, 1) 
Court St & State St	 (1, 2) 
Crescent St & Ditmars Blvd	 (0, 1) 
DeKalb Ave & Hudson Ave	 (8, 4) 
DeKalb Ave & S Portland Ave	 (3, 3) 
DeKalb Ave & Vanderbilt Ave	 (1, 1) 
Dean St & 4 Ave	 (4, 3) 
Dean St & Franklin Ave	 (0, 2) 
Dean St & Hoyt St	 (1, 1) 
Degraw St & Hoyt St	 (3, 0) 
Degraw St & Smith St	 (2, 0) 
Devoe St & Lorimer St	 (2, 1) 
Division Av & Hooper St	 (2, 1) 
Division Ave & Marcy Ave	 (0, 1) 
Division St & Bowery	 (5, 8) 
Douglass St & 3 Ave	 (1, 2) 
Douglass St & 4 Ave	 (3, 1) 
Driggs Ave & Lorimer St	 (1, 0) 
Driggs Ave & N 9 St	 (1, 0) 
Driggs Ave & N Henry St	 (3, 0) 
Duane St & Greenwich St	 (7, 6) 
Duffield St & Willoughby St	 (9, 6) 
Dwight St & Van Dyke St	 (1, 0) 
E 10 St & 5 Ave	 (9, 9) 
E 10 St & Avenue A	 (15, 12) 
E 102 St & 1 Ave	 (0, 1) 
E 106 St & Madison Ave	 (0, 1) 
E 11 St & 1 Ave	 (182, 184) 
E 11 St & 2 Ave	 (10, 8) 
E 11 St & Avenue B	 (9, 4) 
E 110 St & Madison Ave	 (2, 2) 
E 114 St & 1 Ave	 (1, 1) 
E 118 St & 1 Ave	 (1, 0) 
E 118 St & 3 Ave	 (2, 0) 
E 12 St & 3 Ave	 (11, 12) 
E 13 St & Avenue A	 (11, 11) 
E 15 St & 3 Ave	 (10, 12) 
E 16 St & 5 Ave	 (6, 8) 
E 16 St & Irving Pl	 (14, 9) 
E 17 St & Broadway	 (27, 25) 
E 19 St & 3 Ave	 (10, 9) 
E 2 St & 2 Ave	 (17, 11) 
E 2 St & Avenue A	 (11, 12) 
E 2 St & Avenue B	 (7, 10) 
E 2 St & Avenue C	 (109, 98) 
E 20 St & 2 Ave	 (6, 4) 
E 20 St & FDR Drive	 (24, 23) 
E 20 St & Park Ave	 (16, 9) 
E 23 St & 1 Ave	 (240, 231) 
E 24 St & Park Ave S	 (15, 16) 
E 25 St & 1 Ave	 (2, 8) 
E 25 St & 2 Ave	 (10, 4) 
E 27 St & 1 Ave	 (3, 7) 
E 30 St & Park Ave S	 (5, 7) 
E 31 St & 3 Ave	 (10, 5) 
E 32 St & Park Ave	 (13, 6) 
E 33 St & 1 Ave	 (10, 15) 
E 33 St & 5 Ave	 (5, 12) 
E 39 St & 2 Ave	 (8, 10) 
E 39 St & 3 Ave	 (10, 12) 
E 4 St & 2 Ave	 (13, 9) 
E 41 St & Madison Ave	 (9, 2) 
E 43 St & 2 Ave	 (3, 2) 
E 43 St & 5 Ave	 (7, 4) 
E 45 St & 3 Ave	 (7, 14) 
E 47 St & 1 Ave	 (2, 5) 
E 47 St & 2 Ave	 (6, 7) 
E 47 St & Park Ave	 (13, 19) 
E 48 St & 3 Ave	 (7, 5) 
E 48 St & 5 Ave	 (10, 14) 
E 5 St & Avenue C	 (5, 7) 
E 51 St & 1 Ave	 (9, 3) 
E 51 St & Lexington Ave	 (132, 131) 
E 52 St & 2 Ave	 (3, 4) 
E 53 St & 3 Ave	 (3, 6) 
E 53 St & Madison Ave	 (5, 3) 
E 55 St & 2 Ave	 (7, 2) 
E 55 St & 3 Ave	 (5, 11) 
E 55 St & Lexington Ave	 (5, 6) 
E 58 St &  1 Ave (NW Corner)	 (3, 2) 
E 58 St & 1 Ave (NE Corner)	 (1, 1) 
E 58 St & 3 Ave	 (7, 9) 
E 58 St & Madison Ave	 (2, 1) 
E 59 St & Madison Ave	 (105, 104) 
E 6 St & Avenue B	 (8, 10) 
E 6 St & Avenue D	 (3, 3) 
E 60 St & York Ave	 (1, 3) 
E 65 St & 2 Ave	 (5, 4) 
E 66 St & Madison Ave	 (0, 2) 
E 67 St & Park Ave	 (5, 2) 
E 68 St & 3 Ave	 (0, 2) 
E 68 St & Madison Ave	 (1, 2) 
E 7 St & Avenue A	 (9, 16) 
E 72 St & Park Ave	 (2, 3) 
E 72 St & York Ave	 (6, 11) 
E 74 St & 1 Ave	 (7, 3) 
E 75 St & 3 Ave	 (5, 2) 
E 76 St & Park Ave	 (3, 1) 
E 77 St & 3 Ave	 (7, 13) 
E 78 St & 2 Ave	 (2, 3) 
E 81 St & 2 Ave	 (3, 5) 
E 81 St & 3 Ave	 (2, 3) 
E 81 St & York Ave	 (60, 65) 
E 82 St & East End Ave	 (2, 4) 
E 84 St & 1 Ave	 (7, 6) 
E 84 St & 3 Ave	 (14, 5) 
E 84 St & Park Ave	 (2, 0) 
E 85 St & York Ave	 (3, 3) 
E 88 St & 1 Ave	 (6, 3) 
E 88 St & Park Ave	 (3, 1) 
E 89 St & 3 Ave	 (3, 1) 
E 89 St & York Ave	 (1, 2) 
E 9 St & Avenue C	 (14, 5) 
E 91 St & 2 Ave	 (4, 2) 
E 91 St & Park Ave	 (3, 4) 
E 93 St & 2 Ave	 (4, 3) 
E 97 St & Madison Ave	 (1, 0) 
East End Ave & E 86 St	 (1, 1) 
Eastern Pkwy & Franklin Ave	 (2, 3) 
Eastern Pkwy & Washington Ave	 (2, 2) 
Emerson Pl & Myrtle Ave	 (1, 2) 
FDR Drive & E 35 St	 (19, 5) 
Flushing Ave & Vanderbilt Ave	 (2, 3) 
Forsyth St & Broome St	 (7, 7) 
Forsyth St & Canal St	 (3, 5) 
Franklin Ave & Empire Blvd	 (1, 1) 
Franklin Ave & Myrtle Ave	 (1, 1) 
Franklin Ave & St Marks Ave	 (1, 0) 
Franklin St & Dupont St	 (3, 5) 
Franklin St & W Broadway	 (11, 14) 
Frederick Douglass Blvd & W 112 St	 (0, 1) 
Frederick Douglass Blvd & W 117 St	 (0, 2) 
Front St & Maiden Ln	 (5, 4) 
Front St & Washington St	 (7, 9) 
Frost St & Meeker Ave	 (1, 0) 
Fulton St & Adams St	 (122, 104) 
Fulton St & Broadway	 (11, 17) 
Fulton St & Clermont Ave	 (1, 1) 
Fulton St & Grand Ave	 (2, 5) 
Fulton St & Rockwell Pl	 (3, 4) 
Fulton St & Waverly Ave	 (6, 5) 
Fulton St & William St	 (8, 12) 
Gansevoort St & Hudson St	 (5, 7) 
Garfield Pl & 8 Ave	 (1, 1) 
Graham Ave & Conselyea St	 (0, 2) 
Graham Ave & Grand St	 (4, 5) 
Graham Ave & Withers St	 (1, 1) 
Grand Army Plaza & Central Park S	 (2, 10) 
Grand Army Plaza & Plaza St West	 (0, 1) 
Grand St & Elizabeth St	 (10, 14) 
Grand St & Havemeyer St	 (1, 5) 
Great Jones St	 (13, 29) 
Greene Ave & Throop Ave	 (1, 0) 
Greenpoint Ave & Manhattan Ave	 (3, 1) 
Greenwich Ave & 8 Ave	 (10, 6) 
Greenwich Ave & Charles St	 (6, 6) 
Greenwich St & W Houston St	 (15, 13) 
Halsey St & Tompkins Ave	 (1, 1) 
Hancock St & Bedford Ave	 (3, 1) 
Hanson Pl & Ashland Pl	 (5, 7) 
Harrison St & Hudson St	 (5, 8) 
Henry St & Atlantic Ave	 (2, 5) 
Henry St & Degraw St	 (2, 4) 
Henry St & Grand St	 (6, 6) 
Henry St & Poplar St	 (0, 1) 
Hicks St & Montague St	 (4, 2) 
Hope St & Union Ave	 (1, 2) 
Howard St & Centre St	 (174, 170) 
Hudson St & Reade St	 (9, 13) 
Huron St & Franklin St	 (5, 7) 
India St & Manhattan Ave	 (6, 5) 
India St & West St	 (4, 2) 
Irving Ave & Jefferson St	 (0, 1) 
Jay St & Tech Pl	 (5, 3) 
Jay St & York St	 (8, 14) 
John St & William St	 (11, 8) 
Johnson St & Gold St	 (7, 3) 
Kane St & Clinton St	 (2, 0) 
Kent Ave & N 7 St	 (1, 0) 
Kent Ave & S 11 St	 (0, 1) 
Kingston Ave & Herkimer St	 (2, 2) 
Kosciuszko St & Nostrand Ave	 (0, 1) 
Kosciuszko St & Tompkins Ave	 (1, 2) 
LaGuardia Pl & W 3 St	 (14, 15) 
Lafayette Ave & Classon Ave	 (0, 3) 
Lafayette Ave & Fort Greene Pl	 (5, 0) 
Lafayette Ave & St James Pl	 (2, 2) 
Lafayette St & E 8 St	 (19, 23) 
Lafayette St & Jersey St	 (18, 21) 
Laight St & Hudson St	 (2, 6) 
Lawrence St & Willoughby St	 (2, 6) 
Lefferts Pl & Franklin Ave	 (2, 3) 
Lenox Ave & W 111 St	 (0, 1) 
Lenox Ave & W 117 St	 (0, 1) 
Lenox Ave & W 130 St	 (2, 1) 
Leonard St & Church St	 (6, 10) 
Leonard St & Nassau Ave	 (2, 2) 
Lewis Ave & Decatur St	 (0, 1) 
Lewis Ave & Madison St	 (0, 1) 
Lexington Ave & Classon Ave	 (2, 1) 
Lexington Ave & E 26 St	 (12, 15) 
Lexington Ave & E 29 St	 (9, 10) 
Lexington Ave & E 36 St	 (6, 5) 
Lexington Ave & E 63 St	 (3, 5) 
Liberty St & Broadway	 (14, 18) 
Lincoln Pl & Classon Ave	 (1, 1) 
Lispenard St & Broadway	 (188, 193) 
Little West St & 1 Pl	 (24, 21) 
MacDougal St & Prince St	 (10, 19) 
MacDougal St & Washington Sq	 (5, 2) 
Madison Ave & E 82 St	 (2, 2) 
Madison Ave & E 99 St	 (2, 0) 
Madison St & Clinton St	 (6, 8) 
Madison St & Montgomery St	 (1, 3) 
Maiden Ln & Pearl St	 (8, 5) 
Marcy Ave & Lafayette Ave	 (1, 0) 
Market St & Cherry St	 (2, 2) 
McGuinness Blvd & Eagle St	 (16, 16) 
McKibbin St & Bogart St	 (1, 1) 
Mercer St & Bleecker St	 (14, 11) 
Mercer St & Spring St	 (5, 7) 
Meserole Ave & Manhattan Ave	 (5, 7) 
Metropolitan Ave & Bedford Ave	 (3, 4) 
Metropolitan Ave & Meeker Ave	 (7, 0) 
Milton St & Franklin St	 (8, 13) 
Monroe St & Bedford Ave	 (3, 0) 
Monroe St & Classon Ave	 (1, 0) 
Montrose Ave & Bushwick Ave	 (1, 1) 
Morningside Ave & W 123 St	 (0, 1) 
Mott St & Prince St	 (19, 15) 
Mt Morris Park W & W 120 St	 (1, 0) 
Murray St & Greenwich St	 (8, 15) 
Murray St & West St	 (158, 162) 
Myrtle Ave & Lewis Ave	 (7, 0) 
Myrtle Ave & Marcy Ave	 (0, 1) 
Myrtle Ave & St Edwards St	 (2, 1) 
N 11 St & Kent Ave	 (4, 3) 
N 12 St & Bedford Ave	 (3, 3) 
N 15 St & Wythe Ave	 (0, 1) 
N 6 St & Bedford Ave	 (137, 137) 
NYCBS Depot - GOW	 (1, 0) 
Nassau Ave & Newell St	 (4, 8) 
Nassau Ave & Russell St	 (5, 11) 
Nassau St & Navy St	 (4, 7) 
Norfolk St & Broome St	 (7, 6) 
North Moore St & Greenwich St	 (37, 44) 
Old Fulton St	 (2, 3) 
Old Slip & Front St	 (6, 7) 
Pacific St & Classon Ave	 (0, 1) 
Pacific St & Nevins St	 (1, 0) 
Park Ave & E 124 St	 (3, 2) 
Park Ave & Marcus Garvey Blvd	 (1, 0) 
Park Ave & St Edwards St	 (0, 2) 
Park Pl & Church St	 (19, 14) 
Park Pl & Franklin Ave	 (1, 0) 
Park Pl & Vanderbilt Ave	 (3, 3) 
Pearl St & Anchorage Pl	 (2, 3) 
Pearl St & Hanover Square	 (4, 3) 
Peck Slip & Front St	 (4, 9) 
Perry St & Bleecker St	 (8, 5) 
Pershing Square North	 (18, 30) 
Pershing Square South	 (10, 7) 
Pier 40 - Hudson River Park	 (12, 23) 
Pierrepont St & Monroe Pl	 (0, 5) 
Pike St & E Broadway	 (3, 6) 
Pike St & Monroe St	 (4, 2) 
Pitt St & Stanton St	 (1, 1) 
Plaza St West & Flatbush Ave	 (2, 1) 
Pleasant Ave & E 116 St	 (0, 1) 
President St & Henry St	 (2, 1) 
Prospect Park West & 8 St	 (2, 3) 
Prospect Pl & 6 Ave	 (1, 2) 
Prospect Pl & Underhill Ave	 (2, 1) 
Pulaski St & Marcus Garvey Blvd	 (1, 0) 
Queens Plaza North & Crescent St	 (2, 1) 
Railroad Ave & Kay Ave	 (0, 2) 
Reade St & Broadway	 (8, 4) 
Richards St & Delavan St	 (2, 0) 
Richardson St & N Henry St	 (0, 2) 
Riverside Blvd & W 67 St	 (4, 3) 
Riverside Dr & W 104 St	 (2, 1) 
Riverside Dr & W 72 St	 (4, 5) 
Riverside Dr & W 78 St	 (4, 3) 
Riverside Dr & W 82 St	 (61, 55) 
Riverside Dr & W 91 St	 (5, 5) 
Rivington St & Chrystie St	 (5, 6) 
Rivington St & Ridge St	 (7, 6) 
Roebling St & N 4 St	 (3, 1) 
S 3 St & Bedford Ave	 (15, 3) 
S 4 St & Rodney St	 (3, 2) 
S 4 St & Wythe Ave	 (25, 22) 
S 5 Pl & S 5 St	 (5, 8) 
S Portland Ave & Hanson Pl	 (2, 2) 
Schermerhorn St & Bond St	 (1, 0) 
Schermerhorn St & Court St	 (0, 1) 
Sharon St & Olive St	 (0, 1) 
Smith St & 3 St	 (3, 0) 
South End Ave & Liberty St	 (19, 16) 
South St & Gouverneur Ln	 (13, 8) 
South St & Whitehall St	 (1, 3) 
Spruce St & Nassau St	 (7, 14) 
St James Pl & Oliver St	 (0, 4) 
St James Pl & Pearl St	 (5, 4) 
St Johns Pl & Washington Ave	 (0, 2) 
St Marks Pl & 1 Ave	 (10, 7) 
St Marks Pl & 2 Ave	 (7, 8) 
St. Nicholas Ave & W 126 St	 (0, 1) 
Stagg St & Union Ave	 (0, 3) 
Stanton St & Chrystie St	 (10, 9) 
Stanton St & Mangin St	 (3, 6) 
Stanton St & Norfolk St	 (4, 5) 
State St & Smith St	 (3, 0) 
Sterling Pl & Bedford Ave	 (1, 0) 
Suffolk St & Stanton St	 (134, 141) 
Sullivan St & Washington Sq	 (4, 6) 
Throop Ave & Myrtle Ave	 (0, 1) 
Tompkins Ave & Hopkins St	 (1, 0) 
Underhill Ave & Lincoln Pl	 (1, 2) 
Underhill Ave & Pacific St	 (21, 36) 
Union Ave & N 12 St	 (4, 1) 
Union St & 4 Ave	 (2, 1) 
Union St & Bedford Ave	 (1, 0) 
Union St & Nevins St	 (2, 0) 
University Pl & E 8 St	 (9, 9) 
Van Brunt St & Van Dyke St	 (0, 1) 
Vernon Blvd & 10 St	 (0, 1) 
Vernon Blvd & 31 Ave	 (3, 0) 
Vernon Blvd & 50 Ave	 (85, 85) 
Verona Pl & Fulton St	 (0, 1) 
Vesey Pl & River Terrace	 (283, 287) 
W 100 St & Broadway	 (2, 3) 
W 100 St & Manhattan Ave	 (0, 1) 
W 106 St & Amsterdam Ave	 (0, 1) 
W 106 St & Central Park West	 (2, 0) 
W 107 St & Columbus Ave	 (0, 1) 
W 11 St & 6 Ave	 (2, 6) 
W 113 St & Broadway	 (1, 0) 
W 116 St & Amsterdam Ave	 (0, 1) 
W 116 St & Broadway	 (0, 2) 
W 120 St & Claremont Ave	 (1, 1) 
W 13 St & 5 Ave	 (15, 9) 
W 13 St & 7 Ave	 (13, 7) 
W 15 St & 10 Ave	 (138, 152) 
W 15 St & 6 Ave	 (15, 7) 
W 15 St & 7 Ave	 (15, 4) 
W 16 St & 8 Ave	 (7, 18) 
W 16 St & The High Line	 (7, 8) 
W 18 St & 6 Ave	 (11, 15) 
W 18 St & 9 Ave	 (7, 5) 
W 20 St & 11 Ave	 (8, 22) 
W 20 St & 7 Ave	 (2, 6) 
W 20 St & 8 Ave	 (8, 7) 
W 21 St & 6 Ave	 (23, 18) 
W 22 St & 10 Ave	 (11, 5) 
W 22 St & 8 Ave	 (5, 9) 
W 24 St & 7 Ave	 (7, 8) 
W 25 St & 6 Ave	 (6, 9) 
W 26 St & 10 Ave	 (15, 18) 
W 26 St & 8 Ave	 (9, 7) 
W 27 St & 10 Ave	 (9, 13) 
W 27 St & 7 Ave	 (6, 6) 
W 31 St & 7 Ave	 (15, 11) 
W 33 St & 7 Ave	 (5, 12) 
W 34 St & 11 Ave	 (12, 12) 
W 35 St & Dyer Ave	 (5, 2) 
W 37 St & 10 Ave	 (6, 6) 
W 37 St & 5 Ave	 (4, 6) 
W 38 St & 8 Ave	 (11, 18) 
W 4 St & 7 Ave S	 (13, 3) 
W 41 St & 8 Ave	 (12, 8) 
W 42 St & 8 Ave	 (7, 9) 
W 42 St & Dyer Ave	 (3, 9) 
W 43 St & 10 Ave	 (157, 154) 
W 43 St & 6 Ave	 (15, 12) 
W 44 St & 5 Ave	 (7, 11) 
W 45 St & 6 Ave	 (12, 5) 
W 45 St & 8 Ave	 (5, 11) 
W 46 St & 11 Ave	 (9, 11) 
W 47 St & 10 Ave	 (10, 6) 
W 49 St & 8 Ave	 (5, 8) 
W 50 St & 9 Ave	 (4, 6) 
W 52 St & 11 Ave	 (9, 12) 
W 52 St & 5 Ave	 (14, 7) 
W 52 St & 6 Ave	 (9, 5) 
W 53 St & 10 Ave	 (3, 4) 
W 54 St & 9 Ave	 (3, 4) 
W 55 St & 6 Ave	 (2, 4) 
W 56 St & 10 Ave	 (7, 6) 
W 59 St & 10 Ave	 (3, 6) 
W 63 St & Broadway	 (10, 3) 
W 64 St & Thelonious Monk Circle	 (121, 120) 
W 67 St & Broadway	 (4, 7) 
W 70 St & Amsterdam Ave	 (10, 4) 
W 74 St & Columbus Ave	 (0, 2) 
W 76 St & Columbus Ave	 (2, 3) 
W 78 St & Broadway	 (6, 5) 
W 82 St & Central Park West	 (4, 1) 
W 84 St & Broadway	 (4, 3) 
W 84 St & Columbus Ave	 (2, 3) 
W 87 St & Amsterdam Ave	 (3, 1) 
W 88 St & West End Ave	 (2, 2) 
W 89 St & Columbus Ave	 (0, 2) 
W 90 St & Amsterdam Ave	 (0, 1) 
W 92 St & Broadway	 (1, 2) 
W 95 St & Broadway	 (2, 1) 
W Broadway & Spring Street	 (11, 12) 
Warren St & Court St	 (1, 2) 
Washington Ave & Greene Ave	 (3, 0) 
Washington Ave & Park Ave	 (1, 4) 
Washington Park	 (1, 0) 
Washington Pl & 6 Ave	 (5, 4) 
Washington Pl & Broadway	 (17, 11) 
Washington St & Gansevoort St	 (5, 20) 
Water - Whitehall Plaza	 (8, 10) 
Watts St & Greenwich St	 (13, 13) 
West Drive & Prospect Park West	 (5, 1) 
West End Ave & W 107 St	 (1, 1) 
West End Ave & W 94 St	 (0, 1) 
West St & Chambers St	 (24, 19) 
West Thames St	 (12, 19) 
William St & Pine St	 (9, 13) 
Willoughby Ave & Hall St	 (2, 5) 
Willoughby Ave & Tompkins Ave	 (0, 1) 
Willoughby Ave & Walworth St	 (2, 0) 
Willoughby St & Fleet St	 (21, 7) 
Wyckoff St & 3 Ave	 (2, 0) 
Wyckoff St & Bond St	 (1, 0) 
Wythe Ave & Metropolitan Ave	 (18, 16) 
