1 Ave & E 110 St	 (0, 1) 
Bus Slip & State St	 (5, 8) 
Bushwick Ave & Powers St	 (3, 1) 
Butler St & Court St	 (1, 0) 
Cadman Plaza E & Johnson St	 (1, 1) 
Cadman Plaza E & Red Cross Pl	 (8, 7) 
Cadman Plaza West & Montague St	 (2, 1) 
Cambridge Pl & Gates Ave	 (2, 0) 
Canal St & Rutgers St	 (10, 8) 
Carlton Ave & Dean St	 (1, 1) 
Carlton Ave & Flushing Ave	 (1, 1) 
Carlton Ave & Park Ave	 (0, 2) 
Carmine St & 6 Ave	 (12, 16) 
Carroll St & 5 Ave	 (1, 0) 
Carroll St & 6 Ave	 (1, 2) 
Carroll St & Columbia St	 (0, 1) 
Carroll St & Smith St	 (2, 1) 
Cathedral Pkwy & Broadway	 (1, 1) 
Catherine St & Monroe St	 (2, 2) 
Cedar St & Myrtle Ave	 (1, 0) 
Center Blvd & 48 Ave	 (5, 3) 
Center Blvd & 51 Ave	 (0, 2) 
Central Park North & Adam Clayton Powell Blvd	 (0, 1) 
Central Park S & 6 Ave	 (5, 6) 
Central Park W & W 96 St	 (0, 1) 
Central Park West & W 100 St	 (0, 1) 
Central Park West & W 102 St	 (0, 1) 
Central Park West & W 68 St	 (1, 3) 
Central Park West & W 72 St	 (5, 3) 
Central Park West & W 85 St	 (1, 0) 
Centre St & Chambers St	 (13, 21) 
Centre St & Worth St	 (3, 0) 
Cherry St	 (2, 3) 
Christopher St & Greenwich St	 (19, 12) 
Clark St & Henry St	 (7, 5) 
Classon Ave & St Marks Ave	 (30, 31) 
Clermont Ave & Lafayette Ave	 (1, 0) 
Clermont Ave & Park Ave	 (0, 1) 
Cleveland Pl & Spring St	 (10, 15) 
Cliff St & Fulton St	 (9, 4) 
Clinton Ave & Flushing Ave	 (1, 2) 
Clinton Ave & Myrtle Ave	 (85, 76) 
Clinton St & 4 Place	 (1, 0) 
Clinton St & Grand St	 (4, 8) 
Clinton St & Joralemon St	 (1, 2) 
Clinton St & Union St	 (3, 1) 
Columbia St & Degraw St	 (1, 4) 
Columbia St & Kane St	 (0, 1) 
Columbia St & Rivington St	 (5, 2) 
Columbus Ave & W 103 St	 (1, 0) 
Columbus Ave & W 72 St	 (6, 5) 
Columbus Ave & W 95 St	 (1, 0) 
Concord St & Bridge St	 (0, 2) 
Congress St & Clinton St	 (2, 1) 
Cooper Square & Astor Pl	 (10, 16) 
Court St & Nelson St	 (1, 1) 
Court St & State St	 (1, 0) 
Crescent St & 35 Ave	 (0, 1) 
Crescent St & Broadway	 (0, 2) 
Crown St & Bedford Ave	 (1, 0) 
Cumberland St & Lafayette Ave	 (4, 4) 
DeKalb Ave & Franklin Ave	 (3, 0) 
DeKalb Ave & Hudson Ave	 (3, 5) 
DeKalb Ave & S Portland Ave	 (3, 3) 
DeKalb Ave & Vanderbilt Ave	 (5, 4) 
Dean St & 4 Ave	 (3, 4) 
Dean St & Hoyt St	 (1, 0) 
Degraw St & Hoyt St	 (3, 3) 
Degraw St & Smith St	 (2, 4) 
Devoe St & Lorimer St	 (2, 0) 
Division Ave & Marcy Ave	 (1, 1) 
Division St & Bowery	 (3, 7) 
Dock 72 Way & Market St	 (2, 3) 
Douglass St & 3 Ave	 (1, 4) 
Douglass St & 4 Ave	 (1, 1) 
Driggs Ave & Lorimer St	 (1, 0) 
Driggs Ave & N 9 St	 (3, 3) 
Driggs Ave & N Henry St	 (1, 3) 
Duane St & Greenwich St	 (7, 4) 
Duffield St & Willoughby St	 (1, 3) 
E 10 St & 5 Ave	 (4, 6) 
E 10 St & Avenue A	 (8, 14) 
E 102 St & 1 Ave	 (0, 2) 
E 103 St & Lexington Ave	 (2, 1) 
E 106 St & 1 Ave	 (0, 1) 
E 11 St & 1 Ave	 (191, 189) 
E 11 St & 2 Ave	 (9, 5) 
E 11 St & Avenue B	 (7, 5) 
E 110 St & Madison Ave	 (1, 0) 
E 118 St & 1 Ave	 (0, 1) 
E 118 St & Madison Ave	 (0, 1) 
E 12 St & 3 Ave	 (12, 11) 
E 13 St & Avenue A	 (11, 8) 
E 15 St & 3 Ave	 (7, 21) 
E 16 St & 5 Ave	 (5, 3) 
E 16 St & Irving Pl	 (5, 4) 
E 17 St & Broadway	 (14, 15) 
E 19 St & 3 Ave	 (7, 9) 
E 2 St & 2 Ave	 (12, 10) 
E 2 St & Avenue A	 (12, 14) 
E 2 St & Avenue B	 (8, 13) 
E 2 St & Avenue C	 (101, 84) 
E 20 St & 2 Ave	 (13, 9) 
E 20 St & FDR Drive	 (15, 18) 
E 20 St & Park Ave	 (9, 17) 
E 23 St & 1 Ave	 (177, 158) 
E 24 St & Park Ave S	 (8, 26) 
E 25 St & 1 Ave	 (3, 3) 
E 25 St & 2 Ave	 (7, 11) 
E 27 St & 1 Ave	 (7, 9) 
E 30 St & Park Ave S	 (6, 5) 
E 31 St & 3 Ave	 (4, 5) 
E 32 St & Park Ave	 (5, 9) 
E 33 St & 1 Ave	 (4, 11) 
E 33 St & 5 Ave	 (5, 5) 
E 39 St & 2 Ave	 (12, 10) 
E 39 St & 3 Ave	 (6, 8) 
E 4 St & 2 Ave	 (13, 10) 
E 41 St & Madison Ave	 (7, 4) 
E 43 St & 2 Ave	 (4, 3) 
E 43 St & 5 Ave	 (7, 4) 
E 45 St & 3 Ave	 (4, 1) 
E 47 St & 1 Ave	 (2, 1) 
E 47 St & 2 Ave	 (4, 10) 
E 47 St & Park Ave	 (19, 14) 
E 48 St & 3 Ave	 (1, 3) 
E 48 St & 5 Ave	 (8, 13) 
E 5 St & Avenue C	 (5, 4) 
E 51 St & 1 Ave	 (5, 7) 
E 51 St & Lexington Ave	 (95, 95) 
E 52 St & 2 Ave	 (7, 1) 
E 53 St & 3 Ave	 (1, 4) 
E 53 St & Madison Ave	 (4, 1) 
E 55 St & 2 Ave	 (9, 6) 
E 55 St & 3 Ave	 (3, 7) 
E 55 St & Lexington Ave	 (2, 2) 
E 58 St &  1 Ave (NW Corner)	 (2, 5) 
E 58 St & 1 Ave (NE Corner)	 (0, 4) 
E 58 St & 3 Ave	 (4, 7) 
E 59 St & Madison Ave	 (91, 89) 
E 6 St & Avenue B	 (7, 7) 
E 6 St & Avenue D	 (5, 3) 
E 60 St & York Ave	 (1, 0) 
E 65 St & 2 Ave	 (5, 4) 
E 66 St & Madison Ave	 (2, 1) 
E 67 St & Park Ave	 (0, 2) 
E 68 St & 3 Ave	 (0, 1) 
E 68 St & Madison Ave	 (0, 2) 
E 7 St & Avenue A	 (15, 13) 
E 72 St & Park Ave	 (1, 4) 
E 72 St & York Ave	 (6, 8) 
E 74 St & 1 Ave	 (5, 3) 
E 75 St & 3 Ave	 (2, 4) 
E 76 St & Park Ave	 (2, 1) 
E 77 St & 3 Ave	 (9, 13) 
E 78 St & 2 Ave	 (11, 0) 
E 81 St & 2 Ave	 (2, 8) 
E 81 St & 3 Ave	 (2, 4) 
E 81 St & Park Ave	 (1, 2) 
E 81 St & York Ave	 (61, 67) 
E 82 St & East End Ave	 (2, 3) 
E 84 St & 1 Ave	 (6, 6) 
E 84 St & 3 Ave	 (14, 5) 
E 84 St & Park Ave	 (2, 5) 
E 85 St & York Ave	 (3, 1) 
E 88 St & 1 Ave	 (6, 9) 
E 88 St & Park Ave	 (3, 0) 
E 89 St & 3 Ave	 (5, 8) 
E 89 St & York Ave	 (4, 3) 
E 9 St & Avenue C	 (5, 7) 
E 91 St & 2 Ave	 (4, 4) 
E 91 St & Park Ave	 (3, 1) 
E 93 St & 2 Ave	 (2, 6) 
E 97 St & Madison Ave	 (1, 1) 
East End Ave & E 86 St	 (0, 3) 
Eastern Pkwy & Franklin Ave	 (3, 3) 
Eastern Pkwy & Washington Ave	 (2, 3) 
Eckford St & Engert Ave	 (1, 0) 
Emerson Pl & Myrtle Ave	 (3, 1) 
FDR Drive & E 35 St	 (10, 7) 
Flushing Ave & Vanderbilt Ave	 (6, 3) 
Forsyth St & Broome St	 (11, 13) 
Forsyth St & Canal St	 (6, 4) 
Franklin Ave & Empire Blvd	 (2, 2) 
Franklin Ave & Myrtle Ave	 (1, 1) 
Franklin Ave & St Marks Ave	 (0, 1) 
Franklin St & Dupont St	 (4, 4) 
Franklin St & W Broadway	 (8, 7) 
Frederick Douglass Blvd & W 112 St	 (1, 1) 
Frederick Douglass Blvd & W 115 St	 (1, 0) 
Front St & Gold St	 (0, 1) 
Front St & Maiden Ln	 (6, 7) 
Front St & Washington St	 (5, 1) 
Frost St & Meeker Ave	 (1, 1) 
Fulton St & Adams St	 (102, 91) 
Fulton St & Broadway	 (10, 11) 
Fulton St & Clermont Ave	 (1, 0) 
Fulton St & Grand Ave	 (0, 1) 
Fulton St & Rockwell Pl	 (1, 4) 
Fulton St & Waverly Ave	 (2, 4) 
Fulton St & William St	 (9, 5) 
Gansevoort St & Hudson St	 (7, 3) 
Garfield Pl & 8 Ave	 (2, 0) 
Graham Ave & Conselyea St	 (2, 1) 
Graham Ave & Grand St	 (1, 2) 
Graham Ave & Herbert St	 (1, 1) 
Graham Ave & Withers St	 (4, 1) 
Grand Army Plaza & Central Park S	 (4, 2) 
Grand Army Plaza & Plaza St West	 (1, 0) 
Grand Ave & Bergen St	 (1, 1) 
Grand St & Elizabeth St	 (15, 9) 
Grand St & Havemeyer St	 (0, 3) 
Great Jones St	 (13, 21) 
Greene Av & Myrtle Av	 (1, 1) 
Greene Ave & Nostrand Ave	 (1, 2) 
Greenpoint Ave & Manhattan Ave	 (1, 4) 
Greenwich Ave & 8 Ave	 (5, 7) 
Greenwich Ave & Charles St	 (9, 3) 
Greenwich St & W Houston St	 (13, 13) 
Hancock St & Bedford Ave	 (1, 0) 
Hanson Pl & Ashland Pl	 (6, 4) 
Harrison St & Hudson St	 (3, 3) 
Henry St & Atlantic Ave	 (2, 2) 
Henry St & Degraw St	 (0, 5) 
Henry St & Grand St	 (8, 8) 
Hicks St & Montague St	 (0, 5) 
Hope St & Union Ave	 (3, 1) 
Howard St & Centre St	 (146, 150) 
Hudson St & Reade St	 (9, 10) 
Huron St & Franklin St	 (4, 12) 
India St & Manhattan Ave	 (4, 6) 
India St & West St	 (2, 1) 
Irving Ave & Jefferson St	 (1, 1) 
Jay St & Tech Pl	 (3, 3) 
Jay St & York St	 (5, 6) 
John St & William St	 (7, 4) 
Johnson St & Gold St	 (4, 1) 
Kane St & Clinton St	 (1, 1) 
Kent Ave & N 7 St	 (5, 9) 
Kent Ave & S 11 St	 (5, 4) 
Kosciuszko St & Nostrand Ave	 (0, 1) 
LaGuardia Pl & W 3 St	 (9, 7) 
Lafayette Ave & Classon Ave	 (2, 1) 
Lafayette Ave & Fort Greene Pl	 (3, 5) 
Lafayette Ave & St James Pl	 (2, 4) 
Lafayette St & E 8 St	 (13, 13) 
Lafayette St & Jersey St	 (19, 22) 
Laight St & Hudson St	 (3, 1) 
Lawrence St & Willoughby St	 (2, 6) 
Lefferts Pl & Franklin Ave	 (1, 3) 
Lenox Ave & W 111 St	 (0, 1) 
Lenox Ave & W 115 St	 (1, 0) 
Lenox Ave & W 130 St	 (1, 1) 
Leonard St & Church St	 (6, 6) 
Leonard St & Maujer St	 (0, 3) 
Leonard St & Nassau Ave	 (1, 2) 
Lewis Ave & Decatur St	 (0, 1) 
Lewis Ave & Madison St	 (1, 0) 
Lexington Ave & Classon Ave	 (2, 3) 
Lexington Ave & E 111 St	 (0, 1) 
Lexington Ave & E 26 St	 (11, 10) 
Lexington Ave & E 29 St	 (3, 10) 
Lexington Ave & E 36 St	 (1, 3) 
Lexington Ave & E 63 St	 (2, 5) 
Liberty St & Broadway	 (12, 11) 
Lincoln Pl & Classon Ave	 (0, 1) 
Lispenard St & Broadway	 (163, 158) 
Little West St & 1 Pl	 (21, 20) 
MacDougal St & Prince St	 (19, 14) 
MacDougal St & Washington Sq	 (9, 4) 
Macon St & Nostrand Ave	 (3, 1) 
Madison Ave & E 82 St	 (2, 2) 
Madison Ave & E 99 St	 (0, 3) 
Madison St & Clinton St	 (3, 4) 
Madison St & Montgomery St	 (2, 7) 
Maiden Ln & Pearl St	 (4, 3) 
Marcy Ave & Lafayette Ave	 (0, 1) 
Market St & Cherry St	 (2, 0) 
McGuinness Blvd & Eagle St	 (9, 10) 
McKibbin St & Bogart St	 (0, 2) 
McKibbin St & Manhattan Ave	 (3, 0) 
Mercer St & Bleecker St	 (12, 7) 
Mercer St & Spring St	 (17, 7) 
Meserole Ave & Manhattan Ave	 (8, 7) 
Metropolitan Ave & Bedford Ave	 (2, 3) 
Metropolitan Ave & Meeker Ave	 (2, 3) 
Milton St & Franklin St	 (4, 11) 
Monroe St & Bedford Ave	 (2, 0) 
Montrose Ave & Bushwick Ave	 (1, 1) 
Mott St & Prince St	 (11, 9) 
Murray St & Greenwich St	 (9, 12) 
Murray St & West St	 (106, 109) 
Myrtle Ave & Lewis Ave	 (3, 0) 
Myrtle Ave & St Edwards St	 (0, 1) 
N 11 St & Kent Ave	 (4, 5) 
N 12 St & Bedford Ave	 (3, 4) 
N 15 St & Wythe Ave	 (1, 3) 
N 6 St & Bedford Ave	 (151, 129) 
Nassau Ave & Newell St	 (3, 7) 
Nassau Ave & Russell St	 (3, 4) 
Nassau St & Navy St	 (0, 1) 
Newton Rd & 44 St	 (1, 1) 
Norfolk St & Broome St	 (7, 5) 
North Moore St & Greenwich St	 (21, 15) 
Nostrand Ave & Myrtle Ave	 (0, 1) 
Old Fulton St	 (2, 3) 
Old Slip & Front St	 (3, 3) 
Pacific St & Classon Ave	 (0, 1) 
Pacific St & Nevins St	 (1, 1) 
Park Ave & E 124 St	 (0, 1) 
Park Ave & Marcus Garvey Blvd	 (2, 1) 
Park Ave & St Edwards St	 (1, 0) 
Park Pl & Church St	 (10, 6) 
Park Pl & Franklin Ave	 (0, 2) 
Park Pl & Vanderbilt Ave	 (4, 0) 
Pearl St & Anchorage Pl	 (3, 3) 
Pearl St & Hanover Square	 (7, 2) 
Peck Slip & Front St	 (8, 4) 
Perry St & Bleecker St	 (11, 9) 
Pershing Square North	 (15, 17) 
Pershing Square South	 (6, 4) 
Pier 40 - Hudson River Park	 (18, 14) 
Pierrepont St & Monroe Pl	 (1, 0) 
Pike St & E Broadway	 (8, 7) 
Pike St & Monroe St	 (2, 1) 
Pioneer St & Richards St	 (0, 1) 
Pitt St & Stanton St	 (0, 1) 
Plaza St West & Flatbush Ave	 (3, 1) 
Pleasant Ave & E 116 St	 (0, 2) 
Powers St & Olive St	 (1, 0) 
President St & Henry St	 (2, 1) 
Prospect Park West & 8 St	 (0, 1) 
Prospect Pl & 6 Ave	 (0, 2) 
Prospect Pl & Underhill Ave	 (2, 1) 
Queens Plaza North & Crescent St	 (1, 1) 
Railroad Ave & Kay Ave	 (1, 1) 
Reade St & Broadway	 (7, 6) 
Richards St & Delavan St	 (0, 1) 
Richardson St & N Henry St	 (0, 1) 
Riverside Blvd & W 67 St	 (5, 3) 
Riverside Dr & W 104 St	 (0, 1) 
Riverside Dr & W 72 St	 (3, 6) 
Riverside Dr & W 78 St	 (2, 2) 
Riverside Dr & W 82 St	 (61, 61) 
Riverside Dr & W 91 St	 (2, 4) 
Rivington St & Chrystie St	 (2, 3) 
Rivington St & Ridge St	 (2, 4) 
Roebling St & N 4 St	 (4, 1) 
Rogers Ave & Sterling St	 (0, 1) 
S 3 St & Bedford Ave	 (5, 6) 
S 4 St & Rodney St	 (1, 2) 
S 4 St & Wythe Ave	 (10, 17) 
S 5 Pl & S 5 St	 (3, 10) 
S Portland Ave & Hanson Pl	 (1, 1) 
Schermerhorn St & Bond St	 (2, 2) 
Schermerhorn St & Court St	 (0, 1) 
Scholes St & Manhattan Ave	 (0, 1) 
Sharon St & Olive St	 (1, 2) 
South End Ave & Liberty St	 (19, 31) 
South St & Gouverneur Ln	 (13, 7) 
South St & Whitehall St	 (7, 1) 
Spruce St & Nassau St	 (4, 3) 
St James Pl & Oliver St	 (2, 7) 
St James Pl & Pearl St	 (3, 1) 
St Johns Pl & Washington Ave	 (3, 0) 
St Marks Pl & 1 Ave	 (15, 10) 
St Marks Pl & 2 Ave	 (12, 12) 
Stagg St & Union Ave	 (1, 2) 
Stanton St & Chrystie St	 (11, 10) 
Stanton St & Mangin St	 (3, 2) 
Stanton St & Norfolk St	 (6, 10) 
State St & Smith St	 (2, 3) 
Steinway St & 28 Ave	 (2, 0) 
Suffolk St & Stanton St	 (130, 130) 
Sullivan St & Washington Sq	 (7, 7) 
Throop Ave & Myrtle Ave	 (2, 0) 
Underhill Ave & Lincoln Pl	 (0, 2) 
Underhill Ave & Pacific St	 (20, 26) 
Union Ave & Jackson St	 (1, 0) 
Union Ave & N 12 St	 (1, 2) 
Union Ave & Wallabout St	 (1, 0) 
Union St & 4 Ave	 (2, 0) 
Union St & Bedford Ave	 (1, 0) 
Union St & Nevins St	 (0, 1) 
University Pl & E 14 St	 (10, 12) 
University Pl & E 8 St	 (5, 5) 
Van Brunt St & Van Dyke St	 (1, 2) 
Van Brunt St & Wolcott St	 (1, 1) 
Vernon Blvd & 10 St	 (2, 1) 
Vernon Blvd & 31 Ave	 (1, 0) 
Vernon Blvd & 47 Rd	 (1, 0) 
Vernon Blvd & 50 Ave	 (66, 67) 
Vesey Pl & River Terrace	 (165, 166) 
W 100 St & Broadway	 (1, 1) 
W 100 St & Manhattan Ave	 (0, 1) 
W 106 St & Amsterdam Ave	 (1, 0) 
W 106 St & Central Park West	 (0, 1) 
W 11 St & 6 Ave	 (11, 7) 
W 110 St & Amsterdam Ave	 (1, 1) 
W 113 St & Broadway	 (1, 0) 
W 116 St & Amsterdam Ave	 (0, 1) 
W 116 St & Broadway	 (0, 2) 
W 120 St & Claremont Ave	 (1, 1) 
W 13 St & 5 Ave	 (8, 10) 
W 13 St & 7 Ave	 (10, 7) 
W 15 St & 10 Ave	 (116, 115) 
W 15 St & 6 Ave	 (11, 7) 
W 15 St & 7 Ave	 (13, 6) 
W 16 St & 8 Ave	 (4, 3) 
W 16 St & The High Line	 (7, 7) 
W 18 St & 6 Ave	 (9, 12) 
W 18 St & 9 Ave	 (6, 1) 
W 20 St & 11 Ave	 (10, 26) 
W 20 St & 7 Ave	 (10, 7) 
W 20 St & 8 Ave	 (4, 3) 
W 21 St & 6 Ave	 (17, 19) 
W 22 St & 10 Ave	 (5, 14) 
W 22 St & 8 Ave	 (8, 5) 
W 24 St & 7 Ave	 (13, 8) 
W 25 St & 6 Ave	 (11, 8) 
W 26 St & 10 Ave	 (9, 9) 
W 26 St & 8 Ave	 (2, 4) 
W 27 St & 10 Ave	 (3, 2) 
W 27 St & 7 Ave	 (6, 4) 
W 31 St & 7 Ave	 (15, 7) 
W 33 St & 7 Ave	 (15, 5) 
W 34 St & 11 Ave	 (8, 7) 
W 35 St & Dyer Ave	 (4, 3) 
W 37 St & 10 Ave	 (6, 6) 
W 37 St & 5 Ave	 (1, 4) 
W 38 St & 8 Ave	 (5, 7) 
W 4 St & 7 Ave S	 (6, 12) 
W 41 St & 8 Ave	 (16, 15) 
W 42 St & 8 Ave	 (5, 10) 
W 42 St & Dyer Ave	 (7, 4) 
W 43 St & 10 Ave	 (135, 145) 
W 43 St & 6 Ave	 (7, 5) 
W 44 St & 5 Ave	 (9, 8) 
W 45 St & 6 Ave	 (5, 7) 
W 45 St & 8 Ave	 (8, 10) 
W 46 St & 11 Ave	 (6, 7) 
W 47 St & 10 Ave	 (6, 2) 
W 49 St & 8 Ave	 (5, 4) 
W 50 St & 9 Ave	 (3, 7) 
W 52 St & 11 Ave	 (6, 7) 
W 52 St & 5 Ave	 (4, 9) 
W 52 St & 6 Ave	 (7, 7) 
W 53 St & 10 Ave	 (7, 6) 
W 54 St & 9 Ave	 (9, 5) 
W 56 St & 10 Ave	 (5, 3) 
W 59 St & 10 Ave	 (8, 2) 
W 63 St & Broadway	 (5, 2) 
W 64 St & Thelonious Monk Circle	 (119, 122) 
W 67 St & Broadway	 (6, 7) 
W 70 St & Amsterdam Ave	 (8, 4) 
W 74 St & Columbus Ave	 (3, 2) 
W 76 St & Columbus Ave	 (1, 1) 
W 78 St & Broadway	 (11, 11) 
W 82 St & Central Park West	 (0, 2) 
W 84 St & Broadway	 (5, 2) 
W 84 St & Columbus Ave	 (4, 1) 
W 87 St & Amsterdam Ave	 (2, 0) 
W 88 St & West End Ave	 (2, 3) 
W 89 St & Columbus Ave	 (0, 3) 
W 92 St & Broadway	 (4, 4) 
W 95 St & Broadway	 (2, 5) 
W Broadway & Spring Street	 (9, 8) 
Warren St & Court St	 (2, 1) 
Washington Ave & Greene Ave	 (0, 1) 
Washington Ave & Park Ave	 (2, 5) 
Washington Park	 (2, 0) 
Washington Pl & 6 Ave	 (5, 6) 
Washington Pl & Broadway	 (7, 8) 
Washington St & Gansevoort St	 (6, 16) 
Water - Whitehall Plaza	 (12, 6) 
Watts St & Greenwich St	 (14, 11) 
West Drive & Prospect Park West	 (3, 2) 
West End Ave & W 107 St	 (0, 1) 
West St & Chambers St	 (10, 9) 
West Thames St	 (1, 0) 
William St & Pine St	 (4, 5) 
Willoughby Ave & Tompkins Ave	 (0, 1) 
Willoughby Ave & Walworth St	 (1, 0) 
Willoughby St & Fleet St	 (12, 12) 
Wyckoff St & 3 Ave	 (2, 1) 
Wythe Ave & Metropolitan Ave	 (16, 17) 
