1 Ave & E 110 St	 (0, 1) 
E 39 St & 2 Ave	 (11, 14) 
E 39 St & 3 Ave	 (8, 8) 
E 4 St & 2 Ave	 (7, 8) 
E 41 St & Madison Ave	 (12, 4) 
E 43 St & 2 Ave	 (6, 2) 
E 43 St & 5 Ave	 (4, 5) 
E 45 St & 3 Ave	 (5, 14) 
E 47 St & 1 Ave	 (0, 3) 
E 47 St & 2 Ave	 (6, 8) 
E 47 St & Park Ave	 (14, 20) 
E 48 St & 3 Ave	 (3, 6) 
E 48 St & 5 Ave	 (12, 9) 
E 5 St & Avenue C	 (4, 3) 
E 51 St & 1 Ave	 (8, 8) 
E 51 St & Lexington Ave	 (138, 121) 
E 52 St & 2 Ave	 (5, 3) 
E 53 St & 3 Ave	 (11, 5) 
E 53 St & Madison Ave	 (4, 3) 
E 55 St & 2 Ave	 (7, 4) 
E 55 St & 3 Ave	 (2, 7) 
E 55 St & Lexington Ave	 (6, 5) 
E 58 St &  1 Ave (NW Corner)	 (0, 1) 
E 58 St & 1 Ave (NE Corner)	 (3, 0) 
E 58 St & 3 Ave	 (7, 8) 
E 59 St & Madison Ave	 (112, 113) 
E 6 St & Avenue B	 (11, 8) 
E 6 St & Avenue D	 (3, 6) 
E 60 St & York Ave	 (2, 1) 
E 65 St & 2 Ave	 (2, 3) 
E 66 St & Madison Ave	 (0, 1) 
E 67 St & Park Ave	 (1, 3) 
E 68 St & 3 Ave	 (3, 4) 
E 68 St & Madison Ave	 (1, 0) 
E 7 St & Avenue A	 (8, 9) 
E 72 St & Park Ave	 (1, 4) 
E 72 St & York Ave	 (7, 9) 
E 74 St & 1 Ave	 (3, 3) 
E 75 St & 3 Ave	 (2, 3) 
E 76 St & Park Ave	 (3, 1) 
E 77 St & 3 Ave	 (11, 14) 
E 78 St & 2 Ave	 (3, 3) 
E 81 St & 2 Ave	 (0, 3) 
E 81 St & 3 Ave	 (4, 7) 
E 81 St & Park Ave	 (1, 3) 
E 81 St & York Ave	 (71, 65) 
E 82 St & East End Ave	 (4, 1) 
E 84 St & 1 Ave	 (7, 8) 
E 84 St & 3 Ave	 (7, 11) 
E 84 St & Park Ave	 (1, 5) 
E 85 St & York Ave	 (1, 2) 
E 88 St & 1 Ave	 (7, 8) 
E 88 St & Park Ave	 (0, 1) 
E 89 St & 3 Ave	 (2, 5) 
E 89 St & York Ave	 (3, 8) 
E 9 St & Avenue C	 (6, 5) 
E 91 St & 2 Ave	 (0, 2) 
E 91 St & Park Ave	 (2, 1) 
E 93 St & 2 Ave	 (5, 4) 
E 97 St & Madison Ave	 (1, 3) 
E 98 St & Park Ave	 (2, 0) 
East End Ave & E 86 St	 (0, 3) 
Eastern Pkwy & Franklin Ave	 (6, 4) 
Eckford St & Engert Ave	 (1, 0) 
Emerson Pl & Myrtle Ave	 (1, 0) 
FDR Drive & E 35 St	 (7, 13) 
Flushing Ave & Vanderbilt Ave	 (2, 4) 
Forsyth St & Broome St	 (14, 13) 
Forsyth St & Canal St	 (5, 5) 
Franklin Ave & Empire Blvd	 (0, 1) 
Franklin Ave & Myrtle Ave	 (2, 1) 
Franklin Ave & St Marks Ave	 (2, 1) 
Franklin St & Dupont St	 (4, 4) 
Franklin St & W Broadway	 (13, 8) 
Frederick Douglass Blvd & W 117 St	 (1, 2) 
Front St & Gold St	 (0, 2) 
Front St & Maiden Ln	 (7, 4) 
Front St & Washington St	 (1, 7) 
Fulton St & Adams St	 (117, 89) 
Fulton St & Broadway	 (12, 9) 
Fulton St & Clermont Ave	 (1, 2) 
Fulton St & Grand Ave	 (2, 1) 
Fulton St & Rockwell Pl	 (3, 4) 
Fulton St & Waverly Ave	 (6, 1) 
Fulton St & William St	 (5, 7) 
Gansevoort St & Hudson St	 (10, 7) 
Garfield Pl & 8 Ave	 (1, 0) 
Graham Ave & Conselyea St	 (2, 2) 
Graham Ave & Grand St	 (1, 1) 
Graham Ave & Withers St	 (0, 3) 
Grand Army Plaza & Central Park S	 (6, 10) 
Grand Army Plaza & Plaza St West	 (0, 2) 
Grand Ave & Bergen St	 (5, 1) 
Grand St & Elizabeth St	 (13, 7) 
Grand St & Havemeyer St	 (2, 4) 
Great Jones St	 (19, 33) 
Greene Av & Myrtle Av	 (1, 0) 
Greene Ave & Nostrand Ave	 (0, 2) 
Greenwich Ave & 8 Ave	 (8, 5) 
Greenwich Ave & Charles St	 (6, 6) 
Greenwich St & W Houston St	 (14, 12) 
Hancock St & Bedford Ave	 (0, 2) 
Hanson Pl & Ashland Pl	 (11, 4) 
Harrison St & Hudson St	 (8, 8) 
Henry St & Atlantic Ave	 (4, 5) 
Henry St & Degraw St	 (3, 2) 
Henry St & Grand St	 (3, 7) 
Henry St & W 9 St	 (0, 1) 
Hicks St & Montague St	 (4, 4) 
Hope St & Union Ave	 (1, 1) 
Howard St & Centre St	 (149, 144) 
Hudson St & Reade St	 (16, 13) 
Huron St & Franklin St	 (6, 7) 
India St & Manhattan Ave	 (11, 14) 
India St & West St	 (1, 3) 
Jackson Ave & 46 Rd	 (1, 0) 
Jackson St & Leonard St	 (1, 0) 
Jay St & Tech Pl	 (5, 2) 
Jay St & York St	 (8, 6) 
John St & William St	 (4, 5) 
Johnson St & Gold St	 (5, 3) 
Kane St & Clinton St	 (1, 2) 
Kent Ave & N 7 St	 (5, 10) 
Kent Ave & S 11 St	 (6, 4) 
Kingston Ave & Herkimer St	 (1, 0) 
Kosciuszko St & Nostrand Ave	 (0, 1) 
Kosciuszko St & Tompkins Ave	 (0, 1) 
LaGuardia Pl & W 3 St	 (16, 11) 
Lafayette Ave & Classon Ave	 (0, 5) 
Lafayette Ave & Fort Greene Pl	 (2, 2) 
Lafayette Ave & St James Pl	 (4, 3) 
Lafayette St & E 8 St	 (9, 19) 
Lafayette St & Jersey St	 (19, 19) 
Laight St & Hudson St	 (6, 2) 
Lawrence St & Willoughby St	 (8, 7) 
Lefferts Pl & Franklin Ave	 (1, 1) 
Lenox Ave & W 130 St	 (0, 1) 
Leonard St & Church St	 (8, 6) 
Leonard St & Maujer St	 (1, 0) 
Leonard St & Nassau Ave	 (4, 7) 
Lewis Ave & Decatur St	 (0, 1) 
Lewis Ave & Kosciuszko St	 (1, 1) 
Lewis Ave & Madison St	 (2, 0) 
Lexington Ave & Classon Ave	 (0, 2) 
Lexington Ave & E 26 St	 (9, 7) 
Lexington Ave & E 29 St	 (9, 6) 
Lexington Ave & E 36 St	 (4, 10) 
Lexington Ave & E 63 St	 (5, 4) 
Liberty St & Broadway	 (9, 20) 
Lispenard St & Broadway	 (159, 155) 
Little West St & 1 Pl	 (17, 14) 
MacDougal St & Prince St	 (23, 12) 
MacDougal St & Washington Sq	 (7, 3) 
Macon St & Nostrand Ave	 (1, 0) 
Madison Ave & E 82 St	 (1, 2) 
Madison Ave & E 99 St	 (1, 2) 
Madison St & Clinton St	 (5, 2) 
Madison St & Montgomery St	 (4, 2) 
Maiden Ln & Pearl St	 (10, 13) 
Marcy Ave & Lafayette Ave	 (1, 0) 
Market St & Cherry St	 (1, 1) 
McGuinness Blvd & Eagle St	 (19, 24) 
McKibbin St & Bogart St	 (0, 1) 
McKibbin St & Manhattan Ave	 (1, 0) 
Mercer St & Bleecker St	 (13, 12) 
Mercer St & Spring St	 (16, 13) 
Meserole Ave & Manhattan Ave	 (5, 12) 
Metropolitan Ave & Bedford Ave	 (2, 4) 
Metropolitan Ave & Meeker Ave	 (1, 3) 
Milton St & Franklin St	 (6, 13) 
Monroe St & Bedford Ave	 (3, 1) 
Monroe St & Tompkins Ave	 (1, 1) 
Montrose Ave & Bushwick Ave	 (0, 2) 
Mott St & Prince St	 (10, 10) 
Murray St & Greenwich St	 (10, 10) 
Murray St & West St	 (135, 142) 
Myrtle Ave & Lewis Ave	 (1, 1) 
Myrtle Ave & Marcy Ave	 (1, 1) 
Myrtle Ave & St Edwards St	 (0, 2) 
N 11 St & Kent Ave	 (2, 3) 
N 12 St & Bedford Ave	 (4, 2) 
N 15 St & Wythe Ave	 (1, 3) 
N 6 St & Bedford Ave	 (140, 141) 
Nassau Ave & Newell St	 (1, 7) 
Nassau Ave & Russell St	 (9, 3) 
Nassau St & Navy St	 (0, 4) 
Newton Rd & 44 St	 (1, 0) 
Norfolk St & Broome St	 (2, 8) 
North Moore St & Greenwich St	 (42, 45) 
Nostrand Ave & Myrtle Ave	 (0, 1) 
Old Fulton St	 (0, 3) 
Old Slip & Front St	 (8, 10) 
Pacific St & Classon Ave	 (0, 2) 
Pacific St & Nevins St	 (1, 0) 
Park Ave & E 124 St	 (1, 2) 
Park Ave & Marcus Garvey Blvd	 (0, 1) 
Park Ave & St Edwards St	 (0, 2) 
Park Pl & Church St	 (12, 8) 
Park Pl & Vanderbilt Ave	 (5, 4) 
Pearl St & Anchorage Pl	 (3, 0) 
Pearl St & Hanover Square	 (5, 8) 
Peck Slip & Front St	 (13, 6) 
Perry St & Bleecker St	 (3, 3) 
Pershing Square North	 (13, 20) 
Pershing Square South	 (6, 11) 
Pier 40 - Hudson River Park	 (19, 6) 
Pierrepont St & Monroe Pl	 (2, 2) 
Pike St & E Broadway	 (4, 4) 
Pike St & Monroe St	 (5, 1) 
Pioneer St & Van Brunt St	 (0, 1) 
Pitt St & Stanton St	 (4, 0) 
Plaza St West & Flatbush Ave	 (3, 1) 
Pleasant Ave & E 116 St	 (3, 2) 
Powers St & Olive St	 (1, 0) 
President St & Henry St	 (2, 1) 
Prospect Park West & 8 St	 (1, 1) 
Prospect Pl & 6 Ave	 (1, 3) 
Prospect Pl & Underhill Ave	 (6, 2) 
Putnam Ave & Nostrand Ave	 (2, 0) 
Queens Plaza North & Crescent St	 (2, 0) 
Reade St & Broadway	 (6, 8) 
Richards St & Delavan St	 (1, 0) 
Richardson St & N Henry St	 (4, 3) 
Riverside Blvd & W 67 St	 (3, 6) 
Riverside Dr & W 104 St	 (1, 1) 
Riverside Dr & W 72 St	 (1, 5) 
Riverside Dr & W 78 St	 (2, 3) 
Riverside Dr & W 82 St	 (73, 59) 
Riverside Dr & W 91 St	 (4, 5) 
Rivington St & Chrystie St	 (10, 6) 
Rivington St & Ridge St	 (4, 5) 
Roebling St & N 4 St	 (3, 2) 
S 3 St & Bedford Ave	 (18, 4) 
S 4 St & Rodney St	 (2, 1) 
S 4 St & Wythe Ave	 (15, 18) 
S 5 Pl & S 5 St	 (5, 5) 
S Portland Ave & Hanson Pl	 (2, 3) 
Schermerhorn St & Bond St	 (1, 0) 
Schermerhorn St & Court St	 (1, 1) 
Scholes St & Manhattan Ave	 (1, 2) 
Smith St & 3 St	 (1, 0) 
Smith St & 9 St	 (1, 1) 
South End Ave & Liberty St	 (23, 25) 
South St & Gouverneur Ln	 (17, 9) 
South St & Whitehall St	 (9, 9) 
Spruce St & Nassau St	 (3, 4) 
St James Pl & Oliver St	 (3, 2) 
St James Pl & Pearl St	 (3, 0) 
St Marks Pl & 1 Ave	 (12, 13) 
St Marks Pl & 2 Ave	 (9, 8) 
Stagg St & Union Ave	 (1, 2) 
Stanton St & Chrystie St	 (13, 11) 
Stanton St & Mangin St	 (4, 2) 
Stanton St & Norfolk St	 (10, 5) 
State St & Smith St	 (0, 1) 
Sterling Pl & Bedford Ave	 (1, 3) 
Sterling St & Bedford Ave	 (0, 1) 
Suffolk St & Stanton St	 (148, 149) 
Sullivan St & Washington Sq	 (7, 8) 
Tompkins Ave & Hopkins St	 (0, 1) 
Underhill Ave & Lincoln Pl	 (0, 2) 
Underhill Ave & Pacific St	 (29, 30) 
Union Ave & Jackson St	 (1, 0) 
Union Ave & N 12 St	 (0, 1) 
Union St & 4 Ave	 (3, 1) 
Union St & Nevins St	 (0, 1) 
University Pl & E 8 St	 (8, 8) 
Van Brunt St & Van Dyke St	 (2, 1) 
Van Brunt St & Wolcott St	 (1, 0) 
Vernon Blvd & 30 Rd	 (1, 0) 
Vernon Blvd & 31 Ave	 (1, 2) 
Vernon Blvd & 47 Rd	 (1, 2) 
Vernon Blvd & 50 Ave	 (116, 112) 
Verona Pl & Fulton St	 (0, 3) 
Vesey Pl & River Terrace	 (293, 306) 
W 100 St & Broadway	 (4, 5) 
W 100 St & Manhattan Ave	 (1, 1) 
W 104 St & Amsterdam Ave	 (1, 0) 
W 106 St & Amsterdam Ave	 (2, 0) 
W 106 St & Central Park West	 (1, 0) 
W 11 St & 6 Ave	 (7, 9) 
W 113 St & Broadway	 (1, 3) 
W 116 St & Broadway	 (0, 1) 
W 120 St & Claremont Ave	 (1, 0) 
W 13 St & 5 Ave	 (15, 18) 
W 13 St & 7 Ave	 (9, 6) 
W 15 St & 10 Ave	 (174, 179) 
W 15 St & 6 Ave	 (9, 4) 
W 15 St & 7 Ave	 (10, 6) 
W 16 St & 8 Ave	 (14, 16) 
W 16 St & The High Line	 (10, 19) 
W 18 St & 6 Ave	 (12, 7) 
W 18 St & 9 Ave	 (6, 7) 
W 20 St & 11 Ave	 (6, 19) 
W 20 St & 7 Ave	 (6, 5) 
W 20 St & 8 Ave	 (5, 8) 
W 21 St & 6 Ave	 (16, 23) 
W 22 St & 10 Ave	 (12, 16) 
W 22 St & 8 Ave	 (8, 8) 
W 24 St & 7 Ave	 (8, 7) 
W 25 St & 6 Ave	 (10, 7) 
W 26 St & 10 Ave	 (11, 16) 
W 26 St & 8 Ave	 (3, 2) 
W 27 St & 10 Ave	 (9, 3) 
W 27 St & 7 Ave	 (12, 9) 
W 31 St & 7 Ave	 (8, 13) 
W 33 St & 7 Ave	 (10, 11) 
W 34 St & 11 Ave	 (15, 10) 
W 35 St & Dyer Ave	 (4, 6) 
W 37 St & 10 Ave	 (9, 5) 
W 37 St & 5 Ave	 (4, 8) 
W 38 St & 8 Ave	 (7, 12) 
W 4 St & 7 Ave S	 (10, 8) 
W 41 St & 8 Ave	 (16, 12) 
W 42 St & 8 Ave	 (13, 13) 
W 42 St & Dyer Ave	 (7, 4) 
W 43 St & 10 Ave	 (160, 163) 
W 43 St & 6 Ave	 (15, 2) 
W 44 St & 5 Ave	 (8, 6) 
W 45 St & 6 Ave	 (4, 4) 
W 45 St & 8 Ave	 (6, 6) 
W 46 St & 11 Ave	 (6, 13) 
W 47 St & 10 Ave	 (9, 6) 
W 49 St & 8 Ave	 (8, 8) 
W 50 St & 9 Ave	 (3, 7) 
W 52 St & 11 Ave	 (7, 11) 
W 52 St & 5 Ave	 (12, 15) 
W 52 St & 6 Ave	 (17, 11) 
W 53 St & 10 Ave	 (4, 5) 
W 54 St & 9 Ave	 (5, 2) 
W 56 St & 10 Ave	 (6, 7) 
W 59 St & 10 Ave	 (3, 3) 
W 63 St & Broadway	 (9, 6) 
W 64 St & Thelonious Monk Circle	 (104, 131) 
W 67 St & Broadway	 (13, 8) 
W 70 St & Amsterdam Ave	 (10, 9) 
W 74 St & Columbus Ave	 (2, 1) 
W 76 St & Columbus Ave	 (1, 2) 
W 78 St & Broadway	 (4, 2) 
W 82 St & Central Park West	 (4, 1) 
W 84 St & Broadway	 (4, 1) 
W 84 St & Columbus Ave	 (4, 0) 
W 87 St & Amsterdam Ave	 (4, 0) 
W 88 St & West End Ave	 (0, 4) 
W 89 St & Columbus Ave	 (1, 3) 
W 90 St & Amsterdam Ave	 (2, 1) 
W 92 St & Broadway	 (0, 3) 
W 95 St & Broadway	 (3, 1) 
W Broadway & Spring Street	 (9, 12) 
Warren St & Court St	 (0, 1) 
Washington Ave & Greene Ave	 (3, 3) 
Washington Ave & Park Ave	 (0, 5) 
Washington Park	 (1, 0) 
Washington Pl & 6 Ave	 (5, 3) 
Washington Pl & Broadway	 (11, 11) 
Washington St & Gansevoort St	 (12, 27) 
Water - Whitehall Plaza	 (6, 9) 
Watts St & Greenwich St	 (15, 15) 
West Drive & Prospect Park West	 (4, 1) 
West End Ave & W 107 St	 (0, 2) 
West End Ave & W 94 St	 (1, 0) 
West St & Chambers St	 (18, 21) 
West Thames St	 (15, 12) 
William St & Pine St	 (8, 10) 
Willoughby Ave & Hall St	 (0, 2) 
Willoughby Ave & Walworth St	 (1, 3) 
Willoughby Ave & Wyckoff Ave	 (1, 0) 
Willoughby St & Fleet St	 (13, 11) 
Wyckoff Av & Jefferson St	 (0, 2) 
Wyckoff St & 3 Ave	 (0, 1) 
Wyckoff St & Bond St	 (1, 1) 
Wythe Ave & Metropolitan Ave	 (20, 7) 
