1 Ave & E 16 St	 (29, 18) 
Atlantic Ave & Fort Greene Pl	 (8, 3) 
Atlantic Ave & Furman St	 (2, 1) 
Avenue C & E 18 St	 (5, 5) 
Avenue D & E 12 St	 (3, 0) 
Avenue D & E 3 St	 (4, 6) 
Avenue D & E 8 St	 (2, 4) 
Baltic St & 5 Ave	 (1, 0) 
Bank St & Hudson St	 (154, 149) 
Bank St & Washington St	 (1, 6) 
Banker St & Meserole Ave	 (1, 4) 
Barclay St & Church St	 (17, 18) 
Barrow St & Hudson St	 (19, 11) 
Bayard St & Baxter St	 (2, 13) 
Bayard St & Leonard St	 (4, 2) 
Bedford Ave & Bergen St	 (0, 2) 
Bedford Ave & Nassau Ave	 (2, 11) 
Bedford Ave & S 9 St	 (5, 0) 
Bergen St & Flatbush Ave	 (1, 0) 
Bergen St & Smith St	 (6, 13) 
Bergen St & Vanderbilt Ave	 (3, 3) 
Berkeley Pl & 7 Ave	 (4, 5) 
Berry St & N 8 St	 (2, 1) 
Bialystoker Pl & Delancey St	 (4, 0) 
Boerum St & Broadway	 (0, 2) 
Bond St & Fulton St	 (2, 5) 
Broad St & Bridge St	 (59, 60) 
Broadway & 12 St	 (0, 1) 
Broadway & Battery Pl	 (21, 26) 
Broadway & Berry St	 (10, 5) 
Broadway & E 14 St	 (26, 17) 
Broadway & E 22 St	 (24, 18) 
Broadway & Moylan Pl	 (1, 1) 
Broadway & Roebling St	 (3, 1) 
Broadway & W 25 St	 (11, 14) 
Broadway & W 29 St	 (9, 17) 
Broadway & W 37 St	 (10, 6) 
Broadway & W 38 St	 (3, 16) 
Broadway & W 41 St	 (15, 11) 
Broadway & W 49 St	 (6, 9) 
Broadway & W 51 St	 (7, 8) 
Broadway & W 60 St	 (18, 15) 
Bus Slip & State St	 (9, 12) 
Bushwick Ave & Powers St	 (1, 2) 
Bushwick Ave & Stagg St	 (0, 1) 
Butler St & Court St	 (3, 5) 
Cadman Plaza E & Johnson St	 (3, 0) 
Cadman Plaza E & Red Cross Pl	 (8, 5) 
Cadman Plaza West & Montague St	 (3, 2) 
Cambridge Pl & Gates Ave	 (1, 2) 
Canal St & Rutgers St	 (8, 10) 
Carlton Ave & Dean St	 (4, 0) 
Carlton Ave & Flushing Ave	 (4, 2) 
Carlton Ave & Park Ave	 (0, 1) 
Carmine St & 6 Ave	 (23, 23) 
Carroll St & 5 Ave	 (1, 0) 
Carroll St & 6 Ave	 (3, 1) 
Carroll St & Bond St	 (3, 3) 
Carroll St & Columbia St	 (0, 1) 
Carroll St & Franklin Ave	 (0, 1) 
Carroll St & Smith St	 (4, 1) 
Cathedral Pkwy & Broadway	 (1, 3) 
Catherine St & Monroe St	 (3, 1) 
Cedar St & Myrtle Ave	 (0, 1) 
Center Blvd & 48 Ave	 (6, 10) 
Center Blvd & 51 Ave	 (6, 6) 
Central Park North & Adam Clayton Powell Blvd	 (1, 0) 
Central Park S & 6 Ave	 (6, 8) 
Central Park W & W 96 St	 (2, 4) 
Central Park West & W 100 St	 (0, 2) 
Central Park West & W 102 St	 (0, 4) 
Central Park West & W 68 St	 (3, 2) 
Central Park West & W 72 St	 (8, 8) 
Central Park West & W 76 St	 (2, 2) 
Central Park West & W 85 St	 (6, 1) 
Centre St & Chambers St	 (15, 13) 
Centre St & Worth St	 (5, 4) 
Cherry St	 (1, 1) 
Christopher St & Greenwich St	 (27, 23) 
Clark St & Henry St	 (1, 4) 
Classon Ave & St Marks Ave	 (28, 43) 
Clermont Ave & Lafayette Ave	 (1, 0) 
Clermont Ave & Park Ave	 (0, 1) 
Cleveland Pl & Spring St	 (19, 17) 
Cliff St & Fulton St	 (15, 10) 
Clinton Ave & Flushing Ave	 (1, 1) 
Clinton Ave & Myrtle Ave	 (92, 78) 
Clinton St & 4 Place	 (0, 1) 
Clinton St & Grand St	 (11, 7) 
Clinton St & Joralemon St	 (0, 3) 
Clinton St & Union St	 (4, 2) 
Coffey St & Conover St	 (1, 0) 
Columbia Heights & Cranberry St	 (0, 3) 
Columbia St & Degraw St	 (1, 1) 
Columbia St & Kane St	 (1, 2) 
Columbia St & Lorraine St	 (0, 2) 
Columbia St & Rivington St	 (0, 1) 
Columbus Ave & W 103 St	 (1, 1) 
Columbus Ave & W 72 St	 (6, 4) 
Commerce St & Van Brunt St	 (1, 0) 
Concord St & Bridge St	 (1, 2) 
Congress St & Clinton St	 (3, 1) 
Cooper Square & Astor Pl	 (18, 15) 
Court St & State St	 (4, 3) 
Crescent St & 30 Ave	 (0, 1) 
Crescent St & Broadway	 (0, 1) 
Crescent St & Ditmars Blvd	 (0, 1) 
Cumberland St & Lafayette Ave	 (1, 1) 
DeKalb Ave & Franklin Ave	 (0, 1) 
DeKalb Ave & Hudson Ave	 (4, 7) 
DeKalb Ave & S Portland Ave	 (1, 3) 
DeKalb Ave & Vanderbilt Ave	 (2, 3) 
Dean St & 4 Ave	 (2, 3) 
Dean St & Franklin Ave	 (2, 1) 
Dean St & Hoyt St	 (2, 1) 
Degraw St & Hoyt St	 (1, 0) 
Degraw St & Smith St	 (5, 0) 
Devoe St & Lorimer St	 (0, 1) 
Division Av & Hooper St	 (1, 0) 
Division St & Bowery	 (5, 3) 
Dock 72 Way & Market St	 (6, 1) 
Douglass St & 3 Ave	 (5, 4) 
Douglass St & 4 Ave	 (0, 3) 
Driggs Ave & Lorimer St	 (2, 0) 
Driggs Ave & N 9 St	 (0, 2) 
Driggs Ave & N Henry St	 (1, 4) 
Duane St & Greenwich St	 (9, 5) 
Duffield St & Willoughby St	 (8, 8) 
E 10 St & 5 Ave	 (8, 8) 
E 10 St & Avenue A	 (15, 10) 
E 102 St & 1 Ave	 (1, 4) 
E 102 St & Park Ave	 (0, 2) 
E 106 St & 1 Ave	 (1, 1) 
E 109 St & 3 Ave	 (1, 1) 
E 11 St & 1 Ave	 (213, 204) 
E 11 St & 2 Ave	 (7, 6) 
E 11 St & Avenue B	 (11, 12) 
E 110 St & Madison Ave	 (1, 1) 
E 114 St & 1 Ave	 (1, 2) 
E 115 St & Lexington Ave	 (1, 1) 
E 118 St & 1 Ave	 (1, 1) 
E 118 St & 3 Ave	 (1, 0) 
E 118 St & Park Ave	 (0, 1) 
E 12 St & 3 Ave	 (17, 17) 
E 13 St & Avenue A	 (9, 7) 
E 15 St & 3 Ave	 (12, 18) 
E 16 St & 5 Ave	 (8, 6) 
E 16 St & Irving Pl	 (18, 9) 
E 17 St & Broadway	 (20, 18) 
E 19 St & 3 Ave	 (7, 9) 
E 2 St & 2 Ave	 (13, 13) 
E 2 St & Avenue A	 (13, 15) 
E 2 St & Avenue B	 (10, 14) 
E 2 St & Avenue C	 (127, 139) 
E 20 St & 2 Ave	 (8, 13) 
E 20 St & FDR Drive	 (9, 15) 
E 20 St & Park Ave	 (18, 11) 
E 23 St & 1 Ave	 (210, 210) 
E 24 St & Park Ave S	 (17, 21) 
E 25 St & 1 Ave	 (5, 4) 
E 25 St & 2 Ave	 (9, 5) 
E 27 St & 1 Ave	 (3, 6) 
E 30 St & Park Ave S	 (9, 2) 
E 31 St & 3 Ave	 (6, 8) 
E 32 St & Park Ave	 (8, 10) 
E 33 St & 1 Ave	 (9, 11) 
E 33 St & 5 Ave	 (11, 11) 
E 39 St & 2 Ave	 (12, 13) 
E 39 St & 3 Ave	 (7, 12) 
E 4 St & 2 Ave	 (8, 11) 
E 41 St & Madison Ave	 (9, 7) 
E 43 St & 2 Ave	 (5, 3) 
E 43 St & 5 Ave	 (10, 6) 
E 45 St & 3 Ave	 (3, 13) 
E 47 St & 1 Ave	 (5, 9) 
E 47 St & 2 Ave	 (6, 5) 
E 47 St & Park Ave	 (21, 23) 
E 48 St & 3 Ave	 (5, 2) 
E 48 St & 5 Ave	 (9, 13) 
E 5 St & Avenue C	 (7, 5) 
E 51 St & 1 Ave	 (13, 7) 
E 51 St & Lexington Ave	 (115, 112) 
E 52 St & 2 Ave	 (11, 12) 
E 53 St & 3 Ave	 (4, 3) 
E 53 St & Madison Ave	 (3, 2) 
E 55 St & 2 Ave	 (5, 8) 
E 55 St & 3 Ave	 (8, 5) 
E 55 St & Lexington Ave	 (7, 7) 
E 58 St &  1 Ave (NW Corner)	 (6, 2) 
E 58 St & 1 Ave (NE Corner)	 (4, 1) 
E 58 St & 3 Ave	 (6, 5) 
E 59 St & Madison Ave	 (127, 102) 
E 6 St & Avenue B	 (9, 9) 
E 6 St & Avenue D	 (4, 4) 
E 60 St & York Ave	 (2, 2) 
E 65 St & 2 Ave	 (3, 2) 
E 67 St & Park Ave	 (1, 2) 
E 68 St & 3 Ave	 (1, 2) 
E 68 St & Madison Ave	 (0, 1) 
E 7 St & Avenue A	 (15, 9) 
E 72 St & Park Ave	 (6, 4) 
E 72 St & York Ave	 (8, 8) 
E 74 St & 1 Ave	 (8, 6) 
E 75 St & 3 Ave	 (5, 6) 
E 76 St & Park Ave	 (5, 7) 
E 77 St & 3 Ave	 (8, 12) 
E 78 St & 2 Ave	 (2, 2) 
E 81 St & 2 Ave	 (2, 8) 
E 81 St & 3 Ave	 (3, 9) 
E 81 St & Park Ave	 (1, 0) 
E 81 St & York Ave	 (69, 88) 
E 82 St & East End Ave	 (1, 7) 
E 84 St & 1 Ave	 (8, 6) 
E 84 St & 3 Ave	 (8, 13) 
E 84 St & Park Ave	 (3, 2) 
E 85 St & York Ave	 (0, 2) 
E 88 St & 1 Ave	 (5, 8) 
E 88 St & Park Ave	 (0, 2) 
E 89 St & 3 Ave	 (0, 5) 
E 89 St & York Ave	 (2, 3) 
E 9 St & Avenue C	 (8, 4) 
E 91 St & 2 Ave	 (6, 3) 
E 91 St & Park Ave	 (3, 4) 
E 93 St & 2 Ave	 (2, 3) 
E 97 St & 3 Ave	 (0, 1) 
E 97 St & Madison Ave	 (3, 1) 
East End Ave & E 86 St	 (0, 2) 
Eastern Pkwy & Franklin Ave	 (8, 4) 
Eastern Pkwy & Washington Ave	 (2, 0) 
Eckford St & Engert Ave	 (2, 3) 
Emerson Pl & Myrtle Ave	 (4, 2) 
FDR Drive & E 35 St	 (14, 10) 
Flushing Ave & Vanderbilt Ave	 (5, 2) 
Forsyth St & Broome St	 (12, 4) 
Forsyth St & Canal St	 (3, 11) 
Franklin Ave & Empire Blvd	 (2, 0) 
Franklin Ave & Myrtle Ave	 (1, 1) 
Franklin Ave & St Marks Ave	 (0, 1) 
Franklin St & Dupont St	 (2, 4) 
Franklin St & W Broadway	 (7, 7) 
Frederick Douglass Blvd & W 112 St	 (0, 2) 
Frederick Douglass Blvd & W 117 St	 (0, 1) 
Front St & Gold St	 (0, 1) 
Front St & Maiden Ln	 (11, 6) 
Front St & Washington St	 (6, 2) 
Frost St & Meeker Ave	 (0, 2) 
Fulton St & Adams St	 (155, 137) 
Fulton St & Broadway	 (25, 13) 
Fulton St & Clermont Ave	 (1, 2) 
Fulton St & Grand Ave	 (2, 2) 
Fulton St & Rockwell Pl	 (2, 2) 
Fulton St & Utica Ave	 (1, 1) 
Fulton St & Waverly Ave	 (3, 3) 
Fulton St & William St	 (10, 4) 
Gansevoort St & Hudson St	 (6, 5) 
George St & Wilson Ave	 (2, 2) 
Graham Ave & Conselyea St	 (0, 2) 
Graham Ave & Grand St	 (2, 3) 
Graham Ave & Herbert St	 (0, 1) 
Graham Ave & Withers St	 (5, 4) 
Grand Army Plaza & Central Park S	 (8, 9) 
Grand Army Plaza & Plaza St West	 (1, 5) 
Grand Ave & Bergen St	 (1, 0) 
Grand St & Elizabeth St	 (20, 14) 
Great Jones St	 (23, 21) 
Greene Av & Myrtle Av	 (0, 1) 
Greene Ave & Nostrand Ave	 (0, 1) 
Greenwich Ave & 8 Ave	 (18, 15) 
Greenwich Ave & Charles St	 (7, 11) 
Greenwich St & W Houston St	 (18, 20) 
Hanson Pl & Ashland Pl	 (7, 4) 
Harrison St & Hudson St	 (7, 4) 
Henry St & Atlantic Ave	 (4, 3) 
Henry St & Degraw St	 (2, 0) 
Henry St & Grand St	 (6, 3) 
Henry St & Middagh St	 (0, 1) 
Hicks St & Montague St	 (1, 8) 
Hope St & Union Ave	 (1, 0) 
Howard St & Centre St	 (172, 168) 
Hudson St & Reade St	 (17, 12) 
Humboldt St & Varet St	 (1, 0) 
Huron St & Franklin St	 (7, 10) 
India St & Manhattan Ave	 (11, 10) 
India St & West St	 (1, 1) 
Jackson Ave & 46 Rd	 (0, 1) 
Jackson St & Leonard St	 (0, 1) 
Jay St & Tech Pl	 (0, 4) 
Jay St & York St	 (7, 4) 
John St & William St	 (6, 7) 
Johnson St & Gold St	 (8, 5) 
Kane St & Clinton St	 (1, 3) 
Kent Ave & N 7 St	 (14, 16) 
Kent Ave & S 11 St	 (8, 8) 
Kingston Ave & Herkimer St	 (1, 0) 
Kosciuszko St & Nostrand Ave	 (2, 2) 
Kosciuszko St & Tompkins Ave	 (0, 2) 
LaGuardia Pl & W 3 St	 (15, 12) 
Lafayette Ave & Classon Ave	 (1, 4) 
Lafayette Ave & Fort Greene Pl	 (2, 4) 
Lafayette Ave & St James Pl	 (5, 4) 
Lafayette St & E 8 St	 (11, 16) 
Lafayette St & Jersey St	 (16, 21) 
Laight St & Hudson St	 (5, 4) 
Lawrence St & Willoughby St	 (5, 7) 
Lefferts Pl & Franklin Ave	 (1, 2) 
Lenox Ave & W 111 St	 (0, 1) 
Lenox Ave & W 115 St	 (0, 1) 
Lenox Ave & W 130 St	 (1, 2) 
Leonard St & Boerum St	 (2, 1) 
Leonard St & Church St	 (10, 6) 
Leonard St & Maujer St	 (3, 0) 
Leonard St & Nassau Ave	 (4, 1) 
Lewis Ave & Decatur St	 (0, 1) 
Lewis Ave & Kosciuszko St	 (0, 2) 
Lewis Ave & Madison St	 (1, 1) 
Lexington Ave & Classon Ave	 (1, 2) 
Lexington Ave & E 111 St	 (0, 1) 
Lexington Ave & E 26 St	 (7, 12) 
Lexington Ave & E 29 St	 (9, 14) 
Lexington Ave & E 36 St	 (5, 4) 
Lexington Ave & E 63 St	 (5, 4) 
Liberty St & Broadway	 (12, 17) 
Lincoln Pl & Classon Ave	 (1, 0) 
Lispenard St & Broadway	 (192, 153) 
Little West St & 1 Pl	 (23, 20) 
Lorimer St & Broadway	 (0, 1) 
MacDougal St & Prince St	 (15, 12) 
MacDougal St & Washington Sq	 (5, 9) 
Macon St & Nostrand Ave	 (1, 0) 
Madison Ave & E 82 St	 (0, 1) 
Madison St & Clinton St	 (3, 2) 
Madison St & Montgomery St	 (2, 2) 
Maiden Ln & Pearl St	 (8, 6) 
Marcy Ave & Lafayette Ave	 (1, 1) 
Market St & Cherry St	 (2, 1) 
McGuinness Blvd & Eagle St	 (17, 13) 
McKibbin St & Bogart St	 (1, 1) 
McKibbin St & Manhattan Ave	 (1, 0) 
Mercer St & Bleecker St	 (9, 14) 
Mercer St & Spring St	 (14, 11) 
Meserole Ave & Manhattan Ave	 (1, 7) 
Metropolitan Ave & Bedford Ave	 (6, 2) 
Metropolitan Ave & Meeker Ave	 (1, 1) 
Milton St & Franklin St	 (13, 9) 
Monroe St & Bedford Ave	 (2, 0) 
Monroe St & Classon Ave	 (1, 0) 
Monroe St & Tompkins Ave	 (1, 0) 
Montrose Ave & Bushwick Ave	 (0, 3) 
Mott St & Prince St	 (18, 11) 
Murray St & Greenwich St	 (13, 10) 
Murray St & West St	 (178, 175) 
Myrtle Ave & Lewis Ave	 (1, 3) 
Myrtle Ave & Marcy Ave	 (1, 1) 
Myrtle Ave & St Edwards St	 (2, 0) 
N 12 St & Bedford Ave	 (3, 7) 
N 15 St & Wythe Ave	 (1, 2) 
N 6 St & Bedford Ave	 (144, 152) 
Nassau Ave & Newell St	 (3, 3) 
Nassau Ave & Russell St	 (5, 6) 
Norfolk St & Broome St	 (4, 7) 
North Moore St & Greenwich St	 (44, 49) 
Nostrand Ave & Myrtle Ave	 (0, 1) 
Old Fulton St	 (6, 4) 
Old Slip & Front St	 (10, 9) 
Pacific St & Classon Ave	 (0, 2) 
Pacific St & Nevins St	 (2, 4) 
Park Ave & E 124 St	 (1, 2) 
Park Ave & Marcus Garvey Blvd	 (1, 1) 
Park Ave & St Edwards St	 (0, 1) 
Park Pl & Church St	 (7, 3) 
Park Pl & Vanderbilt Ave	 (5, 1) 
Pearl St & Anchorage Pl	 (3, 2) 
Pearl St & Hanover Square	 (7, 6) 
Peck Slip & Front St	 (6, 9) 
Perry St & Bleecker St	 (2, 3) 
Pershing Square North	 (24, 21) 
Pershing Square South	 (3, 7) 
Pier 40 - Hudson River Park	 (18, 24) 
Pierrepont St & Monroe Pl	 (3, 2) 
Pike St & E Broadway	 (9, 3) 
Pike St & Monroe St	 (1, 4) 
Pioneer St & Van Brunt St	 (0, 2) 
Pitt St & Stanton St	 (4, 0) 
Plaza St West & Flatbush Ave	 (1, 5) 
Pleasant Ave & E 116 St	 (1, 0) 
President St & Henry St	 (2, 2) 
Prospect Park West & 8 St	 (2, 3) 
Prospect Pl & 6 Ave	 (5, 0) 
Prospect Pl & Underhill Ave	 (2, 2) 
Queens Plaza North & Crescent St	 (4, 1) 
Railroad Ave & Kay Ave	 (1, 1) 
Reade St & Broadway	 (8, 12) 
Richardson St & N Henry St	 (2, 3) 
Riverside Blvd & W 67 St	 (2, 6) 
Riverside Dr & W 104 St	 (3, 7) 
Riverside Dr & W 72 St	 (2, 8) 
Riverside Dr & W 78 St	 (2, 4) 
Riverside Dr & W 82 St	 (43, 77) 
Riverside Dr & W 91 St	 (1, 1) 
Rivington St & Chrystie St	 (7, 5) 
Rivington St & Ridge St	 (8, 8) 
Roebling St & N 4 St	 (1, 4) 
Rogers Ave & Sterling St	 (1, 2) 
S 3 St & Bedford Ave	 (14, 9) 
S 4 St & Rodney St	 (1, 0) 
S 4 St & Wythe Ave	 (20, 16) 
S 5 Pl & S 5 St	 (7, 8) 
S Portland Ave & Hanson Pl	 (2, 3) 
Schermerhorn St & Bond St	 (5, 3) 
Schermerhorn St & Court St	 (1, 1) 
Scholes St & Manhattan Ave	 (0, 1) 
Sharon St & Olive St	 (1, 0) 
Sigourney St & Columbia St	 (1, 0) 
Smith St & 3 St	 (0, 2) 
South End Ave & Liberty St	 (29, 13) 
South St & Gouverneur Ln	 (19, 10) 
South St & Whitehall St	 (7, 9) 
Spruce St & Nassau St	 (4, 9) 
St James Pl & Oliver St	 (6, 2) 
St James Pl & Pearl St	 (3, 0) 
St Johns Pl & Washington Ave	 (1, 0) 
St Marks Pl & 1 Ave	 (6, 11) 
St Marks Pl & 2 Ave	 (8, 6) 
St Nicholas Ave & Manhattan Ave	 (0, 1) 
St. Nicholas Ave & W 126 St	 (1, 0) 
Stagg St & Union Ave	 (5, 3) 
Stanton St & Chrystie St	 (16, 14) 
Stanton St & Mangin St	 (3, 2) 
Stanton St & Norfolk St	 (10, 6) 
State St & Smith St	 (1, 3) 
Sterling Pl & Bedford Ave	 (1, 2) 
Sterling St & Bedford Ave	 (1, 0) 
Suffolk St & Stanton St	 (136, 138) 
Sullivan St & Washington Sq	 (10, 10) 
Suydam St & Knickerbocker Ave	 (1, 1) 
Throop Ave & Myrtle Ave	 (1, 0) 
Underhill Ave & Lincoln Pl	 (0, 1) 
Underhill Ave & Pacific St	 (19, 34) 
Union Ave & Jackson St	 (1, 2) 
Union Ave & N 12 St	 (7, 1) 
Union Ave & Wallabout St	 (0, 1) 
Union St & 4 Ave	 (1, 2) 
Union St & Bedford Ave	 (0, 1) 
Union St & Nevins St	 (2, 1) 
University Pl & E 14 St	 (13, 8) 
University Pl & E 8 St	 (7, 10) 
Van Brunt St & Van Dyke St	 (1, 3) 
Van Brunt St & Wolcott St	 (0, 3) 
Vernon Blvd & 30 Rd	 (1, 0) 
Vernon Blvd & 31 Ave	 (1, 2) 
Vernon Blvd & 47 Rd	 (3, 0) 
Vernon Blvd & 50 Ave	 (97, 97) 
Verona Pl & Fulton St	 (0, 1) 
Vesey Pl & River Terrace	 (322, 293) 
W 100 St & Broadway	 (4, 3) 
W 104 St & Amsterdam Ave	 (0, 1) 
W 106 St & Amsterdam Ave	 (1, 0) 
W 106 St & Central Park West	 (2, 0) 
W 11 St & 6 Ave	 (4, 5) 
W 110 St & Amsterdam Ave	 (2, 0) 
W 113 St & Broadway	 (1, 0) 
W 116 St & Amsterdam Ave	 (1, 0) 
W 120 St & Claremont Ave	 (3, 0) 
W 13 St & 5 Ave	 (6, 10) 
W 13 St & 7 Ave	 (16, 6) 
W 15 St & 10 Ave	 (175, 172) 
W 15 St & 6 Ave	 (12, 12) 
W 15 St & 7 Ave	 (11, 6) 
W 16 St & 8 Ave	 (7, 15) 
W 16 St & The High Line	 (11, 13) 
W 18 St & 6 Ave	 (18, 17) 
W 18 St & 9 Ave	 (10, 6) 
W 20 St & 11 Ave	 (19, 24) 
W 20 St & 7 Ave	 (3, 2) 
W 20 St & 8 Ave	 (10, 14) 
W 21 St & 6 Ave	 (21, 26) 
W 22 St & 10 Ave	 (14, 11) 
W 22 St & 8 Ave	 (12, 6) 
W 24 St & 7 Ave	 (10, 6) 
W 25 St & 6 Ave	 (9, 6) 
W 26 St & 10 Ave	 (11, 10) 
W 26 St & 8 Ave	 (9, 7) 
W 27 St & 10 Ave	 (7, 8) 
W 27 St & 7 Ave	 (10, 6) 
W 31 St & 7 Ave	 (13, 12) 
W 33 St & 7 Ave	 (15, 14) 
W 34 St & 11 Ave	 (19, 16) 
W 35 St & Dyer Ave	 (4, 3) 
W 37 St & 10 Ave	 (7, 9) 
W 37 St & 5 Ave	 (2, 6) 
W 38 St & 8 Ave	 (6, 3) 
W 4 St & 7 Ave S	 (9, 6) 
W 41 St & 8 Ave	 (17, 15) 
W 42 St & 8 Ave	 (15, 7) 
W 42 St & Dyer Ave	 (10, 11) 
W 43 St & 10 Ave	 (183, 187) 
W 43 St & 6 Ave	 (13, 6) 
W 44 St & 5 Ave	 (6, 7) 
W 45 St & 6 Ave	 (4, 4) 
W 45 St & 8 Ave	 (9, 1) 
W 46 St & 11 Ave	 (7, 13) 
W 47 St & 10 Ave	 (5, 5) 
W 49 St & 8 Ave	 (9, 7) 
W 50 St & 9 Ave	 (4, 7) 
W 52 St & 11 Ave	 (7, 12) 
W 52 St & 5 Ave	 (9, 3) 
W 52 St & 6 Ave	 (10, 8) 
W 53 St & 10 Ave	 (4, 8) 
W 54 St & 9 Ave	 (5, 9) 
W 56 St & 10 Ave	 (8, 11) 
W 59 St & 10 Ave	 (7, 3) 
W 63 St & Broadway	 (4, 3) 
W 64 St & Thelonious Monk Circle	 (99, 144) 
W 67 St & Broadway	 (11, 6) 
W 70 St & Amsterdam Ave	 (7, 10) 
W 74 St & Columbus Ave	 (2, 2) 
W 76 St & Columbus Ave	 (2, 1) 
W 78 St & Broadway	 (2, 4) 
W 82 St & Central Park West	 (1, 6) 
W 84 St & Broadway	 (4, 3) 
W 84 St & Columbus Ave	 (2, 1) 
W 87 St & Amsterdam Ave	 (0, 1) 
W 88 St & West End Ave	 (1, 3) 
W 89 St & Columbus Ave	 (2, 0) 
W 90 St & Amsterdam Ave	 (1, 3) 
W 92 St & Broadway	 (1, 2) 
W 95 St & Broadway	 (2, 1) 
W Broadway & Spring Street	 (9, 14) 
Warren St & Court St	 (0, 3) 
Washington Ave & Greene Ave	 (3, 1) 
Washington Ave & Park Ave	 (1, 3) 
Washington Park	 (0, 2) 
Washington Pl & 6 Ave	 (3, 3) 
Washington Pl & Broadway	 (8, 16) 
Washington St & Gansevoort St	 (21, 27) 
Water - Whitehall Plaza	 (6, 3) 
Watts St & Greenwich St	 (23, 14) 
West Drive & Prospect Park West	 (2, 6) 
West End Ave & W 107 St	 (3, 1) 
West End Ave & W 94 St	 (1, 1) 
West St & Chambers St	 (18, 31) 
West Thames St	 (14, 20) 
William St & Pine St	 (3, 6) 
Willoughby Ave & Hall St	 (0, 1) 
Willoughby Ave & Tompkins Ave	 (2, 0) 
