1 Ave & E 16 St	 (23, 23) 
Central Park S & 6 Ave	 (8, 7) 
Central Park W & W 96 St	 (4, 3) 
Central Park West & W 100 St	 (2, 0) 
Central Park West & W 102 St	 (0, 1) 
Central Park West & W 68 St	 (10, 19) 
Central Park West & W 72 St	 (6, 6) 
Central Park West & W 76 St	 (0, 1) 
Centre St & Chambers St	 (16, 14) 
Centre St & Worth St	 (5, 1) 
Cherry St	 (6, 6) 
Christopher St & Greenwich St	 (27, 30) 
Clark St & Henry St	 (3, 1) 
Classon Ave & St Marks Ave	 (57, 42) 
Clermont Ave & Lafayette Ave	 (1, 0) 
Cleveland Pl & Spring St	 (25, 18) 
Cliff St & Fulton St (Old)	 (7, 3) 
Clinton Ave & Flushing Ave	 (0, 2) 
Clinton Ave & Myrtle Ave	 (111, 91) 
Clinton St & Grand St	 (15, 17) 
Clinton St & Joralemon St	 (2, 2) 
Clinton St & Union St	 (0, 1) 
Coffey St & Conover St	 (1, 0) 
Columbia Heights & Cranberry St	 (0, 2) 
Columbia St & Degraw St	 (3, 0) 
Columbia St & Kane St	 (2, 0) 
Columbia St & Lorraine St	 (1, 0) 
Columbia St & Rivington St	 (3, 2) 
Columbus Ave & W 72 St	 (2, 3) 
Columbus Ave & W 95 St	 (2, 3) 
Commerce St & Van Brunt St	 (0, 1) 
Concord St & Bridge St	 (1, 1) 
Congress St & Clinton St	 (0, 1) 
Cooper Square & Astor Pl	 (7, 9) 
Court St & Nelson St	 (1, 0) 
Court St & State St	 (3, 0) 
Crescent St & 35 Ave	 (1, 1) 
Cumberland St & Lafayette Ave	 (0, 4) 
DeKalb Ave & Franklin Ave	 (2, 2) 
DeKalb Ave & Hudson Ave	 (4, 3) 
DeKalb Ave & S Portland Ave	 (3, 2) 
DeKalb Ave & Vanderbilt Ave	 (7, 0) 
Dean St & 4 Ave	 (2, 9) 
Dean St & Franklin Ave	 (4, 2) 
Dean St & Hoyt St	 (0, 1) 
Degraw St & Smith St	 (1, 0) 
Devoe St & Lorimer St	 (4, 1) 
Devoe St & Morgan Ave	 (1, 0) 
Ditmars Blvd & 19 St	 (0, 1) 
Division Av & Hooper St	 (4, 0) 
Division St & Bowery	 (9, 13) 
Douglass St & 3 Ave	 (1, 4) 
Douglass St & 4 Ave	 (4, 1) 
Driggs Ave & N 9 St	 (3, 4) 
Driggs Ave & N Henry St	 (6, 3) 
Duane St & Greenwich St	 (10, 5) 
Duffield St & Willoughby St	 (2, 8) 
Dwight St & Van Dyke St	 (0, 1) 
E 10 St & 5 Ave	 (3, 7) 
E 10 St & Avenue A	 (13, 16) 
E 102 St & 1 Ave	 (1, 2) 
E 103 St & Lexington Ave	 (0, 1) 
E 106 St & 1 Ave	 (0, 2) 
E 106 St & Madison Ave	 (1, 0) 
E 109 St & 3 Ave	 (0, 2) 
E 11 St & 1 Ave	 (274, 276) 
E 11 St & 2 Ave	 (5, 15) 
E 11 St & Avenue B	 (7, 6) 
E 110 St & Madison Ave	 (3, 1) 
E 114 St & 1 Ave	 (0, 3) 
E 115 St & Lexington Ave	 (0, 1) 
E 115 St & Madison Ave	 (0, 1) 
E 118 St & 1 Ave	 (1, 2) 
E 118 St & Park Ave	 (0, 1) 
E 12 St & 3 Ave	 (13, 4) 
E 12 St & 4 Av	 (5, 3) 
E 128 St & Madison Ave	 (0, 2) 
E 13 St & Avenue A	 (19, 15) 
E 15 St & 3 Ave	 (12, 17) 
E 16 St & 5 Ave	 (12, 11) 
E 16 St & Irving Pl	 (7, 7) 
E 17 St & Broadway	 (24, 26) 
E 19 St & 3 Ave	 (8, 7) 
E 2 St & 2 Ave	 (15, 19) 
E 2 St & Avenue A	 (19, 22) 
E 2 St & Avenue B	 (18, 10) 
E 2 St & Avenue C	 (119, 87) 
E 20 St & 2 Ave	 (4, 8) 
E 20 St & FDR Drive	 (12, 14) 
E 20 St & Park Ave	 (10, 10) 
E 23 St & 1 Ave	 (207, 189) 
E 24 St & Park Ave S	 (9, 16) 
E 25 St & 1 Ave	 (6, 3) 
E 25 St & 2 Ave	 (16, 12) 
E 27 St & 1 Ave	 (7, 14) 
E 30 St & Park Ave S	 (9, 6) 
E 31 St & 3 Ave	 (8, 7) 
E 32 St & Park Ave	 (5, 9) 
E 33 St & 1 Ave	 (9, 20) 
E 39 St & 2 Ave	 (12, 12) 
E 39 St & 3 Ave	 (3, 5) 
E 4 St & 2 Ave	 (12, 10) 
E 41 St & Madison Ave	 (5, 6) 
E 43 St & 2 Ave	 (2, 4) 
E 45 St & 3 Ave	 (5, 2) 
E 47 St & 1 Ave	 (3, 2) 
E 47 St & 2 Ave	 (3, 2) 
E 47 St & Park Ave	 (5, 7) 
E 48 St & 3 Ave	 (4, 2) 
E 48 St & 5 Ave	 (0, 1) 
E 5 St & Avenue C	 (8, 4) 
E 51 St & 1 Ave	 (14, 12) 
E 51 St & Lexington Ave	 (73, 73) 
E 52 St & 2 Ave	 (8, 9) 
E 53 St & 3 Ave	 (1, 6) 
E 53 St & Madison Ave	 (5, 2) 
E 55 St & Lexington Ave	 (9, 12) 
E 58 St &  1 Ave (NW Corner)	 (8, 10) 
E 58 St & 1 Ave (NE Corner)	 (0, 1) 
E 58 St & 3 Ave	 (6, 9) 
E 59 St & Madison Ave	 (123, 134) 
E 6 St & Avenue B	 (11, 7) 
E 6 St & Avenue D	 (12, 3) 
E 60 St & York Ave	 (4, 3) 
E 65 St & 2 Ave	 (2, 0) 
E 66 St & Madison Ave	 (1, 4) 
E 67 St & Park Ave	 (0, 3) 
E 68 St & 3 Ave	 (0, 1) 
E 68 St & Madison Ave	 (3, 1) 
E 7 St & Avenue A	 (6, 10) 
E 72 St & Park Ave	 (8, 10) 
E 72 St & York Ave	 (4, 4) 
E 74 St & 1 Ave	 (3, 7) 
E 75 St & 3 Ave	 (2, 5) 
E 76 St & Park Ave	 (2, 4) 
E 77 St & 3 Ave	 (8, 6) 
E 78 St & 2 Ave	 (2, 1) 
E 81 St & 2 Ave	 (3, 10) 
E 81 St & Park Ave	 (0, 1) 
E 81 St & York Ave	 (84, 72) 
E 82 St & East End Ave	 (6, 7) 
E 84 St & 1 Ave	 (5, 15) 
E 84 St & 3 Ave	 (11, 4) 
E 84 St & Park Ave	 (5, 3) 
E 85 St & York Ave	 (4, 3) 
E 88 St & 1 Ave	 (6, 10) 
E 88 St & Park Ave	 (2, 2) 
E 89 St & 3 Ave	 (5, 5) 
E 89 St & York Ave	 (4, 6) 
E 9 St & Avenue C	 (13, 13) 
E 91 St & 2 Ave	 (2, 4) 
E 91 St & Park Ave	 (2, 2) 
E 93 St & 2 Ave	 (1, 3) 
E 97 St & Madison Ave	 (3, 1) 
E 98 St & Park Ave	 (1, 1) 
East End Ave & E 86 St	 (4, 4) 
Eastern Pkwy & Franklin Ave	 (3, 4) 
Eastern Pkwy & Washington Ave	 (7, 3) 
Eckford St & Engert Ave	 (1, 3) 
Emerson Pl & Myrtle Ave	 (2, 2) 
FDR Drive & E 35 St	 (5, 13) 
Flushing Ave & Vanderbilt Ave	 (4, 2) 
Forsyth St & Broome St	 (16, 15) 
Forsyth St & Canal St	 (24, 9) 
Franklin Ave & Empire Blvd	 (2, 4) 
Franklin Ave & Myrtle Ave	 (0, 2) 
Franklin Ave & St Marks Ave	 (0, 1) 
Franklin St & Dupont St	 (7, 6) 
Franklin St & W Broadway	 (6, 3) 
Frederick Douglass Blvd & W 112 St	 (2, 0) 
Frederick Douglass Blvd & W 115 St	 (0, 1) 
Frederick Douglass Blvd & W 117 St	 (0, 2) 
Front St & Gold St	 (1, 4) 
Front St & Maiden Ln	 (13, 11) 
Front St & Washington St	 (8, 6) 
Frost St & Meeker Ave	 (1, 1) 
Fulton St & Adams St	 (102, 102) 
Fulton St & Broadway	 (8, 6) 
Fulton St & Clermont Ave	 (0, 1) 
Fulton St & Grand Ave	 (1, 3) 
Fulton St & Rockwell Pl	 (2, 1) 
Fulton St & Utica Ave	 (3, 0) 
Fulton St & Waverly Ave	 (0, 3) 
Fulton St & William St	 (9, 2) 
Gansevoort St & Hudson St	 (14, 11) 
Garfield Pl & 8 Ave	 (5, 1) 
George St & Wilson Ave	 (2, 1) 
Graham Ave & Conselyea St	 (0, 4) 
Graham Ave & Grand St	 (2, 4) 
Graham Ave & Withers St	 (2, 3) 
Grand Army Plaza & Central Park S	 (5, 17) 
Grand Army Plaza & Plaza St West	 (4, 5) 
Grand St & Elizabeth St	 (31, 19) 
Grand St & Havemeyer St	 (1, 8) 
Great Jones St	 (13, 16) 
Greene Av & Myrtle Av	 (4, 0) 
Greene Ave & Throop Ave	 (1, 0) 
Greenpoint Ave & Manhattan Ave	 (9, 7) 
Greenwich Ave & 8 Ave	 (19, 14) 
Greenwich Ave & Charles St	 (16, 11) 
Greenwich St & W Houston St	 (18, 8) 
Hancock St & Bedford Ave	 (2, 1) 
Hanson Pl & Ashland Pl	 (11, 10) 
Harrison St & Hudson St	 (3, 4) 
Hart St & Wyckoff Ave	 (3, 1) 
Henry St & Atlantic Ave	 (4, 6) 
Henry St & Degraw St	 (0, 3) 
Henry St & Grand St	 (8, 1) 
Henry St & Middagh St	 (4, 0) 
Henry St & W 9 St	 (0, 1) 
Hicks St & Montague St	 (3, 3) 
Hope St & Union Ave	 (4, 5) 
Howard St & Centre St	 (176, 186) 
Hudson St & Reade St	 (11, 4) 
Humboldt St & Varet St	 (1, 2) 
Huron St & Franklin St	 (6, 8) 
India St & Manhattan Ave	 (6, 8) 
India St & West St	 (2, 1) 
Irving Ave & Jefferson St	 (1, 0) 
Jackson Ave & 46 Rd	 (1, 3) 
Jackson St & Leonard St	 (0, 1) 
Jay St & Tech Pl	 (9, 4) 
Jay St & York St	 (2, 8) 
John St & William St	 (3, 0) 
Johnson St & Gold St	 (2, 7) 
Kane St & Clinton St	 (2, 4) 
Kent Ave & N 7 St	 (17, 18) 
Kent Ave & S 11 St	 (6, 5) 
Knickerbocker Ave & George St	 (0, 2) 
Knickerbocker Ave & Thames St	 (0, 1) 
Kosciuszko St & Nostrand Ave	 (1, 2) 
Kosciuszko St & Tompkins Ave	 (2, 2) 
LaGuardia Pl & W 3 St	 (10, 18) 
Lafayette Ave & Classon Ave	 (1, 4) 
Lafayette Ave & Fort Greene Pl	 (2, 3) 
Lafayette St & E 8 St	 (19, 16) 
Lafayette St & Jersey St	 (23, 12) 
Laight St & Hudson St	 (3, 2) 
Lawrence St & Willoughby St	 (5, 7) 
Lefferts Pl & Franklin Ave	 (0, 2) 
Lenox Ave & W 111 St	 (1, 0) 
Leonard St & Boerum St	 (2, 0) 
Leonard St & Church St	 (5, 7) 
Leonard St & Maujer St	 (1, 4) 
Leonard St & Nassau Ave	 (0, 1) 
Lewis Ave & Kosciuszko St	 (3, 0) 
Lewis Ave & Madison St	 (1, 0) 
Lexington Ave & Classon Ave	 (2, 6) 
Lexington Ave & E 127 St	 (1, 0) 
Lexington Ave & E 26 St	 (11, 8) 
Lexington Ave & E 29 St	 (4, 7) 
Lexington Ave & E 36 St	 (2, 1) 
Lexington Ave & E 63 St	 (1, 3) 
Liberty St & Broadway	 (8, 12) 
Lincoln Pl & Classon Ave	 (3, 0) 
Lispenard St & Broadway	 (116, 151) 
Little West St & 1 Pl	 (53, 41) 
MacDougal St & Prince St	 (24, 10) 
MacDougal St & Washington Sq	 (8, 4) 
Macon St & Nostrand Ave	 (0, 2) 
Madison Ave & E 82 St	 (4, 11) 
Madison St & Clinton St	 (2, 5) 
Madison St & Montgomery St	 (4, 4) 
Maiden Ln & Pearl St	 (6, 9) 
Marcus Garvey Blvd & Macon St	 (1, 1) 
Marcy Ave & Lafayette Ave	 (0, 1) 
Market St & Cherry St	 (2, 4) 
McGuinness Blvd & Eagle St	 (22, 20) 
McKibbin St & Manhattan Ave	 (1, 0) 
Mercer St & Bleecker St	 (8, 9) 
Mercer St & Spring St	 (17, 18) 
Meserole Ave & Manhattan Ave	 (4, 6) 
Metropolitan Ave & Bedford Ave	 (6, 8) 
Metropolitan Ave & Meeker Ave	 (5, 5) 
Milton St & Franklin St	 (6, 12) 
Monroe St & Bedford Ave	 (3, 2) 
Monroe St & Classon Ave	 (2, 1) 
Monroe St & Tompkins Ave	 (1, 0) 
Montgomery St & Franklin Ave	 (1, 0) 
Montrose Ave & Bushwick Ave	 (3, 1) 
Mott St & Prince St	 (17, 15) 
Murray St & Greenwich St	 (10, 22) 
Murray St & West St	 (142, 180) 
Myrtle Ave & Lewis Ave	 (1, 0) 
Myrtle Ave & Marcy Ave	 (0, 1) 
Myrtle Ave & St Edwards St	 (3, 1) 
N 11 St & Kent Ave	 (4, 3) 
N 12 St & Bedford Ave	 (3, 9) 
N 15 St & Wythe Ave	 (2, 2) 
N 6 St & Bedford Ave	 (204, 191) 
Nassau Ave & Newell St	 (4, 4) 
Nassau Ave & Russell St	 (5, 3) 
Nassau St & Navy St	 (1, 3) 
Newton Rd & 44 St	 (1, 0) 
Newtown Ave & 23 St	 (0, 2) 
Norfolk St & Broome St	 (8, 13) 
North Moore St & Greenwich St	 (21, 18) 
Nostrand Ave & Myrtle Ave	 (2, 3) 
Old Fulton St	 (6, 5) 
Old Slip & Front St	 (4, 0) 
Pacific St & Classon Ave	 (0, 3) 
Pacific St & Nevins St	 (2, 0) 
Park Ave & E 124 St	 (1, 0) 
Park Pl & Church St	 (9, 3) 
Park Pl & Franklin Ave	 (0, 4) 
Park Pl & Vanderbilt Ave	 (10, 4) 
Pearl St & Anchorage Pl	 (7, 8) 
Pearl St & Hanover Square	 (5, 8) 
Peck Slip & Front St	 (18, 16) 
Perry St & Bleecker St	 (3, 4) 
Pershing Square North	 (13, 12) 
Pershing Square South	 (2, 2) 
Pier 40 - Hudson River Park	 (43, 32) 
Pierrepont St & Monroe Pl	 (1, 3) 
Pike St & E Broadway	 (17, 10) 
Pike St & Monroe St	 (7, 4) 
Pitt St & Stanton St	 (2, 0) 
Plaza St West & Flatbush Ave	 (5, 4) 
Pleasant Ave & E 116 St	 (2, 2) 
Pleasant Ave & E 120 St	 (1, 0) 
Prospect Park West & 8 St	 (2, 2) 
Prospect Pl & 6 Ave	 (4, 1) 
Prospect Pl & Underhill Ave	 (0, 5) 
Putnam Ave & Throop Ave	 (1, 1) 
Queens Plaza North & Crescent St	 (1, 2) 
Reade St & Broadway	 (4, 1) 
Richards St & Delavan St	 (1, 0) 
Richardson St & N Henry St	 (4, 7) 
Riverside Blvd & W 67 St	 (15, 17) 
Riverside Dr & W 104 St	 (3, 4) 
Riverside Dr & W 72 St	 (13, 11) 
Riverside Dr & W 78 St	 (7, 5) 
Riverside Dr & W 82 St	 (94, 83) 
Riverside Dr & W 91 St	 (12, 9) 
Rivington St & Chrystie St	 (13, 25) 
Rivington St & Ridge St	 (4, 4) 
Roebling St & N 4 St	 (1, 2) 
Rogers Ave & Sterling St	 (0, 2) 
S 3 St & Bedford Ave	 (11, 8) 
S 4 St & Rodney St	 (7, 2) 
S 4 St & Wythe Ave	 (16, 26) 
S 5 Pl & S 5 St	 (19, 19) 
S Portland Ave & Hanson Pl	 (3, 0) 
Schermerhorn St & Bond St	 (3, 4) 
Schermerhorn St & Court St	 (1, 3) 
Scholes St & Manhattan Ave	 (4, 2) 
Sharon St & Olive St	 (1, 0) 
Smith St & 3 St	 (0, 1) 
Smith St & 9 St	 (1, 0) 
South End Ave & Liberty St	 (36, 38) 
South St & Gouverneur Ln	 (29, 15) 
South St & Whitehall St	 (8, 9) 
Spruce St & Nassau St	 (4, 13) 
St James Pl & Oliver St	 (6, 3) 
St James Pl & Pearl St	 (5, 0) 
St Johns Pl & Washington Ave	 (6, 3) 
St Marks Pl & 1 Ave	 (18, 17) 
St Marks Pl & 2 Ave	 (13, 12) 
St. Nicholas Ave & W 126 St	 (0, 1) 
Stagg St & Union Ave	 (5, 5) 
Stanton St & Chrystie St	 (9, 7) 
Stanton St & Mangin St	 (1, 7) 
Stanton St & Norfolk St	 (9, 5) 
State St & Smith St	 (3, 4) 
Steinway St & 23 Ave	 (1, 0) 
Sterling Pl & Bedford Ave	 (1, 0) 
Sterling St & Bedford Ave	 (1, 1) 
Suffolk St & Stanton St	 (173, 169) 
Sullivan St & Washington Sq	 (14, 14) 
Suydam St & Knickerbocker Ave	 (2, 1) 
Throop Ave & Myrtle Ave	 (0, 1) 
Underhill Ave & Lincoln Pl	 (3, 1) 
Underhill Ave & Pacific St	 (43, 38) 
Union Ave & Jackson St	 (3, 0) 
Union Ave & N 12 St	 (1, 4) 
Union Ave & Wallabout St	 (0, 1) 
Union St & 4 Ave	 (2, 1) 
Union St & Nevins St	 (4, 3) 
University Pl & E 14 St	 (22, 24) 
University Pl & E 8 St	 (9, 9) 
Van Brunt St & Van Dyke St	 (3, 0) 
Van Brunt St & Wolcott St	 (1, 1) 
Vernon Blvd & 10 St	 (0, 1) 
Vernon Blvd & 30 Rd	 (1, 1) 
Vernon Blvd & 31 Ave	 (0, 1) 
Vernon Blvd & 41 Rd	 (1, 5) 
Vernon Blvd & 47 Rd	 (1, 1) 
Vernon Blvd & 50 Ave	 (94, 99) 
Verona Pl & Fulton St	 (3, 0) 
Vesey Pl & River Terrace	 (245, 273) 
W 104 St & Amsterdam Ave	 (2, 1) 
W 106 St & Amsterdam Ave	 (2, 0) 
W 106 St & Central Park West	 (5, 2) 
W 107 St & Columbus Ave	 (1, 0) 
W 11 St & 6 Ave	 (7, 5) 
W 120 St & Claremont Ave	 (3, 1) 
W 13 St & 5 Ave	 (5, 5) 
W 13 St & 7 Ave	 (12, 9) 
W 15 St & 10 Ave	 (258, 282) 
W 15 St & 7 Ave	 (15, 11) 
W 16 St & The High Line	 (7, 13) 
W 17 St & 8 Ave	 (6, 8) 
W 18 St & 6 Ave	 (26, 23) 
W 20 St & 11 Ave	 (23, 28) 
W 20 St & 7 Ave	 (8, 22) 
W 20 St & 8 Ave	 (13, 12) 
W 22 St & 10 Ave	 (11, 14) 
W 22 St & 8 Ave	 (14, 11) 
W 24 St & 7 Ave	 (2, 4) 
W 25 St & 6 Ave	 (6, 13) 
W 26 St & 10 Ave	 (7, 4) 
W 26 St & 8 Ave	 (2, 7) 
W 27 St & 10 Ave	 (8, 5) 
W 27 St & 7 Ave	 (6, 5) 
W 31 St & 7 Ave	 (22, 19) 
W 33 St & 7 Ave	 (10, 10) 
W 34 St & 11 Ave	 (13, 31) 
W 35 St & Dyer Ave	 (4, 3) 
W 37 St & 10 Ave	 (5, 9) 
W 37 St & 5 Ave	 (2, 5) 
W 38 St & 8 Ave	 (4, 9) 
W 4 St & 7 Ave S	 (14, 7) 
W 41 St & 8 Ave	 (6, 14) 
W 42 St & 8 Ave	 (4, 6) 
W 42 St & Dyer Ave	 (3, 3) 
W 43 St & 10 Ave	 (194, 179) 
W 43 St & 6 Ave	 (3, 2) 
W 44 St & 5 Ave	 (0, 1) 
W 45 St & 6 Ave	 (15, 5) 
W 45 St & 8 Ave	 (7, 6) 
W 46 St & 11 Ave	 (9, 15) 
W 47 St & 10 Ave	 (9, 3) 
W 49 St & 8 Ave	 (8, 5) 
W 50 St & 9 Ave	 (6, 4) 
W 52 St & 11 Ave	 (5, 14) 
W 52 St & 5 Ave	 (6, 9) 
W 52 St & 6 Ave	 (7, 4) 
W 53 St & 10 Ave	 (12, 13) 
W 54 St & 9 Ave	 (7, 5) 
W 56 St & 10 Ave	 (4, 5) 
W 59 St & 10 Ave	 (10, 9) 
W 63 St & Broadway	 (3, 5) 
W 64 St & Thelonious Monk Circle	 (137, 114) 
W 67 St & Broadway	 (5, 5) 
W 70 St & Amsterdam Ave	 (16, 12) 
W 74 St & Columbus Ave	 (1, 5) 
W 76 St & Columbus Ave	 (4, 6) 
W 78 St & Broadway	 (5, 3) 
W 82 St & Central Park West	 (1, 3) 
W 84 St & Broadway	 (8, 4) 
W 84 St & Columbus Ave	 (6, 3) 
W 87 St & Amsterdam Ave	 (2, 1) 
W 88 St & West End Ave	 (3, 3) 
W 89 St & Columbus Ave	 (1, 2) 
W 92 St & Broadway	 (4, 3) 
W 95 St & Broadway	 (9, 4) 
W Broadway & Spring Street	 (8, 17) 
Warren St & Court St	 (0, 1) 
Washington Ave & Greene Ave	 (6, 3) 
Washington Ave & Park Ave	 (2, 2) 
Washington Park	 (2, 5) 
Washington Pl & 6 Ave	 (16, 3) 
Washington Pl & Broadway	 (5, 3) 
Washington St & Gansevoort St	 (38, 22) 
Water - Whitehall Plaza	 (7, 10) 
Watts St & Greenwich St	 (13, 16) 
West Drive & Prospect Park West	 (4, 5) 
West End Ave & W 107 St	 (2, 2) 
West End Ave & W 94 St	 (1, 4) 
West St & Chambers St	 (38, 44) 
