1 Ave & E 16 St	 (14, 11) 
Classon Ave & St Marks Ave	 (29, 36) 
Clermont Ave & Lafayette Ave	 (3, 4) 
Clermont Ave & Park Ave	 (0, 1) 
Cleveland Pl & Spring St	 (19, 15) 
Cliff St & Fulton St	 (8, 4) 
Clinton Ave & Flushing Ave	 (2, 0) 
Clinton Ave & Myrtle Ave	 (68, 74) 
Clinton St & 4 Place	 (1, 2) 
Clinton St & Grand St	 (11, 12) 
Clinton St & Union St	 (1, 2) 
Coffey St & Conover St	 (0, 3) 
Columbia Heights & Cranberry St	 (1, 0) 
Columbia St & Degraw St	 (1, 0) 
Columbia St & Kane St	 (2, 1) 
Columbia St & Rivington St	 (1, 1) 
Columbus Ave & W 72 St	 (4, 14) 
Columbus Ave & W 95 St	 (6, 1) 
Congress St & Clinton St	 (2, 0) 
Cooper Square & Astor Pl	 (4, 14) 
Court St & Nelson St	 (2, 1) 
Court St & State St	 (1, 0) 
Cumberland St & Lafayette Ave	 (3, 2) 
DeKalb Ave & Franklin Ave	 (2, 0) 
DeKalb Ave & Hudson Ave	 (2, 3) 
DeKalb Ave & S Portland Ave	 (4, 2) 
DeKalb Ave & Vanderbilt Ave	 (0, 1) 
Dean St & 4 Ave	 (3, 4) 
Dean St & Franklin Ave	 (0, 3) 
Dean St & Hoyt St	 (1, 2) 
Degraw St & Hoyt St	 (0, 2) 
Degraw St & Smith St	 (3, 1) 
Devoe St & Lorimer St	 (3, 0) 
Ditmars Blvd & 19 St	 (0, 2) 
Division Av & Hooper St	 (1, 1) 
Division Ave & Marcy Ave	 (1, 2) 
Division St & Bowery	 (5, 6) 
Dock 72 Way & Market St	 (1, 1) 
Douglass St & 3 Ave	 (1, 1) 
Douglass St & 4 Ave	 (1, 1) 
Driggs Ave & Lorimer St	 (5, 3) 
Driggs Ave & N 9 St	 (5, 1) 
Driggs Ave & N Henry St	 (3, 0) 
Duane St & Greenwich St	 (6, 3) 
Duffield St & Willoughby St	 (4, 3) 
E 10 St & 5 Ave	 (4, 5) 
E 10 St & Avenue A	 (6, 9) 
E 102 St & 1 Ave	 (1, 1) 
E 102 St & Park Ave	 (0, 1) 
E 103 St & Lexington Ave	 (1, 0) 
E 106 St & 1 Ave	 (0, 1) 
E 106 St & Madison Ave	 (0, 1) 
E 11 St & 1 Ave	 (216, 208) 
E 11 St & 2 Ave	 (9, 2) 
E 11 St & Avenue B	 (9, 5) 
E 110 St & Madison Ave	 (2, 1) 
E 114 St & 1 Ave	 (0, 1) 
E 115 St & Lexington Ave	 (0, 1) 
E 12 St & 3 Ave	 (2, 3) 
E 12 St & 4 Av	 (10, 7) 
E 13 St & Avenue A	 (11, 6) 
E 15 St & 3 Ave	 (10, 19) 
E 16 St & 5 Ave	 (18, 0) 
E 16 St & Irving Pl	 (7, 8) 
E 17 St & Broadway	 (21, 16) 
E 19 St & 3 Ave	 (3, 3) 
E 2 St & 2 Ave	 (14, 14) 
E 2 St & Avenue A	 (14, 16) 
E 2 St & Avenue B	 (7, 3) 
E 2 St & Avenue C	 (101, 118) 
E 20 St & 2 Ave	 (7, 9) 
E 20 St & FDR Drive	 (10, 15) 
E 20 St & Park Ave	 (9, 11) 
E 23 St & 1 Ave	 (151, 154) 
E 24 St & Park Ave S	 (6, 11) 
E 25 St & 1 Ave	 (0, 2) 
E 25 St & 2 Ave	 (8, 8) 
E 27 St & 1 Ave	 (2, 4) 
E 30 St & Park Ave S	 (4, 4) 
E 31 St & 3 Ave	 (7, 3) 
E 32 St & Park Ave	 (5, 2) 
E 33 St & 1 Ave	 (11, 11) 
E 33 St & 5 Ave	 (13, 5) 
E 39 St & 2 Ave	 (4, 8) 
E 39 St & 3 Ave	 (2, 2) 
E 4 St & 2 Ave	 (15, 17) 
E 41 St & Madison Ave	 (4, 4) 
E 43 St & 2 Ave	 (2, 4) 
E 43 St & 5 Ave	 (1, 0) 
E 45 St & 3 Ave	 (5, 1) 
E 47 St & 1 Ave	 (2, 2) 
E 47 St & 2 Ave	 (0, 4) 
E 47 St & Park Ave	 (2, 3) 
E 48 St & 3 Ave	 (1, 6) 
E 48 St & 5 Ave	 (2, 2) 
E 5 St & Avenue C	 (9, 3) 
E 51 St & 1 Ave	 (4, 6) 
E 51 St & Lexington Ave	 (49, 59) 
E 52 St & 2 Ave	 (8, 11) 
E 53 St & 3 Ave	 (3, 2) 
E 53 St & Madison Ave	 (2, 1) 
E 55 St & Lexington Ave	 (4, 1) 
E 58 St &  1 Ave (NW Corner)	 (8, 3) 
E 58 St & 1 Ave (NE Corner)	 (0, 2) 
E 58 St & 3 Ave	 (9, 7) 
E 59 St & Madison Ave	 (67, 84) 
E 6 St & Avenue B	 (13, 12) 
E 6 St & Avenue D	 (3, 2) 
E 60 St & York Ave	 (6, 2) 
E 65 St & 2 Ave	 (3, 2) 
E 66 St & Madison Ave	 (0, 3) 
E 67 St & Park Ave	 (1, 0) 
E 68 St & 3 Ave	 (1, 3) 
E 68 St & Madison Ave	 (1, 2) 
E 7 St & Avenue A	 (8, 12) 
E 72 St & Park Ave	 (2, 0) 
E 72 St & York Ave	 (2, 1) 
E 74 St & 1 Ave	 (6, 3) 
E 75 St & 3 Ave	 (4, 2) 
E 76 St & Park Ave	 (3, 4) 
E 77 St & 3 Ave	 (5, 2) 
E 78 St & 2 Ave	 (2, 2) 
E 81 St & 2 Ave	 (3, 4) 
E 81 St & 3 Ave	 (1, 5) 
E 81 St & York Ave	 (50, 60) 
E 82 St & East End Ave	 (8, 4) 
E 84 St & 1 Ave	 (8, 6) 
E 84 St & 3 Ave	 (13, 10) 
E 84 St & Park Ave	 (1, 2) 
E 85 St & York Ave	 (1, 4) 
E 88 St & 1 Ave	 (6, 8) 
E 88 St & Park Ave	 (2, 2) 
E 89 St & 3 Ave	 (3, 5) 
E 89 St & York Ave	 (6, 7) 
E 9 St & Avenue C	 (9, 13) 
E 91 St & 2 Ave	 (2, 6) 
E 91 St & Park Ave	 (1, 0) 
E 93 St & 2 Ave	 (2, 0) 
E 97 St & 3 Ave	 (1, 0) 
E 97 St & Madison Ave	 (2, 0) 
East End Ave & E 86 St	 (3, 2) 
Eastern Pkwy & Franklin Ave	 (5, 2) 
Eastern Pkwy & Washington Ave	 (4, 0) 
Eckford St & Engert Ave	 (3, 3) 
Emerson Pl & Myrtle Ave	 (1, 1) 
FDR Drive & E 35 St	 (15, 11) 
Flushing Ave & Vanderbilt Ave	 (1, 3) 
Forsyth St & Broome St	 (8, 3) 
Forsyth St & Canal St	 (5, 7) 
Franklin Ave & Empire Blvd	 (2, 0) 
Franklin Ave & Myrtle Ave	 (0, 1) 
Franklin Ave & St Marks Ave	 (1, 0) 
Franklin St & Dupont St	 (2, 8) 
Franklin St & W Broadway	 (5, 3) 
Frederick Douglass Blvd & W 112 St	 (1, 1) 
Frederick Douglass Blvd & W 115 St	 (1, 1) 
Frederick Douglass Blvd & W 117 St	 (1, 0) 
Frederick Douglass Blvd & W 129 St	 (1, 0) 
Front St & Gold St	 (3, 1) 
Front St & Maiden Ln	 (6, 2) 
Front St & Washington St	 (8, 7) 
Frost St & Meeker Ave	 (1, 1) 
Fulton St & Adams St	 (75, 73) 
Fulton St & Broadway	 (8, 14) 
Fulton St & Grand Ave	 (1, 4) 
Fulton St & Rockwell Pl	 (1, 0) 
Fulton St & William St	 (5, 3) 
Gansevoort St & Hudson St	 (11, 5) 
Graham Ave & Conselyea St	 (5, 5) 
Graham Ave & Grand St	 (1, 3) 
Graham Ave & Herbert St	 (2, 1) 
Grand Army Plaza & Central Park S	 (2, 8) 
Grand Army Plaza & Plaza St West	 (4, 6) 
Grand Ave & Bergen St	 (1, 2) 
Grand St & Elizabeth St	 (16, 10) 
Grand St & Havemeyer St	 (4, 7) 
Great Jones St	 (7, 17) 
Greene Av & Myrtle Av	 (1, 0) 
Greenpoint Ave & Manhattan Ave	 (5, 7) 
Greenwich Ave & 8 Ave	 (21, 10) 
Greenwich Ave & Charles St	 (9, 4) 
Greenwich St & W Houston St	 (12, 7) 
Hancock St & Bedford Ave	 (1, 1) 
Hanson Pl & Ashland Pl	 (7, 1) 
Harrison St & Hudson St	 (3, 3) 
Hart St & Wyckoff Ave	 (1, 1) 
Henry St & Atlantic Ave	 (0, 1) 
Henry St & Bay St	 (0, 1) 
Henry St & Degraw St	 (0, 2) 
Henry St & Grand St	 (3, 4) 
Henry St & Middagh St	 (0, 1) 
Hicks St & Montague St	 (3, 8) 
Hope St & Union Ave	 (2, 3) 
Howard St & Centre St	 (118, 119) 
Hudson St & Reade St	 (6, 7) 
Humboldt St & Varet St	 (2, 2) 
Huron St & Franklin St	 (3, 11) 
India St & West St	 (1, 2) 
Jackson Ave & 46 Rd	 (0, 1) 
Jackson St & Leonard St	 (1, 0) 
Jay St & Tech Pl	 (2, 3) 
Jay St & York St	 (6, 5) 
John St & William St	 (7, 6) 
Johnson St & Gold St	 (2, 0) 
Kent Ave & N 7 St	 (12, 17) 
Kent Ave & S 11 St	 (2, 5) 
Knickerbocker Ave & George St	 (1, 1) 
Knickerbocker Ave & Thames St	 (0, 1) 
Kosciuszko St & Tompkins Ave	 (1, 0) 
LaGuardia Pl & W 3 St	 (6, 7) 
Lafayette Ave & Classon Ave	 (0, 1) 
Lafayette Ave & Fort Greene Pl	 (3, 3) 
Lafayette Ave & St James Pl	 (3, 5) 
Lafayette St & E 8 St	 (17, 10) 
Lafayette St & Jersey St	 (10, 12) 
Laight St & Hudson St	 (1, 1) 
Lawrence St & Willoughby St	 (4, 3) 
Lefferts Pl & Franklin Ave	 (0, 2) 
Lenox Ave & W 111 St	 (7, 1) 
Lenox Ave & W 126 St	 (0, 2) 
Lenox Ave & W 130 St	 (2, 2) 
Leonard St & Church St	 (3, 2) 
Leonard St & Nassau Ave	 (2, 3) 
Lexington Ave & Classon Ave	 (0, 1) 
Lexington Ave & E 120 St	 (1, 0) 
Lexington Ave & E 127 St	 (1, 0) 
Lexington Ave & E 26 St	 (9, 6) 
Lexington Ave & E 29 St	 (3, 7) 
Lexington Ave & E 36 St	 (0, 2) 
Lexington Ave & E 63 St	 (0, 4) 
Liberty St & Broadway	 (7, 12) 
Lispenard St & Broadway	 (105, 116) 
Little West St & 1 Pl	 (22, 29) 
MacDougal St & Prince St	 (12, 11) 
MacDougal St & Washington Sq	 (5, 7) 
Madison Ave & E 82 St	 (3, 0) 
Madison Ave & E 99 St	 (6, 0) 
Madison St & Clinton St	 (2, 1) 
Madison St & Montgomery St	 (2, 3) 
Maiden Ln & Pearl St	 (4, 9) 
Marcy Ave & Lafayette Ave	 (0, 1) 
Market St & Cherry St	 (1, 2) 
McGuinness Blvd & Eagle St	 (16, 11) 
McKibbin St & Bogart St	 (1, 2) 
Mercer St & Bleecker St	 (7, 6) 
Mercer St & Spring St	 (9, 10) 
Meserole Ave & Manhattan Ave	 (6, 4) 
Metropolitan Ave & Bedford Ave	 (7, 7) 
Metropolitan Ave & Meeker Ave	 (7, 3) 
Milton St & Franklin St	 (12, 11) 
Monroe St & Bedford Ave	 (1, 1) 
Monroe St & Classon Ave	 (2, 0) 
Montrose Ave & Bushwick Ave	 (3, 3) 
Mott St & Prince St	 (10, 18) 
Murray St & Greenwich St	 (8, 3) 
Murray St & West St	 (106, 156) 
Myrtle Ave & Lewis Ave	 (0, 1) 
Myrtle Ave & Marcy Ave	 (2, 0) 
Myrtle Ave & St Edwards St	 (0, 3) 
N 11 St & Kent Ave	 (2, 7) 
N 12 St & Bedford Ave	 (4, 1) 
N 6 St & Bedford Ave	 (187, 191) 
Nassau Ave & Newell St	 (1, 5) 
Nassau Ave & Russell St	 (2, 7) 
Nassau St & Navy St	 (1, 0) 
Newton Rd & 44 St	 (0, 1) 
Norfolk St & Broome St	 (14, 15) 
North Moore St & Greenwich St	 (8, 5) 
Nostrand Ave & Myrtle Ave	 (2, 0) 
Old Fulton St	 (3, 2) 
Old Slip & Front St	 (6, 2) 
Pacific St & Nevins St	 (0, 1) 
Park Ave & E 124 St	 (0, 2) 
Park Ave & Marcus Garvey Blvd	 (0, 1) 
Park Ave & St Edwards St	 (1, 0) 
Park Pl & Church St	 (6, 3) 
Park Pl & Franklin Ave	 (1, 1) 
Park Pl & Vanderbilt Ave	 (3, 1) 
Pearl St & Hanover Square	 (3, 2) 
Peck Slip & Front St	 (6, 8) 
Perry St & Bleecker St	 (10, 12) 
Pershing Square North	 (15, 6) 
Pershing Square South	 (6, 0) 
Pier 40 - Hudson River Park	 (21, 20) 
Pike St & E Broadway	 (8, 10) 
Pike St & Monroe St	 (2, 5) 
Pitt St & Stanton St	 (1, 1) 
Plaza St West & Flatbush Ave	 (2, 3) 
Pleasant Ave & E 116 St	 (0, 2) 
Powers St & Olive St	 (3, 1) 
Prospect Park West & 8 St	 (2, 3) 
Prospect Pl & 6 Ave	 (1, 1) 
Prospect Pl & Underhill Ave	 (1, 0) 
Queens Plaza North & Crescent St	 (3, 1) 
Railroad Ave & Kay Ave	 (1, 0) 
Reade St & Broadway	 (7, 1) 
Richardson St & N Henry St	 (2, 4) 
Riverside Blvd & W 67 St	 (16, 12) 
Riverside Dr & W 104 St	 (3, 3) 
Riverside Dr & W 72 St	 (9, 8) 
Riverside Dr & W 78 St	 (3, 6) 
Riverside Dr & W 82 St	 (79, 92) 
Riverside Dr & W 91 St	 (3, 1) 
Rivington St & Chrystie St	 (5, 4) 
Rivington St & Ridge St	 (7, 6) 
Roebling St & N 4 St	 (1, 2) 
S 3 St & Bedford Ave	 (16, 7) 
S 4 St & Rodney St	 (3, 0) 
S 5 Pl & S 5 St	 (9, 6) 
S Portland Ave & Hanson Pl	 (2, 8) 
Schermerhorn St & Bond St	 (4, 2) 
Schermerhorn St & Court St	 (1, 1) 
Scholes St & Manhattan Ave	 (0, 1) 
Sharon St & Olive St	 (3, 0) 
Smith St & 3 St	 (3, 0) 
South End Ave & Liberty St	 (32, 26) 
South St & Gouverneur Ln	 (15, 11) 
South St & Whitehall St	 (10, 8) 
Spruce St & Nassau St	 (7, 4) 
St James Pl & Oliver St	 (1, 5) 
St James Pl & Pearl St	 (3, 0) 
St Johns Pl & Washington Ave	 (3, 1) 
St Marks Pl & 1 Ave	 (10, 5) 
St Marks Pl & 2 Ave	 (12, 9) 
Stagg St & Union Ave	 (7, 5) 
Stanton St & Chrystie St	 (6, 17) 
Stanton St & Mangin St	 (4, 3) 
Stanton St & Norfolk St	 (5, 5) 
State St & Smith St	 (0, 3) 
Steinway St & 28 Ave	 (1, 1) 
Sterling St & Bedford Ave	 (0, 1) 
Stockholm St & Wilson Ave	 (1, 1) 
Stuyvesant Walk & 1 Av Loop	 (2, 0) 
Suffolk St & Stanton St	 (129, 110) 
Sullivan Pl & Bedford Ave	 (2, 0) 
Sullivan St & Washington Sq	 (3, 9) 
Suydam St & Knickerbocker Ave	 (0, 1) 
Underhill Ave & Pacific St	 (38, 33) 
Union Ave & Jackson St	 (3, 1) 
Union Ave & N 12 St	 (1, 3) 
Union Ave & Wallabout St	 (1, 0) 
Union St & 4 Ave	 (1, 1) 
Union St & Bedford Ave	 (0, 1) 
Union St & Nevins St	 (3, 1) 
University Pl & E 14 St	 (20, 10) 
University Pl & E 8 St	 (4, 4) 
Van Brunt St & Van Dyke St	 (1, 2) 
Van Brunt St & Wolcott St	 (1, 1) 
Vernon Blvd & 41 Rd	 (0, 1) 
Vernon Blvd & 47 Rd	 (1, 0) 
Vernon Blvd & 50 Ave	 (75, 64) 
Verona Pl & Fulton St	 (1, 1) 
Vesey Pl & River Terrace	 (188, 180) 
W 100 St & Broadway	 (1, 1) 
W 100 St & Manhattan Ave	 (0, 1) 
W 104 St & Amsterdam Ave	 (2, 1) 
W 106 St & Amsterdam Ave	 (1, 0) 
W 106 St & Central Park West	 (2, 0) 
W 107 St & Columbus Ave	 (1, 1) 
W 11 St & 6 Ave	 (4, 7) 
W 110 St & Amsterdam Ave	 (4, 0) 
W 113 St & Broadway	 (1, 1) 
W 116 St & Broadway	 (2, 3) 
W 120 St & Claremont Ave	 (0, 4) 
W 13 St & 5 Ave	 (4, 6) 
W 13 St & 7 Ave	 (9, 9) 
W 15 St & 10 Ave	 (144, 161) 
W 15 St & 6 Ave	 (14, 9) 
W 15 St & 7 Ave	 (10, 10) 
W 16 St & The High Line	 (8, 15) 
W 17 St & 8 Ave	 (13, 9) 
W 18 St & 6 Ave	 (6, 9) 
W 20 St & 11 Ave	 (19, 17) 
W 20 St & 7 Ave	 (4, 3) 
W 20 St & 8 Ave	 (5, 9) 
W 21 St & 6 Ave	 (16, 15) 
W 22 St & 10 Ave	 (7, 11) 
W 22 St & 8 Ave	 (7, 8) 
W 24 St & 7 Ave	 (8, 12) 
W 25 St & 6 Ave	 (2, 6) 
W 26 St & 10 Ave	 (7, 3) 
W 26 St & 8 Ave	 (11, 8) 
W 27 St & 7 Ave	 (8, 6) 
W 31 St & 7 Ave	 (11, 7) 
W 33 St & 7 Ave	 (13, 9) 
W 34 St & 11 Ave	 (10, 12) 
W 35 St & Dyer Ave	 (4, 5) 
W 37 St & 10 Ave	 (3, 5) 
W 37 St & 5 Ave	 (0, 2) 
W 38 St & 8 Ave	 (9, 4) 
W 4 St & 7 Ave S	 (11, 16) 
W 41 St & 8 Ave	 (12, 2) 
W 42 St & 8 Ave	 (3, 8) 
W 42 St & Dyer Ave	 (5, 2) 
W 43 St & 10 Ave	 (156, 155) 
W 44 St & 5 Ave	 (4, 1) 
W 45 St & 6 Ave	 (5, 1) 
W 45 St & 8 Ave	 (8, 4) 
W 46 St & 11 Ave	 (6, 3) 
W 47 St & 10 Ave	 (3, 3) 
W 49 St & 8 Ave	 (5, 3) 
W 50 St & 9 Ave	 (4, 4) 
W 52 St & 11 Ave	 (11, 11) 
W 52 St & 5 Ave	 (2, 2) 
W 52 St & 6 Ave	 (4, 8) 
W 53 St & 10 Ave	 (5, 6) 
W 54 St & 9 Ave	 (3, 6) 
W 56 St & 10 Ave	 (0, 8) 
W 59 St & 10 Ave	 (8, 5) 
W 63 St & Broadway	 (8, 6) 
W 64 St & Thelonious Monk Circle	 (107, 114) 
W 67 St & Broadway	 (8, 4) 
W 70 St & Amsterdam Ave	 (4, 8) 
W 74 St & Columbus Ave	 (3, 0) 
W 76 St & Columbus Ave	 (3, 1) 
W 78 St & Broadway	 (5, 4) 
W 82 St & Central Park West	 (0, 8) 
W 84 St & Broadway	 (1, 2) 
W 84 St & Columbus Ave	 (2, 2) 
W 87 St & Amsterdam Ave	 (0, 2) 
W 88 St & West End Ave	 (3, 1) 
W 89 St & Columbus Ave	 (2, 0) 
W 90 St & Amsterdam Ave	 (0, 1) 
W 92 St & Broadway	 (0, 1) 
W 95 St & Broadway	 (2, 2) 
W Broadway & Spring Street	 (4, 9) 
Washington Ave & Greene Ave	 (1, 2) 
Washington Park	 (0, 1) 
Washington Pl & 6 Ave	 (9, 10) 
Washington Pl & Broadway	 (6, 10) 
Washington St & Gansevoort St	 (17, 26) 
Water - Whitehall Plaza	 (9, 4) 
Watts St & Greenwich St	 (7, 5) 
West Drive & Prospect Park West	 (7, 6) 
West End Ave & W 107 St	 (0, 2) 
West End Ave & W 94 St	 (3, 4) 
West St & Chambers St	 (18, 22) 
West Thames St	 (24, 22) 
William St & Pine St	 (3, 6) 
Willoughby Ave & Hall St	 (4, 1) 
Willoughby Ave & Tompkins Ave	 (1, 2) 
Willoughby Ave & Walworth St	 (2, 2) 
Willoughby Ave & Wyckoff Ave	 (1, 0) 
Willoughby St & Fleet St	 (6, 3) 
Wolcott St & Dwight St	 (1, 0) 
Wyckoff Av & Jefferson St	 (3, 0) 
Wyckoff St & 3 Ave	 (2, 0) 
Wythe Ave & Metropolitan Ave	 (11, 11) 
