1 Ave & E 110 St	 (0, 1) 
Bank St & Hudson St	 (152, 141) 
Bank St & Washington St	 (8, 5) 
Banker St & Meserole Ave	 (3, 7) 
Barclay St & Church St	 (15, 7) 
Barrow St & Hudson St	 (14, 13) 
Bayard St & Baxter St	 (8, 4) 
Bayard St & Leonard St	 (1, 4) 
Bedford Ave & Bergen St	 (0, 2) 
Bedford Ave & Nassau Ave	 (4, 5) 
Bedford Ave & S 9 St	 (5, 3) 
Bergen St & Flatbush Ave	 (3, 2) 
Bergen St & Smith St	 (7, 5) 
Berkeley Pl & 6 Ave	 (0, 1) 
Berkeley Pl & 7 Ave	 (4, 2) 
Berry St & N 8 St	 (0, 1) 
Bialystoker Pl & Delancey St	 (4, 1) 
Boerum St & Broadway	 (1, 0) 
Bond St & Bergen St	 (1, 0) 
Bond St & Fulton St	 (8, 6) 
Broad St & Bridge St	 (52, 50) 
Broadway & Battery Pl	 (10, 8) 
Broadway & Berry St	 (12, 10) 
Broadway & E 14 St	 (14, 14) 
Broadway & E 22 St	 (27, 22) 
Broadway & Moylan Pl	 (1, 1) 
Broadway & Roebling St	 (3, 1) 
Broadway & W 122 St	 (1, 0) 
Broadway & W 25 St	 (15, 9) 
Broadway & W 29 St	 (13, 18) 
Broadway & W 37 St	 (8, 13) 
Broadway & W 38 St	 (1, 6) 
Broadway & W 41 St	 (15, 7) 
Broadway & W 49 St	 (3, 4) 
Broadway & W 51 St	 (5, 3) 
Broadway & W 53 St	 (3, 6) 
Broadway & W 56 St	 (11, 9) 
Broadway & W 60 St	 (16, 9) 
Broadway & Whipple St	 (1, 0) 
Brooklyn Bridge Park - Pier 2	 (1, 0) 
Bus Slip & State St	 (5, 7) 
Bushwick Ave & Powers St	 (0, 1) 
Butler St & Court St	 (2, 5) 
Cadman Plaza E & Johnson St	 (0, 3) 
Cadman Plaza E & Red Cross Pl	 (8, 3) 
Cadman Plaza West & Montague St	 (2, 1) 
Cambridge Pl & Gates Ave	 (2, 1) 
Canal St & Rutgers St	 (16, 13) 
Carlton Ave & Dean St	 (1, 1) 
Carlton Ave & Flushing Ave	 (4, 4) 
Carlton Ave & Park Ave	 (2, 2) 
Carmine St & 6 Ave	 (28, 16) 
Carroll St & 5 Ave	 (0, 1) 
Carroll St & Bond St	 (1, 3) 
Carroll St & Columbia St	 (0, 1) 
Carroll St & Smith St	 (5, 2) 
Carroll St & Washington Ave	 (1, 0) 
Cathedral Pkwy & Broadway	 (1, 1) 
Catherine St & Monroe St	 (2, 5) 
Cedar St & Myrtle Ave	 (0, 1) 
Center Blvd & 48 Ave	 (3, 4) 
Center Blvd & 51 Ave	 (7, 1) 
Central Park S & 6 Ave	 (4, 7) 
Central Park W & W 96 St	 (0, 2) 
Central Park West & W 100 St	 (2, 0) 
Central Park West & W 102 St	 (0, 1) 
Central Park West & W 68 St	 (6, 4) 
Central Park West & W 72 St	 (9, 2) 
Central Park West & W 76 St	 (0, 3) 
Central Park West & W 85 St	 (0, 1) 
Centre St & Chambers St	 (11, 13) 
Centre St & Worth St	 (4, 8) 
Cherry St	 (5, 1) 
Christopher St & Greenwich St	 (28, 23) 
Clark St & Henry St	 (2, 4) 
Classon Ave & St Marks Ave	 (50, 55) 
Cleveland Pl & Spring St	 (11, 15) 
Cliff St & Fulton St	 (5, 5) 
Clinton Ave & Flushing Ave	 (1, 4) 
Clinton Ave & Myrtle Ave	 (74, 76) 
Clinton St & 4 Place	 (0, 1) 
Clinton St & Centre St	 (0, 1) 
Clinton St & Grand St	 (10, 8) 
Clinton St & Joralemon St	 (0, 2) 
Clinton St & Union St	 (5, 3) 
Columbia St & Degraw St	 (1, 1) 
Columbia St & Kane St	 (2, 1) 
Columbia St & Rivington St	 (5, 1) 
Columbia St & W 9 St	 (1, 0) 
Columbus Ave & W 72 St	 (12, 6) 
Columbus Ave & W 95 St	 (2, 3) 
Commerce St & Van Brunt St	 (0, 1) 
Concord St & Bridge St	 (1, 0) 
Congress St & Clinton St	 (5, 1) 
Cooper Square & Astor Pl	 (11, 16) 
Court St & Nelson St	 (0, 1) 
Court St & State St	 (0, 1) 
Crescent St & 35 Ave	 (0, 1) 
Crown St & Bedford Ave	 (0, 1) 
Cumberland St & Lafayette Ave	 (2, 0) 
DeKalb Ave & Franklin Ave	 (2, 0) 
DeKalb Ave & Hudson Ave	 (6, 3) 
DeKalb Ave & S Portland Ave	 (1, 3) 
DeKalb Ave & Vanderbilt Ave	 (2, 7) 
Dean St & 4 Ave	 (4, 0) 
Dean St & Franklin Ave	 (3, 0) 
Dean St & Hoyt St	 (0, 1) 
Degraw St & Hoyt St	 (1, 1) 
Degraw St & Smith St	 (2, 4) 
Devoe St & Lorimer St	 (1, 1) 
Devoe St & Morgan Ave	 (1, 0) 
Division Av & Hooper St	 (1, 1) 
Division Ave & Marcy Ave	 (0, 1) 
Division St & Bowery	 (7, 8) 
Dock 72 Way & Market St	 (3, 1) 
Douglass St & 3 Ave	 (2, 2) 
Douglass St & 4 Ave	 (1, 1) 
Driggs Ave & Lorimer St	 (5, 3) 
Driggs Ave & N 9 St	 (1, 1) 
Driggs Ave & N Henry St	 (4, 2) 
Duane St & Greenwich St	 (6, 4) 
Duffield St & Willoughby St	 (5, 6) 
E 10 St & 5 Ave	 (4, 12) 
E 10 St & Avenue A	 (15, 16) 
E 102 St & 1 Ave	 (1, 2) 
E 103 St & Lexington Ave	 (1, 1) 
E 106 St & Madison Ave	 (0, 1) 
E 11 St & 1 Ave	 (200, 196) 
E 11 St & 2 Ave	 (6, 14) 
E 11 St & Avenue B	 (5, 13) 
E 110 St & Madison Ave	 (1, 1) 
E 115 St & Madison Ave	 (0, 1) 
E 12 St & 3 Ave	 (3, 5) 
E 12 St & 4 Av	 (4, 4) 
E 13 St & Avenue A	 (16, 14) 
E 15 St & 3 Ave	 (12, 15) 
E 16 St & 5 Ave	 (9, 6) 
E 16 St & Irving Pl	 (8, 7) 
E 17 St & Broadway	 (25, 26) 
E 19 St & 3 Ave	 (10, 12) 
E 2 St & 2 Ave	 (20, 20) 
E 2 St & Avenue A	 (9, 10) 
E 2 St & Avenue B	 (18, 8) 
E 2 St & Avenue C	 (118, 136) 
E 20 St & 2 Ave	 (9, 13) 
E 20 St & FDR Drive	 (23, 26) 
E 20 St & Park Ave	 (13, 9) 
E 23 St & 1 Ave	 (224, 202) 
E 24 St & Park Ave S	 (18, 15) 
E 25 St & 1 Ave	 (1, 5) 
E 25 St & 2 Ave	 (7, 7) 
E 27 St & 1 Ave	 (5, 11) 
E 30 St & Park Ave S	 (6, 10) 
E 31 St & 3 Ave	 (10, 12) 
E 32 St & Park Ave	 (15, 20) 
E 33 St & 1 Ave	 (4, 12) 
E 33 St & 5 Ave	 (4, 5) 
E 39 St & 2 Ave	 (8, 10) 
E 39 St & 3 Ave	 (8, 14) 
E 4 St & 2 Ave	 (16, 15) 
E 41 St & Madison Ave	 (7, 6) 
E 43 St & 2 Ave	 (5, 3) 
E 43 St & 5 Ave	 (4, 8) 
E 45 St & 3 Ave	 (9, 9) 
E 47 St & 1 Ave	 (0, 10) 
E 47 St & 2 Ave	 (5, 8) 
E 47 St & Park Ave	 (5, 14) 
E 48 St & 3 Ave	 (6, 4) 
E 48 St & 5 Ave	 (7, 9) 
E 5 St & Avenue C	 (7, 4) 
E 51 St & 1 Ave	 (9, 4) 
E 51 St & Lexington Ave	 (75, 74) 
E 52 St & 2 Ave	 (10, 8) 
E 53 St & 3 Ave	 (4, 5) 
E 53 St & Madison Ave	 (6, 7) 
E 55 St & Lexington Ave	 (3, 10) 
E 58 St &  1 Ave (NW Corner)	 (10, 3) 
E 58 St & 1 Ave (NE Corner)	 (4, 2) 
E 58 St & 3 Ave	 (7, 5) 
E 59 St & Madison Ave	 (124, 124) 
E 6 St & Avenue B	 (11, 11) 
E 6 St & Avenue D	 (4, 2) 
E 60 St & York Ave	 (3, 3) 
E 65 St & 2 Ave	 (3, 3) 
E 66 St & Madison Ave	 (1, 1) 
E 67 St & Park Ave	 (1, 2) 
E 68 St & 3 Ave	 (1, 3) 
E 68 St & Madison Ave	 (0, 3) 
E 7 St & Avenue A	 (10, 13) 
E 72 St & Park Ave	 (2, 1) 
E 72 St & York Ave	 (11, 4) 
E 74 St & 1 Ave	 (1, 5) 
E 75 St & 3 Ave	 (1, 5) 
E 76 St & Park Ave	 (1, 5) 
E 77 St & 3 Ave	 (10, 14) 
E 78 St & 2 Ave	 (4, 5) 
E 81 St & 2 Ave	 (4, 7) 
E 81 St & 3 Ave	 (3, 8) 
E 81 St & York Ave	 (71, 71) 
E 82 St & East End Ave	 (2, 5) 
E 84 St & 1 Ave	 (4, 5) 
E 84 St & 3 Ave	 (8, 9) 
E 84 St & Park Ave	 (4, 2) 
E 85 St & York Ave	 (2, 2) 
E 88 St & 1 Ave	 (4, 5) 
E 88 St & Park Ave	 (2, 1) 
E 89 St & 3 Ave	 (1, 4) 
E 89 St & York Ave	 (2, 3) 
E 9 St & Avenue C	 (5, 4) 
E 91 St & 2 Ave	 (3, 9) 
E 91 St & Park Ave	 (2, 1) 
E 93 St & 2 Ave	 (0, 4) 
E 97 St & Madison Ave	 (0, 2) 
E 98 St & Park Ave	 (2, 0) 
East End Ave & E 86 St	 (4, 4) 
Eastern Pkwy & Franklin Ave	 (10, 4) 
Eastern Pkwy & Washington Ave	 (3, 1) 
Eckford St & Engert Ave	 (1, 4) 
Emerson Pl & Myrtle Ave	 (2, 2) 
FDR Drive & E 35 St	 (10, 7) 
Flushing Ave & Vanderbilt Ave	 (2, 2) 
Forsyth St & Broome St	 (18, 12) 
Forsyth St & Canal St	 (8, 4) 
Franklin Ave & Empire Blvd	 (1, 1) 
Franklin Ave & Myrtle Ave	 (0, 1) 
Franklin Ave & St Marks Ave	 (2, 0) 
Franklin St & Dupont St	 (5, 5) 
Franklin St & W Broadway	 (10, 6) 
Frederick Douglass Blvd & W 115 St	 (0, 1) 
Frederick Douglass Blvd & W 129 St	 (0, 1) 
Front St & Gold St	 (2, 3) 
Front St & Maiden Ln	 (9, 2) 
Front St & Washington St	 (1, 1) 
Frost St & Meeker Ave	 (0, 3) 
Fulton St & Adams St	 (112, 119) 
Fulton St & Broadway	 (13, 11) 
Fulton St & Clermont Ave	 (1, 1) 
Fulton St & Grand Ave	 (4, 4) 
Fulton St & Rockwell Pl	 (2, 4) 
Fulton St & Waverly Ave	 (6, 2) 
Fulton St & William St	 (1, 3) 
Gansevoort St & Hudson St	 (9, 9) 
Garfield Pl & 8 Ave	 (1, 1) 
Graham Ave & Conselyea St	 (2, 1) 
Graham Ave & Grand St	 (2, 2) 
Graham Ave & Herbert St	 (0, 5) 
Graham Ave & Withers St	 (2, 2) 
Grand Army Plaza & Central Park S	 (10, 5) 
Grand Army Plaza & Plaza St West	 (0, 2) 
Grand Ave & Bergen St	 (2, 2) 
Grand St & Elizabeth St	 (14, 6) 
Grand St & Havemeyer St	 (6, 2) 
Great Jones St	 (17, 17) 
Greene Av & Myrtle Av	 (1, 1) 
Greene Ave & Throop Ave	 (1, 1) 
Greenpoint Ave & Manhattan Ave	 (6, 9) 
Greenwich Ave & 8 Ave	 (18, 16) 
Greenwich Ave & Charles St	 (12, 6) 
Greenwich St & W Houston St	 (13, 17) 
Hancock St & Bedford Ave	 (1, 0) 
Hanson Pl & Ashland Pl	 (6, 2) 
Harrison St & Hudson St	 (6, 5) 
Henry St & Atlantic Ave	 (4, 1) 
Henry St & Degraw St	 (4, 5) 
Henry St & Grand St	 (7, 7) 
Henry St & Middagh St	 (0, 1) 
Hicks St & Montague St	 (5, 6) 
Hope St & Union Ave	 (2, 0) 
Howard St & Centre St	 (154, 151) 
Hudson St & Reade St	 (11, 10) 
Huron St & Franklin St	 (4, 11) 
India St & West St	 (4, 3) 
Jackson Ave & 46 Rd	 (1, 0) 
Jackson St & Leonard St	 (1, 1) 
Jay St & Tech Pl	 (1, 4) 
Jay St & York St	 (3, 8) 
John St & William St	 (5, 6) 
Johnson St & Gold St	 (6, 3) 
Kane St & Clinton St	 (2, 1) 
Kent Ave & N 7 St	 (9, 11) 
Kent Ave & S 11 St	 (3, 10) 
Kingston Ave & Herkimer St	 (1, 1) 
Kosciuszko St & Nostrand Ave	 (1, 1) 
LaGuardia Pl & W 3 St	 (13, 8) 
Lafayette Ave & Classon Ave	 (3, 3) 
Lafayette Ave & Fort Greene Pl	 (8, 3) 
Lafayette Ave & St James Pl	 (2, 4) 
Lafayette St & E 8 St	 (21, 19) 
Lafayette St & Jersey St	 (17, 18) 
Laight St & Hudson St	 (6, 3) 
Lawrence St & Willoughby St	 (3, 3) 
Lefferts Pl & Franklin Ave	 (0, 4) 
Lenox Ave & W 111 St	 (0, 1) 
Lenox Ave & W 117 St	 (0, 1) 
Lenox Ave & W 126 St	 (1, 0) 
Lenox Ave & W 130 St	 (0, 3) 
Leonard St & Church St	 (3, 7) 
Leonard St & Maujer St	 (2, 0) 
Leonard St & Nassau Ave	 (2, 9) 
Lewis Ave & Madison St	 (1, 0) 
Lexington Ave & Classon Ave	 (0, 2) 
Lexington Ave & E 120 St	 (0, 1) 
Lexington Ave & E 26 St	 (9, 9) 
Lexington Ave & E 29 St	 (6, 8) 
Lexington Ave & E 36 St	 (5, 3) 
Lexington Ave & E 63 St	 (2, 2) 
Liberty St & Broadway	 (11, 12) 
Lincoln Pl & Classon Ave	 (1, 2) 
Lispenard St & Broadway	 (188, 185) 
Little West St & 1 Pl	 (18, 19) 
MacDougal St & Prince St	 (15, 16) 
MacDougal St & Washington Sq	 (9, 4) 
Macon St & Nostrand Ave	 (2, 1) 
Madison Ave & E 120 St	 (1, 0) 
Madison Ave & E 82 St	 (4, 3) 
Madison Ave & E 99 St	 (0, 2) 
Madison St & Clinton St	 (1, 2) 
Madison St & Montgomery St	 (4, 5) 
Maiden Ln & Pearl St	 (7, 7) 
Market St & Cherry St	 (3, 4) 
McGuinness Blvd & Eagle St	 (17, 12) 
McKibbin St & Manhattan Ave	 (0, 1) 
Mercer St & Bleecker St	 (7, 10) 
Mercer St & Spring St	 (13, 8) 
Meserole Ave & Manhattan Ave	 (2, 5) 
Metropolitan Ave & Bedford Ave	 (4, 2) 
Metropolitan Ave & Meeker Ave	 (3, 1) 
Milton St & Franklin St	 (8, 10) 
Monroe St & Bedford Ave	 (2, 2) 
Monroe St & Classon Ave	 (0, 1) 
Montrose Ave & Bushwick Ave	 (1, 1) 
Mott St & Prince St	 (17, 13) 
Murray St & Greenwich St	 (7, 15) 
Murray St & West St	 (92, 93) 
Myrtle Ave & St Edwards St	 (1, 1) 
N 11 St & Kent Ave	 (0, 4) 
N 12 St & Bedford Ave	 (3, 3) 
N 15 St & Wythe Ave	 (1, 1) 
N 6 St & Bedford Ave	 (174, 170) 
Nassau Ave & Newell St	 (4, 9) 
Nassau Ave & Russell St	 (4, 14) 
Nassau St & Navy St	 (1, 0) 
Norfolk St & Broome St	 (10, 3) 
North Moore St & Greenwich St	 (35, 39) 
Nostrand Ave & Myrtle Ave	 (1, 0) 
Old Fulton St	 (6, 3) 
Old Slip & Front St	 (7, 2) 
Pacific St & Nevins St	 (2, 0) 
Park Ave & E 124 St	 (2, 1) 
Park Pl & Church St	 (5, 7) 
Park Pl & Franklin Ave	 (2, 1) 
Park Pl & Vanderbilt Ave	 (7, 4) 
Pearl St & Anchorage Pl	 (5, 6) 
Pearl St & Hanover Square	 (6, 3) 
Peck Slip & Front St	 (8, 9) 
Perry St & Bleecker St	 (10, 2) 
Pershing Square North	 (20, 24) 
Pershing Square South	 (11, 7) 
Pier 40 - Hudson River Park	 (11, 24) 
Pierrepont St & Monroe Pl	 (2, 1) 
Pike St & E Broadway	 (5, 4) 
Pike St & Monroe St	 (0, 5) 
Pioneer St & Richards St	 (0, 1) 
Pioneer St & Van Brunt St	 (0, 1) 
Pitt St & Stanton St	 (2, 1) 
Plaza St West & Flatbush Ave	 (9, 3) 
Pleasant Ave & E 116 St	 (1, 2) 
President St & Henry St	 (2, 2) 
Prospect Park West & 8 St	 (1, 0) 
Prospect Pl & 6 Ave	 (1, 2) 
Prospect Pl & Underhill Ave	 (1, 0) 
Pulaski St & Marcus Garvey Blvd	 (0, 1) 
Queens Plaza North & Crescent St	 (1, 1) 
Railroad Ave & Kay Ave	 (2, 0) 
Reade St & Broadway	 (4, 4) 
Richards St & Delavan St	 (0, 2) 
Richardson St & N Henry St	 (4, 2) 
Riverside Blvd & W 67 St	 (2, 3) 
Riverside Dr & W 104 St	 (1, 4) 
Riverside Dr & W 72 St	 (5, 1) 
Riverside Dr & W 78 St	 (1, 4) 
Riverside Dr & W 82 St	 (46, 47) 
Riverside Dr & W 91 St	 (2, 2) 
Rivington St & Chrystie St	 (6, 4) 
Rivington St & Ridge St	 (6, 4) 
Roebling St & N 4 St	 (0, 2) 
Rogers Ave & Sterling St	 (0, 1) 
S 3 St & Bedford Ave	 (23, 6) 
S 4 St & Rodney St	 (2, 1) 
S 4 St & Wythe Ave	 (31, 24) 
S 5 Pl & S 5 St	 (6, 7) 
S Portland Ave & Hanson Pl	 (1, 4) 
Schermerhorn St & Bond St	 (4, 5) 
Schermerhorn St & Court St	 (1, 0) 
Scholes St & Manhattan Ave	 (0, 2) 
Smith St & 3 St	 (0, 3) 
South End Ave & Liberty St	 (15, 17) 
South St & Gouverneur Ln	 (8, 8) 
South St & Whitehall St	 (7, 7) 
Spruce St & Nassau St	 (7, 2) 
St James Pl & Oliver St	 (1, 1) 
St James Pl & Pearl St	 (4, 3) 
St Johns Pl & Washington Ave	 (2, 1) 
St Marks Pl & 1 Ave	 (12, 9) 
St Marks Pl & 2 Ave	 (13, 13) 
St Nicholas Ave & Manhattan Ave	 (0, 1) 
St. Nicholas Ave & W 126 St	 (1, 1) 
Stagg St & Union Ave	 (2, 1) 
Stanton St & Chrystie St	 (10, 19) 
Stanton St & Mangin St	 (2, 1) 
Stanton St & Norfolk St	 (9, 8) 
State St & Smith St	 (2, 2) 
Sterling Pl & Bedford Ave	 (2, 0) 
Stuyvesant Walk & 1 Av Loop	 (0, 1) 
Suffolk St & Stanton St	 (134, 135) 
Sullivan St & Washington Sq	 (7, 6) 
Suydam St & Knickerbocker Ave	 (1, 0) 
Tompkins Ave & Hopkins St	 (0, 1) 
Underhill Ave & Lincoln Pl	 (2, 2) 
Underhill Ave & Pacific St	 (29, 39) 
Union Ave & Jackson St	 (0, 2) 
Union Ave & N 12 St	 (3, 0) 
Union St & 4 Ave	 (4, 0) 
Union St & Bedford Ave	 (1, 3) 
University Pl & E 14 St	 (10, 11) 
University Pl & E 8 St	 (6, 3) 
Van Brunt St & Van Dyke St	 (1, 4) 
Vernon Blvd & 31 Ave	 (0, 2) 
Vernon Blvd & 41 Rd	 (3, 1) 
Vernon Blvd & 47 Rd	 (1, 2) 
Vernon Blvd & 50 Ave	 (87, 89) 
Verona Pl & Fulton St	 (1, 0) 
Vesey Pl & River Terrace	 (180, 191) 
W 100 St & Broadway	 (1, 0) 
W 11 St & 6 Ave	 (7, 10) 
W 110 St & Amsterdam Ave	 (0, 1) 
W 113 St & Broadway	 (3, 0) 
W 116 St & Broadway	 (1, 1) 
W 120 St & Claremont Ave	 (1, 1) 
W 129 St & Convent Ave	 (0, 1) 
W 13 St & 5 Ave	 (10, 3) 
W 13 St & 7 Ave	 (10, 5) 
W 15 St & 10 Ave	 (158, 166) 
W 15 St & 6 Ave	 (16, 8) 
W 15 St & 7 Ave	 (10, 9) 
W 16 St & The High Line	 (14, 12) 
W 17 St & 8 Ave	 (5, 11) 
W 18 St & 6 Ave	 (11, 10) 
W 20 St & 11 Ave	 (3, 6) 
W 20 St & 7 Ave	 (9, 7) 
W 20 St & 8 Ave	 (11, 12) 
W 21 St & 6 Ave	 (15, 14) 
W 22 St & 10 Ave	 (17, 21) 
W 22 St & 8 Ave	 (11, 9) 
W 24 St & 7 Ave	 (8, 8) 
W 25 St & 6 Ave	 (5, 6) 
W 26 St & 10 Ave	 (4, 11) 
W 26 St & 8 Ave	 (10, 9) 
W 27 St & 10 Ave	 (9, 13) 
W 27 St & 7 Ave	 (7, 3) 
W 31 St & 7 Ave	 (10, 8) 
W 33 St & 7 Ave	 (14, 14) 
W 34 St & 11 Ave	 (7, 11) 
W 35 St & Dyer Ave	 (4, 1) 
W 37 St & 10 Ave	 (11, 13) 
W 37 St & 5 Ave	 (5, 6) 
W 38 St & 8 Ave	 (17, 15) 
W 4 St & 7 Ave S	 (12, 8) 
W 41 St & 8 Ave	 (18, 6) 
W 42 St & 8 Ave	 (11, 16) 
W 42 St & Dyer Ave	 (7, 3) 
W 43 St & 10 Ave	 (212, 206) 
W 44 St & 5 Ave	 (3, 4) 
W 45 St & 6 Ave	 (6, 6) 
W 45 St & 8 Ave	 (8, 6) 
W 46 St & 11 Ave	 (7, 2) 
W 47 St & 10 Ave	 (8, 7) 
W 49 St & 8 Ave	 (5, 2) 
W 50 St & 9 Ave	 (6, 3) 
W 52 St & 11 Ave	 (8, 6) 
W 52 St & 5 Ave	 (3, 7) 
W 52 St & 6 Ave	 (8, 8) 
W 53 St & 10 Ave	 (4, 9) 
W 54 St & 9 Ave	 (5, 6) 
W 56 St & 10 Ave	 (3, 11) 
W 59 St & 10 Ave	 (2, 2) 
W 63 St & Broadway	 (10, 6) 
W 64 St & Thelonious Monk Circle	 (100, 107) 
W 67 St & Broadway	 (9, 5) 
W 70 St & Amsterdam Ave	 (10, 6) 
W 74 St & Columbus Ave	 (0, 3) 
W 76 St & Columbus Ave	 (5, 2) 
W 78 St & Broadway	 (3, 3) 
W 82 St & Central Park West	 (2, 4) 
W 84 St & Broadway	 (3, 2) 
W 84 St & Columbus Ave	 (4, 1) 
W 87 St & Amsterdam Ave	 (1, 1) 
W 88 St & West End Ave	 (1, 1) 
W 89 St & Columbus Ave	 (1, 1) 
W 90 St & Amsterdam Ave	 (1, 2) 
W 92 St & Broadway	 (1, 4) 
W 95 St & Broadway	 (2, 2) 
W Broadway & Spring Street	 (18, 11) 
Washington Ave & Greene Ave	 (1, 0) 
Washington Ave & Park Ave	 (4, 1) 
Washington Park	 (0, 1) 
Washington Pl & 6 Ave	 (4, 4) 
Washington Pl & Broadway	 (4, 3) 
Washington St & Gansevoort St	 (11, 21) 
Water - Whitehall Plaza	 (5, 6) 
Watts St & Greenwich St	 (11, 8) 
West Drive & Prospect Park West	 (2, 1) 
West End Ave & W 107 St	 (1, 4) 
West End Ave & W 94 St	 (1, 2) 
West St & Chambers St	 (23, 21) 
West Thames St	 (14, 12) 
William St & Pine St	 (6, 4) 
Willoughby Ave & Hall St	 (0, 2) 
Willoughby Ave & Walworth St	 (0, 1) 
Willoughby Ave & Wyckoff Ave	 (1, 0) 
Willoughby St & Fleet St	 (15, 18) 
Wyckoff Av & Jefferson St	 (1, 2) 
Wyckoff St & 3 Ave	 (2, 4) 
Wythe Ave & Metropolitan Ave	 (13, 20) 
