1 Ave & E 110 St	 (1, 2) 
Clinton St & Union St	 (3, 0) 
Coffey St & Conover St	 (0, 1) 
Columbia Heights & Cranberry St	 (4, 3) 
Columbia St & Degraw St	 (3, 3) 
Columbia St & Kane St	 (1, 1) 
Columbia St & Rivington St	 (2, 0) 
Columbus Ave & W 72 St	 (6, 3) 
Columbus Ave & W 95 St	 (6, 2) 
Commerce St & Van Brunt St	 (0, 1) 
Concord St & Bridge St	 (2, 1) 
Congress St & Clinton St	 (4, 1) 
Cooper Square & Astor Pl	 (3, 5) 
Court St & State St	 (1, 1) 
Crescent St & 34 Ave	 (1, 0) 
Cumberland St & Lafayette Ave	 (3, 1) 
DeKalb Ave & Franklin Ave	 (1, 1) 
DeKalb Ave & Hudson Ave	 (2, 2) 
DeKalb Ave & S Portland Ave	 (6, 5) 
DeKalb Ave & Vanderbilt Ave	 (2, 0) 
Dean St & 4 Ave	 (0, 3) 
Dean St & Franklin Ave	 (3, 6) 
Dean St & Hoyt St	 (1, 3) 
Degraw St & Smith St	 (3, 0) 
Devoe St & Lorimer St	 (0, 2) 
Division Av & Hooper St	 (1, 1) 
Division Ave & Marcy Ave	 (0, 1) 
Division St & Bowery	 (6, 2) 
Dock 72 Way & Market St	 (0, 1) 
Douglass St & 3 Ave	 (1, 1) 
Driggs Ave & Lorimer St	 (1, 1) 
Driggs Ave & N 9 St	 (5, 2) 
Driggs Ave & N Henry St	 (2, 2) 
Duane St & Greenwich St	 (5, 4) 
Duffield St & Willoughby St	 (3, 5) 
E 10 St & 5 Ave	 (5, 4) 
E 10 St & Avenue A	 (5, 8) 
E 102 St & 1 Ave	 (0, 6) 
E 102 St & Park Ave	 (0, 1) 
E 106 St & Madison Ave	 (2, 1) 
E 109 St & 3 Ave	 (1, 0) 
E 11 St & 1 Ave	 (168, 164) 
E 11 St & 2 Ave	 (5, 10) 
E 11 St & Avenue B	 (3, 2) 
E 110 St & Madison Ave	 (1, 0) 
E 115 St & Madison Ave	 (0, 1) 
E 118 St & 1 Ave	 (0, 1) 
E 12 St & 3 Ave	 (7, 4) 
E 12 St & 4 Av	 (5, 2) 
E 128 St & Madison Ave	 (0, 1) 
E 13 St & Avenue A	 (3, 6) 
E 15 St & 3 Ave	 (11, 8) 
E 16 St & 5 Ave	 (4, 7) 
E 16 St & Irving Pl	 (3, 3) 
E 17 St & Broadway	 (17, 16) 
E 19 St & 3 Ave	 (4, 5) 
E 2 St & 2 Ave	 (9, 7) 
E 2 St & Avenue A	 (10, 8) 
E 2 St & Avenue B	 (8, 9) 
E 2 St & Avenue C	 (117, 92) 
E 20 St & 2 Ave	 (7, 7) 
E 20 St & FDR Drive	 (6, 15) 
E 20 St & Park Ave	 (8, 8) 
E 23 St & 1 Ave	 (153, 155) 
E 24 St & Park Ave S	 (8, 7) 
E 25 St & 1 Ave	 (2, 4) 
E 25 St & 2 Ave	 (2, 7) 
E 27 St & 1 Ave	 (3, 9) 
E 30 St & Park Ave S	 (1, 0) 
E 31 St & 3 Ave	 (8, 1) 
E 32 St & Park Ave	 (1, 4) 
E 33 St & 1 Ave	 (5, 6) 
E 33 St & 5 Ave	 (3, 6) 
E 39 St & 2 Ave	 (6, 7) 
E 39 St & 3 Ave	 (2, 7) 
E 4 St & 2 Ave	 (10, 9) 
E 41 St & Madison Ave	 (3, 3) 
E 43 St & 2 Ave	 (3, 3) 
E 43 St & 5 Ave	 (3, 1) 
E 45 St & 3 Ave	 (2, 1) 
E 47 St & 1 Ave	 (0, 1) 
E 47 St & 2 Ave	 (3, 1) 
E 47 St & Park Ave	 (6, 3) 
E 48 St & 3 Ave	 (2, 1) 
E 48 St & 5 Ave	 (1, 2) 
E 5 St & Avenue C	 (5, 5) 
E 51 St & 1 Ave	 (3, 6) 
E 51 St & Lexington Ave	 (41, 45) 
E 52 St & 2 Ave	 (5, 11) 
E 53 St & 3 Ave	 (1, 2) 
E 53 St & Madison Ave	 (2, 1) 
E 55 St & Lexington Ave	 (1, 1) 
E 58 St &  1 Ave (NW Corner)	 (3, 4) 
E 58 St & 1 Ave (NE Corner)	 (1, 4) 
E 58 St & 3 Ave	 (3, 4) 
E 59 St & Madison Ave	 (47, 48) 
E 6 St & Avenue B	 (5, 8) 
E 6 St & Avenue D	 (6, 5) 
E 60 St & York Ave	 (3, 2) 
E 65 St & 2 Ave	 (3, 2) 
E 66 St & Madison Ave	 (0, 1) 
E 68 St & 3 Ave	 (1, 2) 
E 68 St & Madison Ave	 (1, 0) 
E 7 St & Avenue A	 (6, 4) 
E 72 St & Park Ave	 (5, 1) 
E 72 St & York Ave	 (6, 5) 
E 74 St & 1 Ave	 (1, 8) 
E 75 St & 3 Ave	 (4, 5) 
E 76 St & Park Ave	 (2, 4) 
E 77 St & 3 Ave	 (3, 9) 
E 78 St & 2 Ave	 (2, 5) 
E 81 St & 2 Ave	 (3, 4) 
E 81 St & 3 Ave	 (3, 3) 
E 81 St & York Ave	 (58, 53) 
E 82 St & East End Ave	 (4, 2) 
E 84 St & 1 Ave	 (2, 2) 
E 84 St & 3 Ave	 (4, 6) 
E 84 St & Park Ave	 (4, 1) 
E 85 St & York Ave	 (3, 3) 
E 88 St & 1 Ave	 (3, 1) 
E 88 St & Park Ave	 (2, 0) 
E 89 St & 3 Ave	 (2, 7) 
E 89 St & York Ave	 (3, 3) 
E 9 St & Avenue C	 (9, 4) 
E 91 St & Park Ave	 (2, 3) 
E 93 St & 2 Ave	 (6, 1) 
E 97 St & Madison Ave	 (2, 0) 
East End Ave & E 86 St	 (2, 1) 
Eastern Pkwy & Franklin Ave	 (4, 5) 
Eastern Pkwy & Washington Ave	 (2, 4) 
Eckford St & Engert Ave	 (2, 2) 
Emerson Pl & Myrtle Ave	 (1, 1) 
FDR Drive & E 35 St	 (9, 9) 
Flushing Ave & Vanderbilt Ave	 (2, 5) 
Forsyth St & Broome St	 (1, 12) 
Forsyth St & Canal St	 (5, 6) 
Franklin Ave & Empire Blvd	 (1, 3) 
Franklin Ave & Myrtle Ave	 (1, 0) 
Franklin Ave & St Marks Ave	 (1, 3) 
Franklin St & Dupont St	 (3, 9) 
Franklin St & W Broadway	 (4, 1) 
Frederick Douglass Blvd & W 112 St	 (2, 0) 
Front St & Gold St	 (3, 4) 
Front St & Maiden Ln	 (8, 6) 
Front St & Washington St	 (7, 1) 
Frost St & Meeker Ave	 (1, 0) 
Fulton St & Adams St	 (125, 121) 
Fulton St & Broadway	 (13, 7) 
Fulton St & Clermont Ave	 (0, 1) 
Fulton St & Grand Ave	 (2, 2) 
Fulton St & Rockwell Pl	 (3, 6) 
Fulton St & William St	 (11, 5) 
Gansevoort St & Hudson St	 (4, 11) 
Garfield Pl & 8 Ave	 (1, 0) 
George St & Wilson Ave	 (4, 0) 
Graham Ave & Conselyea St	 (1, 1) 
Graham Ave & Grand St	 (1, 0) 
Graham Ave & Herbert St	 (2, 0) 
Graham Ave & Withers St	 (1, 4) 
Grand Army Plaza & Central Park S	 (1, 3) 
Grand Army Plaza & Plaza St West	 (1, 1) 
Grand Ave & Bergen St	 (2, 6) 
Grand St & Elizabeth St	 (10, 8) 
Grand St & Havemeyer St	 (3, 1) 
Great Jones St	 (3, 10) 
Greene Av & Myrtle Av	 (1, 0) 
Greene Ave & Nostrand Ave	 (2, 1) 
Greene Ave & Throop Ave	 (0, 2) 
Greenpoint Ave & Manhattan Ave	 (11, 4) 
Greenwich Ave & 8 Ave	 (6, 9) 
Greenwich Ave & Charles St	 (5, 2) 
Greenwich St & W Houston St	 (6, 6) 
Halsey St & Tompkins Ave	 (0, 1) 
Hancock St & Bedford Ave	 (1, 0) 
Hanson Pl & Ashland Pl	 (4, 6) 
Harrison St & Hudson St	 (1, 1) 
Henry St & Atlantic Ave	 (3, 1) 
Henry St & Degraw St	 (1, 1) 
Henry St & Grand St	 (9, 5) 
Henry St & Middagh St	 (3, 4) 
Henry St & W 9 St	 (2, 0) 
Hicks St & Montague St	 (8, 1) 
Hope St & Union Ave	 (3, 0) 
Howard St & Centre St	 (113, 114) 
Hudson St & Reade St	 (7, 2) 
Humboldt St & Varet St	 (3, 1) 
Huron St & Franklin St	 (4, 8) 
India St & West St	 (2, 3) 
Irving Ave & Jefferson St	 (1, 0) 
Jackson Ave & 46 Rd	 (1, 0) 
Jackson St & Leonard St	 (2, 4) 
Jay St & Tech Pl	 (4, 7) 
Jay St & York St	 (6, 3) 
John St & William St	 (2, 8) 
Johnson St & Gold St	 (3, 2) 
Kane St & Clinton St	 (1, 1) 
Kent Ave & N 7 St	 (14, 16) 
Kent Ave & S 11 St	 (5, 10) 
Kingston Ave & Herkimer St	 (0, 1) 
Knickerbocker Ave & George St	 (1, 0) 
Knickerbocker Ave & Thames St	 (0, 4) 
Kosciuszko St & Nostrand Ave	 (1, 0) 
Kosciuszko St & Tompkins Ave	 (0, 1) 
LaGuardia Pl & W 3 St	 (6, 8) 
Lafayette Ave & Classon Ave	 (0, 1) 
Lafayette Ave & Fort Greene Pl	 (2, 4) 
Lafayette Ave & St James Pl	 (3, 0) 
Lafayette St & E 8 St	 (15, 7) 
Lafayette St & Jersey St	 (6, 17) 
Laight St & Hudson St	 (1, 1) 
Lawrence St & Willoughby St	 (5, 3) 
Lefferts Pl & Franklin Ave	 (3, 4) 
Lenox Ave & W 111 St	 (3, 3) 
Lenox Ave & W 117 St	 (1, 0) 
Lenox Ave & W 126 St	 (3, 0) 
Leonard St & Boerum St	 (2, 0) 
Leonard St & Church St	 (1, 2) 
Leonard St & Maujer St	 (1, 2) 
Leonard St & Nassau Ave	 (2, 3) 
Lewis Ave & Kosciuszko St	 (0, 2) 
Lewis Ave & Madison St	 (1, 2) 
Lexington Ave & Classon Ave	 (5, 3) 
Lexington Ave & E 111 St	 (0, 1) 
Lexington Ave & E 26 St	 (2, 6) 
Lexington Ave & E 29 St	 (2, 3) 
Lexington Ave & E 36 St	 (1, 1) 
Lexington Ave & E 63 St	 (4, 5) 
Liberty St & Broadway	 (11, 3) 
Lispenard St & Broadway	 (103, 125) 
Little West St & 1 Pl	 (32, 19) 
Lorimer St & Broadway	 (2, 2) 
MacDougal St & Prince St	 (11, 7) 
MacDougal St & Washington Sq	 (4, 8) 
Macon St & Nostrand Ave	 (3, 1) 
Madison Ave & E 82 St	 (3, 1) 
Madison St & Clinton St	 (0, 2) 
Maiden Ln & Pearl St	 (5, 5) 
Marcus Garvey Blvd & Macon St	 (1, 0) 
Marcy Ave & Lafayette Ave	 (0, 1) 
Market St & Cherry St	 (5, 0) 
McGuinness Blvd & Eagle St	 (13, 16) 
McKibbin St & Bogart St	 (1, 2) 
McKibbin St & Manhattan Ave	 (1, 0) 
Mercer St & Bleecker St	 (4, 5) 
Mercer St & Spring St	 (6, 9) 
Meserole Ave & Manhattan Ave	 (1, 3) 
Metropolitan Ave & Bedford Ave	 (3, 4) 
Metropolitan Ave & Meeker Ave	 (5, 5) 
Milton St & Franklin St	 (8, 3) 
Monroe St & Classon Ave	 (0, 3) 
Montrose Ave & Bushwick Ave	 (3, 1) 
Mott St & Prince St	 (2, 3) 
Murray St & Greenwich St	 (10, 5) 
Murray St & West St	 (115, 141) 
Myrtle Ave & Lewis Ave	 (0, 8) 
Myrtle Ave & Marcy Ave	 (1, 1) 
Myrtle Ave & St Edwards St	 (3, 4) 
N 11 St & Kent Ave	 (3, 1) 
N 12 St & Bedford Ave	 (3, 7) 
N 15 St & Wythe Ave	 (0, 1) 
N 6 St & Bedford Ave	 (161, 169) 
Nassau Ave & Newell St	 (6, 4) 
Nassau Ave & Russell St	 (2, 2) 
Nassau St & Navy St	 (1, 4) 
Newton Rd & 44 St	 (1, 1) 
Newtown Ave & 23 St	 (2, 0) 
Norfolk St & Broome St	 (3, 6) 
North Moore St & Greenwich St	 (21, 11) 
Nostrand Ave & Myrtle Ave	 (0, 1) 
Old Slip & Front St	 (2, 3) 
Pacific St & Classon Ave	 (2, 5) 
Park Ave & Marcus Garvey Blvd	 (1, 1) 
Park Ave & St Edwards St	 (0, 2) 
Park Pl & Church St	 (7, 1) 
Park Pl & Franklin Ave	 (0, 4) 
Park Pl & Vanderbilt Ave	 (3, 0) 
Pearl St & Hanover Square	 (11, 10) 
Peck Slip & Front St	 (14, 12) 
Perry St & Bleecker St	 (5, 8) 
Pershing Square North	 (13, 10) 
Pershing Square South	 (4, 2) 
Pier 40 - Hudson River Park	 (35, 18) 
Pierrepont St & Monroe Pl	 (1, 1) 
Pike St & E Broadway	 (11, 6) 
Pike St & Monroe St	 (3, 3) 
Pioneer St & Van Brunt St	 (1, 0) 
Pitt St & Stanton St	 (4, 0) 
Plaza St West & Flatbush Ave	 (2, 1) 
Pleasant Ave & E 116 St	 (2, 1) 
Powers St & Olive St	 (1, 1) 
President St & Henry St	 (0, 1) 
Prospect Park West & 8 St	 (0, 3) 
Prospect Pl & Underhill Ave	 (1, 0) 
Pulaski St & Marcus Garvey Blvd	 (3, 1) 
Putnam Ave & Nostrand Ave	 (0, 2) 
Queens Plaza North & Crescent St	 (4, 5) 
Reade St & Broadway	 (2, 4) 
Richards St & Delavan St	 (1, 0) 
Richardson St & N Henry St	 (6, 2) 
Riverside Blvd & W 67 St	 (4, 6) 
Riverside Dr & W 104 St	 (6, 6) 
Riverside Dr & W 72 St	 (7, 12) 
Riverside Dr & W 78 St	 (2, 6) 
Riverside Dr & W 82 St	 (71, 70) 
Riverside Dr & W 91 St	 (5, 3) 
Rivington St & Chrystie St	 (6, 4) 
Rivington St & Ridge St	 (7, 4) 
Roebling St & N 4 St	 (4, 0) 
Rogers Ave & Sterling St	 (0, 1) 
S 3 St & Bedford Ave	 (11, 8) 
S 4 St & Rodney St	 (1, 0) 
S 5 Pl & S 5 St	 (4, 12) 
S Portland Ave & Hanson Pl	 (0, 2) 
Schermerhorn St & Bond St	 (1, 2) 
Schermerhorn St & Court St	 (2, 0) 
Scholes St & Manhattan Ave	 (4, 1) 
Sharon St & Olive St	 (1, 0) 
Smith St & 3 St	 (3, 2) 
Smith St & 9 St	 (0, 1) 
South End Ave & Liberty St	 (24, 15) 
South St & Whitehall St	 (10, 10) 
Spruce St & Nassau St	 (3, 5) 
St James Pl & Oliver St	 (5, 4) 
St James Pl & Pearl St	 (5, 0) 
St Johns Pl & Washington Ave	 (2, 2) 
St Marks Pl & 1 Ave	 (5, 15) 
St Marks Pl & 2 Ave	 (9, 10) 
St Nicholas Ave & Manhattan Ave	 (1, 0) 
St. Nicholas Ave & W 126 St	 (0, 1) 
Stagg St & Morgan Ave	 (0, 1) 
Stagg St & Union Ave	 (6, 1) 
Stanton St & Chrystie St	 (6, 6) 
Stanton St & Mangin St	 (7, 4) 
Stanton St & Norfolk St	 (11, 13) 
State St & Smith St	 (1, 1) 
Sterling Pl & Bedford Ave	 (0, 1) 
Stockholm St & Wilson Ave	 (0, 1) 
Stuyvesant Walk & 1 Av Loop	 (2, 0) 
Suffolk St & Stanton St	 (12, 13) 
Sullivan St & Washington Sq	 (5, 5) 
Suydam St & Knickerbocker Ave	 (3, 0) 
Tompkins Ave & Hopkins St	 (0, 1) 
Underhill Ave & Lincoln Pl	 (2, 0) 
Underhill Ave & Pacific St	 (32, 33) 
Union Ave & N 12 St	 (5, 6) 
Union St & 4 Ave	 (1, 0) 
University Pl & E 14 St	 (13, 10) 
University Pl & E 8 St	 (2, 2) 
Vernon Blvd & 10 St	 (1, 0) 
Vernon Blvd & 31 Ave	 (1, 0) 
Vernon Blvd & 41 Rd	 (1, 0) 
Vernon Blvd & 47 Rd	 (0, 1) 
Vernon Blvd & 50 Ave	 (64, 67) 
Verona Pl & Fulton St	 (1, 0) 
Vesey Pl & River Terrace	 (183, 210) 
W 100 St & Broadway	 (2, 0) 
W 100 St & Manhattan Ave	 (1, 1) 
W 106 St & Amsterdam Ave	 (1, 2) 
W 107 St & Columbus Ave	 (2, 0) 
W 11 St & 6 Ave	 (2, 1) 
W 116 St & Broadway	 (2, 3) 
W 13 St & 5 Ave	 (2, 2) 
W 13 St & 7 Ave	 (3, 4) 
W 15 St & 10 Ave	 (138, 170) 
W 15 St & 6 Ave	 (8, 2) 
W 15 St & 7 Ave	 (5, 6) 
W 16 St & The High Line	 (7, 8) 
W 17 St & 8 Ave	 (5, 6) 
W 18 St & 6 Ave	 (4, 5) 
W 20 St & 11 Ave	 (17, 19) 
W 20 St & 7 Ave	 (2, 1) 
W 20 St & 8 Ave	 (3, 7) 
W 21 St & 6 Ave	 (12, 7) 
W 22 St & 10 Ave	 (15, 13) 
W 22 St & 8 Ave	 (9, 9) 
W 24 St & 7 Ave	 (3, 5) 
W 25 St & 6 Ave	 (5, 4) 
W 26 St & 10 Ave	 (13, 4) 
W 26 St & 8 Ave	 (6, 6) 
W 27 St & 7 Ave	 (1, 8) 
W 31 St & 7 Ave	 (5, 14) 
W 33 St & 7 Ave	 (3, 5) 
W 34 St & 11 Ave	 (12, 10) 
W 35 St & Dyer Ave	 (5, 2) 
W 37 St & 10 Ave	 (13, 2) 
W 37 St & 5 Ave	 (1, 1) 
W 38 St & 8 Ave	 (3, 2) 
W 4 St & 7 Ave S	 (10, 17) 
W 41 St & 8 Ave	 (9, 7) 
W 42 St & 8 Ave	 (2, 3) 
W 42 St & Dyer Ave	 (1, 3) 
W 43 St & 10 Ave	 (84, 86) 
W 44 St & 5 Ave	 (1, 0) 
W 45 St & 6 Ave	 (0, 4) 
W 45 St & 8 Ave	 (3, 3) 
W 46 St & 11 Ave	 (4, 8) 
W 47 St & 10 Ave	 (1, 3) 
W 49 St & 8 Ave	 (4, 2) 
W 50 St & 9 Ave	 (2, 6) 
W 52 St & 11 Ave	 (5, 6) 
W 52 St & 5 Ave	 (1, 3) 
W 52 St & 6 Ave	 (3, 0) 
W 53 St & 10 Ave	 (3, 5) 
W 54 St & 9 Ave	 (1, 8) 
W 56 St & 10 Ave	 (2, 4) 
W 59 St & 10 Ave	 (5, 6) 
W 63 St & Broadway	 (2, 1) 
W 64 St & Thelonious Monk Circle	 (72, 73) 
W 67 St & Broadway	 (2, 2) 
W 70 St & Amsterdam Ave	 (9, 5) 
W 74 St & Columbus Ave	 (2, 0) 
W 76 St & Columbus Ave	 (2, 1) 
W 78 St & Broadway	 (0, 3) 
W 82 St & Central Park West	 (3, 1) 
W 84 St & Broadway	 (2, 6) 
W 84 St & Columbus Ave	 (5, 2) 
W 87 St & Amsterdam Ave	 (0, 1) 
W 88 St & West End Ave	 (3, 2) 
W 90 St & Amsterdam Ave	 (0, 2) 
W 92 St & Broadway	 (1, 2) 
W 95 St & Broadway	 (3, 2) 
W Broadway & Spring Street	 (7, 11) 
Washington Ave & Greene Ave	 (1, 4) 
Washington Ave & Park Ave	 (2, 2) 
Washington Park	 (4, 4) 
Washington Pl & 6 Ave	 (5, 3) 
Washington Pl & Broadway	 (3, 4) 
Washington St & Gansevoort St	 (4, 10) 
Water - Whitehall Plaza	 (2, 8) 
Watts St & Greenwich St	 (10, 9) 
West Drive & Prospect Park West	 (2, 3) 
West End Ave & W 107 St	 (1, 3) 
West End Ave & W 94 St	 (1, 3) 
West St & Chambers St	 (37, 17) 
West Thames St	 (8, 15) 
William St & Pine St	 (3, 3) 
Willoughby Ave & Hall St	 (4, 5) 
Willoughby Ave & Tompkins Ave	 (0, 2) 
Willoughby Ave & Wyckoff Ave	 (1, 1) 
Willoughby St & Fleet St	 (1, 2) 
Wyckoff Av & Jefferson St	 (2, 1) 
Wyckoff St & 3 Ave	 (0, 2) 
Wyckoff St & Bond St	 (1, 0) 
Wythe Ave & Metropolitan Ave	 (9, 4) 
